19860501,0.93750914,0.93750914,0.91728835,0.92065848,21232.0,33283.0,198606.0,3.0
19860502,0.92831787,0.9329135,0.92402861,0.93076888,8978.0,31975.0,198606.0,3.0
19860505,0.94179839,0.94792591,0.93873464,0.94087927,6238.0,30817.0,198606.0,3.0
19860506,0.93138163,0.94241115,0.92862425,0.93965377,9683.0,31326.0,198606.0,3.0
19860507,0.93781551,0.9442494,0.93689639,0.94333027,6504.0,32661.0,198606.0,3.0
19860508,0.94639403,0.94823228,0.93750914,0.93996014,6918.0,32568.0,198606.0,3.0
19860509,0.94087927,0.9430239,0.93781551,0.93873464,5211.0,32402.0,198606.0,3.0
19860512,0.94486215,0.94792591,0.94241115,0.94761953,5296.0,33319.0,198606.0,3.0
19860513,0.9442494,0.94639403,0.93505813,0.94087927,6104.0,32120.0,198606.0,3.0
19860514,0.93750914,0.94241115,0.93628363,0.93934739,7493.0,31990.0,198606.0,3.0
19860515,0.94087927,0.94179839,0.93689639,0.93934739,5479.0,31560.0,198606.0,3.0
19860516,0.93156545,0.93260713,0.92739874,0.92770512,9630.0,31469.0,198606.0,3.0
19860519,0.92788895,0.93904101,0.92617324,0.93842826,7894.0,31609.0,198606.0,3.0
19860520,0.93401646,0.93444538,0.92525412,0.92739874,10206.0,30960.0,198606.0,3.0
19860521,0.92586687,0.92831787,0.92157761,0.92341586,6630.0,30849.0,198606.0,3.0
19860522,0.92047466,0.92249674,0.91085447,0.91269272,15205.0,29708.0,198606.0,3.0
19860523,0.91177359,0.91728835,0.90687158,0.91238634,7158.0,28626.0,198606.0,3.0
19860527,0.91330547,0.92525412,0.91238634,0.92035211,5843.0,28083.0,198606.0,3.0
19860528,0.92022956,0.92341586,0.91453097,0.91728835,4864.0,27445.0,198606.0,3.0
19860529,0.91747218,0.91759473,0.91054809,0.91116084,7425.0,27567.0,198606.0,3.0
19860530,0.90582991,0.90656521,0.89951857,0.90196957,8672.0,25303.0,198606.0,3.0
19860602,0.89982495,0.90779071,0.89890582,0.90350145,6990.0,25838.0,198606.0,3.0
19860603,0.91624667,0.91759473,0.90932259,0.91299909,7154.0,24683.0,198606.0,3.0
19860604,0.91042554,0.91238634,0.90687158,0.90993534,4814.0,24453.0,198606.0,3.0
19860605,0.91054809,0.92157761,0.90962896,0.91820748,6012.0,25064.0,198606.0,3.0
19860606,0.92035211,0.92586687,0.91973936,0.92341586,5843.0,25137.0,198606.0,3.0
19860609,0.91440842,0.91973936,0.9142246,0.91820748,5438.0,24031.0,198606.0,3.0
19860610,0.92188398,0.9329135,0.92157761,0.92984975,3303.0,22607.0,198606.0,3.0
19860611,0.93369781,0.94029529,0.93166307,0.93567088,12734.0,14999.0,198609.0,3.0
19860612,0.93462269,0.93690406,0.93166307,0.93443771,5248.0,15604.0,198609.0,3.0
19860613,0.92814852,0.9350543,0.92673037,0.93351283,7219.0,17696.0,198609.0,3.0
19860616,0.93338951,0.9350543,0.92395573,0.92457232,4893.0,17802.0,198609.0,3.0
19860617,0.92414071,0.92734696,0.91933133,0.92210597,6362.0,18165.0,198609.0,3.0
19860618,0.92321582,0.92673037,0.9159401,0.92395573,7728.0,17214.0,198609.0,3.0
19860619,0.92259924,0.92673037,0.91902303,0.92395573,3129.0,17569.0,198609.0,3.0
19860620,0.92044118,0.92118109,0.91409034,0.91439863,5013.0,16926.0,198609.0,3.0
19860623,0.91119238,0.92981331,0.91008252,0.92950501,9005.0,17279.0,198609.0,3.0
19860624,0.92599047,0.93166307,0.9254972,0.92796355,8898.0,18725.0,198609.0,3.0
19860625,0.9293817,0.93412942,0.92796355,0.93042989,5658.0,19180.0,198609.0,3.0
19860626,0.92950501,0.93197136,0.92796355,0.93073819,4513.0,18806.0,198609.0,3.0
19860627,0.93092316,0.94029529,0.93073819,0.93998699,8729.0,21832.0,198609.0,3.0
19860630,0.94060358,0.94491969,0.93844553,0.9443031,9566.0,24044.0,198609.0,3.0
19860701,0.94337822,0.95170215,0.94306993,0.94676945,12362.0,27593.0,198609.0,3.0
19860702,0.94572125,0.94676945,0.94029529,0.94584457,6585.0,28249.0,198609.0,3.0
19860703,0.94911248,0.95016068,0.94584457,0.94676945,4745.0,29421.0,198609.0,3.0
19860707,0.94602955,0.94646116,0.93597918,0.93659576,11686.0,29474.0,198609.0,3.0
19860708,0.94306993,0.94769433,0.93597918,0.93813723,12813.0,29212.0,198609.0,3.0
19860709,0.9340061,0.94029529,0.93258795,0.93844553,12067.0,29014.0,198609.0,3.0
19860710,0.93184804,0.93227965,0.92611378,0.92888843,13740.0,27854.0,198609.0,3.0
19860711,0.92765525,0.92827184,0.91748156,0.91809815,16229.0,28123.0,198609.0,3.0
19860714,0.90903432,0.91378204,0.90484153,0.91039081,16964.0,26387.0,198609.0,3.0
19860715,0.91704995,0.92303085,0.91316546,0.92179767,12791.0,27199.0,198609.0,3.0
19860716,0.92660705,0.93042989,0.92395573,0.92642208,14757.0,28641.0,198609.0,3.0
19860717,0.92765525,0.93042989,0.92488061,0.92888843,7128.0,29477.0,198609.0,3.0
19860718,0.91643337,0.92765525,0.91470692,0.92703866,13715.0,29853.0,198609.0,3.0
19860721,0.91840645,0.92241426,0.91778986,0.91840645,8357.0,30234.0,198609.0,3.0
19860722,0.91624839,0.91994791,0.90977423,0.91439863,26910.0,25019.0,198609.0,3.0
19860723,0.91532351,0.91717327,0.9110074,0.9156318,11279.0,23832.0,198609.0,3.0
19860724,0.91624839,0.91748156,0.91193228,0.91624839,9414.0,23734.0,198609.0,3.0
19860725,0.91254887,0.91347375,0.90669129,0.90792447,12667.0,28660.0,198609.0,3.0
19860728,0.9053348,0.91224057,0.9014503,0.90823276,16609.0,31502.0,198609.0,3.0
19860729,0.9110074,0.91717327,0.90915764,0.91686498,19923.0,25309.0,198609.0,3.0
19860730,0.91655668,0.91871474,0.91285716,0.9159401,5367.0,24872.0,198609.0,3.0
19860731,0.91581678,0.91809815,0.91378204,0.91655668,6227.0,24422.0,198609.0,3.0
19860801,0.91655668,0.91717327,0.90268348,0.90514982,10090.0,27323.0,198609.0,3.0
19860804,0.90348504,0.90514982,0.89960054,0.9014503,14520.0,29148.0,198609.0,3.0
19860805,0.91273384,0.91532351,0.90946593,0.91162399,11677.0,29424.0,198609.0,3.0
19860806,0.91057579,0.91131569,0.90669129,0.91039081,6499.0,29259.0,198609.0,3.0
19860807,0.90595139,0.90915764,0.90391665,0.90453324,5607.0,29311.0,198609.0,3.0
19860808,0.90669129,0.90884935,0.90330006,0.906383,5663.0,28970.0,198609.0,3.0
19860811,0.90792447,0.9156318,0.90699958,0.91532351,14226.0,28083.0,198609.0,3.0
19860812,0.91211726,0.9159401,0.9110074,0.91439863,9219.0,28497.0,198609.0,3.0
19860813,0.91396702,0.91470692,0.91254887,0.91439863,2790.0,28230.0,198609.0,3.0
19860814,0.91520019,0.92025621,0.91501522,0.91963962,12934.0,28462.0,198609.0,3.0
19860815,0.92025621,0.92179767,0.91809815,0.92118109,6286.0,28235.0,198609.0,3.0
19860818,0.91920801,0.91963962,0.91470692,0.91501522,4361.0,27034.0,198609.0,3.0
19860819,0.91840645,0.9251889,0.91809815,0.92333914,11151.0,26071.0,198609.0,3.0
19860820,0.92414071,0.92642208,0.92118109,0.92457232,6337.0,25580.0,198609.0,3.0
19860821,0.92087279,0.92241426,0.91840645,0.9205645,6203.0,24338.0,198609.0,3.0
19860822,0.92303085,0.92333914,0.90823276,0.90977423,12109.0,26742.0,198609.0,3.0
19860825,0.91193228,0.91316546,0.90761617,0.90977423,10251.0,27473.0,198609.0,3.0
19860826,0.91174731,0.91532351,0.91131569,0.91162399,7352.0,25635.0,198609.0,3.0
19860827,0.91113072,0.91439863,0.91069911,0.91224057,3994.0,25359.0,198609.0,3.0
19860828,0.91236389,0.91347375,0.90946593,0.91039081,5820.0,24870.0,198609.0,3.0
19860829,0.90977423,0.92025621,0.90977423,0.91902303,8427.0,23644.0,198609.0,3.0
19860902,0.91883806,0.91902303,0.91624839,0.91871474,4634.0,23400.0,198609.0,3.0
19860903,0.92148938,0.92580549,0.92025621,0.92303085,10737.0,22618.0,198609.0,3.0
19860904,0.9262371,0.92888843,0.92210597,0.92272256,13113.0,20770.0,198609.0,3.0
19860905,0.92488061,0.9251889,0.91840645,0.91963962,9912.0,20081.0,198609.0,3.0
19860908,0.91575512,0.91933133,0.91347375,0.9159401,5194.0,17193.0,198609.0,3.0
19860909,0.91575512,0.91778986,0.90792447,0.90915764,5169.0,15893.0,198609.0,3.0
19860910,0.91079531,0.91565388,0.91067073,0.91347375,10576.0,17830.0,198612.0,3.0
19860911,0.91297543,0.9131623,0.90008153,0.9038189,17464.0,25618.0,198612.0,3.0
19860912,0.90817915,0.91658822,0.90599902,0.91160507,15878.0,28996.0,198612.0,3.0
19860915,0.91640135,0.91752256,0.91129362,0.91565388,7302.0,28737.0,198612.0,3.0
19860916,0.91390977,0.91440809,0.90631047,0.90880205,6050.0,29443.0,198612.0,3.0
19860917,0.91004783,0.91160507,0.9078677,0.91035928,5354.0,29468.0,198612.0,3.0
19860918,0.90830373,0.91004783,0.90288455,0.90911349,15087.0,32857.0,198612.0,3.0
19860919,0.91235254,0.91253941,0.90817915,0.90942494,7363.0,34474.0,198612.0,3.0
19860922,0.89758996,0.90132732,0.89416404,0.89447549,20140.0,33638.0,198612.0,3.0
19860923,0.8908627,0.89758996,0.89011523,0.89198391,12014.0,33289.0,198612.0,3.0
19860924,0.89428862,0.89572128,0.89073813,0.89260681,6165.0,33994.0,198612.0,3.0
19860925,0.89179704,0.89229536,0.8832634,0.88450919,8059.0,34726.0,198612.0,3.0
19860926,0.88700076,0.88949234,0.88450919,0.88575498,7704.0,36573.0,198612.0,3.0
19860929,0.88494521,0.88606642,0.88264051,0.88513208,7948.0,37444.0,198612.0,3.0
19860930,0.89665562,0.89727851,0.8879351,0.89042668,11734.0,36944.0,198612.0,3.0
19861001,0.8914856,0.8932297,0.89011523,0.89260681,4044.0,36553.0,198612.0,3.0
19861002,0.88513208,0.88762366,0.88264051,0.88731221,12576.0,36872.0,198612.0,3.0
19861003,0.88805968,0.89167247,0.88700076,0.88918089,7123.0,38394.0,198612.0,3.0
19861006,0.88886944,0.88918089,0.88575498,0.8879351,7331.0,37383.0,198612.0,3.0
19861007,0.88731221,0.88731221,0.88388629,0.88575498,11181.0,38371.0,198612.0,3.0
19861008,0.87871628,0.88014893,0.87485433,0.8785917,11102.0,38912.0,198612.0,3.0
19861009,0.87933917,0.88077182,0.87578867,0.87890314,7633.0,38538.0,198612.0,3.0
19861010,0.8815193,0.88700076,0.88139472,0.88637787,7594.0,39969.0,198612.0,3.0
19861013,0.88544353,0.88824655,0.88419774,0.88544353,5678.0,39806.0,198612.0,3.0
19861014,0.89023981,0.89073813,0.88606642,0.88762366,7201.0,38286.0,198612.0,3.0
19861015,0.88681389,0.89011523,0.88544353,0.88824655,8912.0,38574.0,198612.0,3.0
19861016,0.88930547,0.89073813,0.88668932,0.888558,6008.0,36996.0,198612.0,3.0
19861017,0.88276508,0.88575498,0.88201761,0.88388629,9179.0,36152.0,198612.0,3.0
19861020,0.88338798,0.88482063,0.88295195,0.88419774,7275.0,34238.0,198612.0,3.0
19861021,0.88743679,0.888558,0.88482063,0.88482063,5872.0,33481.0,198612.0,3.0
19861022,0.88681389,0.88762366,0.88357485,0.88513208,3926.0,34089.0,198612.0,3.0
19861023,0.87965062,0.88108327,0.87641157,0.88014893,5945.0,35144.0,198612.0,3.0
19861024,0.87173986,0.87610012,0.87142842,0.87516578,11790.0,34336.0,198612.0,3.0
19861027,0.87061866,0.87173986,0.86893684,0.87080552,5896.0,34537.0,198612.0,3.0
19861028,0.87684759,0.8779688,0.87391999,0.87641157,3938.0,33769.0,198612.0,3.0
19861029,0.87529036,0.87610012,0.87236276,0.87423144,4066.0,34558.0,198612.0,3.0
19861030,0.87248734,0.87267421,0.86364225,0.86893684,9111.0,35582.0,198612.0,3.0
19861031,0.86750419,0.87267421,0.86613382,0.87080552,9670.0,34927.0,198612.0,3.0
19861103,0.87560181,0.87578867,0.87360855,0.87485433,4991.0,33839.0,198612.0,3.0
19861104,0.87529036,0.87828025,0.87516578,0.87765736,4828.0,33769.0,198612.0,3.0
19861105,0.8785917,0.88450919,0.87765736,0.88388629,13105.0,32753.0,198612.0,3.0
19861106,0.88338798,0.88949234,0.8832634,0.88544353,11671.0,31944.0,198612.0,3.0
19861107,0.88401087,0.88762366,0.88077182,0.88575498,6404.0,31505.0,198612.0,3.0
19861110,0.89335428,0.89416404,0.88980378,0.89198391,8799.0,31153.0,198612.0,3.0
19861111,0.89210849,0.89385259,0.89011523,0.8932297,7455.0,29346.0,198612.0,3.0
19861112,0.88388629,0.88637787,0.88108327,0.88201761,8192.0,29838.0,198612.0,3.0
19861113,0.87996206,0.88575498,0.87921459,0.88482063,5689.0,29557.0,198612.0,3.0
19861114,0.88556811,0.88918089,0.88388629,0.88762366,4816.0,29480.0,198612.0,3.0
19861117,0.886191,0.88731221,0.88388629,0.88450919,3784.0,29442.0,198612.0,3.0
19861118,0.88232906,0.88482063,0.88170617,0.88295195,4695.0,29747.0,198612.0,3.0
19861119,0.87965062,0.88388629,0.87828025,0.88108327,5638.0,29840.0,198612.0,3.0
19861120,0.87778193,0.87890314,0.87485433,0.87828025,6358.0,30620.0,198612.0,3.0
19861121,0.87933917,0.88450919,0.87765736,0.88170617,6287.0,29890.0,198612.0,3.0
19861124,0.88058496,0.88295195,0.87734591,0.87765736,3908.0,30292.0,198612.0,3.0
19861125,0.87902772,0.88824655,0.87890314,0.88606642,11058.0,30117.0,198612.0,3.0
19861126,0.88824655,0.89167247,0.88668932,0.88918089,9145.0,29559.0,198612.0,3.0
19861128,0.89167247,0.89509838,0.89011523,0.89167247,9918.0,29119.0,198612.0,3.0
19861201,0.89210849,0.89509838,0.89136102,0.8932297,4991.0,28677.0,198612.0,3.0
19861202,0.88918089,0.89229536,0.88824655,0.89104957,4729.0,27410.0,198612.0,3.0
19861203,0.89042668,0.89104957,0.88980378,0.89104957,3133.0,25810.0,198612.0,3.0
19861204,0.89023981,0.89260681,0.88762366,0.88949234,5810.0,24721.0,198612.0,3.0
19861205,0.88886944,0.88949234,0.88419774,0.88450919,8184.0,23503.0,198612.0,3.0
19861208,0.88432232,0.88668932,0.88077182,0.88606642,5950.0,19485.0,198612.0,3.0
19861209,0.88606642,0.88700076,0.88450919,0.88606642,3521.0,18046.0,198612.0,3.0
19861210,0.88743024,0.88856619,0.88698848,0.8879351,4663.0,12501.0,198703.0,3.0
19861211,0.88730402,0.88982836,0.88604185,0.88951281,6170.0,14299.0,198703.0,3.0
19861212,0.8886924,0.89203715,0.88856619,0.89045944,5606.0,15094.0,198703.0,3.0
19861215,0.89405662,0.89456148,0.89266823,0.8939304,4647.0,15767.0,198703.0,3.0
19861216,0.8939304,0.89487703,0.89140607,0.89361486,2512.0,15874.0,198703.0,3.0
19861217,0.89203715,0.89361486,0.89140607,0.89172161,2832.0,16136.0,198703.0,3.0
19861218,0.89172161,0.89487703,0.89109052,0.89456148,3559.0,16691.0,198703.0,3.0
