20120806,1301.14597153,1306.29346503,1298.3382478,1300.91199455,1171977.0,2789278.0,201209.0,2.65
20120807,1300.91199455,1313.31277436,1298.57222478,1307.46334992,1459898.0,2802895.0,201209.0,2.61
20120808,1306.99539597,1310.50505063,1301.37994851,1308.63323481,1227991.0,2808926.0,201209.0,2.56
20120809,1308.86721179,1313.78072831,1304.42164921,1310.73902761,1179356.0,2820919.0,201209.0,2.57
20120810,1310.50505063,1312.8448204,1302.78381037,1312.61084342,1246593.0,2839596.0,201209.0,2.5
20120813,1310.73902761,1314.01470529,1304.88960317,1312.61084342,1202738.0,2852295.0,201209.0,2.59
20120814,1312.14288947,1319.16219879,1307.6973269,1311.67493552,1435083.0,2884729.0,201209.0,2.63
20120815,1311.44095854,1315.65254413,1307.46334992,1313.54675133,1103484.0,2897590.0,201209.0,2.64
20120816,1313.54675133,1324.77764625,1311.90891249,1322.43787648,1495429.0,2902712.0,201209.0,2.61
20120817,1323.13980741,1325.94753114,1320.33208368,1324.54366927,1139564.0,2935039.0,201209.0,2.63
20120820,1324.3096923,1327.11741603,1319.16219879,1324.07571532,1110701.0,2955045.0,201209.0,2.63
20120821,1324.07571532,1333.43479442,1317.75833693,1321.96992252,1731248.0,2953918.0,201209.0,2.61
20120822,1322.2038995,1323.60776136,1314.24868227,1321.73594555,1675386.0,2972094.0,201209.0,2.67
20120823,1321.73594555,1327.11741603,1308.39925783,1310.27107365,1592212.0,2962988.0,201209.0,2.65
20120824,1310.03709667,1321.50196857,1305.82551108,1319.39617577,1572472.0,2995536.0,201209.0,2.58
20120827,1319.63015275,1325.24560021,1316.82242902,1317.99231391,932096.0,2991505.0,201209.0,2.6
20120828,1317.99231391,1321.50196857,1313.31277436,1317.52435995,1210117.0,3006498.0,201209.0,2.6
20120829,1317.056406,1321.96992252,1314.71663622,1317.056406,959745.0,3029887.0,201209.0,2.63
20120830,1316.82242902,1317.52435995,1305.82551108,1307.46334992,1217187.0,3031988.0,201209.0,2.63
20120831,1307.46334992,1321.73594555,1306.05948806,1314.9506132,2046718.0,3031853.0,201209.0,2.61
20120904,1316.12049809,1319.16219879,1305.12358015,1315.88652111,1680397.0,3014306.0,201209.0,2.59
20120905,1316.12049809,1317.99231391,1307.6973269,1313.54675133,1429039.0,2997724.0,201209.0,2.53
20120906,1313.54675133,1340.45410374,1313.31277436,1339.28421885,2040626.0,3026244.0,201209.0,2.49
20120907,1339.28421885,1346.53750515,1338.8162649,1346.0695512,1472193.0,2996654.0,201209.0,2.53
20120910,1344.66568933,1345.83557422,1334.37070233,1335.07263326,1096739.0,2983055.0,201209.0,2.58
20120911,1334.13672535,1345.36762027,1330.39309371,1338.8162649,1430082.0,2840731.0,201209.0,2.57
20120912,1338.8162649,1347.94136702,1336.94444908,1347.23943609,1725227.0,2672629.0,201209.0,2.57
20120913,1346.0695512,1370.40315685,1343.02785049,1363.85180148,2603518.0,2218039.0,201209.0,2.59
20120914,1363.14987055,1380.2301899,1363.14987055,1371.80701872,1291449.0,1766092.0,201209.0,2.65
20120917,1371.80701872,1371.80701872,1364.08577846,1367.12747917,676512.0,1489414.0,201209.0,2.59
20120918,1366.66355097,1368.77840172,1361.96388264,1365.7236173,1821180.0,2428499.0,201212.0,2.54
20120919,1365.95860072,1371.59820272,1364.07873339,1365.95860072,1658342.0,2658786.0,201212.0,2.56
20120920,1366.19358414,1367.60348464,1356.79424747,1366.42856755,1744200.0,2789868.0,201212.0,2.49
20120921,1366.89853439,1374.41800372,1363.37378314,1364.78368364,1605312.0,2771210.0,201212.0,2.44
20120924,1363.13879972,1367.1335178,1357.96916456,1364.3137168,1261245.0,2803075.0,201212.0,2.46
20120925,1364.54870022,1369.48335197,1348.80481131,1350.91966206,1813743.0,2824334.0,201212.0,2.54
20120926,1350.44969522,1353.26949622,1338.46554098,1341.28534198,1793271.0,2893511.0,201212.0,2.48
