19900622,73.04303063,73.04303063,73.03152779,73.03152779,3367.0,845.0,199009.0,3.0
19900625,73.04303063,73.04303063,72.97401359,72.97401359,720.0,997.0,199009.0,3.0
19900626,72.95100791,73.07753915,72.93950507,72.98551643,915.0,961.0,199009.0,3.0
19900627,72.99701927,73.04303063,72.99701927,73.04303063,915.0,961.0,199009.0,3.0
19900628,73.05453347,73.13505335,73.05453347,73.13505335,636.0,804.0,199009.0,3.0
19900629,73.14655619,73.22707606,73.10054483,73.21557322,148.0,763.0,199009.0,3.0
19900702,73.19256754,73.22707606,73.19256754,73.20407038,168.0,852.0,199009.0,3.0
19900703,73.20407038,73.26158458,73.19256754,73.26158458,73.0,881.0,199009.0,3.0
19900705,73.25008174,73.27308742,73.21557322,73.21557322,962.0,1292.0,199009.0,3.0
19900706,73.1810647,73.1810647,73.04303063,73.06603631,204.0,1314.0,199009.0,3.0
19900709,73.03152779,73.03152779,72.99701927,73.00852211,311.0,1297.0,199009.0,3.0
19900710,73.03152779,73.03152779,72.96251075,72.98551643,220.0,1176.0,199009.0,3.0
19900711,73.00852211,73.05453347,73.00852211,73.02002495,719.0,1444.0,199009.0,3.0
19900712,73.03152779,73.25008174,72.92800224,73.22707606,735.0,1726.0,199009.0,3.0
19900713,73.2960931,73.38811581,73.15805902,73.30759594,1339.0,2451.0,199009.0,3.0
19900716,73.28459026,73.30759594,73.28459026,73.30759594,547.0,2517.0,199009.0,3.0
19900717,73.28459026,73.34210446,73.28459026,73.33060162,499.0,2837.0,199009.0,3.0
19900718,73.2960931,73.36511014,73.26158458,73.31909878,427.0,3022.0,199009.0,3.0
19900719,73.27308742,73.34210446,73.27308742,73.33060162,651.0,3426.0,199009.0,3.0
19900720,73.37661297,73.41112149,73.36511014,73.39961865,1271.0,3624.0,199009.0,3.0
19900723,73.30759594,73.57216125,73.30759594,73.43412717,1301.0,4242.0,199009.0,3.0
19900724,73.36511014,73.38811581,73.34210446,73.34210446,399.0,4545.0,199009.0,3.0
19900725,73.3536073,73.43412717,73.3536073,73.36511014,1112.0,5094.0,199009.0,3.0
19900726,73.36511014,73.38811581,73.36511014,73.37661297,167.0,5175.0,199009.0,3.0
19900727,73.36511014,73.51464705,73.36511014,73.50314421,1340.0,5829.0,199009.0,3.0
19900730,73.52614989,73.64117828,73.52614989,73.64117828,602.0,5916.0,199009.0,3.0
19900731,73.6181726,73.66418396,73.59516692,73.66418396,291.0,5745.0,199009.0,3.0
19900801,73.66418396,73.80221804,73.66418396,73.77921236,1093.0,5886.0,199009.0,3.0
19900802,73.69869248,73.75620668,73.66418396,73.66418396,398.0,5929.0,199009.0,3.0
19900803,73.64117828,73.91724643,73.64117828,73.7907152,1058.0,5827.0,199009.0,3.0
19900806,73.77921236,73.91724643,73.64117828,73.64117828,1961.0,6057.0,199009.0,3.0
19900807,73.71019532,73.71019532,73.51464705,73.51464705,518.0,6063.0,199009.0,3.0
19900808,73.54915557,73.57216125,73.48013853,73.48013853,487.0,6079.0,199009.0,3.0
19900809,73.54915557,73.59516692,73.49164137,73.53765273,726.0,6223.0,199009.0,3.0
19900810,73.6181726,73.62967544,73.57216125,73.60666976,128.0,6219.0,199009.0,3.0
19900813,73.60666976,73.64117828,73.60666976,73.62967544,79.0,6251.0,199009.0,3.0
19900814,73.6181726,73.64117828,73.60666976,73.6181726,229.0,6166.0,199009.0,3.0
19900815,73.65268112,73.69869248,73.60666976,73.6181726,340.0,6260.0,199009.0,3.0
19900816,73.57216125,73.57216125,73.42262433,73.43412717,335.0,6124.0,199009.0,3.0
19900817,73.38811581,73.43412717,73.3536073,73.39961865,537.0,6255.0,199009.0,3.0
19900820,73.39961865,73.39961865,73.37661297,73.38811581,428.0,6203.0,199009.0,3.0
19900821,73.28459026,73.33060162,73.28459026,73.30759594,145.0,6138.0,199009.0,3.0
19900822,73.27308742,73.31909878,73.22707606,73.25008174,385.0,5930.0,199009.0,3.0
19900823,73.1810647,73.28459026,73.15805902,73.22707606,1492.0,5759.0,199009.0,3.0
19900824,73.22707606,73.26158458,73.15805902,73.1810647,404.0,5528.0,199009.0,3.0
19900827,73.2960931,73.31909878,73.27308742,73.30759594,611.0,5173.0,199009.0,3.0
19900828,73.31909878,73.31909878,73.22707606,73.25008174,244.0,5076.0,199009.0,3.0
19900829,73.28459026,73.3536073,73.28459026,73.3536073,2053.0,4310.0,199009.0,3.0
19900830,73.30759594,73.41112149,73.30759594,73.38811581,1775.0,4202.0,199009.0,3.0
19900831,73.45713285,73.45713285,73.42262433,73.45713285,601.0,4425.0,199009.0,3.0
19900904,73.42261712,73.46865733,73.41110707,73.43412717,1139.0,5527.0,199012.0,3.0
19900905,73.49167743,73.50318748,73.45714727,73.50318748,339.0,5447.0,199012.0,3.0
19900906,73.50318748,73.51469753,73.48016738,73.48016738,698.0,5775.0,199012.0,3.0
19900907,73.49167743,73.54922768,73.42261712,73.51469753,393.0,5967.0,199012.0,3.0
19900910,73.51469753,73.57224779,73.45714727,73.45714727,96.0,5966.0,199012.0,3.0
19900911,73.43412717,73.44563722,73.38808697,73.43412717,354.0,6037.0,199012.0,3.0
19900912,73.48016738,73.52620758,73.48016738,73.51469753,758.0,6338.0,199012.0,3.0
19900913,73.51469753,73.58375784,73.51469753,73.54922768,493.0,6147.0,199012.0,3.0
19900914,73.50318748,73.59526789,73.50318748,73.54922768,3160.0,8068.0,199012.0,3.0
19900917,73.52620758,73.54922768,73.50318748,73.54922768,429.0,8347.0,199012.0,3.0
