Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20140725,122754.0,122891.0,122600.0,122775.0,93189,164390,0,0,0.0
20140728,122779.0,122854.0,122650.0,122688.0,105130,163318,0,0,0.0
20140729,122717.0,122754.0,122338.0,122376.0,106200,170162,0,0,0.0
20140730,122380.0,122492.0,121226.0,121489.0,172267,182447,0,0,0.0
20140731,121568.0,121667.0,121326.0,121501.0,147142,190655,0,0,0.0
20140801,121568.0,122129.0,121289.0,121863.0,184680,187830,0,0,0.0
20140804,121818.0,122042.0,121651.0,121875.0,80640,190285,0,0,0.0
20140805,121855.0,121980.0,121414.0,121850.0,127225,190265,0,0,0.0
20140806,121805.0,122805.0,121764.0,122487.0,178922,186615,0,0,0.0
20140807,122392.0,122543.0,121976.0,122475.0,118629,186425,0,0,0.0
20140808,122417.0,123130.0,122351.0,122475.0,165940,188651,0,0,0.0
20140811,122405.0,122505.0,122251.0,122300.0,73694,188663,0,0,0.0
20140812,122293.0,122418.0,122089.0,122275.0,80619,189394,0,0,0.0
20140813,122206.0,122256.0,121877.0,121975.0,96738,191075,0,0,0.0
20140814,122019.0,122156.0,121727.0,121963.0,80979,190456,0,0,0.0
20140815,121932.0,122356.0,121665.0,122125.0,154376,189387,0,0,0.0
20140818,122094.0,122231.0,121802.0,121813.0,66624,193705,0,0,0.0
20140819,121832.0,121906.0,121415.0,121426.0,78046,198979,0,0,0.0
20140820,121407.0,121444.0,120340.0,120501.0,144154,203453,0,0,0.0
20140821,120495.0,120632.0,120215.0,120401.0,104459,206595,0,0,0.0
20140822,120345.0,120744.0,119940.0,120239.0,148522,206002,0,0,0.0
20140825,120033.0,120319.0,119865.0,120177.0,70483,208378,0,0,0.0
20140826,120120.0,120456.0,119952.0,120052.0,91770,211557,0,0,0.0
20140827,120070.0,120406.0,119964.0,120302.0,81116,211399,0,0,0.0
20140828,120282.0,120668.0,120214.0,120539.0,106529,217392,0,0,0.0
20140829,120482.0,120556.0,120014.0,120027.0,101406,218417,0,0,0.0
20140902,119982.0,120031.0,118765.0,118865.0,101406,218417,0,0,0.0
20140903,118932.0,119306.0,118653.0,119190.0,143658,215190,0,0,0.0
20140904,119182.0,119281.0,118591.0,118740.0,172571,210756,0,0,0.0
20140905,118670.0,119368.0,118216.0,118927.0,191256,203296,201412,201412,0.0
20140908,118870.0,119018.0,117791.0,118027.0,238361,62746,0,0,75.0
20140909,117896.0,117957.0,117379.0,117540.0,295397,107802,0,0,0.0
20140910,117684.0,117870.0,116942.0,116991.0,334383,147189,0,0,0.0
20140911,117035.0,117196.0,116567.0,116716.0,339304,183385,0,0,0.0
20140912,116785.0,116784.0,116355.0,116429.0,160843,202747,0,0,0.0
20140915,116460.0,116772.0,116380.0,116566.0,85158,207386,0,0,0.0
20140916,116572.0,116997.0,116417.0,116603.0,137630,207745,0,0,0.0
20140917,116622.0,116672.0,115281.0,115704.0,191551,210151,0,0,0.0
20140918,115236.0,115311.0,114694.0,114905.0,165879,214327,0,0,0.0
20140919,114886.0,115099.0,114170.0,114705.0,198727,218266,0,0,0.0
20140922,114586.0,115024.0,114445.0,114830.0,122644,215195,0,0,0.0
20140923,114823.0,115449.0,114657.0,114718.0,133931,220674,0,0,0.0
20140924,114773.0,115224.0,114470.0,114656.0,122548,226203,0,0,0.0
20140925,114573.0,115149.0,114245.0,114968.0,185678,224527,0,0,0.0
20140926,114885.0,115199.0,114008.0,114244.0,173957,242335,0,0,0.0
20140929,114261.0,114487.0,113846.0,114169.0,155092,236383,0,0,0.0
20140930,114124.0,114425.0,113721.0,113882.0,167827,237690,0,0,0.0
20141001,113962.0,114762.0,113484.0,114431.0,215214,232210,0,0,0.0
20141002,114649.0,115674.0,114483.0,115243.0,294859,228869,0,0,0.0
20141003,115298.0,115312.0,113671.0,113720.0,203296,233836,0,0,0.0
20141006,113862.0,114987.0,113721.0,114644.0,159889,222336,0,0,0.0
20141007,114923.0,115886.0,114370.0,115606.0,208837,221425,0,0,0.0
20141008,115572.0,115948.0,114882.0,115506.0,247663,219563,0,0,0.0
20141009,115522.0,116185.0,115332.0,115918.0,233286,219839,0,0,0.0
20141010,115884.0,116098.0,115519.0,115868.0,168086,219496,0,0,0.0
20141013,116259.0,116722.0,116131.0,116255.0,128327,210923,0,0,0.0
20141014,116808.0,117109.0,116406.0,116817.0,190787,210128,0,0,0.0
20141015,116621.0,118757.0,116206.0,117841.0,435124,205377,0,0,0.0
20141016,117845.0,118420.0,117342.0,117679.0,308738,195860,0,0,0.0
20141017,117558.0,117708.0,116805.0,117105.0,171321,193743,0,0,0.0
20141020,116721.0,116996.0,116318.0,116930.0,149503,188573,0,0,0.0
20141021,116771.0,117583.0,116718.0,116918.0,162575,182746,0,0,0.0
20141022,116684.0,116996.0,116343.0,116543.0,131293,181686,0,0,0.0
20141023,116547.0,116634.0,115294.0,115444.0,166814,179679,0,0,0.0
20141024,115361.0,115897.0,115344.0,115581.0,148185,179899,0,0,0.0
20141027,115398.0,116097.0,115381.0,116006.0,116146,183249,0,0,0.0
20141028,115835.0,115997.0,115443.0,115569.0,130263,181314,0,0,0.0
20141029,115523.0,115747.0,114631.0,114832.0,135719,183867,0,0,0.0
20141030,114774.0,114848.0,114094.0,114245.0,187834,191808,0,0,0.0
20141031,114312.0,114411.0,111047.0,111236.0,434582,208399,0,0,0.0
20141103,110815.0,110977.0,109361.0,109800.0,245083,208222,0,0,0.0
20141104,109741.0,110378.0,109711.0,109975.0,214403,204309,0,0,0.0
20141105,110103.0,110128.0,108762.0,108889.0,236049,206077,0,0,0.0
20141106,108879.0,109516.0,108125.0,108652.0,261421,211666,0,0,0.0
20141107,108417.0,109329.0,108038.0,109052.0,279614,208044,0,0,0.0
20141110,109079.0,109691.0,108687.0,108690.0,154492,213548,0,0,0.0
20141111,108767.0,108954.0,107551.0,107928.0,207834,223177,0,0,0.0
20141112,107830.0,108717.0,107738.0,108090.0,209802,222934,0,0,0.0
20141113,108067.0,108317.0,107763.0,107965.0,156277,226538,0,0,0.0
20141114,107867.0,107930.0,106901.0,107453.0,224131,228907,0,0,0.0
20141117,107143.0,108180.0,106689.0,107228.0,199742,229397,0,0,0.0
20141118,107068.0,107356.0,106701.0,106841.0,179320,233723,0,0,0.0
20141119,106806.0,106919.0,105764.0,105954.0,193263,239133,0,0,0.0
20141120,105707.0,106070.0,104965.0,105879.0,263704,242613,0,0,0.0
20141121,105632.0,106420.0,105502.0,106029.0,226300,241848,0,0,0.0
20141124,105932.0,106220.0,105390.0,105567.0,96395,244119,0,0,0.0
20141125,105545.0,106120.0,105278.0,105904.0,156650,245890,0,0,0.0
20141126,105907.0,106345.0,105890.0,106091.0,117171,247173,0,0,0.0
20141128,106207.0,106532.0,105141.0,105192.0,169641,251682,0,0,0.0
20141201,105108.0,105970.0,104816.0,105592.0,235215,246575,0,0,0.0
20141202,105520.0,105645.0,104679.0,104718.0,142032,244906,0,0,0.0
20141203,104746.0,104846.0,104180.0,104219.0,150496,241485,0,0,0.0
20141204,104222.0,104659.0,103843.0,104244.0,216063,237383,0,0,0.0
20141205,104222.0,104334.0,102619.0,102858.0,259820,232047,201503,201503,0.0
20141208,102549.0,103922.0,102544.0,103682.0,277382,71434,0,0,87.5
20141209,103647.0,105943.0,103243.0,104543.0,542371,109579,0,0,0.0
20141210,104470.0,106143.0,104179.0,105791.0,425661,152072,0,0,0.0
20141211,105930.0,106380.0,104453.0,104880.0,414700,218624,0,0,0.0
20141212,105131.0,105806.0,104777.0,105179.0,300978,231338,0,0,0.0
20141215,105593.0,106243.0,104889.0,106102.0,276240,239381,0,0,0.0
20141216,106030.0,108090.0,105862.0,106539.0,393279,226892,0,0,0.0
20141217,107240.0,107267.0,105026.0,105341.0,270790,232454,0,0,0.0
20141218,105094.0,105608.0,104664.0,105079.0,182039,226943,0,0,0.0
20141219,104994.0,105096.0,104377.0,104468.0,135062,223169,0,0,0.0
20141222,104457.0,104647.0,103940.0,104081.0,68039,222207,0,0,0.0
20141223,103970.0,104023.0,103329.0,103420.0,53499,223982,0,0,0.0
20141224,103421.0,103823.0,103404.0,103657.0,37903,222833,0,0,0.0
20141226,103820.0,103910.0,103641.0,103719.0,21842,221311,0,0,0.0
20141229,103733.0,103885.0,103391.0,103420.0,128424,224481,0,0,0.0
20141231,104544.0,104696.0,104065.0,104169.0,50713,222022,0,0,0.0
20150102,104207.0,104222.0,103379.0,103745.0,101524,226085,0,0,0.0
20150105,103621.0,104584.0,103466.0,104444.0,165719,225681,0,0,0.0
20150106,104644.0,105757.0,104452.0,105243.0,268530,226633,0,0,0.0
20150107,105293.0,105345.0,104327.0,104956.0,194374,228031,0,0,0.0
20150108,104607.0,104771.0,104053.0,104307.0,145407,226889,0,0,0.0
20150109,104220.0,105432.0,104140.0,105293.0,259762,226884,0,0,0.0
20150112,105480.0,105694.0,104614.0,105505.0,189524,226454,0,0,0.0
20150113,105443.0,106218.0,105026.0,106054.0,256838,228283,0,0,0.0
20150114,105892.0,107553.0,105824.0,106466.0,322634,219926,0,0,0.0
20150115,106466.0,107491.0,105836.0,107140.0,308694,213911,0,0,0.0
20150116,107439.0,107765.0,106011.0,106267.0,248301,214317,0,0,0.0
20150120,106341.0,106779.0,105013.0,105057.0,232481,211781,0,0,0.0
20150121,105181.0,106542.0,105113.0,105843.0,214214,206913,0,0,0.0
20150122,105842.0,106467.0,105175.0,105456.0,164543,204024,0,0,0.0
20150123,105243.0,106205.0,105050.0,106017.0,171952,203014,0,0,0.0
20150126,106079.0,106455.0,105324.0,105356.0,119118,203851,0,0,0.0
20150127,105405.0,106393.0,105187.0,106017.0,171263,198854,0,0,0.0
20150128,105991.0,106493.0,105549.0,106092.0,156019,199743,0,0,0.0
20150129,106228.0,106343.0,105299.0,105443.0,174821,205323,0,0,0.0
20150130,105479.0,106418.0,105361.0,106229.0,176192,201833,0,0,0.0
20150202,106540.0,106668.0,105873.0,106479.0,149658,201526,0,0,0.0
20150203,106066.0,106818.0,105998.0,106142.0,178168,199885,0,0,0.0
20150204,106203.0,106631.0,105773.0,106367.0,105040,198470,0,0,0.0
20150205,106403.0,106668.0,106135.0,106155.0,108117,198849,0,0,0.0
20150206,106203.0,106531.0,104675.0,104758.0,204252,207964,0,0,0.0
20150209,104806.0,105483.0,104787.0,105407.0,127752,199782,0,0,0.0
20150210,105243.0,105421.0,104325.0,104496.0,143255,199603,0,0,0.0
20150211,104494.0,104635.0,103576.0,103772.0,250140,213243,0,0,0.0
20150212,103720.0,105321.0,103676.0,104982.0,253926,202430,0,0,0.0
20150213,104768.0,105396.0,104687.0,105057.0,110526,197997,0,0,0.0
20150217,105167.0,105671.0,104500.0,104620.0,153335,198632,0,0,0.0
20150218,104693.0,105284.0,104500.0,105082.0,132245,197473,0,0,0.0
20150219,105105.0,105396.0,104700.0,104882.0,98548,196167,0,0,0.0
20150220,104843.0,105496.0,104688.0,104820.0,120961,193701,0,0,0.0
20150223,104781.0,105109.0,104563.0,104970.0,74905,197585,0,0,0.0
20150224,105043.0,105084.0,104114.0,104970.0,154069,197132,0,0,0.0
20150225,104881.0,105196.0,104800.0,105007.0,84026,193638,0,0,0.0
20150226,104981.0,105159.0,104413.0,104495.0,118455,201060,0,0,0.0
20150227,104507.0,104760.0,104151.0,104233.0,108241,199603,0,0,0.0
20150302,104233.0,104286.0,103802.0,103846.0,87306,204815,0,0,0.0
20150303,103846.0,104536.0,103752.0,104245.0,114701,199172,0,0,0.0
20150304,104258.0,104449.0,104139.0,104220.0,96939,197625,0,0,0.0
20150305,104233.0,104312.0,103503.0,103833.0,134466,205989,201506,201506,0.0
20150306,103871.0,104062.0,102879.0,103384.0,211459,20737,0,0,125.0
20150309,103248.0,103439.0,102767.0,102948.0,172297,48782,0,0,0.0
20150310,102961.0,103202.0,102244.0,103035.0,273941,86089,0,0,0.0
20150311,102924.0,103239.0,102580.0,102674.0,213660,133796,0,0,0.0
20150312,102675.0,103488.0,102543.0,102811.0,244124,166167,0,0,0.0
20150313,102812.0,103002.0,102618.0,102836.0,149739,190465,0,0,0.0
20150316,102750.0,103039.0,102718.0,102761.0,86775,192107,0,0,0.0
20150317,102762.0,103027.0,102656.0,102773.0,83177,195176,0,0,0.0
20150318,102774.0,104622.0,102756.0,103396.0,168175,188838,0,0,0.0
20150319,103783.0,104248.0,103068.0,103147.0,123050,190761,0,0,0.0
20150320,103260.0,104061.0,102931.0,103807.0,127965,185974,0,0,0.0
20150323,104070.0,104323.0,103816.0,104131.0,101651,185249,0,0,0.0
20150324,104195.0,104635.0,103953.0,104231.0,126590,180201,0,0,0.0
20150325,104207.0,104859.0,104090.0,104281.0,105026,179436,0,0,0.0
20150326,104431.0,105432.0,104327.0,104605.0,153091,178729,0,0,0.0
20150327,104643.0,104909.0,104389.0,104742.0,101749,177717,0,0,0.0
20150330,104655.0,104722.0,103753.0,103795.0,102236,177729,0,0,0.0
20150331,103882.0,104161.0,103628.0,104007.0,106680,176530,0,0,0.0
20150401,103907.0,104473.0,103665.0,104294.0,145960,182775,0,0,0.0
20150402,104169.0,104423.0,104026.0,104207.0,44728,182471,0,0,0.0
20150406,104929.0,104996.0,104200.0,104506.0,67809,186156,0,0,0.0
20150407,104381.0,104423.0,103540.0,103621.0,102260,188444,0,0,0.0
20150408,103696.0,104249.0,103615.0,103957.0,109594,187493,0,0,0.0
20150409,103771.0,104050.0,103266.0,103334.0,104632,195295,0,0,0.0
20150410,103397.0,103888.0,103378.0,103770.0,104632,195295,0,0,0.0
20150413,103671.0,104212.0,103179.0,103869.0,127453,194297,0,0,0.0
20150414,103784.0,104747.0,103478.0,104480.0,150769,194692,0,0,0.0
20150415,104482.0,104984.0,104126.0,104879.0,106026,194267,0,0,0.0
20150416,104681.0,104971.0,104363.0,104916.0,112777,195848,0,0,0.0
20150417,104794.0,105170.0,104549.0,104979.0,129631,192883,0,0,0.0
20150420,104844.0,105208.0,104387.0,104530.0,84519,193687,0,0,0.0
20150421,104582.0,104623.0,104038.0,104143.0,93479,191255,0,0,0.0
20150422,104195.0,104497.0,103926.0,104031.0,92172,188305,0,0,0.0
20150423,103934.0,104410.0,103801.0,104342.0,101134,191186,0,0,0.0
20150424,104258.0,104933.0,104187.0,104878.0,122475,190184,0,0,0.0
20150427,104881.0,104983.0,104386.0,104704.0,98252,189797,0,0,0.0
20150428,104707.0,104970.0,104598.0,104878.0,114769,187746,0,0,0.0
20150429,104906.0,105120.0,104436.0,104778.0,162320,186717,0,0,0.0
20150430,104707.0,105258.0,103962.0,104404.0,211500,187463,0,0,0.0
20150501,104408.0,104710.0,103613.0,103631.0,112950,191881,0,0,0.0
20150504,103660.0,103900.0,103626.0,103781.0,69606,201335,0,0,0.0
20150505,103748.0,104136.0,103440.0,104017.0,136935,198783,0,0,0.0
20150506,104009.0,104597.0,103839.0,104479.0,132770,197271,0,0,0.0
20150507,104383.0,104710.0,103989.0,104068.0,124281,190754,0,0,0.0
20150508,104096.0,104336.0,103664.0,104055.0,126846,193176,0,0,0.0
20150511,104059.0,104137.0,103740.0,103806.0,74356,189582,0,0,0.0
20150512,103772.0,104075.0,103627.0,103993.0,99821,189860,0,0,0.0
20150513,103997.0,104735.0,103901.0,104666.0,130560,191574,0,0,0.0
20150514,104632.0,104860.0,104449.0,104566.0,105997,193128,0,0,0.0
20150515,104594.0,104611.0,103926.0,104516.0,124212,191524,0,0,0.0
20150518,104395.0,104461.0,103826.0,103855.0,91734,190859,0,0,0.0
20150519,103898.0,104024.0,103216.0,103232.0,138537,202033,0,0,0.0
20150520,103300.0,103376.0,102592.0,102871.0,145741,229541,0,0,0.0
20150521,102739.0,103140.0,102718.0,103044.0,102488,241437,0,0,0.0
20150522,102950.0,103326.0,102506.0,102595.0,111027,246859,0,0,0.0
20150526,102539.0,102641.0,101060.0,101287.0,208804,243475,0,0,0.0
20150527,101281.0,101519.0,100450.0,100614.0,172588,244821,0,0,0.0
20150528,100770.0,100921.0,100126.0,100602.0,168676,244722,0,0,0.0
20150529,100546.0,100833.0,100350.0,100464.0,129335,246418,0,0,0.0
20150601,100372.0,100622.0,99764.0,99829.0,133890,246251,0,0,0.0
20150602,99861.0,100710.0,99651.0,100452.0,181899,249077,0,0,0.0
20150603,100410.0,100684.0,99950.0,100215.0,151465,246831,0,0,0.0
20150604,100297.0,100684.0,99938.0,100190.0,143005,251177,0,0,0.0
20150605,100110.0,100223.0,99004.0,99218.0,164259,261952,201509,201509,0.0
20150608,99276.0,100360.0,99227.0,100090.0,59308,31473,0,0,38.0
20150609,100135.0,100697.0,99986.0,100276.0,63996,74722,0,0,0.0
20150610,100309.0,101830.0,100062.0,101646.0,115461,108701,0,0,0.0
20150611,101617.0,101644.0,100398.0,101048.0,123155,169323,0,0,0.0
20150612,100995.0,101282.0,100710.0,101036.0,147739,235576,0,0,0.0
20150615,101194.0,101232.0,100847.0,101061.0,80982,257564,0,0,0.0
20150616,101045.0,101170.0,100710.0,101086.0,74292,260786,0,0,0.0
20150617,101082.0,101257.0,100187.0,101061.0,132027,261024,0,0,0.0
20150618,101045.0,101905.0,100885.0,101372.0,162787,260938,0,0,0.0
20150619,101419.0,101767.0,101196.0,101659.0,80995,250973,0,0,0.0
20150622,101456.0,101755.0,101035.0,101067.0,60023,251552,0,0,0.0
20150623,101107.0,101282.0,100399.0,100606.0,91746,247969,0,0,0.0
20150624,100603.0,100803.0,100250.0,100694.0,85030,246465,0,0,0.0
20150625,100640.0,101120.0,100587.0,100868.0,76904,246801,0,0,0.0
20150626,100858.0,101196.0,100555.0,100688.0,84653,250258,0,0,0.0
20150629,101519.0,102118.0,101197.0,101834.0,165265,251366,0,0,0.0
20150630,101761.0,102261.0,101596.0,101927.0,138246,253756,0,0,0.0
20150701,101743.0,102031.0,101148.0,101229.0,99482,252048,0,0,0.0
20150702,101220.0,101402.0,100743.0,101292.0,91174,249000,0,0,0.0
20150706,102210.0,102336.0,101428.0,101834.0,119462,247075,0,0,0.0
20150707,101744.0,102193.0,101460.0,101827.0,120535,248298,0,0,0.0
20150708,101819.0,103556.0,101727.0,103354.0,215568,248561,0,0,0.0
20150709,103376.0,103494.0,102543.0,102749.0,126817,254630,0,0,0.0
20150710,102659.0,102659.0,101447.0,101472.0,143759,249863,0,0,0.0
20150713,101706.0,101837.0,100899.0,100974.0,113886,242769,0,0,0.0
20150714,100989.0,101438.0,100744.0,101062.0,82270,246358,0,0,0.0
20150715,101039.0,101139.0,100539.0,100756.0,87115,245481,0,0,0.0
20150716,100690.0,100740.0,100371.0,100407.0,74170,247655,0,0,0.0
20150717,100416.0,100591.0,100327.0,100432.0,54371,247846,0,0,0.0
20150720,100423.0,100454.0,100116.0,100283.0,50547,245571,0,0,0.0
20150721,100285.0,100709.0,100128.0,100551.0,77961,246847,0,0,0.0
20150722,100609.0,100864.0,100371.0,100445.0,74102,248926,0,0,0.0
20150723,100534.0,100771.0,100346.0,100681.0,77547,248172,0,0,0.0
20150724,100584.0,100846.0,100421.0,100713.0,67092,246470,0,0,0.0
20150727,100722.0,101331.0,100632.0,101130.0,112825,246528,0,0,0.0
20150728,101146.0,101275.0,100670.0,100813.0,85082,248843,0,0,0.0
20150729,100859.0,101057.0,100483.0,100620.0,76559,244076,0,0,0.0
20150730,100541.0,100603.0,100029.0,100302.0,113441,243422,0,0,0.0
20150731,100355.0,100902.0,100191.0,100495.0,128410,249435,0,0,0.0
20150803,100585.0,100622.0,100278.0,100539.0,86922,245726,0,0,0.0
20150804,100498.0,100672.0,100166.0,100227.0,95765,247226,0,0,0.0
20150805,100205.0,100491.0,99674.0,99792.0,144082,250419,0,0,0.0
20150806,99806.0,100055.0,99711.0,99923.0,90399,264088,0,0,0.0
20150807,99918.0,100416.0,99624.0,100377.0,136510,268419,0,0,0.0
20150810,100342.0,100341.0,99867.0,100003.0,92980,260810,0,0,0.0
20150811,100043.0,100080.0,99518.0,99555.0,133947,257934,0,0,0.0
20150812,99583.0,100672.0,99461.0,100358.0,191446,260592,0,0,0.0
20150813,100349.0,100441.0,99978.0,100134.0,103038,251434,0,0,0.0
20150814,100181.0,100448.0,100059.0,100283.0,72840,248761,0,0,0.0
20150817,100275.0,100316.0,100016.0,100139.0,88753,249405,0,0,0.0
20150818,100162.0,100341.0,100066.0,100158.0,84216,249131,0,0,0.0
20150819,100200.0,100740.0,100097.0,100694.0,158919,247316,0,0,0.0
20150820,100605.0,101039.0,100346.0,100930.0,148923,249598,0,0,0.0
20150821,100985.0,102298.0,100881.0,102039.0,260736,251943,0,0,0.0
20150824,102194.0,107032.0,102096.0,105203.0,428378,259288,0,0,0.0
20150825,105134.0,105382.0,103485.0,104057.0,309329,255149,0,0,0.0
20150826,104816.0,105201.0,103803.0,104312.0,276057,253432,0,0,0.0
20150827,103664.0,104018.0,102619.0,103279.0,203999,253982,0,0,0.0
20150828,102867.0,103271.0,102326.0,102649.0,150674,255451,0,0,0.0
20150831,102474.0,103072.0,102439.0,102867.0,114762,257836,0,0,0.0
20150901,102760.0,104479.0,102738.0,104001.0,234667,259269,0,0,0.0
20150902,104355.0,104367.0,103411.0,103620.0,185665,263826,0,0,0.0
20150903,103515.0,104143.0,103206.0,103826.0,145099,259113,0,0,0.0
20150904,103745.0,105059.0,103647.0,104729.0,231310,259130,201512,201512,0.0
20150908,104455.0,104828.0,103584.0,103806.0,45076,25686,0,0,194.0
20150909,103858.0,103902.0,102745.0,103253.0,100628,54303,0,0,0.0
20150910,103423.0,103803.0,102583.0,103247.0,122906,99774,0,0,0.0
20150911,103217.0,103467.0,102938.0,103260.0,124495,154223,0,0,0.0
20150914,103305.0,103921.0,103049.0,103738.0,120842,167899,0,0,0.0
20150915,103591.0,104319.0,103211.0,103371.0,158651,168170,0,0,0.0
20150916,103430.0,103697.0,103161.0,103191.0,109982,165663,0,0,0.0
20150917,103306.0,103978.0,102875.0,103608.0,158847,162955,0,0,0.0
20150918,103623.0,104625.0,103428.0,103943.0,172134,167533,0,0,0.0
20150921,103704.0,104047.0,103223.0,103290.0,98327,173451,0,0,0.0
20150922,103343.0,104071.0,103298.0,103744.0,120659,180096,0,0,0.0
20150923,103691.0,104128.0,103304.0,103675.0,110435,176766,0,0,0.0
20150924,103597.0,104469.0,103428.0,103731.0,203097,177958,0,0,0.0
20150925,103579.0,103761.0,102695.0,103178.0,192855,175415,0,0,0.0
20150928,103311.0,104016.0,103229.0,103893.0,131992,181213,0,0,0.0
20150929,103808.0,104389.0,103565.0,104004.0,173606,176049,0,0,0.0
20150930,103913.0,104109.0,103403.0,103730.0,150523,173949,0,0,0.0
20151001,103819.0,104171.0,103460.0,103756.0,157935,171674,0,0,0.0
20151002,103801.0,104880.0,103354.0,103818.0,272250,172518,0,0,0.0
20151005,103726.0,103829.0,103230.0,103290.0,126658,171806,0,0,0.0
20151006,103328.0,103630.0,103218.0,103501.0,116468,168812,0,0,0.0
20151007,103545.0,103940.0,103398.0,103757.0,133170,169984,0,0,0.0
20151008,103720.0,104028.0,103591.0,103694.0,122617,169326,0,0,0.0
20151009,103788.0,103841.0,103379.0,103458.0,118115,167719,0,0,0.0
20151012,103521.0,103797.0,103461.0,103749.0,57570,165639,0,0,0.0
20151013,103676.0,104084.0,103622.0,103818.0,110614,165937,0,0,0.0
20151014,103900.0,104973.0,103865.0,104719.0,167497,169065,0,0,0.0
20151015,104782.0,105390.0,104399.0,104751.0,164003,185933,0,0,0.0
20151016,104683.0,104712.0,103964.0,104222.0,108862,188269,0,0,0.0
20151019,104298.0,104438.0,104014.0,104141.0,81668,182696,0,0,0.0
20151020,104124.0,104202.0,103697.0,103743.0,106351,180843,0,0,0.0
20151021,103782.0,103898.0,103592.0,103706.0,100128,183415,0,0,0.0
20151022,103751.0,104021.0,102995.0,103028.0,161329,180673,0,0,0.0
20151023,103067.0,103487.0,102354.0,102462.0,175880,184232,0,0,0.0
20151026,102426.0,103170.0,102385.0,102773.0,103543,193527,0,0,0.0
20151027,102800.0,103549.0,102740.0,103389.0,114452,192007,0,0,0.0
20151028,103322.0,103836.0,102572.0,102599.0,143510,184739,0,0,0.0
20151029,102712.0,103170.0,102647.0,102692.0,122374,187748,0,0,0.0
20151030,102750.0,103599.0,102379.0,103046.0,197058,188853,0,0,0.0
20151102,103234.0,103450.0,102951.0,102984.0,88860,190120,0,0,0.0
20151103,103016.0,103152.0,102591.0,102735.0,83076,190756,0,0,0.0
20151104,102749.0,102805.0,102174.0,102299.0,136529,199398,0,0,0.0
20151105,102325.0,102475.0,101937.0,102236.0,122092,212280,0,0,0.0
20151106,102208.0,102270.0,100893.0,100912.0,186875,217507,0,0,0.0
20151109,100859.0,101151.0,100619.0,101036.0,127312,226280,0,0,0.0
20151110,101045.0,101101.0,100750.0,100906.0,101664,223368,0,0,0.0
20151111,100951.0,101344.0,100923.0,101149.0,90010,228572,0,0,0.0
20151112,101274.0,101493.0,101048.0,101410.0,119826,228386,0,0,0.0
20151113,101398.0,101592.0,101110.0,101342.0,113909,235271,0,0,0.0
