Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20151113,55748.0,56120.0,52959.0,53539.0,7952,21464,0,0,0.0
20151116,53613.0,54948.0,53565.0,54760.0,4550,20267,0,0,0.0
20151117,54804.0,55569.0,53302.0,54259.0,5811,20173,0,0,0.0
20151118,53925.0,54745.0,52374.0,52824.0,4555,19471,0,0,0.0
20151119,53285.0,54596.0,52285.0,53713.0,5112,19606,201603,201603,0.0
20151120,53896.0,55996.0,53710.0,55480.0,4391,10015,0,0,40.0
20151123,55989.0,55996.0,53383.0,53754.0,6860,12981,0,0,0.0
20151124,54079.0,54116.0,52991.0,53799.0,6306,18722,0,0,0.0
20151125,53573.0,55768.0,52450.0,54766.0,7710,22830,0,0,0.0
20151127,55012.0,56557.0,54276.0,54632.0,5474,25177,0,0,0.0
20151130,54630.0,54731.0,53577.0,53893.0,2879,25858,0,0,0.0
20151201,53772.0,55068.0,53384.0,53496.0,3288,26115,0,0,0.0
20151202,53812.0,53962.0,51846.0,52167.0,3251,26331,0,0,0.0
20151203,52185.0,53481.0,52015.0,53258.0,3319,26408,0,0,0.0
20151204,53410.0,57003.0,53161.0,56239.0,5923,26554,0,0,0.0
20151207,56456.0,56462.0,54178.0,55108.0,3730,25926,0,0,0.0
20151208,54789.0,55688.0,54272.0,54359.0,3854,25793,0,0,0.0
20151209,54516.0,55192.0,53999.0,54800.0,2666,25531,0,0,0.0
20151210,54824.0,55316.0,53587.0,53798.0,3045,25375,0,0,0.0
20151211,53802.0,54473.0,53587.0,54051.0,2749,25222,0,0,0.0
20151214,53981.0,54711.0,53805.0,54438.0,2647,25254,0,0,0.0
20151215,54095.0,56437.0,54098.0,56249.0,3572,24901,0,0,0.0
20151216,56253.0,56928.0,55720.0,56745.0,2948,24225,0,0,0.0
20151217,56749.0,56754.0,54693.0,55306.0,3423,23693,0,0,0.0
20151218,55112.0,55866.0,54073.0,55455.0,2552,23684,0,0,0.0
20151221,55687.0,55762.0,54599.0,54904.0,2679,23649,0,0,0.0
20151222,54635.0,55474.0,54569.0,55028.0,1354,23560,0,0,0.0
20151223,55344.0,55663.0,54514.0,54884.0,1746,23432,0,0,0.0
20151228,55547.0,56050.0,54668.0,54760.0,1963,23559,0,0,0.0
20151229,54684.0,55475.0,54623.0,55197.0,1651,23673,0,0,0.0
20151230,55334.0,55857.0,53636.0,54463.0,2581,23783,0,0,0.0
20151231,53925.0,55887.0,53929.0,55758.0,2018,24217,0,0,0.0
20160104,55835.0,55892.0,53408.0,53992.0,4784,24115,0,0,0.0
20160105,53419.0,54438.0,52986.0,53154.0,3586,24363,0,0,0.0
20160106,53196.0,53436.0,49915.0,50108.0,6995,24643,0,0,0.0
20160107,50443.0,50732.0,48030.0,48912.0,7381,25715,0,0,0.0
20160108,49009.0,50157.0,48476.0,48972.0,3475,25961,0,0,0.0
20160111,49138.0,49269.0,46933.0,47057.0,4017,26037,0,0,0.0
20160112,47620.0,47791.0,44795.0,46611.0,5422,26550,0,0,0.0
20160113,46449.0,49607.0,46358.0,48283.0,6323,26053,0,0,0.0
20160114,48096.0,49116.0,47524.0,48739.0,4201,25777,0,0,0.0
20160115,48825.0,49483.0,47901.0,48322.0,3888,25255,0,0,0.0
20160119,49108.0,50202.0,48452.0,49299.0,5082,25282,0,0,0.0
20160120,49063.0,49240.0,47956.0,48515.0,4041,24967,0,0,0.0
20160121,49023.0,49741.0,48824.0,49507.0,3454,25384,0,0,0.0
20160122,49623.0,50515.0,49261.0,49591.0,3589,24815,0,0,0.0
20160125,49623.0,49845.0,48527.0,48728.0,3489,24390,0,0,0.0
20160126,48611.0,49795.0,48413.0,48887.0,3280,24536,0,0,0.0
20160127,49162.0,50008.0,48855.0,49830.0,2633,24361,0,0,0.0
20160128,49603.0,50167.0,48652.0,48813.0,3288,24234,0,0,0.0
20160129,48909.0,49909.0,48865.0,49458.0,3764,24443,0,0,0.0
20160201,49465.0,50271.0,49133.0,49840.0,3975,23928,0,0,0.0
20160202,50100.0,50137.0,48657.0,48744.0,3557,23708,0,0,0.0
20160203,48944.0,51233.0,48578.0,51150.0,5622,23922,0,0,0.0
20160204,50621.0,51382.0,50205.0,51155.0,4235,23475,0,0,0.0
20160205,51157.0,51496.0,49411.0,49478.0,5124,23554,0,0,0.0
20160208,49947.0,51516.0,49024.0,51403.0,6439,23591,0,0,0.0
20160209,51291.0,51516.0,50701.0,51279.0,4379,22197,0,0,0.0
20160210,51167.0,52116.0,50364.0,52058.0,6556,21443,0,0,0.0
20160211,51837.0,52726.0,51619.0,52033.0,4977,20011,0,0,0.0
20160212,52229.0,52691.0,51664.0,52286.0,3409,19854,0,0,0.0
20160216,52060.0,52066.0,50225.0,50560.0,5706,18966,0,0,0.0
20160217,50651.0,51247.0,50433.0,51185.0,3537,18303,0,0,0.0
20160218,51058.0,51416.0,49247.0,50089.0,4059,18018,0,0,0.0
20160219,50041.0,50146.0,49321.0,49514.0,4734,16742,201606,201606,0.0
20160222,49604.0,49908.0,49222.0,49464.0,3346,13311,0,0,70.0
20160223,49376.0,49809.0,49044.0,49573.0,6736,15988,0,0,0.0
20160224,49728.0,49740.0,48078.0,48305.0,7447,19671,0,0,0.0
20160225,48247.0,49007.0,47602.0,47909.0,7153,22151,0,0,0.0
20160226,48009.0,48982.0,47656.0,47800.0,5155,24612,0,0,0.0
20160229,48212.0,49463.0,47864.0,49108.0,3657,25679,0,0,0.0
20160301,49010.0,51846.0,48671.0,51258.0,6577,25503,0,0,0.0
20160302,51165.0,51747.0,50484.0,51055.0,3224,24630,0,0,0.0
20160303,51219.0,53922.0,50796.0,53720.0,7875,24566,0,0,0.0
20160304,53621.0,55869.0,53005.0,55781.0,6293,23452,0,0,0.0
20160307,55062.0,57415.0,54739.0,57228.0,5384,23105,0,0,0.0
20160308,57261.0,57633.0,55324.0,56163.0,4739,22743,0,0,0.0
20160309,55503.0,56617.0,54462.0,56094.0,4111,22703,0,0,0.0
20160310,56172.0,57068.0,55398.0,56867.0,3149,22553,0,0,0.0
20160311,56667.0,58054.0,56423.0,57461.0,3341,22313,0,0,0.0
20160314,57286.0,57296.0,55977.0,56753.0,3538,22040,0,0,0.0
20160315,56687.0,56726.0,55397.0,56545.0,3497,21698,0,0,0.0
20160316,56360.0,57965.0,55882.0,57219.0,3687,21402,0,0,0.0
20160317,57653.0,59352.0,57363.0,59230.0,4210,21481,0,0,0.0
20160318,58956.0,59193.0,57952.0,58462.0,2516,21692,0,0,0.0
20160321,58540.0,59892.0,57972.0,59740.0,3181,21581,0,0,0.0
20160322,59719.0,60259.0,59324.0,60003.0,2727,21701,0,0,0.0
20160323,60135.0,60244.0,57471.0,57774.0,3879,21772,0,0,0.0
20160324,57757.0,58064.0,56490.0,56739.0,4104,21889,0,0,0.0
20160328,56766.0,57920.0,56074.0,56179.0,2483,21917,0,0,0.0
20160329,56266.0,57400.0,55024.0,56793.0,3435,21944,0,0,0.0
20160330,57217.0,57400.0,55802.0,56114.0,2499,21995,0,0,0.0
20160331,55998.0,57063.0,55678.0,55881.0,2861,21668,0,0,0.0
20160401,55899.0,56979.0,55183.0,55574.0,3516,21575,0,0,0.0
20160404,55612.0,56058.0,54489.0,54732.0,3171,21489,0,0,0.0
20160405,54725.0,55736.0,53597.0,53865.0,3920,21604,0,0,0.0
20160406,54190.0,55186.0,53201.0,53300.0,4365,21984,0,0,0.0
20160407,53863.0,53982.0,52805.0,52889.0,3656,22312,0,0,0.0
20160408,53170.0,53903.0,52964.0,53370.0,3396,22498,0,0,0.0
20160411,53943.0,54854.0,53553.0,54049.0,4042,22499,0,0,0.0
20160412,54210.0,55052.0,53622.0,53915.0,3296,22459,0,0,0.0
20160413,54096.0,54636.0,53265.0,53752.0,3639,22936,0,0,0.0
20160414,54007.0,56281.0,53012.0,55575.0,5191,23244,0,0,0.0
20160415,55850.0,56593.0,55434.0,56303.0,3024,23059,0,0,0.0
20160418,56435.0,56479.0,55627.0,56278.0,2524,22933,0,0,0.0
20160419,56217.0,58104.0,55870.0,57680.0,3940,22718,0,0,0.0
20160420,57867.0,59392.0,57529.0,59156.0,4738,22611,0,0,0.0
20160421,59091.0,61220.0,58639.0,60444.0,6561,22368,0,0,0.0
20160422,59973.0,61339.0,59650.0,60063.0,5830,21836,0,0,0.0
20160425,60037.0,60348.0,58947.0,60004.0,3198,21211,0,0,0.0
20160426,59983.0,60497.0,58749.0,59895.0,3895,20790,0,0,0.0
20160427,59919.0,61037.0,59393.0,60405.0,3621,20352,0,0,0.0
20160428,60568.0,62186.0,60245.0,61861.0,4116,20139,0,0,0.0
20160429,61896.0,63028.0,61686.0,62188.0,4638,19959,0,0,0.0
20160502,62099.0,62597.0,61141.0,61901.0,3271,19705,0,0,0.0
20160503,61698.0,62027.0,59482.0,60326.0,4881,19517,0,0,0.0
20160504,60212.0,60352.0,58808.0,59097.0,4592,18696,0,0,0.0
20160505,59296.0,60436.0,59145.0,59518.0,3165,18417,0,0,0.0
20160506,59638.0,60342.0,59234.0,60162.0,4177,18390,0,0,0.0
20160509,59767.0,60164.0,57064.0,57873.0,6573,18228,0,0,0.0
20160510,57701.0,59233.0,57327.0,58676.0,4268,17876,0,0,0.0
20160511,59212.0,60690.0,58877.0,60246.0,4288,17627,0,0,0.0
20160512,60470.0,60740.0,58827.0,59116.0,3769,17323,0,0,0.0
20160513,58870.0,59605.0,58292.0,58695.0,2523,17153,0,0,0.0
20160516,58751.0,59258.0,58257.0,58556.0,3431,16948,0,0,0.0
20160517,58652.0,59055.0,57638.0,57922.0,4379,16266,0,0,0.0
20160518,57785.0,58119.0,56751.0,57427.0,4281,15423,0,0,0.0
20160519,56774.0,57247.0,55146.0,55331.0,6421,14765,201609,201609,0.0
20160520,55219.0,56182.0,55131.0,55381.0,2162,11459,0,0,140.0
20160523,55422.0,55619.0,54232.0,54492.0,3442,12944,0,0,0.0
20160524,54513.0,54537.0,52567.0,53252.0,5787,14628,0,0,0.0
20160525,52690.0,53346.0,51732.0,52466.0,5936,16671,0,0,0.0
20160526,52537.0,54068.0,52532.0,53731.0,6070,19206,0,0,0.0
20160527,53609.0,54656.0,52764.0,53271.0,4175,20887,0,0,0.0
