Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20140902,58324.0,59239.0,58382.0,59029.0,96583,416740,0,0,0.0
20140903,58738.0,58711.0,57939.0,58343.0,158975,422026,0,0,0.0
20140904,58281.0,58283.0,57295.0,57385.0,153566,424165,0,0,0.0
20140905,57267.0,58369.0,57352.0,58429.0,181524,419465,0,0,0.0
20140908,58324.0,58669.0,57581.0,57685.0,129154,420388,0,0,0.0
20140909,57595.0,57570.0,56737.0,56784.0,179258,419348,0,0,0.0
20140910,56724.0,57014.0,56651.0,56841.0,125644,416328,0,0,0.0
20140911,56681.0,56786.0,55478.0,56140.0,259643,414670,0,0,0.0
20140912,55981.0,56515.0,56022.0,56354.0,145423,408946,0,0,0.0
20140915,55810.0,56758.0,55750.0,56597.0,170952,413375,0,0,0.0
20140916,56524.0,57058.0,55893.0,56097.0,199568,411419,0,0,0.0
20140917,55995.0,56387.0,55936.0,56197.0,126666,412442,0,0,0.0
20140918,56138.0,56301.0,55550.0,55568.0,124826,410536,0,0,0.0
20140919,55495.0,55473.0,54706.0,54739.0,160532,412299,0,0,0.0
20140922,54452.0,54489.0,53461.0,53667.0,229769,410991,0,0,0.0
20140923,53481.0,53904.0,53275.0,53553.0,142862,407053,0,0,0.0
20140924,53424.0,53761.0,53461.0,53582.0,171232,405423,0,0,0.0
20140925,53481.0,53747.0,52774.0,52781.0,209930,405415,0,0,0.0
20140926,52681.0,52777.0,52059.0,52066.0,172620,400686,0,0,0.0
20140929,51838.0,52763.0,51816.0,52824.0,190011,401629,0,0,0.0
20140930,52681.0,53077.0,52059.0,52238.0,275459,392187,0,0,0.0
20141001,52052.0,52492.0,51730.0,52438.0,197221,382597,0,0,0.0
20141002,52295.0,52820.0,52216.0,52881.0,182768,379768,0,0,0.0
20141003,52795.0,52948.0,52102.0,52180.0,183432,375297,0,0,0.0
20141006,52224.0,53818.0,52202.0,53896.0,237345,365361,0,0,0.0
20141007,53767.0,54503.0,53404.0,53810.0,341199,363056,0,0,0.0
20141008,53653.0,54203.0,53018.0,53481.0,252771,349543,0,0,0.0
20141009,53367.0,53932.0,53361.0,53881.0,231580,337481,0,0,0.0
20141010,53681.0,54289.0,52703.0,52766.0,375878,335321,0,0,0.0
20141013,52567.0,54275.0,52403.0,54067.0,331835,327915,0,0,0.0
20141014,53924.0,55388.0,53977.0,55182.0,402225,310515,0,0,0.0
20141015,54995.0,55845.0,54406.0,54481.0,336580,296791,0,0,0.0
20141016,54252.0,55217.0,54320.0,55282.0,236195,292553,0,0,0.0
20141017,55195.0,55517.0,54434.0,54438.0,227097,285766,0,0,0.0
20141020,54281.0,54261.0,53561.0,54009.0,229361,271954,0,0,0.0
20141021,53938.0,55174.0,53947.0,55153.0,339471,259786,201501,201501,0.0
20141022,54924.0,56116.0,54948.0,55082.0,366198,222422,0,0,337.5
20141023,54910.0,56740.0,54721.0,56800.0,398611,238151,0,0,0.0
20141024,56626.0,57179.0,55829.0,55849.0,400880,256243,0,0,0.0
20141027,55548.0,57533.0,55303.0,57525.0,404008,277404,0,0,0.0
20141028,57406.0,59007.0,57192.0,57653.0,486314,292428,0,0,0.0
20141029,57477.0,59574.0,57476.0,59584.0,457314,304088,0,0,0.0
20141030,59491.0,60042.0,58470.0,58491.0,346523,300784,0,0,0.0
20141031,58342.0,59744.0,57760.0,59599.0,296824,298457,0,0,0.0
20141103,59236.0,59390.0,58328.0,58491.0,223580,297127,0,0,0.0
20141104,58328.0,58384.0,57078.0,57355.0,202929,301780,0,0,0.0
20141105,57307.0,57902.0,56552.0,57895.0,183681,303560,0,0,0.0
20141106,57818.0,58979.0,57475.0,58392.0,226335,303252,0,0,0.0
20141107,58286.0,58894.0,57915.0,58889.0,179147,303439,0,0,0.0
20141110,58754.0,59971.0,58057.0,58264.0,219078,305382,0,0,0.0
20141111,57988.0,60850.0,57972.0,60437.0,270514,305376,0,0,0.0
20141112,60329.0,61573.0,59336.0,59514.0,316644,300446,0,0,0.0
20141113,59450.0,60794.0,59364.0,59841.0,224225,299761,0,0,0.0
20141114,59748.0,59717.0,57958.0,58080.0,200363,303042,0,0,0.0
20141117,58046.0,58867.0,57645.0,58861.0,195528,302905,0,0,0.0
20141118,58826.0,59065.0,58014.0,58123.0,143589,299919,0,0,0.0
20141119,58103.0,58101.0,57034.0,57072.0,155210,297934,0,0,0.0
20141120,57067.0,57945.0,57105.0,57967.0,136264,298982,0,0,0.0
20141121,57904.0,58951.0,57588.0,59018.0,215742,288662,0,0,0.0
20141124,58798.0,58880.0,58341.0,58720.0,145305,281725,0,0,0.0
20141125,58656.0,59744.0,58696.0,59700.0,171202,283969,0,0,0.0
20141126,59535.0,59787.0,59009.0,59473.0,117342,279286,0,0,0.0
20141128,59067.0,59603.0,57560.0,57712.0,133516,277035,0,0,0.0
20141201,57351.0,57959.0,57191.0,57769.0,169814,272783,0,0,0.0
20141202,57706.0,57931.0,56538.0,56562.0,198427,267942,0,0,0.0
20141203,56486.0,56656.0,55899.0,56704.0,193892,265313,0,0,0.0
20141204,56656.0,57620.0,56339.0,57400.0,179284,262747,0,0,0.0
20141205,57294.0,58995.0,57021.0,58848.0,259369,251710,0,0,0.0
20141208,58727.0,59548.0,58527.0,59288.0,248354,239699,0,0,0.0
20141209,59181.0,59520.0,59010.0,59600.0,208535,231306,0,0,0.0
20141210,59451.0,60101.0,58399.0,58620.0,329583,213252,0,0,0.0
20141211,58600.0,59421.0,58285.0,59202.0,237576,207187,0,0,0.0
20141212,58955.0,59747.0,58612.0,59486.0,217273,195389,0,0,0.0
20141215,59579.0,59804.0,58839.0,59046.0,227572,185488,0,0,0.0
20141216,58685.0,58897.0,58043.0,58137.0,300117,164649,0,0,0.0
20141217,58018.0,58614.0,57674.0,58336.0,219109,145180,0,0,0.0
20141218,58273.0,58954.0,58185.0,58790.0,227050,132576,0,0,0.0
20141219,58713.0,58713.0,58100.0,58534.0,174440,120253,201503,201503,0.0
20141222,58387.0,59039.0,58214.0,58917.0,166689,262412,0,0,425.0
20141223,58795.0,59362.0,58651.0,58917.0,153947,268749,0,0,0.0
20141224,58753.0,58982.0,58116.0,58325.0,117533,268500,0,0,0.0
20141226,58317.0,59305.0,58356.0,59381.0,98923,271613,0,0,0.0
20141229,59260.0,60064.0,58948.0,59085.0,163688,287682,0,0,0.0
20141231,58599.0,58911.0,57624.0,57662.0,121541,286456,0,0,0.0
20150102,57488.0,57463.0,56666.0,56761.0,109475,292466,0,0,0.0
20150105,56672.0,58911.0,56708.0,58888.0,176917,294149,0,0,0.0
20150106,58684.0,59431.0,58568.0,59480.0,160260,292948,0,0,0.0
20150107,59331.0,59656.0,59075.0,59508.0,140863,297603,0,0,0.0
20150108,59359.0,59712.0,59005.0,59057.0,121395,297041,0,0,0.0
20150109,58923.0,59290.0,58836.0,59282.0,110423,292606,0,0,0.0
20150112,59064.0,59684.0,57230.0,57240.0,289370,290538,0,0,0.0
20150113,57235.0,57646.0,56469.0,56564.0,200214,293366,0,0,0.0
20150114,56560.0,56873.0,55948.0,56860.0,207743,298657,0,0,0.0
20150115,57095.0,57337.0,55525.0,55832.0,259717,299517,0,0,0.0
20150116,55787.0,56002.0,55398.0,55874.0,154992,300651,0,0,0.0
20150120,55266.0,55482.0,54792.0,55325.0,190263,297166,0,0,0.0
20150121,55350.0,55721.0,55088.0,55410.0,186952,303247,0,0,0.0
20150122,55392.0,55805.0,54947.0,55030.0,158453,304344,0,0,0.0
20150123,54984.0,55130.0,54510.0,54805.0,194459,297559,0,0,0.0
20150126,54689.0,55341.0,54496.0,55411.0,140561,301273,0,0,0.0
20150127,55280.0,55411.0,54792.0,54862.0,179218,298004,0,0,0.0
20150128,54745.0,54975.0,54454.0,54665.0,173394,290989,0,0,0.0
20150129,54562.0,54975.0,54496.0,54552.0,217268,286441,0,0,0.0
20150130,54478.0,54694.0,53820.0,54144.0,197983,290214,0,0,0.0
20150202,54084.0,54567.0,53905.0,54059.0,159227,291335,0,0,0.0
20150203,54014.0,56169.0,54088.0,55608.0,325985,288843,0,0,0.0
20150204,55449.0,55677.0,54525.0,54763.0,171640,276386,0,0,0.0
20150205,54591.0,55255.0,54624.0,55284.0,172391,270941,0,0,0.0
20150206,55224.0,55522.0,54737.0,54847.0,220543,262774,0,0,0.0
20150209,54788.0,55283.0,54779.0,55129.0,194870,252012,0,0,0.0
20150210,55055.0,55438.0,54497.0,54594.0,329703,233111,0,0,0.0
20150211,54633.0,55157.0,54441.0,55087.0,279110,202877,0,0,0.0
20150212,54999.0,55382.0,54864.0,55425.0,280706,176647,0,0,0.0
20150213,55309.0,56099.0,55385.0,55805.0,277932,149837,0,0,0.0
20150217,55830.0,56732.0,55878.0,56777.0,219945,141565,0,0,0.0
20150218,56674.0,56915.0,55836.0,56101.0,220223,130029,0,0,0.0
20150219,56013.0,57182.0,56005.0,56749.0,353120,115698,201505,201505,0.0
20150220,56660.0,56760.0,56230.0,56228.0,211531,280607,0,0,212.5
20150223,56254.0,56494.0,55809.0,56186.0,192781,288728,0,0,0.0
20150224,56114.0,57782.0,56174.0,57154.0,431175,303146,0,0,0.0
20150225,57053.0,57362.0,56384.0,56705.0,233812,311392,0,0,0.0
20150226,56633.0,57502.0,56608.0,57589.0,262984,314065,0,0,0.0
20150227,57502.0,58118.0,57352.0,57884.0,226710,316690,0,0,0.0
20150302,57726.0,58174.0,56749.0,56874.0,177036,315856,0,0,0.0
20150303,56829.0,56998.0,56230.0,56790.0,204184,314453,0,0,0.0
20150304,56745.0,56788.0,55725.0,55766.0,166782,314499,0,0,0.0
20150305,55778.0,55878.0,55276.0,55289.0,169570,311971,0,0,0.0
20150306,55204.0,55332.0,54813.0,55261.0,169029,320204,0,0,0.0
20150309,55218.0,55934.0,55276.0,55724.0,159142,317640,0,0,0.0
20150310,55624.0,55654.0,55094.0,55233.0,164367,316548,0,0,0.0
20150311,55064.0,55850.0,55122.0,55696.0,174610,317952,0,0,0.0
20150312,55596.0,55850.0,55192.0,55570.0,175588,318767,0,0,0.0
20150313,55498.0,55654.0,54575.0,54644.0,199694,322484,0,0,0.0
20150316,54503.0,54758.0,54294.0,54378.0,132733,325696,0,0,0.0
20150317,54251.0,54478.0,53508.0,53550.0,193638,334115,0,0,0.0
20150318,53494.0,54142.0,53508.0,54139.0,188424,335980,0,0,0.0
20150319,54321.0,54884.0,53676.0,53957.0,207099,332392,0,0,0.0
20150320,53901.0,54870.0,53872.0,54630.0,207937,327656,0,0,0.0
20150323,54616.0,55430.0,54616.0,55177.0,161339,328924,0,0,0.0
20150324,55134.0,55150.0,54756.0,55079.0,143540,325879,0,0,0.0
20150325,55078.0,55304.0,54882.0,54911.0,198644,326466,0,0,0.0
20150326,54756.0,54954.0,54545.0,54673.0,176639,324777,0,0,0.0
20150327,54588.0,54660.0,54152.0,54266.0,155547,325585,0,0,0.0
20150330,54252.0,54688.0,54152.0,54294.0,162443,322399,0,0,0.0
20150331,54196.0,54926.0,53380.0,54603.0,332725,321453,0,0,0.0
20150401,54546.0,55528.0,54586.0,55529.0,286973,311987,0,0,0.0
20150402,55373.0,55598.0,55035.0,55319.0,212655,301320,0,0,0.0
20150406,55205.0,55444.0,54881.0,54898.0,117166,292860,0,0,0.0
20150407,54799.0,55094.0,54432.0,54477.0,210754,290388,0,0,0.0
20150408,54421.0,54590.0,54306.0,54505.0,221609,281257,0,0,0.0
20150409,54435.0,54422.0,53324.0,53495.0,335819,280951,0,0,0.0
20150410,53468.0,53666.0,53001.0,53383.0,335819,280951,0,0,0.0
20150413,53132.0,53610.0,53072.0,53229.0,95189,273410,0,0,0.0
20150414,53175.0,53834.0,53226.0,53874.0,134582,261498,0,0,0.0
20150415,53763.0,54688.0,53802.0,54140.0,142876,235582,0,0,0.0
20150416,54029.0,54324.0,53619.0,54196.0,81028,210049,0,0,0.0
20150417,54100.0,54449.0,54040.0,54351.0,79086,181989,0,0,0.0
20150420,54254.0,54925.0,54293.0,54841.0,97758,170762,0,0,0.0
20150421,54745.0,54701.0,54364.0,54715.0,61228,148971,201507,201507,0.0
20150422,54577.0,54673.0,54140.0,54434.0,106013,333755,0,0,75.0
20150423,54409.0,55064.0,54476.0,54896.0,117251,337620,0,0,0.0
20150424,54842.0,54952.0,54265.0,54378.0,105874,345415,0,0,0.0
20150427,54115.0,54771.0,54097.0,54503.0,116501,349220,0,0,0.0
20150428,54409.0,55232.0,54461.0,54742.0,182832,360077,0,0,0.0
20150429,54689.0,55288.0,54504.0,55344.0,132734,364532,0,0,0.0
20150430,55277.0,55623.0,54489.0,54672.0,139367,365217,0,0,0.0
20150501,54731.0,54729.0,53859.0,54042.0,90930,364846,0,0,0.0
20150504,53990.0,54716.0,53943.0,54686.0,96838,361582,0,0,0.0
20150505,54606.0,55163.0,54587.0,55162.0,106117,367800,0,0,0.0
20150506,55067.0,55372.0,54797.0,55035.0,98844,370298,0,0,0.0
20150507,54998.0,55051.0,54489.0,54615.0,80372,370591,0,0,0.0
20150508,54522.0,54701.0,54307.0,54686.0,74996,365658,0,0,0.0
20150511,54619.0,54897.0,54475.0,54559.0,61039,365060,0,0,0.0
20150512,54479.0,54869.0,53508.0,53523.0,162235,367658,0,0,0.0
20150513,53528.0,53821.0,53467.0,53622.0,104851,368280,0,0,0.0
20150514,53584.0,53793.0,53396.0,53607.0,92026,365150,0,0,0.0
20150515,53571.0,53737.0,53242.0,53398.0,82282,360217,0,0,0.0
20150518,53347.0,53918.0,53227.0,53467.0,81440,357550,0,0,0.0
20150519,53347.0,53443.0,52779.0,53005.0,105554,356614,0,0,0.0
20150520,52955.0,52954.0,52471.0,52725.0,87743,352951,0,0,0.0
20150521,52675.0,52912.0,52514.0,52570.0,82984,351502,0,0,0.0
20150522,52493.0,52688.0,51702.0,51772.0,111140,352191,0,0,0.0
20150526,51696.0,52017.0,51575.0,51673.0,92818,354097,0,0,0.0
20150527,51598.0,52087.0,51659.0,51925.0,97902,348360,0,0,0.0
20150528,51878.0,52227.0,51659.0,51869.0,100948,350183,0,0,0.0
20150529,51822.0,52408.0,51814.0,52317.0,106851,349786,0,0,0.0
20150601,52102.0,52268.0,51631.0,51869.0,104880,351808,0,0,0.0
20150602,51822.0,52799.0,51842.0,52696.0,109077,350193,0,0,0.0
20150603,52689.0,52855.0,52192.0,52388.0,115424,342786,0,0,0.0
20150604,52312.0,53037.0,52220.0,53018.0,108364,331033,0,0,0.0
20150605,52857.0,53218.0,52403.0,52528.0,118470,320936,0,0,0.0
20150608,52508.0,53162.0,52403.0,52892.0,100727,302209,0,0,0.0
20150609,52941.0,53386.0,52851.0,53298.0,115985,289148,0,0,0.0
20150610,53249.0,53540.0,52920.0,53186.0,138620,267725,0,0,0.0
20150611,53012.0,53274.0,52556.0,52654.0,115576,245167,0,0,0.0
20150612,52550.0,52939.0,52290.0,52654.0,101461,230230,0,0,0.0
20150615,52606.0,52758.0,52122.0,52529.0,99969,208871,0,0,0.0
20150616,52550.0,53610.0,52598.0,53635.0,117165,202038,0,0,0.0
20150617,53585.0,54337.0,53648.0,54279.0,120844,186446,0,0,0.0
20150618,54117.0,54883.0,53900.0,54770.0,123821,166965,0,0,0.0
20150619,54621.0,54868.0,54152.0,54419.0,80956,147149,201508,201508,0.0
20150622,54425.0,55455.0,54404.0,55526.0,26977,74399,0,0,-850.0
20150623,55479.0,55853.0,54932.0,55441.0,32726,76490,0,0,0.0
20150624,55394.0,55527.0,55060.0,55128.0,28218,76423,0,0,0.0
20150625,55039.0,56280.0,55031.0,56253.0,38368,76002,0,0,0.0
20150626,56192.0,57546.0,56172.0,56866.0,67923,80492,0,0,0.0
20150629,56549.0,57332.0,56472.0,56680.0,44677,83471,0,0,0.0
20150630,56591.0,59792.0,56201.0,59815.0,65716,90766,0,0,0.0
20150701,59638.0,59991.0,58881.0,59317.0,39059,91649,0,0,0.0
20150702,59239.0,59564.0,58681.0,59175.0,32000,91695,0,0,0.0
20150706,58783.0,58696.0,57997.0,58263.0,24851,90285,0,0,0.0
20150707,58156.0,58341.0,56415.0,56538.0,44671,87894,0,0,0.0
20150708,56618.0,57331.0,56301.0,56809.0,25817,84120,0,0,0.0
20150709,56732.0,58796.0,56786.0,58490.0,29194,80042,0,0,0.0
20150710,58456.0,59621.0,58282.0,58817.0,32055,81327,0,0,0.0
20150713,58698.0,59180.0,58225.0,59130.0,15680,79878,0,0,0.0
20150714,59211.0,59906.0,58767.0,58902.0,27096,80574,0,0,0.0
20150715,58670.0,58867.0,57841.0,58418.0,25160,80119,0,0,0.0
20150716,58514.0,59052.0,57898.0,58076.0,20526,77773,0,0,0.0
20150717,57901.0,58085.0,57455.0,57834.0,17509,75991,0,0,0.0
20150720,57645.0,57602.0,56928.0,57435.0,20428,73938,0,0,0.0
20150721,57588.0,58014.0,57498.0,58062.0,26536,69292,201511,201511,0.0
20150722,58030.0,58143.0,57427.0,57549.0,102543,360996,0,0,-713.0
20150723,57568.0,57797.0,56515.0,56682.0,125591,361490,0,0,0.0
20150724,56630.0,56658.0,55720.0,55786.0,101534,355249,0,0,0.0
20150727,55460.0,55374.0,53898.0,53951.0,148334,351599,0,0,0.0
20150728,54045.0,54726.0,54085.0,54616.0,110262,346137,0,0,0.0
20150729,54709.0,55072.0,54418.0,54529.0,98618,339565,0,0,0.0
20150730,54478.0,55201.0,54534.0,54919.0,101244,344157,0,0,0.0
20150731,54984.0,54941.0,54259.0,54356.0,88136,353259,0,0,0.0
20150803,54204.0,54350.0,53580.0,54081.0,97404,355205,0,0,0.0
20150804,54016.0,54739.0,53985.0,54472.0,82719,355166,0,0,0.0
20150805,54435.0,55158.0,54491.0,55108.0,88171,354751,0,0,0.0
20150806,55055.0,55114.0,54491.0,54530.0,97036,355572,0,0,0.0
20150807,54492.0,55604.0,54375.0,55686.0,113972,356720,0,0,0.0
20150810,55863.0,57479.0,55836.0,57492.0,140630,354648,0,0,0.0
20150811,57293.0,57219.0,55966.0,56162.0,146613,354734,0,0,0.0
20150812,56123.0,56296.0,52148.0,52607.0,269900,353044,0,0,0.0
20150813,52686.0,53556.0,52713.0,53590.0,137655,360113,0,0,0.0
20150814,53639.0,53556.0,52814.0,52983.0,79550,360004,0,0,0.0
20150817,52585.0,53283.0,52612.0,53012.0,85019,361939,0,0,0.0
20150818,52845.0,53037.0,52207.0,52275.0,102302,361550,0,0,0.0
20150819,52195.0,52431.0,51528.0,51653.0,132352,357151,0,0,0.0
20150820,51675.0,52431.0,51368.0,52448.0,137710,360352,0,0,0.0
20150821,52383.0,52344.0,51412.0,51421.0,128679,358213,0,0,0.0
20150824,51068.0,51190.0,49459.0,50525.0,214635,358721,0,0,0.0
20150825,50548.0,51305.0,50168.0,50742.0,123149,358660,0,0,0.0
20150826,50548.0,50872.0,49979.0,50004.0,105205,362894,0,0,0.0
20150827,50028.0,50987.0,50095.0,50813.0,128221,366744,0,0,0.0
20150828,50837.0,51262.0,50689.0,51189.0,102397,372111,0,0,0.0
20150831,51054.0,51247.0,50385.0,51305.0,95747,372551,0,0,0.0
20150901,51126.0,51147.0,50240.0,50525.0,93051,379144,0,0,0.0
20150902,50491.0,50772.0,50038.0,50525.0,107597,379705,0,0,0.0
20150903,50535.0,50901.0,50227.0,50265.0,102827,379957,0,0,0.0
20150904,50217.0,50512.0,50053.0,50092.0,60501,381744,0,0,0.0
20150908,50260.0,51031.0,50255.0,50830.0,105411,380453,0,0,0.0
20150909,50549.0,51089.0,50371.0,50425.0,100852,376976,0,0,0.0
20150910,50347.0,50714.0,50240.0,50526.0,87401,374864,0,0,0.0
20150911,50520.0,50641.0,49358.0,50541.0,167636,372827,0,0,0.0
20150914,50520.0,51247.0,50587.0,51119.0,100400,380352,0,0,0.0
20150915,51213.0,51593.0,51079.0,51393.0,98921,380962,0,0,0.0
20150916,51357.0,51593.0,51094.0,51292.0,116104,383492,0,0,0.0
20150917,51228.0,51362.0,50934.0,51132.0,73124,383182,0,0,0.0
20150918,51055.0,51131.0,50124.0,50135.0,110228,381796,0,0,0.0
20150921,50145.0,50598.0,50037.0,50540.0,90340,384567,0,0,0.0
20150922,50333.0,50381.0,49806.0,49817.0,105437,383368,0,0,0.0
20150923,49755.0,50150.0,49806.0,49933.0,95252,383932,0,0,0.0
20150924,49856.0,50136.0,49632.0,50178.0,101714,383886,0,0,0.0
20150925,50203.0,51332.0,50268.0,51407.0,142744,386310,0,0,0.0
20150928,51301.0,51447.0,50659.0,50684.0,110579,382579,0,0,0.0
20150929,50623.0,51029.0,50528.0,51118.0,95873,371625,0,0,0.0
20150930,51041.0,52038.0,50977.0,51565.0,180141,365610,0,0,0.0
20151001,51503.0,51865.0,50717.0,50713.0,159374,362761,0,0,0.0
20151002,50665.0,50870.0,50225.0,50540.0,159126,348203,0,0,0.0
20151005,50492.0,51101.0,50441.0,51118.0,99386,345293,0,0,0.0
20151006,50796.0,51649.0,50861.0,51334.0,120723,339607,0,0,0.0
20151007,51258.0,51678.0,51237.0,51507.0,106745,332082,0,0,0.0
20151008,51416.0,51433.0,50904.0,50944.0,136494,317493,0,0,0.0
20151009,50867.0,51735.0,50412.0,51204.0,219368,298907,0,0,0.0
20151012,51156.0,51591.0,51222.0,51305.0,107943,289219,0,0,0.0
20151013,51200.0,52773.0,51251.0,52837.0,220425,278897,0,0,0.0
20151014,52687.0,53048.0,52581.0,52635.0,149593,272368,0,0,0.0
20151015,52514.0,52817.0,52292.0,52332.0,127474,259405,0,0,0.0
20151016,52240.0,52514.0,51902.0,51927.0,124131,251395,0,0,0.0
20151019,51849.0,51937.0,51526.0,51507.0,129749,238573,0,0,0.0
20151020,51431.0,52010.0,51453.0,51796.0,130326,216471,0,0,0.0
20151021,51763.0,52312.0,51742.0,52331.0,122763,205272,201601,201601,0.0
20151022,52283.0,52600.0,51829.0,51854.0,102538,224745,0,0,200.0
20151023,51823.0,51882.0,51426.0,51566.0,100009,228456,0,0,0.0
20151026,51493.0,51681.0,50821.0,50904.0,147436,231705,0,0,0.0
20151027,50889.0,51351.0,50692.0,51278.0,107435,245153,0,0,0.0
20151028,51190.0,51193.0,50792.0,50804.0,131277,257673,0,0,0.0
20151029,50759.0,50906.0,50418.0,50660.0,146762,271215,0,0,0.0
20151030,50573.0,50963.0,50606.0,50977.0,82530,277865,0,0,0.0
20151102,51047.0,51164.0,50577.0,50574.0,80891,276413,0,0,0.0
20151103,50573.0,50921.0,50418.0,50588.0,85426,276815,0,0,0.0
20151104,50558.0,50935.0,50620.0,50876.0,76551,274695,0,0,0.0
20151105,50817.0,50849.0,49714.0,49725.0,124344,275964,0,0,0.0
20151106,49739.0,49859.0,49411.0,49913.0,81928,286437,0,0,0.0
20151109,49897.0,50074.0,49858.0,49855.0,76131,287119,0,0,0.0
20151110,49811.0,49873.0,48950.0,49236.0,146352,286123,0,0,0.0
20151111,49251.0,49471.0,49195.0,49539.0,79619,288355,0,0,0.0
20151112,49452.0,49687.0,49238.0,49668.0,86051,288259,0,0,0.0
