Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20141002,125953.0,125952.0,125954.0,125956.0,61970,2736877,0,0,0.0
20141003,125639.0,125779.0,125514.0,125783.0,51977,2716640,0,0,0.0
20141006,126079.0,126140.0,126048.0,126050.0,47661,2696056,0,0,0.0
20141007,126519.0,126643.0,126503.0,126647.0,75289,2704761,0,0,0.0
20141008,126676.0,127020.0,126660.0,127024.0,77780,2755356,0,0,0.0
20141009,127147.0,127177.0,127084.0,127087.0,103840,2801797,0,0,0.0
20141010,127194.0,127193.0,127194.0,127197.0,54196,2792387,0,0,0.0
20141013,127807.0,127806.0,127807.0,127810.0,2106800,2825586,0,0,0.0
20141014,128090.0,128089.0,128090.0,128093.0,101045,2806941,0,0,0.0
20141015,128985.0,129691.0,128985.0,129224.0,141110,2816778,0,0,0.0
20141016,128781.0,128796.0,128640.0,128706.0,78955,2763832,0,0,0.0
20141017,128294.0,128293.0,128294.0,128298.0,75176,2787447,0,0,0.0
20141020,128451.0,128466.0,128388.0,128471.0,45627,2801261,0,0,0.0
20141021,128231.0,128356.0,128215.0,128314.0,88805,2826531,0,0,0.0
20141022,128011.0,128073.0,127995.0,128078.0,59771,2815387,0,0,0.0
20141023,127634.0,127665.0,127555.0,127670.0,67825,2800742,0,0,0.0
20141024,128027.0,128026.0,127665.0,127686.0,52242,2762632,0,0,0.0
20141027,127791.0,127790.0,127791.0,127796.0,47917,2742100,0,0,0.0
20141028,127665.0,127664.0,127603.0,127608.0,36712,2710548,0,0,0.0
20141029,127351.0,127350.0,127100.0,127105.0,61770,2714061,0,0,0.0
20141030,127320.0,127319.0,127273.0,127278.0,58153,2769249,0,0,0.0
20141031,126943.0,127005.0,126943.0,127011.0,53209,2736534,0,0,0.0
20141103,127116.0,127115.0,126613.0,126917.0,43796,2748270,0,0,0.0
20141104,126959.0,127115.0,126927.0,126933.0,65800,2745470,0,0,0.0
20141105,126755.0,126942.0,126754.0,126933.0,68436,2760943,0,0,0.0
20141106,126786.0,126785.0,126707.0,126713.0,91747,2750637,0,0,0.0
20141107,127210.0,127303.0,127131.0,127310.0,55211,2774368,0,0,0.0
20141110,127147.0,127146.0,126911.0,126917.0,13064,2763948,0,0,0.0
20141111,126754.0,126753.0,126754.0,126760.0,5000,2754135,0,0,0.0
20141112,126974.0,126973.0,126974.0,126980.0,42313,2801815,0,0,0.0
20141113,127131.0,127130.0,127131.0,127137.0,29614,2794808,0,0,0.0
20141114,127335.0,127334.0,127335.0,127341.0,48360,2802984,0,0,0.0
20141117,127115.0,127114.0,127115.0,127121.0,49367,2796129,0,0,0.0
20141118,127241.0,127287.0,127241.0,127294.0,47161,2806145,0,0,0.0
20141119,126990.0,127036.0,126990.0,127043.0,50831,2798010,0,0,0.0
20141120,127288.0,127444.0,127100.0,127216.0,141010,2709108,0,0,0.0
20141121,127115.0,127334.0,127116.0,127342.0,91255,2534804,201503,201503,0.0
20141124,127256.0,127256.0,127257.0,127263.0,217657,1052611,0,0,-515.6
20141125,127650.0,127650.0,127651.0,127657.0,308813,1880196,0,0,0.0
20141126,127902.0,127902.0,127903.0,127909.0,2676877,2384863,0,0,0.0
20141128,128186.0,128233.0,128187.0,128224.0,41145,2419682,0,0,0.0
20141201,128533.0,128533.0,128092.0,128098.0,93994,2498230,0,0,0.0
20141202,127603.0,127603.0,127509.0,127515.0,53451,2504132,0,0,0.0
20141203,127556.0,127556.0,127446.0,127452.0,41974,2538233,0,0,0.0
20141204,127603.0,127666.0,127572.0,127673.0,50529,2568465,0,0,0.0
20141205,127209.0,127209.0,127067.0,127074.0,44494,2612336,0,0,0.0
20141208,127225.0,127382.0,127225.0,127389.0,66074,2581546,0,0,0.0
20141209,127698.0,127760.0,127698.0,127767.0,83523,2566046,0,0,0.0
20141210,127793.0,128265.0,127793.0,128272.0,53484,2598055,0,0,0.0
20141211,128093.0,128092.0,127903.0,128051.0,79617,2649763,0,0,0.0
20141212,128535.0,128723.0,128534.0,128729.0,63151,2729410,0,0,0.0
20141215,128425.0,128423.0,128424.0,128429.0,71638,2700957,0,0,0.0
20141216,128614.0,128817.0,128613.0,128823.0,56263,2673901,0,0,0.0
20141217,128677.0,128770.0,128124.0,128129.0,55448,2644630,0,0,0.0
20141218,127620.0,127650.0,127572.0,127656.0,74968,2609989,0,0,0.0
20141219,127857.0,127855.0,127808.0,127814.0,41744,2601444,0,0,0.0
20141222,127731.0,127871.0,127729.0,127877.0,22649,2591349,0,0,0.0
20141223,127368.0,127366.0,127161.0,127167.0,11475,2581382,0,0,0.0
20141224,127116.0,127114.0,127114.0,127120.0,38918,2598754,0,0,0.0
20141226,127179.0,127177.0,127177.0,127183.0,40063,2609629,0,0,0.0
20141229,127605.0,127603.0,127555.0,127561.0,34420,2605144,0,0,0.0
20141231,127857.0,127981.0,127855.0,127971.0,14438,2607060,0,0,0.0
20150102,128425.0,128423.0,128328.0,128334.0,25484,2607246,0,0,0.0
20150105,128835.0,128943.0,128833.0,128949.0,37554,2646407,0,0,0.0
20150106,129434.0,129858.0,129353.0,129548.0,74405,2667999,0,0,0.0
20150107,129371.0,129653.0,129369.0,129658.0,57115,2678692,0,0,0.0
20150108,129292.0,129290.0,129211.0,129295.0,31556,2670321,0,0,0.0
20150109,129970.0,129984.0,129763.0,129768.0,31189,2681776,0,0,0.0
20150112,130270.0,130268.0,130252.0,130257.0,38386,2673540,0,0,0.0
20150113,130507.0,130505.0,130473.0,130509.0,63179,2693911,0,0,0.0
20150114,131106.0,131104.0,130962.0,130966.0,74814,2700391,0,0,0.0
20150115,131153.0,131561.0,131151.0,131550.0,48248,2712383,0,0,0.0
20150116,131342.0,131340.0,131056.0,131061.0,42064,2687007,0,0,0.0
20150120,131058.0,131056.0,131056.0,131061.0,41374,2684459,0,0,0.0
20150121,131058.0,131056.0,130630.0,130635.0,75446,2661053,0,0,0.0
20150122,130033.0,130315.0,130031.0,130320.0,47025,2666912,0,0,0.0
20150123,130806.0,130867.0,130804.0,130872.0,39383,2735501,0,0,0.0
20150126,130869.0,130883.0,130694.0,130699.0,27592,2641863,0,0,0.0
20150127,131295.0,131293.0,130820.0,130857.0,39131,2650523,0,0,0.0
20150128,130901.0,131671.0,130899.0,131677.0,52600,2683533,0,0,0.0
20150129,131390.0,131387.0,131388.0,131393.0,41799,2677880,0,0,0.0
20150130,132084.0,132097.0,131798.0,132087.0,81872,2635541,0,0,0.0
20150202,131863.0,132129.0,131861.0,132134.0,29171,2597570,0,0,0.0
20150203,131768.0,131766.0,131262.0,131267.0,53310,2591420,0,0,0.0
20150204,131200.0,131198.0,131199.0,131204.0,1163200,2569356,0,0,0.0
20150205,131074.0,131182.0,131041.0,131062.0,42869,2591616,0,0,0.0
20150206,130065.0,130062.0,129906.0,129911.0,41374,2589442,0,0,0.0
20150209,129876.0,129873.0,129796.0,129801.0,28807,2509567,0,0,0.0
20150210,129545.0,129542.0,129544.0,129549.0,36963,2508285,0,0,0.0
20150211,129403.0,129542.0,129386.0,129549.0,1453200,2487269,0,0,0.0
20150212,129608.0,129605.0,129591.0,129612.0,72281,2521706,0,0,0.0
20150213,129513.0,129510.0,129418.0,129423.0,40284,2497803,0,0,0.0
20150217,128520.0,128517.0,128425.0,128429.0,59857,2504648,0,0,0.0
20150218,128615.0,129195.0,128583.0,129202.0,91845,2482907,0,0,0.0
20150219,128930.0,129037.0,128772.0,128776.0,36979,2443737,0,0,0.0
20150220,129151.0,129289.0,128583.0,128587.0,109807,2372957,0,0,0.0
20150223,128930.0,129194.0,128930.0,129202.0,115816,2052333,201506,201506,0.0
20150224,129009.0,129573.0,129009.0,129581.0,110125,1233778,0,0,-343.8
20150225,129499.0,129620.0,129499.0,129628.0,192398,1946064,0,0,0.0
20150226,129878.0,129873.0,129167.0,129169.0,167772,2329631,0,0,0.0
20150227,129325.0,129320.0,129325.0,129327.0,87913,2415374,0,0,0.0
20150302,129262.0,129257.0,128645.0,128647.0,63807,2468183,0,0,0.0
20150303,128582.0,129510.0,128329.0,128331.0,35007,2455422,0,0,0.0
20150304,128376.0,128419.0,128376.0,128426.0,27867,2461611,0,0,0.0
20150305,128518.0,128593.0,128518.0,128584.0,46655,2481498,0,0,0.0
20150306,127569.0,127565.0,127569.0,127572.0,56187,2526725,0,0,0.0
20150309,127759.0,127929.0,127759.0,127936.0,36814,2564321,0,0,0.0
20150310,128502.0,128498.0,128423.0,128442.0,44567,2577164,0,0,0.0
20150311,128407.0,128577.0,128376.0,128505.0,58425,2610983,0,0,0.0
20150312,129024.0,129130.0,128676.0,128726.0,64685,2632466,0,0,0.0
20150313,128803.0,128830.0,128629.0,128631.0,29933,2642331,0,0,0.0
20150316,128708.0,128735.0,128708.0,128742.0,33058,2624934,0,0,0.0
20150317,129182.0,129178.0,129024.0,129027.0,27706,2604354,0,0,0.0
20150318,129324.0,130095.0,129119.0,130102.0,62801,2652418,0,0,0.0
20150319,130130.0,130127.0,129720.0,129754.0,777730,2683310,0,0,0.0
20150320,130177.0,130174.0,130179.0,130181.0,25829,2721429,0,0,0.0
20150323,130256.0,130380.0,130258.0,130387.0,14154,2771193,0,0,0.0
20150324,130635.0,130633.0,130637.0,130640.0,26517,2789996,0,0,0.0
20150325,130825.0,130823.0,130352.0,130355.0,23777,2813217,0,0,0.0
20150326,129971.0,129969.0,129751.0,129770.0,36119,2848768,0,0,0.0
20150327,130145.0,130222.0,130146.0,130229.0,17634,2837721,0,0,0.0
20150330,130034.0,130222.0,130035.0,130134.0,41191,2780484,0,0,0.0
20150331,130413.0,130443.0,130414.0,130450.0,41075,2767394,0,0,0.0
20150401,130903.0,130917.0,130888.0,130924.0,35073,2780495,0,0,0.0
20150402,130713.0,130711.0,130714.0,130718.0,21619,2781047,0,0,0.0
20150406,131203.0,131201.0,130967.0,130971.0,16412,2793850,0,0,0.0
20150407,130903.0,130901.0,130904.0,130908.0,49527,2795065,0,0,0.0
20150408,130697.0,130901.0,130698.0,130908.0,30146,2831620,0,0,0.0
20150409,130634.0,130632.0,130382.0,130386.0,26793,2842611,0,0,0.0
20150410,130349.0,130347.0,130350.0,130354.0,26793,2842611,0,0,0.0
20150413,130381.0,130632.0,130113.0,130528.0,748593,2821143,0,0,0.0
20150414,130634.0,131248.0,130588.0,130861.0,1145247,2817699,0,0,0.0
20150415,130887.0,131169.0,130793.0,130987.0,746621,2806350,0,0,0.0
20150416,131045.0,131295.0,130809.0,131240.0,1141423,2812797,0,0,0.0
20150417,131124.0,131517.0,130935.0,131366.0,1139834,2821399,0,0,0.0
20150420,131140.0,131343.0,130983.0,131081.0,769215,2812393,0,0,0.0
20150421,131076.0,131264.0,130857.0,130907.0,684108,2817420,0,0,0.0
20150422,130950.0,131074.0,130240.0,130401.0,1099814,2826644,0,0,0.0
20150423,130365.0,130742.0,130271.0,130686.0,1129975,2814422,0,0,0.0
20150424,130603.0,131011.0,130445.0,130939.0,1007935,2779537,0,0,0.0
20150427,130966.0,131121.0,130667.0,130860.0,656327,2805352,0,0,0.0
20150428,130902.0,130947.0,130240.0,130496.0,1085238,2809260,0,0,0.0
20150429,130270.0,130441.0,129624.0,130054.0,1937469,2821767,0,0,0.0
20150430,130033.0,130173.0,129340.0,129911.0,1901760,2866658,0,0,0.0
20150501,129985.0,129983.0,129260.0,129310.0,842326,2838032,0,0,0.0
20150504,129400.0,129604.0,129118.0,129295.0,843627,2813470,0,0,0.0
20150505,129242.0,129494.0,128770.0,128947.0,1460625,2791954,0,0,0.0
20150506,128910.0,129003.0,128422.0,128615.0,1543524,2800446,0,0,0.0
20150507,128498.0,129035.0,127932.0,128916.0,1820989,2781688,0,0,0.0
20150508,128846.0,129730.0,128754.0,129358.0,1638158,2757375,0,0,0.0
20150511,129321.0,129525.0,128312.0,128410.0,1275426,2720232,0,0,0.0
20150512,128325.0,128735.0,127711.0,128568.0,2028527,2745320,0,0,0.0
20150513,128593.0,129193.0,128391.0,128504.0,1883543,2755167,0,0,0.0
20150514,128435.0,129019.0,128360.0,128916.0,1408069,2763759,0,0,0.0
20150515,128925.0,129668.0,128929.0,129564.0,1173534,2759547,0,0,0.0
20150518,129495.0,129620.0,128787.0,128900.0,1002499,2757976,0,0,0.0
20150519,128815.0,129288.0,128281.0,128552.0,1649004,2768512,201509,201509,0.0
20150520,128389.0,128909.0,128360.0,128758.0,84901,123208,0,0,-688.0
20150521,128771.0,129259.0,128678.0,129250.0,132485,153314,0,0,0.0
20150522,129247.0,129466.0,128646.0,128805.0,318009,220700,0,0,0.0
20150526,129009.0,129562.0,128868.0,129504.0,1318643,398013,0,0,0.0
20150527,129486.0,129562.0,129170.0,129489.0,1968463,1179649,0,0,0.0
20150528,129486.0,129704.0,129393.0,129616.0,1578263,2214674,0,0,0.0
20150529,129549.0,129943.0,129504.0,129918.0,1254873,2610851,0,0,0.0
20150601,129708.0,129895.0,129075.0,129122.0,1137668,2630313,0,0,0.0
20150602,129232.0,129243.0,128424.0,128519.0,1450098,2642725,0,0,0.0
20150603,128532.0,128607.0,127534.0,127676.0,1675198,2666683,0,0,0.0
20150604,127706.0,128258.0,127168.0,128138.0,1771493,2685879,0,0,0.0
20150605,128119.0,128131.0,126867.0,127295.0,1535058,2644838,0,0,0.0
20150608,127245.0,127638.0,127168.0,127534.0,843725,2685283,0,0,0.0
20150609,127515.0,127781.0,126978.0,127295.0,1101736,2684376,0,0,0.0
20150610,127102.0,127177.0,126692.0,126834.0,1351272,2703270,0,0,0.0
20150611,126864.0,127575.0,126628.0,127549.0,1459290,2701881,0,0,0.0
20150612,127531.0,127909.0,127295.0,127502.0,1236506,2703365,0,0,0.0
20150615,127642.0,128163.0,127566.0,127788.0,1018306,2659485,0,0,0.0
20150616,127801.0,128178.0,127773.0,128105.0,885239,2658410,0,0,0.0
20150617,128183.0,128417.0,127360.0,128376.0,1171822,2640962,0,0,0.0
20150618,128279.0,128767.0,127773.0,128058.0,1546163,2625565,0,0,0.0
20150619,128183.0,128846.0,128155.0,128790.0,914790,2643677,0,0,0.0
20150622,128645.0,128686.0,127885.0,128027.0,1035332,2671238,0,0,0.0
20150623,127929.0,127987.0,127471.0,127645.0,1161541,2694450,0,0,0.0
20150624,127643.0,127971.0,127519.0,127931.0,1092168,2707927,0,0,0.0
20150625,127929.0,128004.0,127471.0,127772.0,1212261,2712095,0,0,0.0
20150626,127675.0,127813.0,127089.0,127200.0,1028575,2700125,0,0,0.0
20150629,128518.0,129116.0,127789.0,128408.0,1584433,2718108,0,0,0.0
20150630,128422.0,128592.0,128012.0,128376.0,1646899,2708872,0,0,0.0
20150701,128168.0,128226.0,127471.0,127661.0,1215042,2718643,0,0,0.0
20150702,127659.0,128305.0,127344.0,128074.0,1149810,2704834,0,0,0.0
20150706,129217.0,129418.0,128441.0,128981.0,1180551,2694001,0,0,0.0
20150707,128852.0,129784.0,128680.0,129346.0,1476825,2720443,0,0,0.0
20150708,129106.0,129816.0,129077.0,129600.0,1399057,2724878,0,0,0.0
20150709,129663.0,129784.0,128712.0,128885.0,1105119,2732880,0,0,0.0
20150710,128725.0,128734.0,127886.0,127931.0,1255779,2744870,0,0,0.0
20150713,128582.0,128575.0,127504.0,127789.0,1127583,2718728,0,0,0.0
20150714,127660.0,128225.0,127615.0,128139.0,894726,2708208,0,0,0.0
20150715,128169.0,128591.0,127805.0,128552.0,998629,2692189,0,0,0.0
20150716,128455.0,128512.0,128059.0,128377.0,855139,2683227,0,0,0.0
20150717,128344.0,128512.0,128092.0,128329.0,730798,2700818,0,0,0.0
20150720,128328.0,128352.0,127901.0,128091.0,750882,2706095,0,0,0.0
20150721,128121.0,128495.0,127886.0,128408.0,808965,2708469,0,0,0.0
20150722,128471.0,128685.0,128362.0,128520.0,821774,2724737,0,0,0.0
20150723,128486.0,128893.0,128330.0,128821.0,908172,2727435,0,0,0.0
20150724,128804.0,129083.0,128759.0,128933.0,837483,2761745,0,0,0.0
20150727,128994.0,129496.0,128982.0,129378.0,750692,2776067,0,0,0.0
20150728,129440.0,129448.0,129030.0,129219.0,818709,2778997,0,0,0.0
20150729,129138.0,129194.0,128839.0,129029.0,779180,2785919,0,0,0.0
20150730,128947.0,129115.0,128553.0,129061.0,1186012,2808322,0,0,0.0
20150731,129074.0,129847.0,128855.0,129665.0,1364587,2884872,0,0,0.0
20150803,129806.0,130149.0,129586.0,130062.0,915775,2897378,0,0,0.0
20150804,130029.0,130101.0,129300.0,129490.0,955687,2890151,0,0,0.0
20150805,129329.0,129449.0,128760.0,128965.0,1261874,2900689,0,0,0.0
20150806,128964.0,129354.0,128871.0,129236.0,805080,2880157,0,0,0.0
20150807,129282.0,129783.0,129031.0,129681.0,1128190,2858925,0,0,0.0
20150810,129727.0,129735.0,129173.0,129236.0,653550,2878717,0,0,0.0
20150811,129314.0,130307.0,129252.0,130094.0,1212481,2888095,0,0,0.0
20150812,130061.0,130928.0,129936.0,130206.0,1526118,2943610,0,0,0.0
20150813,130093.0,130451.0,129634.0,129713.0,1233841,2940486,0,0,0.0
20150814,129696.0,129911.0,129412.0,129586.0,707747,2908502,0,0,0.0
20150817,129617.0,130053.0,129554.0,130000.0,642142,2888273,0,0,0.0
20150818,129839.0,130132.0,129602.0,129682.0,708473,2900158,0,0,0.0
20150819,129665.0,130466.0,129348.0,130334.0,1277161,2895567,201512,201512,0.0
20150820,130300.0,130689.0,130270.0,130556.0,82672,74853,0,0,-578.0
20150821,130700.0,131120.0,130574.0,130924.0,124147,124715,0,0,0.0
20150824,131083.0,132174.0,130989.0,131467.0,534103,186190,0,0,0.0
20150825,131355.0,131392.0,130302.0,130333.0,775649,413812,0,0,0.0
20150826,130859.0,131072.0,130046.0,130205.0,1360773,822595,0,0,0.0
20150827,130189.0,130417.0,129807.0,130172.0,1602338,1417581,0,0,0.0
20150828,130061.0,130577.0,129903.0,130013.0,942569,2171035,0,0,0.0
20150831,129550.0,130401.0,129551.0,129870.0,1094263,2453330,0,0,0.0
20150901,129757.0,130305.0,129695.0,130126.0,1247080,2570672,0,0,0.0
20150902,130253.0,130353.0,129886.0,129966.0,1001307,2616499,0,0,0.0
20150903,129981.0,130353.0,129966.0,130206.0,899195,2629627,0,0,0.0
20150904,130253.0,130944.0,130190.0,130573.0,1203137,2649820,0,0,0.0
20150908,130572.0,130577.0,130046.0,130094.0,757913,2664854,0,0,0.0
20150909,130157.0,130289.0,129599.0,130254.0,1164989,2688996,0,0,0.0
20150910,130093.0,130289.0,129806.0,129966.0,952595,2696145,0,0,0.0
20150911,129917.0,130401.0,129854.0,130349.0,680192,2707604,0,0,0.0
20150914,130269.0,130497.0,130158.0,130365.0,523946,2686111,0,0,0.0
20150915,130365.0,130512.0,129375.0,129502.0,949629,2701663,0,0,0.0
20150916,129502.0,129666.0,129312.0,129311.0,974659,2690142,0,0,0.0
20150917,129374.0,130336.0,129327.0,130109.0,1125393,2666677,0,0,0.0
20150918,130268.0,130832.0,130254.0,130796.0,1059561,2659879,0,0,0.0
20150921,130731.0,130720.0,130142.0,130189.0,730184,2653625,0,0,0.0
20150922,130220.0,131008.0,130206.0,130939.0,910973,2625615,0,0,0.0
20150923,130875.0,131167.0,130605.0,130796.0,875569,2628550,0,0,0.0
20150924,130731.0,131295.0,130638.0,130955.0,1217359,2676112,0,0,0.0
20150925,130699.0,130799.0,130255.0,130668.0,1116230,2713126,0,0,0.0
20150928,130715.0,131278.0,130654.0,131275.0,956433,2685730,0,0,0.0
20150929,131241.0,131726.0,131102.0,131658.0,1270734,2700649,0,0,0.0
20150930,131624.0,131758.0,131182.0,131577.0,1212490,2753439,0,0,0.0
20151001,131720.0,131869.0,131421.0,131593.0,1169112,2773932,0,0,0.0
20151002,131640.0,132876.0,131437.0,132200.0,1841806,2769866,0,0,0.0
20151005,132151.0,132317.0,131628.0,131673.0,854072,2772222,0,0,0.0
20151006,131672.0,131934.0,131533.0,131880.0,1028992,2758059,0,0,0.0
20151007,131912.0,131966.0,131452.0,131657.0,963526,2767543,0,0,0.0
20151008,131560.0,131903.0,131196.0,131305.0,1142428,2777625,0,0,0.0
20151009,131353.0,131551.0,131005.0,131320.0,927941,2787803,0,0,0.0
20151012,131401.0,131647.0,131277.0,131608.0,153439,2777421,0,0,0.0
20151013,131624.0,131822.0,131468.0,131703.0,808091,2784671,0,0,0.0
20151014,131784.0,132477.0,131755.0,132406.0,1173977,2789928,0,0,0.0
20151015,132454.0,132477.0,131931.0,131975.0,1015199,2810729,0,0,0.0
20151016,131975.0,132142.0,131788.0,131879.0,740598,2830403,0,0,0.0
20151019,131799.0,131966.0,131564.0,131816.0,838547,2827291,0,0,0.0
20151020,131831.0,131903.0,131324.0,131401.0,1001871,2811665,0,0,0.0
20151021,131401.0,131839.0,131372.0,131720.0,817775,2768863,0,0,0.0
20151022,131768.0,131935.0,131516.0,131784.0,1074252,2763120,0,0,0.0
20151023,131736.0,131759.0,131116.0,131257.0,1183949,2765797,0,0,0.0
20151026,131240.0,131503.0,131164.0,131433.0,709927,2729443,0,0,0.0
20151027,131447.0,131918.0,131404.0,131768.0,910211,2717440,0,0,0.0
20151028,131703.0,131742.0,130940.0,131033.0,1253329,2744340,0,0,0.0
