Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20140815,114330.0,115250.0,112790.0,114080.0,153641,349753,0,0,0.0
20140818,114480.0,115710.0,114410.0,115470.0,78206,352129,0,0,0.0
20140819,115470.0,116310.0,115320.0,115890.0,75589,350526,0,0,0.0
20140820,115900.0,115910.0,114960.0,115420.0,97354,354879,0,0,0.0
20140821,115450.0,115970.0,114380.0,115690.0,93047,357678,0,0,0.0
20140822,115740.0,116200.0,115120.0,115930.0,97181,356795,0,0,0.0
20140825,116010.0,117050.0,115880.0,116220.0,81945,358526,0,0,0.0
20140826,116330.0,117540.0,116050.0,117370.0,85359,358252,0,0,0.0
20140827,117400.0,117750.0,116880.0,117090.0,65488,357223,0,0,0.0
20140828,117150.0,117170.0,116080.0,116630.0,83570,358116,0,0,0.0
20140829,116760.0,117410.0,116230.0,117340.0,79065,358799,0,0,0.0
20140901,117110.0,117470.0,117070.0,117340.0,79065,358799,0,0,0.0
20140902,117420.0,118120.0,117100.0,117760.0,2655,358799,0,0,0.0
20140903,117820.0,118790.0,116860.0,117010.0,118838,366964,0,0,0.0
20140904,117130.0,118100.0,116320.0,116660.0,105115,367332,0,0,0.0
20140905,116700.0,117180.0,115750.0,117000.0,117119,367998,201412,201412,0.0
20140908,117040.0,117470.0,116510.0,117310.0,93226,3916,0,0,-570.0
20140909,117271.0,117500.0,115666.0,115903.0,156341,7101,0,0,0.0
20140910,115854.0,116586.0,115365.0,116496.0,177058,39254,0,0,0.0
20140911,116467.0,117510.0,115677.0,117330.0,272763,111205,0,0,0.0
20140912,117371.0,117550.0,115566.0,116044.0,332011,195988,0,0,0.0
20140915,115743.0,116083.0,114280.0,114677.0,297013,261667,0,0,0.0
20140916,114688.0,115339.0,113989.0,115029.0,207879,314291,0,0,0.0
20140917,114959.0,116063.0,114713.0,115411.0,232045,346252,0,0,0.0
20140918,115502.0,116284.0,115326.0,116004.0,154294,363373,0,0,0.0
20140919,116175.0,116716.0,114180.0,114597.0,159315,373254,0,0,0.0
20140922,114266.0,114485.0,112462.0,112778.0,142699,375884,0,0,0.0
20140923,112698.0,113169.0,111457.0,111723.0,158618,377143,0,0,0.0
20140924,111693.0,113018.0,111437.0,112969.0,125992,376681,0,0,0.0
20140925,112969.0,113008.0,110563.0,111200.0,180699,382053,0,0,0.0
20140926,111281.0,112053.0,111025.0,111954.0,120390,381292,0,0,0.0
20140929,111623.0,112194.0,110502.0,111763.0,127307,383340,0,0,0.0
20140930,111774.0,112315.0,109949.0,110195.0,180489,380891,0,0,0.0
20141001,110036.0,110376.0,108241.0,108738.0,248985,390270,0,0,0.0
20141002,108710.0,110115.0,107728.0,109662.0,222277,390638,0,0,0.0
20141003,109564.0,111160.0,109567.0,110365.0,132112,393944,0,0,0.0
20141006,110559.0,111190.0,109255.0,109441.0,142244,397678,0,0,0.0
20141007,109373.0,109562.0,107476.0,107793.0,159310,401253,0,0,0.0
20141008,107856.0,109944.0,106562.0,109793.0,206645,400262,0,0,0.0
20141009,109635.0,110657.0,106492.0,107110.0,224761,402861,0,0,0.0
20141010,106620.0,107743.0,105065.0,105402.0,225424,405314,0,0,0.0
20141013,105193.0,106969.0,104372.0,104940.0,213834,400391,0,0,0.0
20141014,105293.0,107853.0,105297.0,106528.0,225277,398506,0,0,0.0
20141015,107052.0,107873.0,104393.0,106950.0,325646,402260,0,0,0.0
20141016,107042.0,109471.0,105197.0,108809.0,272885,397340,0,0,0.0
20141017,109022.0,110114.0,107920.0,108397.0,181147,396678,0,0,0.0
20141020,108580.0,110265.0,107588.0,109764.0,105367,396910,0,0,0.0
20141021,109836.0,111682.0,109166.0,111583.0,123907,401189,0,0,0.0
20141022,111424.0,112014.0,109779.0,110056.0,131267,395330,0,0,0.0
20141023,109977.0,112557.0,109759.0,111995.0,154924,390427,0,0,0.0
20141024,111947.0,112286.0,111045.0,112085.0,108120,386198,0,0,0.0
20141027,112259.0,112477.0,110452.0,112165.0,92631,385738,0,0,0.0
20141028,112199.0,115451.0,112120.0,115330.0,161115,380490,0,0,0.0
20141029,114671.0,115933.0,113989.0,114727.0,155046,377986,0,0,0.0
20141030,114540.0,116395.0,113718.0,115943.0,134429,376779,0,0,0.0
20141031,116027.0,118174.0,115899.0,117671.0,150224,370225,0,0,0.0
20141103,117665.0,118435.0,116964.0,117199.0,116292,368181,0,0,0.0
20141104,116982.0,117571.0,116361.0,116797.0,99790,364287,0,0,0.0
20141105,116892.0,117862.0,116602.0,117139.0,97948,366284,0,0,0.0
20141106,117053.0,117782.0,116622.0,117712.0,88800,367254,0,0,0.0
20141107,117766.0,118144.0,116773.0,117581.0,88001,367831,0,0,0.0
20141110,117495.0,118425.0,117426.0,118294.0,74066,367431,0,0,0.0
20141111,118319.0,118767.0,117959.0,118465.0,54861,364754,0,0,0.0
20141112,118460.0,119199.0,117487.0,119148.0,85200,363796,0,0,0.0
20141113,119103.0,119631.0,117698.0,117892.0,92379,365706,0,0,0.0
20141114,117927.0,118295.0,117457.0,117862.0,75623,365849,0,0,0.0
20141117,117786.0,118024.0,116754.0,116998.0,94868,368780,0,0,0.0
20141118,117002.0,118225.0,116925.0,117340.0,106734,364871,0,0,0.0
20141119,117273.0,117351.0,115387.0,116305.0,125056,373069,0,0,0.0
20141120,116338.0,117552.0,115498.0,117511.0,93353,378852,0,0,0.0
20141121,117383.0,119431.0,117227.0,117632.0,111530,378328,0,0,0.0
20141124,117634.0,119160.0,117458.0,119129.0,64548,377868,0,0,0.0
20141125,119001.0,119884.0,118624.0,119149.0,69539,375521,0,0,0.0
20141126,119202.0,119814.0,118946.0,119651.0,4032,372872,0,0,0.0
20141127,119634.0,120166.0,119489.0,119651.0,43730,372872,0,0,0.0
20141128,119915.0,119985.0,117630.0,117732.0,49016,373181,0,0,0.0
20141201,117734.0,117734.0,115761.0,115853.0,108834,370207,0,0,0.0
20141202,115915.0,117744.0,115861.0,117340.0,88477,371630,0,0,0.0
20141203,117513.0,118829.0,117117.0,118465.0,92332,366684,0,0,0.0
20141204,118488.0,118729.0,117308.0,117973.0,90075,365896,0,0,0.0
20141205,118006.0,119091.0,117780.0,118807.0,96873,363362,201503,201503,0.0
20141208,118910.0,119342.0,116845.0,117099.0,108427,18377,0,0,-340.0
20141209,117298.0,119332.0,115706.0,118984.0,164008,20841,0,0,0.0
20141210,118910.0,119171.0,116553.0,116646.0,191225,34542,0,0,0.0
20141211,116653.0,118687.0,116220.0,116717.0,293267,103802,0,0,0.0
20141212,116522.0,116933.0,115071.0,115125.0,313717,163489,0,0,0.0
20141215,115303.0,116671.0,114073.0,114661.0,349856,237386,0,0,0.0
20141216,114688.0,116298.0,113710.0,114026.0,260355,301644,0,0,0.0
20141217,114416.0,118072.0,114093.0,118027.0,287180,330620,0,0,0.0
20141218,117853.0,120148.0,117852.0,119811.0,228343,347676,0,0,0.0
20141219,119808.0,120702.0,119182.0,120265.0,112556,342223,0,0,0.0
20141222,120171.0,121035.0,119968.0,120809.0,75138,337910,0,0,0.0
20141223,120917.0,121781.0,120542.0,121101.0,76263,334740,0,0,0.0
20141224,121008.0,121670.0,120875.0,121555.0,28503,333633,0,0,0.0
20141226,121663.0,122456.0,121540.0,122281.0,28368,336483,0,0,0.0
20141229,122278.0,122970.0,121903.0,122654.0,54788,335676,0,0,0.0
20141231,122006.0,122970.0,120814.0,121011.0,113700,335676,0,0,0.0
20150102,121331.0,122043.0,119222.0,120154.0,113701,339071,0,0,0.0
20150105,120182.0,120360.0,118174.0,118834.0,137224,341825,0,0,0.0
20150106,118912.0,119211.0,115664.0,116597.0,160029,337932,0,0,0.0
20150107,116786.0,118203.0,116753.0,118079.0,106865,335461,0,0,0.0
20150108,118217.0,120299.0,118225.0,120095.0,96267,334641,0,0,0.0
20150109,120071.0,120450.0,118709.0,118976.0,102369,337673,0,0,0.0
20150112,118841.0,119624.0,117590.0,118653.0,92983,337954,0,0,0.0
20150113,118700.0,120884.0,117187.0,118703.0,159145,339780,0,0,0.0
20150114,118700.0,119060.0,116925.0,118320.0,124155,338843,0,0,0.0
20150115,118408.0,119584.0,115212.0,116042.0,156178,345430,0,0,0.0
20150116,115183.0,118354.0,114839.0,118098.0,6456,337997,0,0,0.0
20150119,118146.0,118747.0,117298.0,118098.0,6456,337914,0,0,0.0
20150120,117582.0,118807.0,116542.0,117574.0,104319,336651,0,0,0.0
20150121,117592.0,118253.0,116683.0,117161.0,97167,332544,0,0,0.0
20150122,117199.0,119876.0,116471.0,119802.0,124608,338481,0,0,0.0
20150123,119719.0,120400.0,118991.0,119369.0,88746,337420,0,0,0.0
20150126,118872.0,120954.0,118296.0,120871.0,79379,338082,0,0,0.0
20150127,120797.0,121045.0,119052.0,120478.0,103889,336797,0,0,0.0
20150128,120827.0,121519.0,117722.0,117878.0,125872,339711,0,0,0.0
20150129,118045.0,120108.0,117480.0,119914.0,125303,337424,0,0,0.0
20150130,119768.0,119967.0,116986.0,117032.0,149159,334985,0,0,0.0
20150202,117178.0,118385.0,115756.0,118312.0,124208,336294,0,0,0.0
20150203,117984.0,120491.0,117742.0,120388.0,124719,334897,0,0,0.0
20150204,120352.0,120723.0,119093.0,119592.0,96119,332151,0,0,0.0
20150205,119354.0,121751.0,118942.0,121285.0,96119,335042,0,0,0.0
20150206,121148.0,122315.0,120827.0,121255.0,103743,331785,0,0,0.0
20150209,121239.0,121710.0,120162.0,120358.0,94068,331527,0,0,0.0
20150210,120453.0,121347.0,119527.0,120892.0,89251,330300,0,0,0.0
20150211,120896.0,121851.0,120061.0,120973.0,88592,330911,0,0,0.0
20150212,121178.0,122405.0,120656.0,122233.0,88592,333260,0,0,0.0
20150213,122095.0,123191.0,122017.0,123059.0,5301,335461,0,0,0.0
20150216,122952.0,123564.0,122833.0,123059.0,5301,336073,0,0,0.0
20150217,122861.0,123564.0,122722.0,123240.0,62252,334473,0,0,0.0
20150218,123274.0,123554.0,122631.0,123462.0,63411,330256,0,0,0.0
20150219,123486.0,123907.0,123044.0,123674.0,58203,331585,0,0,0.0
20150220,123677.0,124078.0,122389.0,123734.0,94300,329319,0,0,0.0
20150223,123828.0,124169.0,122762.0,124006.0,74353,330790,0,0,0.0
20150224,123949.0,124592.0,123709.0,124208.0,72176,331691,0,0,0.0
20150225,124191.0,124582.0,123769.0,124208.0,79289,335566,0,0,0.0
20150226,124372.0,124844.0,123870.0,124742.0,51404,334859,0,0,0.0
20150227,124574.0,124915.0,124072.0,124127.0,70736,335770,0,0,0.0
20150302,124171.0,125328.0,123981.0,124913.0,83579,337356,0,0,0.0
20150303,124866.0,124874.0,123790.0,124228.0,80583,336960,0,0,0.0
20150304,123979.0,124118.0,123135.0,123865.0,75032,335868,0,0,0.0
20150305,123848.0,124430.0,123417.0,124238.0,69705,334561,201506,201506,0.0
20150306,124191.0,124188.0,122419.0,122797.0,118502,13552,0,0,-480.0
20150309,122623.0,123369.0,122561.0,123202.0,70614,14447,0,0,0.0
20150310,123028.0,123207.0,121306.0,121644.0,103574,16331,0,0,0.0
20150311,121925.0,122802.0,121346.0,122474.0,222090,29424,0,0,0.0
20150312,122674.0,124815.0,122520.0,124558.0,256389,85065,0,0,0.0
20150313,124829.0,125007.0,122692.0,124072.0,246474,150880,0,0,0.0
20150316,124161.0,125118.0,123795.0,124709.0,229033,219566,0,0,0.0
20150317,124637.0,125330.0,124281.0,125164.0,253320,286780,0,0,0.0
20150318,125335.0,126696.0,124382.0,126348.0,167803,309287,0,0,0.0
20150319,126387.0,126656.0,125667.0,126581.0,83800,315546,0,0,0.0
20150320,126579.0,127809.0,126557.0,127542.0,83467,312487,0,0,0.0
20150323,127581.0,128001.0,127235.0,127491.0,50600,312529,0,0,0.0
20150324,127490.0,127950.0,127255.0,127612.0,73291,312445,0,0,0.0
20150325,127672.0,127727.0,124290.0,124566.0,105044,312074,0,0,0.0
20150326,124778.0,124834.0,123460.0,124161.0,94945,313332,0,0,0.0
20150327,124161.0,125148.0,123764.0,124930.0,68169,312868,0,0,0.0
20150330,125041.0,126999.0,124715.0,126640.0,65676,311334,0,0,0.0
20150331,126589.0,126685.0,125828.0,126367.0,89142,309615,0,0,0.0
20150401,126336.0,126584.0,124604.0,126407.0,104996,307092,0,0,0.0
20150402,126265.0,127272.0,125818.0,126711.0,2846,306431,0,0,0.0
20150406,125122.0,127515.0,125130.0,127237.0,61564,308853,0,0,0.0
20150407,127014.0,127525.0,126162.0,126286.0,60542,307674,0,0,0.0
20150408,126255.0,127687.0,125990.0,127520.0,75038,310932,0,0,0.0
20150409,127499.0,127758.0,125747.0,127156.0,86191,309888,0,0,0.0
20150410,127246.0,127829.0,127174.0,127713.0,86191,309888,0,0,0.0
20150413,127701.0,128436.0,127356.0,127723.0,57235,310406,0,0,0.0
20150414,127691.0,128132.0,126820.0,127763.0,68331,310092,0,0,0.0
20150415,127762.0,129215.0,127569.0,128643.0,76342,308011,0,0,0.0
20150416,128723.0,129073.0,128237.0,128552.0,57711,311729,0,0,0.0
20150417,128531.0,128537.0,125819.0,126407.0,116307,308164,0,0,0.0
20150420,126720.0,128001.0,126689.0,127641.0,67363,308490,0,0,0.0
20150421,127691.0,128446.0,127448.0,127520.0,52357,307631,0,0,0.0
20150422,127590.0,127930.0,126396.0,127803.0,77139,308722,0,0,0.0
20150423,127752.0,128598.0,126953.0,128279.0,61305,307466,0,0,0.0
20150424,128278.0,128598.0,127752.0,127915.0,48921,310505,0,0,0.0
20150427,127904.0,128982.0,126042.0,126650.0,98080,309253,0,0,0.0
20150428,126609.0,127454.0,125253.0,127439.0,104354,313354,0,0,0.0
20150429,127317.0,127505.0,125354.0,125527.0,102887,311232,0,0,0.0
20150430,125253.0,125593.0,122592.0,123078.0,156481,308708,0,0,0.0
20150501,123422.0,124096.0,122835.0,123867.0,99930,314276,0,0,0.0
20150504,124019.0,125320.0,123553.0,124282.0,88275,323045,0,0,0.0
20150505,124221.0,124561.0,122187.0,122855.0,117511,323150,0,0,0.0
20150506,122906.0,123428.0,122147.0,123239.0,99419,329721,0,0,0.0
20150507,123017.0,124156.0,122218.0,123826.0,83268,333284,0,0,0.0
20150508,123958.0,125208.0,123857.0,124372.0,75448,333953,0,0,0.0
20150511,124434.0,125623.0,124201.0,124595.0,80508,333807,0,0,0.0
20150512,124626.0,124874.0,122774.0,124575.0,107908,333259,0,0,0.0
20150513,124838.0,125248.0,123938.0,124342.0,69747,336183,0,0,0.0
20150514,124575.0,125835.0,124221.0,125708.0,75196,337482,0,0,0.0
20150515,125577.0,126240.0,124929.0,125587.0,62967,343160,0,0,0.0
20150518,125577.0,127181.0,125121.0,127044.0,77061,342637,0,0,0.0
20150519,127074.0,127515.0,126305.0,126963.0,63372,343477,0,0,0.0
20150520,126963.0,127475.0,126335.0,127105.0,60744,347216,0,0,0.0
20150521,126862.0,127505.0,126497.0,126832.0,57550,348004,0,0,0.0
20150522,126994.0,127262.0,125991.0,126437.0,61889,349620,0,0,0.0
20150526,126670.0,126776.0,124473.0,125334.0,116310,352446,0,0,0.0
20150527,125335.0,126897.0,124746.0,126771.0,93327,363746,0,0,0.0
20150528,126762.0,126887.0,125768.0,126771.0,63557,364905,0,0,0.0
20150529,126752.0,126958.0,125282.0,125901.0,116253,364423,0,0,0.0
20150601,125912.0,126928.0,124989.0,126316.0,116688,364202,0,0,0.0
20150602,126307.0,127333.0,125060.0,126518.0,110474,365733,0,0,0.0
20150603,126560.0,128011.0,126426.0,127924.0,104678,365934,0,0,0.0
20150604,127926.0,127950.0,126072.0,126690.0,106462,369819,0,0,0.0
20150605,126590.0,127555.0,125313.0,127530.0,108632,366363,201509,201509,0.0
20150608,127490.0,127737.0,126770.0,126832.0,1125,866,0,0,-660.0
20150609,126788.0,126923.0,125702.0,126690.0,2397,1829,0,0,0.0
20150610,126788.0,128682.0,126750.0,128328.0,17927,3598,0,0,0.0
20150611,128192.0,128753.0,128123.0,128440.0,92095,17620,0,0,0.0
20150612,128406.0,128529.0,127604.0,128196.0,125774,85459,0,0,0.0
20150615,127643.0,127980.0,126027.0,127657.0,197848,152772,0,0,0.0
20150616,127531.0,128834.0,126678.0,128745.0,152235,244350,0,0,0.0
20150617,128721.0,129180.0,128184.0,128389.0,117603,313869,0,0,0.0
20150618,128314.0,130522.0,127960.0,130261.0,119106,341816,0,0,0.0
20150619,130257.0,130532.0,129801.0,129925.0,61199,348113,0,0,0.0
20150622,130226.0,131112.0,130228.0,130963.0,73562,346221,0,0,0.0
20150623,131121.0,131427.0,130696.0,131370.0,64464,344997,0,0,0.0
20150624,131345.0,131427.0,130035.0,130231.0,82782,347734,0,0,0.0
20150625,130419.0,130969.0,129537.0,130221.0,79575,351944,0,0,0.0
20150626,130327.0,130654.0,129110.0,130160.0,120999,355935,0,0,0.0
20150629,129218.0,129352.0,126302.0,126691.0,131703,360288,0,0,0.0
20150630,127103.0,127552.0,126475.0,127189.0,134393,357423,0,0,0.0
20150701,127398.0,128477.0,126729.0,127301.0,95089,355536,0,0,0.0
20150702,127276.0,127755.0,126058.0,126619.0,89025,355221,0,0,0.0
20150706,125120.0,127196.0,124410.0,126751.0,94492,351118,0,0,0.0
20150707,126951.0,127481.0,124176.0,126629.0,144644,350653,0,0,0.0
20150708,126300.0,126322.0,123912.0,124727.0,134889,347678,0,0,0.0
20150709,124937.0,126271.0,124594.0,124920.0,95978,353854,0,0,0.0
20150710,125720.0,127064.0,125499.0,126568.0,88507,355504,0,0,0.0
20150713,125730.0,128427.0,125428.0,128368.0,70252,352323,0,0,0.0
20150714,128263.0,129312.0,128175.0,129050.0,57364,350628,0,0,0.0
20150715,128965.0,129373.0,128083.0,128521.0,67084,349002,0,0,0.0
20150716,128599.0,129587.0,128581.0,129213.0,65039,348330,0,0,0.0
20150717,129240.0,129414.0,128164.0,128470.0,61799,348051,0,0,0.0
20150720,128416.0,128804.0,127543.0,127972.0,68899,348043,0,0,0.0
20150721,127877.0,128580.0,126861.0,127311.0,79786,345710,0,0,0.0
20150722,126850.0,128000.0,126586.0,127769.0,63865,345302,0,0,0.0
20150723,127979.0,128224.0,126027.0,126355.0,101764,347437,0,0,0.0
20150724,126464.0,126688.0,124176.0,124453.0,100121,346115,0,0,0.0
20150727,124450.0,124613.0,122925.0,123283.0,102609,347193,0,0,0.0
20150728,123301.0,124460.0,121938.0,124127.0,140825,348518,0,0,0.0
20150729,124227.0,124989.0,123616.0,124544.0,85141,349888,0,0,0.0
20150730,124319.0,125111.0,123667.0,125093.0,79439,348416,0,0,0.0
20150731,124848.0,126392.0,124532.0,125642.0,109603,348464,0,0,0.0
20150803,125438.0,125863.0,124156.0,125052.0,93179,345528,0,0,0.0
20150804,124848.0,125660.0,124309.0,124472.0,75011,346023,0,0,0.0
20150805,124512.0,126280.0,124441.0,125052.0,83847,345276,0,0,0.0
20150806,125021.0,125375.0,122427.0,123272.0,117012,346015,0,0,0.0
20150807,123241.0,123453.0,121695.0,122468.0,111017,347589,0,0,0.0
20150810,122366.0,124195.0,122275.0,123912.0,84385,351755,0,0,0.0
20150811,123963.0,123951.0,122295.0,122874.0,109848,352612,0,0,0.0
20150812,123068.0,123259.0,120566.0,122691.0,125751,355589,0,0,0.0
20150813,122549.0,123310.0,122031.0,122233.0,91805,362751,0,0,0.0
20150814,122030.0,123259.0,121655.0,123087.0,71831,361150,0,0,0.0
20150817,123200.0,124408.0,122235.0,124369.0,78365,363956,0,0,0.0
20150818,124339.0,124561.0,123181.0,123260.0,86860,364887,0,0,0.0
20150819,123210.0,123442.0,121370.0,121826.0,143062,369350,0,0,0.0
20150820,121939.0,122089.0,118420.0,118673.0,156569,373311,0,0,0.0
20150821,118939.0,119241.0,116914.0,117574.0,229043,381119,0,0,0.0
20150824,112348.0,117492.0,109010.0,111827.0,258887,378366,0,0,0.0
20150825,112857.0,117421.0,111909.0,112844.0,205579,380105,0,0,0.0
20150826,111870.0,115224.0,111604.0,114899.0,216730,381176,0,0,0.0
20150827,115125.0,117655.0,114635.0,117330.0,174486,380563,0,0,0.0
20150828,117271.0,118448.0,116303.0,118398.0,114546,381122,0,0,0.0
20150831,118227.0,118529.0,116985.0,117737.0,105896,379716,0,0,0.0
20150901,117006.0,117044.0,114086.0,114960.0,159291,378503,0,0,0.0
20150902,115246.0,116597.0,114574.0,116547.0,129312,381609,0,0,0.0
20150903,116690.0,117695.0,116080.0,116293.0,145501,377470,0,0,0.0
20150904,116283.0,116373.0,114524.0,115571.0,122152,367621,201512,201512,0.0
20150908,116303.0,117898.0,116325.0,117707.0,5682,4251,0,0,-350.0
20150909,117721.0,118949.0,116264.0,116493.0,9569,8847,0,0,0.0
20150910,116650.0,117592.0,115693.0,116799.0,106379,15791,0,0,0.0
20150911,116691.0,117949.0,115907.0,117768.0,147580,89176,0,0,0.0
20150914,117915.0,118541.0,116713.0,117023.0,150993,166005,0,0,0.0
20150915,117068.0,118582.0,116478.0,118462.0,150615,250307,0,0,0.0
20150916,118404.0,119541.0,118141.0,119492.0,122054,323480,0,0,0.0
20150917,119414.0,121387.0,119080.0,119543.0,153434,354237,0,0,0.0
20150918,119710.0,120000.0,117743.0,118564.0,126963,362604,0,0,0.0
20150921,118445.0,119725.0,117447.0,118319.0,100082,364682,0,0,0.0
20150922,118333.0,118317.0,115345.0,116217.0,104188,365517,0,0,0.0
20150923,116068.0,116889.0,115212.0,115697.0,81719,372617,0,0,0.0
20150924,115731.0,116114.0,114192.0,115452.0,115125,374540,0,0,0.0
20150925,115935.0,117236.0,113559.0,113758.0,112005,374632,0,0,0.0
20150928,113752.0,114308.0,110437.0,110728.0,149873,375967,0,0,0.0
20150929,111191.0,111646.0,109508.0,110024.0,138912,383210,0,0,0.0
20150930,110048.0,111962.0,109886.0,111809.0,133379,384676,0,0,0.0
20151001,111701.0,113074.0,109947.0,111727.0,139600,388311,0,0,0.0
20151002,111762.0,113635.0,109631.0,113472.0,140363,389410,0,0,0.0
20151005,113313.0,116114.0,113162.0,115880.0,109428,389978,0,0,0.0
20151006,115506.0,116338.0,114417.0,115115.0,99192,387605,0,0,0.0
20151007,114639.0,117399.0,114560.0,117319.0,109807,388687,0,0,0.0
20151008,117179.0,118501.0,116468.0,118319.0,120266,386281,0,0,0.0
20151009,117985.0,118909.0,118009.0,118503.0,72630,375854,0,0,0.0
20151012,118311.0,118756.0,117856.0,118483.0,53766,373079,0,0,0.0
20151013,118535.0,119082.0,116509.0,116606.0,98068,372732,0,0,0.0
20151014,116617.0,117501.0,115336.0,115361.0,112276,372387,0,0,0.0
20151015,115668.0,118623.0,115356.0,118585.0,111718,371326,0,0,0.0
20151016,118678.0,118827.0,117213.0,118014.0,79365,375289,0,0,0.0
20151019,117862.0,118990.0,117397.0,118443.0,77984,374613,0,0,0.0
20151020,118331.0,119072.0,117805.0,118066.0,64569,372858,0,0,0.0
20151021,117913.0,118848.0,116336.0,116362.0,115977,372104,0,0,0.0
20151022,116526.0,118216.0,116469.0,117841.0,121048,376823,0,0,0.0
20151023,118311.0,118981.0,117500.0,118494.0,113639,375702,0,0,0.0
20151026,118617.0,118655.0,117694.0,117831.0,71288,376623,0,0,0.0
20151027,118025.0,118114.0,115806.0,116505.0,120588,377349,0,0,0.0
20151028,116505.0,119991.0,116459.0,119954.0,169507,378255,0,0,0.0
20151029,119668.0,119930.0,118337.0,118444.0,94925,379052,0,0,0.0
20151030,118668.0,119206.0,117837.0,118179.0,98647,380358,0,0,0.0
20151102,118046.0,120899.0,117521.0,120434.0,101137,380912,0,0,0.0
20151103,120443.0,121868.0,120174.0,121199.0,96531,378429,0,0,0.0
20151104,121076.0,121827.0,120531.0,121005.0,84263,374210,0,0,0.0
20151105,121045.0,121490.0,119919.0,121127.0,101437,373117,0,0,0.0
20151106,121076.0,122337.0,120123.0,122311.0,110714,371617,0,0,0.0
20151109,122229.0,122531.0,120092.0,120434.0,113625,371383,0,0,0.0
20151110,120393.0,121174.0,119755.0,121107.0,86014,375078,0,0,0.0
20151111,121066.0,121562.0,119806.0,119852.0,79457,375030,0,0,0.0
20151112,119883.0,120226.0,117459.0,117648.0,121717,372921,0,0,0.0
