Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20141111,153088.0,153325.0,152943.0,153236.0,601550,1202401,0,0,0.0
20141112,153311.0,153690.0,153287.0,153307.0,551880,1233519,0,0,0.0
20141113,153321.0,153781.0,153267.0,153662.0,466280,1262900,0,0,0.0
20141114,153665.0,153913.0,153601.0,153875.0,556280,1245452,0,0,0.0
20141117,154009.0,154065.0,153490.0,153581.0,492410,1235981,0,0,0.0
20141118,153665.0,153832.0,153531.0,153571.0,734840,1234561,0,0,0.0
20141119,153635.0,153731.0,152913.0,153085.0,770960,1236212,0,0,0.0
20141120,153128.0,153751.0,153065.0,153581.0,584130,1267758,0,0,0.0
20141121,153574.0,154035.0,153521.0,154006.0,464827,1251087,201503,201503,0.0
20141124,153969.0,154045.0,153784.0,154026.0,599623,112005,0,0,800.0
20141125,153969.0,154438.0,153955.0,154399.0,620005,125819,0,0,0.0
20141126,154443.0,154589.0,154257.0,154560.0,593770,158941,0,0,0.0
20141127,154524.0,154992.0,154499.0,154943.0,469817,141015,0,0,0.0
20141128,154927.0,155022.0,154791.0,154983.0,986132,178600,0,0,0.0
20141201,155038.0,155052.0,154196.0,154257.0,1440400,251874,0,0,0.0
20141202,154222.0,154558.0,154186.0,154247.0,2025054,451273,0,0,0.0
20141203,154293.0,154467.0,154065.0,154338.0,1985946,750011,0,0,0.0
20141204,154293.0,154517.0,153743.0,154197.0,1062420,960212,0,0,0.0
20141205,154233.0,154356.0,153683.0,153995.0,645255,1091458,0,0,0.0
20141208,153911.0,154890.0,153774.0,154801.0,759995,1108861,0,0,0.0
20141209,154758.0,155172.0,154641.0,155033.0,510456,1082333,0,0,0.0
20141210,155030.0,155424.0,155014.0,155376.0,604067,1067046,0,0,0.0
20141211,155332.0,155525.0,155155.0,155346.0,554285,1073936,0,0,0.0
20141212,155493.0,155999.0,155427.0,155941.0,469450,1084663,0,0,0.0
20141215,155906.0,155928.0,155548.0,155800.0,846560,1091621,0,0,0.0
20141216,155825.0,156643.0,155729.0,156435.0,551710,1090633,0,0,0.0
20141217,156228.0,156653.0,156122.0,156143.0,566350,1098074,0,0,0.0
20141218,156258.0,156593.0,155789.0,156032.0,354020,1105454,0,0,0.0
20141219,156107.0,156412.0,155779.0,156344.0,228920,1121207,0,0,0.0
20141222,156440.0,156432.0,156101.0,156334.0,201708,1118278,0,0,0.0
20141223,156339.0,156513.0,156121.0,156203.0,238170,1114017,0,0,0.0
20141229,156349.0,157087.0,156262.0,156959.0,337410,1118263,0,0,0.0
20150102,157054.0,157782.0,156947.0,157705.0,593780,1140284,0,0,0.0
20150105,157729.0,157792.0,157411.0,157534.0,735380,1144237,0,0,0.0
20150106,157618.0,158417.0,157502.0,158189.0,759650,1144455,0,0,0.0
20150107,158072.0,158477.0,157724.0,157907.0,676600,1123331,0,0,0.0
20150108,157830.0,157963.0,157482.0,157544.0,663850,1122768,0,0,0.0
20150109,157588.0,157983.0,157311.0,157655.0,484560,1124310,0,0,0.0
20150112,157739.0,158114.0,157513.0,157998.0,606380,1149794,0,0,0.0
20150113,157930.0,158255.0,157775.0,157968.0,745390,1135951,0,0,0.0
20150114,158172.0,158628.0,158057.0,158432.0,902470,1158901,0,0,0.0
20150115,158243.0,158920.0,158218.0,158896.0,761830,1161186,0,0,0.0
20150116,158878.0,159192.0,158591.0,158644.0,363620,1161473,0,0,0.0
20150119,158807.0,159101.0,158621.0,158926.0,618410,1132577,0,0,0.0
20150120,158857.0,159071.0,158752.0,158876.0,1053000,1158077,0,0,0.0
20150121,158928.0,158980.0,157825.0,157909.0,1218300,1160786,0,0,0.0
20150122,157840.0,159302.0,157210.0,158846.0,822480,1178017,0,0,0.0
20150123,159049.0,160169.0,158913.0,160096.0,549330,1165998,0,0,0.0
20150126,160117.0,160280.0,159356.0,159501.0,598800,1152803,0,0,0.0
20150127,159543.0,159706.0,159376.0,159430.0,676800,1138885,0,0,0.0
20150128,159402.0,160421.0,159054.0,160317.0,578920,1132592,0,0,0.0
20150129,160188.0,160340.0,159699.0,159783.0,636250,1133309,0,0,0.0
20150130,159936.0,160773.0,159850.0,160720.0,485680,1131716,0,0,0.0
20150202,160611.0,160733.0,160394.0,160498.0,641280,1139740,0,0,0.0
20150203,160581.0,160602.0,159890.0,159984.0,691200,1166180,0,0,0.0
20150204,159896.0,160269.0,159749.0,160125.0,663590,1169535,0,0,0.0
20150205,160370.0,160410.0,159547.0,159813.0,621540,1161296,0,0,0.0
20150206,159806.0,160188.0,159547.0,159682.0,526010,1171114,0,0,0.0
20150209,159816.0,160339.0,159678.0,159964.0,764740,1172305,0,0,0.0
20150210,159856.0,160027.0,159406.0,159783.0,427500,1190401,0,0,0.0
20150211,159796.0,160108.0,159749.0,160015.0,756210,1166264,0,0,0.0
20150212,160018.0,160471.0,159678.0,160348.0,521300,1205110,0,0,0.0
20150213,160330.0,160360.0,159950.0,160056.0,294050,1204804,0,0,0.0
20150216,160048.0,160602.0,160000.0,160550.0,589600,1208787,0,0,0.0
20150217,160602.0,160592.0,159516.0,159693.0,710920,1215685,0,0,0.0
20150218,159786.0,159947.0,159456.0,159895.0,711130,1240201,0,0,0.0
20150219,159937.0,160108.0,159557.0,159744.0,807520,1208870,0,0,0.0
20150220,159715.0,160430.0,159426.0,159603.0,481070,1204389,0,0,0.0
20150223,159765.0,160168.0,159638.0,160127.0,586770,1209311,201506,201506,0.0
20150224,160188.0,160178.0,159779.0,160167.0,775400,149543,0,0,-2230.0
20150225,160219.0,160842.0,160167.0,160831.0,767880,179682,0,0,0.0
20150226,160842.0,161251.0,160739.0,160943.0,978270,221270,0,0,0.0
20150227,161087.0,161077.0,160483.0,160800.0,1013700,287614,0,0,0.0
20150302,160688.0,160893.0,160268.0,160289.0,2121700,431974,0,0,0.0
20150303,160340.0,160515.0,159961.0,160044.0,2126600,717757,0,0,0.0
20150304,159972.0,160259.0,159828.0,159972.0,1966600,1032398,0,0,0.0
20150305,159931.0,160801.0,159256.0,160473.0,792080,1254160,0,0,0.0
20150306,160626.0,160627.0,159573.0,159686.0,673791,1233117,0,0,0.0
20150309,159686.0,160842.0,159655.0,160769.0,800560,1246235,0,0,0.0
20150310,160769.0,161987.0,160738.0,161955.0,770220,1294310,0,0,0.0
20150311,161904.0,162294.0,161637.0,162067.0,753520,1266813,0,0,0.0
20150312,162119.0,162335.0,161392.0,161474.0,593110,1276486,0,0,0.0
20150313,161424.0,161671.0,161065.0,161423.0,511560,1279662,0,0,0.0
20150316,161516.0,161548.0,160942.0,161208.0,477900,1277424,0,0,0.0
20150317,161271.0,161313.0,160983.0,161096.0,737170,1279998,0,0,0.0
20150318,161159.0,162642.0,161106.0,162558.0,530440,1288174,0,0,0.0
20150319,162447.0,162509.0,161954.0,162251.0,369270,1285819,0,0,0.0
20150320,162304.0,162489.0,162097.0,162363.0,434390,1280360,0,0,0.0
20150323,162396.0,162458.0,161739.0,161893.0,493310,1271325,0,0,0.0
20150324,161895.0,162172.0,161596.0,161821.0,456270,1272432,0,0,0.0
20150325,161834.0,162060.0,161627.0,161657.0,435660,1280949,0,0,0.0
20150326,161793.0,162060.0,161668.0,161892.0,533570,1283168,0,0,0.0
20150327,161946.0,162101.0,161545.0,161994.0,396330,1295499,0,0,0.0
20150330,162028.0,162397.0,161893.0,161984.0,497020,1293139,0,0,0.0
20150331,162048.0,162387.0,161852.0,162291.0,570280,1302743,0,0,0.0
20150401,162232.0,162724.0,162067.0,162414.0,399610,1303051,0,0,0.0
20150402,162436.0,162581.0,162128.0,162271.0,285270,1303051,0,0,0.0
20150407,162375.0,162407.0,162138.0,162394.0,386320,1281005,0,0,0.0
20150408,162467.0,162703.0,162445.0,162629.0,454740,1294213,0,0,0.0
20150409,162671.0,162959.0,162517.0,162547.0,386620,1312241,0,0,0.0
20150410,162559.0,162887.0,162527.0,162659.0,386620,1312241,0,0,0.0
20150413,162733.0,162918.0,162547.0,162720.0,385536,1310014,0,0,0.0
20150414,162876.0,163143.0,162762.0,163068.0,455024,1316628,0,0,0.0
20150415,162999.0,163582.0,162966.0,163497.0,491173,1316425,0,0,0.0
20150416,163459.0,163940.0,163436.0,163722.0,609389,1337856,0,0,0.0
20150417,163868.0,164236.0,163753.0,163834.0,486837,1336167,0,0,0.0
20150420,163888.0,164052.0,163784.0,163906.0,353245,1331573,0,0,0.0
20150421,163908.0,163980.0,163355.0,163538.0,507052,1321762,0,0,0.0
20150422,163520.0,163714.0,162629.0,162710.0,716871,1331443,0,0,0.0
20150423,162764.0,163101.0,162537.0,162690.0,613270,1329228,0,0,0.0
20150424,162692.0,162897.0,162445.0,162813.0,546428,1322404,0,0,0.0
20150427,162927.0,163071.0,162547.0,162711.0,392338,1320370,0,0,0.0
20150428,162723.0,162989.0,162567.0,162793.0,495192,1315913,0,0,0.0
20150429,162713.0,162723.0,161085.0,161219.0,1151159,1324371,0,0,0.0
20150430,161231.0,161374.0,159879.0,160166.0,1231163,1322109,0,0,0.0
20150504,160148.0,160209.0,158898.0,159113.0,632928,1344732,0,0,0.0
20150505,158973.0,159667.0,158019.0,158275.0,1220081,1375861,0,0,0.0
20150506,158166.0,158389.0,157099.0,157335.0,1301171,1391353,0,0,0.0
20150507,157134.0,157847.0,154789.0,157407.0,1725063,1442312,0,0,0.0
20150508,157778.0,158378.0,156956.0,158184.0,988226,1452209,0,0,0.0
20150511,158197.0,158450.0,156782.0,157540.0,720301,1451969,0,0,0.0
20150512,156694.0,156896.0,155637.0,156426.0,1250570,1438255,0,0,0.0
20150513,156336.0,157560.0,155330.0,156099.0,1032792,1479445,0,0,0.0
20150514,155518.0,156589.0,155371.0,156079.0,709421,1503727,0,0,0.0
20150515,156489.0,157294.0,156393.0,156958.0,668513,1509503,0,0,0.0
20150518,156857.0,157233.0,156628.0,156907.0,566665,1508411,0,0,0.0
20150519,156939.0,158184.0,156873.0,157295.0,988964,1498699,201509,201509,0.0
20150520,157287.0,157785.0,156914.0,156999.0,52824,174347,0,0,-240.0
20150521,156980.0,157283.0,156259.0,156876.0,59408,212179,0,0,0.0
20150522,156867.0,157477.0,156853.0,157296.0,32661,244611,0,0,0.0
20150526,157553.0,158255.0,157365.0,158095.0,77263,252539,0,0,0.0
20150527,158014.0,158449.0,157662.0,158034.0,89375,276799,0,0,0.0
20150528,158239.0,158551.0,158133.0,158229.0,62856,296614,0,0,0.0
20150529,158577.0,159032.0,158379.0,158772.0,146536,315768,0,0,0.0
20150601,158772.0,159114.0,157877.0,158577.0,324916,350038,0,0,0.0
20150602,158188.0,158223.0,155850.0,156274.0,749854,417317,0,0,0.0
20150603,155987.0,156247.0,153465.0,154093.0,1013275,636222,0,0,0.0
20150604,153530.0,154855.0,152400.0,154482.0,1132522,931128,0,0,0.0
20150605,154482.0,154691.0,153383.0,154666.0,961512,1202287,0,0,0.0
20150608,154400.0,154814.0,153803.0,154001.0,549445,1339510,0,0,0.0
20150609,154246.0,154394.0,152882.0,152957.0,759370,1332860,0,0,0.0
20150610,152956.0,153176.0,151746.0,152517.0,1033198,1331947,0,0,0.0
20150611,152577.0,154322.0,152186.0,153960.0,869586,1356619,0,0,0.0
20150612,154491.0,154875.0,153486.0,154625.0,780067,1341722,0,0,0.0
20150615,154972.0,155418.0,154581.0,154860.0,672117,1325457,0,0,0.0
20150616,155033.0,155807.0,154868.0,155024.0,787121,1304776,0,0,0.0
20150617,155330.0,155531.0,154848.0,155024.0,584347,1295921,0,0,0.0
20150618,155668.0,156074.0,154172.0,155065.0,763319,1240769,0,0,0.0
20150619,155023.0,155818.0,154971.0,155649.0,541397,1222363,0,0,0.0
20150622,155351.0,155378.0,153855.0,153929.0,814048,1219760,0,0,0.0
20150623,153928.0,154416.0,153579.0,154267.0,669423,1214039,0,0,0.0
20150624,154245.0,155153.0,154193.0,154666.0,598367,1213786,0,0,0.0
20150625,154910.0,155030.0,154019.0,154451.0,650330,1210820,0,0,0.0
20150626,154613.0,154672.0,153415.0,153755.0,589126,1192455,0,0,0.0
20150629,156149.0,156525.0,154715.0,155373.0,857975,1178120,0,0,0.0
20150630,156016.0,156167.0,155073.0,155608.0,815924,1157453,0,0,0.0
20150701,155617.0,155819.0,154684.0,155158.0,721060,1145338,0,0,0.0
20150702,154870.0,154867.0,154029.0,154626.0,691630,1130121,0,0,0.0
20150706,156815.0,156976.0,155636.0,155783.0,604569,1140279,0,0,0.0
20150707,156119.0,157693.0,155882.0,157554.0,814823,1157331,0,0,0.0
20150708,157092.0,157887.0,156732.0,156858.0,709615,1171298,0,0,0.0
20150709,156826.0,157027.0,155903.0,156274.0,533859,1129069,0,0,0.0
20150710,155700.0,155686.0,153907.0,154278.0,845961,1100303,0,0,0.0
20150713,154789.0,154918.0,153037.0,154708.0,720873,1106529,0,0,0.0
20150714,154687.0,155338.0,154521.0,154974.0,481850,1117058,0,0,0.0
20150715,155066.0,156300.0,154890.0,155813.0,608202,1104398,0,0,0.0
20150716,155916.0,156146.0,155207.0,155680.0,575409,1112745,0,0,0.0
20150717,155834.0,156494.0,155831.0,156274.0,423860,1124977,0,0,0.0
20150720,156264.0,156955.0,156036.0,156530.0,410866,1141483,0,0,0.0
20150721,156633.0,156945.0,156118.0,156376.0,465064,1142731,0,0,0.0
20150722,156633.0,156925.0,156292.0,156847.0,397214,1142000,0,0,0.0
20150723,156776.0,157089.0,156650.0,156765.0,384258,1146623,0,0,0.0
20150724,157093.0,157580.0,156988.0,157502.0,431994,1151420,0,0,0.0
20150727,157605.0,157856.0,157336.0,157553.0,394083,1124377,0,0,0.0
20150728,157533.0,157569.0,156916.0,157492.0,435610,1117230,0,0,0.0
20150729,157482.0,157559.0,156988.0,157257.0,346108,1127661,0,0,0.0
20150730,157093.0,158153.0,157039.0,158035.0,528389,1135741,0,0,0.0
20150731,158086.0,158143.0,157315.0,158066.0,668874,1148731,0,0,0.0
20150803,158055.0,158614.0,157745.0,158240.0,344874,1150603,0,0,0.0
20150804,158290.0,158757.0,157817.0,158230.0,479366,1140622,0,0,0.0
20150805,157860.0,158020.0,156537.0,156981.0,656741,1149754,0,0,0.0
20150806,156949.0,157590.0,156854.0,157360.0,494946,1151002,0,0,0.0
20150807,157420.0,158204.0,157212.0,158097.0,409466,1170772,0,0,0.0
20150810,158096.0,158102.0,157509.0,157595.0,274055,1175590,0,0,0.0
20150811,157891.0,158655.0,157796.0,158619.0,497060,1174959,0,0,0.0
20150812,158925.0,159157.0,158482.0,158977.0,630362,1192236,0,0,0.0
20150813,158454.0,158799.0,158206.0,158598.0,463769,1183663,0,0,0.0
20150814,158649.0,158819.0,158206.0,158332.0,342037,1180878,0,0,0.0
20150817,158454.0,158758.0,158186.0,158660.0,347947,1175481,0,0,0.0
20150818,158669.0,158952.0,158237.0,158496.0,420899,1181471,0,0,0.0
20150819,158515.0,159218.0,158217.0,158598.0,446107,1181317,201512,201512,0.0
20150820,159139.0,159392.0,158893.0,159253.0,28443,98510,0,0,300.0
20150821,159558.0,159607.0,159097.0,159284.0,6985,106052,0,0,0.0
20150824,159742.0,160240.0,158821.0,159386.0,38639,108479,0,0,0.0
20150825,159037.0,159055.0,156869.0,157097.0,55249,117404,0,0,0.0
20150826,157137.0,158095.0,157022.0,157802.0,61787,132049,0,0,0.0
20150827,157495.0,157645.0,157134.0,157271.0,18126,142831,0,0,0.0
20150828,157372.0,157911.0,157001.0,157383.0,26990,146621,0,0,0.0
20150831,157198.0,157513.0,156092.0,156535.0,59082,156518,0,0,0.0
20150901,156360.0,156849.0,156072.0,156372.0,333972,179178,0,0,0.0
20150902,156462.0,156777.0,156174.0,156556.0,575392,261304,0,0,0.0
20150903,156564.0,157564.0,156460.0,157353.0,663489,490774,0,0,0.0
20150904,157780.0,158616.0,157615.0,158262.0,862711,728764,0,0,0.0
20150908,158240.0,158371.0,157881.0,158129.0,489897,1070861,0,0,0.0
20150909,157842.0,158310.0,157666.0,157853.0,548036,1091296,0,0,0.0
20150910,158230.0,158433.0,157901.0,158098.0,480269,1107293,0,0,0.0
20150911,158179.0,158678.0,158064.0,158629.0,415944,1114877,0,0,0.0
20150914,158577.0,158882.0,158371.0,158660.0,342085,1118840,0,0,0.0
20150915,158669.0,158708.0,157114.0,157465.0,656786,1110739,0,0,0.0
20150916,157269.0,157564.0,156838.0,157107.0,716704,1106117,0,0,0.0
20150917,157065.0,158054.0,156930.0,157046.0,453936,1102143,0,0,0.0
20150918,158128.0,158810.0,158013.0,158476.0,736018,1093733,0,0,0.0
20150921,158649.0,158687.0,158115.0,158221.0,419835,1134142,0,0,0.0
20150922,158342.0,159576.0,158258.0,159457.0,717876,1115101,0,0,0.0
20150923,159599.0,159648.0,159096.0,159314.0,495245,1146529,0,0,0.0
20150924,159446.0,159842.0,159137.0,159590.0,697699,1147723,0,0,0.0
20150925,159139.0,159198.0,158504.0,158813.0,620298,1154418,0,0,0.0
20150928,159098.0,159678.0,158800.0,159436.0,534340,1141291,0,0,0.0
20150929,159762.0,159923.0,159250.0,159569.0,637692,1155580,0,0,0.0
20150930,159517.0,159678.0,159240.0,159589.0,590228,1155898,0,0,0.0
20151001,159507.0,160363.0,159332.0,160182.0,730435,1147008,0,0,0.0
20151002,160028.0,161088.0,159843.0,160662.0,751889,1168615,0,0,0.0
20151005,160549.0,160638.0,159843.0,159916.0,503816,1156044,0,0,0.0
20151006,160028.0,160076.0,159301.0,159579.0,615402,1156375,0,0,0.0
20151007,159507.0,159698.0,159127.0,159569.0,615487,1162966,0,0,0.0
20151008,159854.0,160158.0,159393.0,159722.0,524385,1159269,0,0,0.0
20151009,159558.0,159657.0,159158.0,159313.0,473355,1167214,0,0,0.0
20151013,159824.0,160107.0,159495.0,159579.0,536125,1168997,0,0,0.0
20151014,159804.0,160414.0,159802.0,160294.0,561794,1157827,0,0,0.0
20151015,160264.0,160526.0,160057.0,160161.0,476774,1178906,0,0,0.0
20151016,160111.0,160516.0,160098.0,160324.0,403364,1212241,0,0,0.0
20151019,160213.0,160322.0,159853.0,160048.0,446535,1191806,0,0,0.0
20151020,160223.0,160281.0,159097.0,159302.0,702411,1181555,0,0,0.0
20151021,159150.0,160087.0,159107.0,159997.0,567360,1161239,0,0,0.0
20151022,160049.0,161139.0,159822.0,160896.0,676006,1177655,0,0,0.0
20151023,160948.0,161211.0,160629.0,160886.0,585486,1231641,0,0,0.0
20151026,160866.0,161150.0,160823.0,161019.0,344427,1223557,0,0,0.0
20151027,161040.0,161814.0,161027.0,161796.0,556810,1234681,0,0,0.0
