Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20141001,33353.0,33568.0,33261.0,33548.0,14938,169595,0,0,0.0
20141002,33431.0,33781.0,33497.0,33851.0,4215,168552,0,0,0.0
20141003,33599.0,33602.0,33531.0,33570.0,4324,167709,0,0,0.0
20141006,34249.0,34633.0,34329.0,34705.0,4291,169666,0,0,0.0
20141007,34630.0,35429.0,34711.0,35121.0,3843,166894,0,0,0.0
20141008,34966.0,34969.0,34778.0,34806.0,1693,164351,0,0,0.0
20141009,35078.0,35182.0,35070.0,35222.0,3077,161600,0,0,0.0
20141010,35235.0,35350.0,34901.0,34941.0,3857,160679,0,0,0.0
20141013,34977.0,35653.0,35058.0,35716.0,1908,159514,0,0,0.0
20141014,36076.0,36326.0,36047.0,36401.0,7660,159381,0,0,0.0
20141015,36345.0,36774.0,36429.0,36772.0,3470,155572,0,0,0.0
20141016,37040.0,37559.0,37126.0,37592.0,5358,148956,0,0,0.0
20141017,37040.0,37054.0,37092.0,37131.0,2391,145782,0,0,0.0
20141020,36962.0,37054.0,36957.0,37007.0,4333,142572,0,0,0.0
20141021,37074.0,38489.0,37137.0,38524.0,5754,138701,0,0,0.0
20141022,39182.0,39184.0,37957.0,37973.0,4754,132568,0,0,0.0
20141023,38173.0,39554.0,38260.0,39591.0,5347,133347,0,0,0.0
20141024,39922.0,39924.0,39114.0,39344.0,5305,125836,0,0,0.0
20141027,39249.0,42379.0,39339.0,42332.0,5143,127673,0,0,0.0
20141028,42153.0,43276.0,42081.0,42141.0,9539,123769,0,0,0.0
20141029,42646.0,44790.0,42744.0,44624.0,6029,124448,0,0,0.0
20141030,43319.0,43321.0,42587.0,42692.0,8557,120231,0,0,0.0
20141031,43084.0,44173.0,43115.0,43703.0,7269,120502,0,0,0.0
20141103,42804.0,43388.0,41778.0,41872.0,5003,115478,0,0,0.0
20141104,41335.0,41762.0,40969.0,41850.0,6248,117729,0,0,0.0
20141105,41761.0,42154.0,41463.0,42165.0,3449,117019,0,0,0.0
20141106,43263.0,44060.0,43205.0,44008.0,3432,116251,0,0,0.0
20141107,43016.0,44060.0,43115.0,43862.0,3450,112079,0,0,0.0
20141110,44003.0,44105.0,42800.0,42795.0,2306,109507,0,0,0.0
20141111,42994.0,45181.0,43092.0,45008.0,6413,106668,0,0,0.0
20141112,46256.0,46414.0,44103.0,44379.0,7752,97793,0,0,0.0
20141113,45169.0,45506.0,44215.0,44210.0,3633,91999,0,0,0.0
20141114,42938.0,43387.0,42361.0,42682.0,3510,87441,0,0,0.0
20141117,41985.0,43398.0,42080.0,43491.0,10707,78669,0,0,0.0
20141118,43005.0,43073.0,42473.0,42469.0,11770,69229,0,0,0.0
20141119,41873.0,42098.0,41585.0,41615.0,8887,64361,0,0,0.0
20141120,41649.0,42020.0,41461.0,41660.0,8400,55415,201501,201501,0.0
20141121,42041.0,42267.0,42135.0,42211.0,8996,128838,0,0,-850.0
20141124,41594.0,41590.0,41687.0,41682.0,10314,130055,0,0,0.0
20141125,42787.0,42989.0,42883.0,43084.0,8817,133952,0,0,0.0
20141126,42867.0,43299.0,42963.0,43302.0,94045,132782,0,0,0.0
20141128,43360.0,43700.0,41802.0,42107.0,1174,129108,0,0,0.0
20141201,42041.0,42037.0,41561.0,41613.0,2741,124094,0,0,0.0
20141202,41467.0,41842.0,41136.0,41142.0,2916,122818,0,0,0.0
20141203,40435.0,40672.0,40412.0,40671.0,1982,119920,0,0,0.0
20141204,40836.0,41039.0,40929.0,41131.0,2051,119889,0,0,0.0
20141205,41306.0,42094.0,41400.0,42120.0,5432,114886,0,0,0.0
20141208,42476.0,42507.0,42492.0,42545.0,990,108248,0,0,0.0
20141209,42923.0,43046.0,42653.0,43143.0,1965,99867,0,0,0.0
20141210,43256.0,43252.0,42193.0,42430.0,3158,88280,0,0,0.0
20141211,42075.0,43000.0,42101.0,42706.0,2573,82005,0,0,0.0
20141212,42878.0,42874.0,41929.0,42189.0,2325,73418,0,0,0.0
20141215,42224.0,42633.0,41998.0,42005.0,2714,68533,0,0,0.0
20141216,41501.0,41601.0,40906.0,40993.0,6793,58829,0,0,0.0
20141217,41180.0,41326.0,40814.0,41303.0,7248,54140,0,0,0.0
20141218,41467.0,42094.0,41561.0,41993.0,6260,49645,0,0,0.0
20141219,41478.0,41807.0,41572.0,41786.0,4282,42960,201503,201503,0.0
20141222,41811.0,41899.0,41825.0,41901.0,6162,176425,0,0,-730.0
20141223,41671.0,42016.0,41766.0,42030.0,7767,179799,0,0,0.0
20141224,41694.0,41688.0,41731.0,41725.0,1439,182012,0,0,0.0
20141226,41764.0,42367.0,41825.0,42441.0,1229,184263,0,0,0.0
20141229,42642.0,43151.0,42001.0,42030.0,2493,184839,0,0,0.0
20141231,40921.0,40916.0,40710.0,40775.0,1379,183746,0,0,0.0
20150102,40312.0,40307.0,39912.0,39930.0,1434,181300,0,0,0.0
20150105,40464.0,41454.0,40557.0,41525.0,2285,180606,0,0,0.0
20150106,41670.0,41840.0,41378.0,41654.0,1620,179677,0,0,0.0
20150107,41155.0,41489.0,41249.0,41525.0,1894,177137,0,0,0.0
20150108,41448.0,41442.0,40709.0,40727.0,3002,173640,0,0,0.0
20150109,40617.0,40869.0,40709.0,40950.0,2058,170528,0,0,0.0
20150112,40699.0,40939.0,39970.0,40023.0,2765,169423,0,0,0.0
20150113,40231.0,40319.0,39067.0,39132.0,3889,171060,0,0,0.0
20150114,38967.0,39324.0,38692.0,39355.0,3480,169592,0,0,0.0
20150115,38932.0,38926.0,38246.0,38323.0,4755,167864,0,0,0.0
20150116,38183.0,38271.0,38187.0,38264.0,3899,166875,0,0,0.0
20150120,37984.0,38236.0,37800.0,38299.0,4748,163706,0,0,0.0
20150121,38616.0,38716.0,38304.0,38768.0,5571,162272,0,0,0.0
20150122,39037.0,39032.0,38550.0,38721.0,4404,163685,0,0,0.0
20150123,38276.0,38903.0,38327.0,38885.0,6235,160668,0,0,0.0
20150126,38908.0,39711.0,38996.0,39753.0,4698,162205,0,0,0.0
20150127,39528.0,39524.0,39477.0,39483.0,2947,161673,0,0,0.0
20150128,39153.0,39676.0,39195.0,39577.0,4788,160072,0,0,0.0
20150129,39680.0,39676.0,39617.0,39636.0,5801,156012,0,0,0.0
20150130,39165.0,39161.0,38596.0,38698.0,4354,150981,0,0,0.0
20150202,38533.0,38529.0,38420.0,38463.0,2555,148286,0,0,0.0
20150203,39259.0,40109.0,39347.0,39953.0,8498,149813,0,0,0.0
20150204,39353.0,39500.0,38866.0,39026.0,80679,139014,0,0,0.0
20150205,38768.0,38774.0,38854.0,38862.0,3784,132396,0,0,0.0
20150206,38791.0,38786.0,38537.0,38639.0,6300,123561,0,0,0.0
20150209,38510.0,38727.0,38596.0,38662.0,2525,116269,0,0,0.0
20150210,38440.0,38434.0,38314.0,38345.0,2585,106593,0,0,0.0
20150211,38229.0,38621.0,38314.0,38662.0,95160,98357,0,0,0.0
20150212,38475.0,38761.0,38560.0,38768.0,2546,88973,0,0,0.0
20150213,39025.0,39206.0,38924.0,38979.0,4825,80925,0,0,0.0
20150217,39388.0,40072.0,39475.0,40152.0,4129,77209,0,0,0.0
20150218,39540.0,39674.0,39628.0,39718.0,6282,69881,0,0,0.0
20150219,40266.0,40926.0,40355.0,40762.0,6802,64481,201505,201505,0.0
20150220,40746.0,40739.0,40813.0,40832.0,9098,179797,0,0,-940.0
20150223,40602.0,40715.0,40692.0,40808.0,9121,183030,0,0,0.0
20150224,41649.0,41761.0,41681.0,41676.0,7133,190953,0,0,0.0
20150225,41060.0,41220.0,40813.0,40965.0,6148,192405,0,0,0.0
20150226,40819.0,41400.0,40861.0,41483.0,6943,193466,0,0,0.0
20150227,41348.0,41340.0,41066.0,41278.0,2404,193455,0,0,0.0
20150302,40085.0,40185.0,40150.0,40205.0,2075,188577,0,0,0.0
20150303,39929.0,40113.0,40017.0,40121.0,2955,182944,0,0,0.0
20150304,39460.0,39548.0,39378.0,39434.0,2077,183062,0,0,0.0
20150305,39472.0,39464.0,39185.0,39205.0,3605,184834,0,0,0.0
20150306,39123.0,39452.0,39209.0,39506.0,3902,184551,0,0,0.0
20150309,40085.0,40330.0,40174.0,40278.0,3911,185685,0,0,0.0
20150310,40181.0,40174.0,39885.0,39904.0,4675,185232,0,0,0.0
20150311,40061.0,40138.0,40078.0,40181.0,4475,183525,0,0,0.0
20150312,39977.0,39970.0,39849.0,39976.0,2588,182325,0,0,0.0
20150313,39640.0,39705.0,39367.0,39421.0,3596,179086,0,0,0.0
20150316,39291.0,39284.0,38969.0,39023.0,1521,177151,0,0,0.0
20150317,38858.0,38851.0,38246.0,38276.0,6757,172951,0,0,0.0
20150318,38437.0,38671.0,38439.0,38674.0,4722,169165,0,0,0.0
20150319,38690.0,38683.0,38367.0,38493.0,75018,164287,0,0,0.0
20150320,38895.0,39020.0,38946.0,39060.0,6024,164292,0,0,0.0
20150323,39460.0,39453.0,39464.0,39458.0,3794,163543,0,0,0.0
20150324,39039.0,39333.0,39066.0,39337.0,4533,164461,0,0,0.0
20150325,39280.0,39321.0,39066.0,39120.0,6811,162616,0,0,0.0
20150326,38775.0,38852.0,38837.0,38867.0,6164,157769,0,0,0.0
20150327,38787.0,38780.0,38704.0,38746.0,6348,152352,0,0,0.0
20150330,38883.0,39153.0,38813.0,38963.0,5934,150657,0,0,0.0
20150331,38799.0,39394.0,38885.0,39397.0,5205,154232,0,0,0.0
20150401,39328.0,39995.0,39283.0,40012.0,5880,151149,0,0,0.0
20150402,39557.0,39550.0,39404.0,39457.0,3445,143148,0,0,0.0
20150406,38835.0,38876.0,38922.0,38939.0,2546,140198,0,0,0.0
20150407,38679.0,38684.0,38524.0,38541.0,9591,134853,0,0,0.0
20150408,38523.0,38564.0,38464.0,38565.0,7246,127023,0,0,0.0
20150409,37958.0,37951.0,37560.0,37625.0,4807,117988,0,0,0.0
20150410,37188.0,37193.0,37174.0,37275.0,4807,117988,0,0,0.0
20150413,37152.0,37289.0,37053.0,37227.0,46679,105009,0,0,0.0
20150414,37152.0,37782.0,37234.0,37806.0,54846,95021,0,0,0.0
20150415,37729.0,38251.0,37511.0,37553.0,56916,84812,0,0,0.0
20150416,37476.0,37722.0,37198.0,37661.0,35401,78458,0,0,0.0
20150417,37536.0,37975.0,37608.0,37974.0,34027,74093,0,0,0.0
20150420,37777.0,38492.0,37825.0,38396.0,36393,66350,0,0,0.0
20150421,38258.0,38288.0,37825.0,38071.0,28112,61433,201507,201507,0.0
20150422,37993.0,38071.0,37632.0,37938.0,36259,169727,0,0,-90.0
20150423,37860.0,38300.0,37946.0,38083.0,39570,174880,0,0,0.0
20150424,38041.0,38083.0,37559.0,37877.0,46247,179691,0,0,0.0
20150427,37643.0,38204.0,37668.0,37962.0,44219,184968,0,0,0.0
20150428,37836.0,38662.0,37910.0,38385.0,62907,189267,0,0,0.0
20150429,38307.0,38976.0,38200.0,38977.0,59457,189104,0,0,0.0
20150430,38898.0,39169.0,38115.0,38215.0,58434,192825,0,0,0.0
20150501,38138.0,38300.0,37522.0,37707.0,39345,191135,0,0,0.0
20150504,37559.0,37938.0,37546.0,37840.0,37995,187927,0,0,0.0
20150505,37680.0,38107.0,37546.0,38106.0,42022,188377,0,0,0.0
20150506,38018.0,38348.0,37824.0,37985.0,33924,187820,0,0,0.0
20150507,38006.0,38143.0,37631.0,38009.0,32729,188353,0,0,0.0
20150508,37825.0,38010.0,37667.0,37888.0,30307,188740,0,0,0.0
20150511,37813.0,37998.0,37486.0,37501.0,34494,190456,0,0,0.0
20150512,37403.0,37660.0,36627.0,36679.0,65768,190838,0,0,0.0
20150513,36655.0,36852.0,36542.0,36558.0,40030,193977,0,0,0.0
20150514,36474.0,36768.0,36445.0,36534.0,37692,190565,0,0,0.0
20150515,36462.0,36708.0,36481.0,36667.0,38886,186854,0,0,0.0
20150518,36583.0,37263.0,36541.0,37235.0,41520,182792,0,0,0.0
20150519,37162.0,37215.0,36892.0,37126.0,40778,185170,0,0,0.0
20150520,37017.0,37058.0,36602.0,36812.0,38902,182981,0,0,0.0
20150521,36715.0,36961.0,36699.0,36764.0,31999,183276,0,0,0.0
20150522,36679.0,37142.0,36711.0,36776.0,44285,183384,0,0,0.0
20150526,36703.0,37166.0,36481.0,36498.0,61379,181964,0,0,0.0
20150527,36425.0,37226.0,36493.0,37248.0,55509,180541,0,0,0.0
20150528,37149.0,37564.0,36614.0,36849.0,65956,178597,0,0,0.0
20150529,36823.0,37130.0,36517.0,36958.0,51833,171892,0,0,0.0
20150601,36775.0,36780.0,35828.0,35858.0,67855,169200,0,0,0.0
20150602,35918.0,36732.0,35937.0,36487.0,56561,171578,0,0,0.0
20150603,36485.0,36756.0,36191.0,36596.0,52063,165523,0,0,0.0
20150604,36497.0,37118.0,36445.0,36959.0,43267,163888,0,0,0.0
20150605,36883.0,37094.0,36747.0,36862.0,44764,159828,0,0,0.0
20150608,36895.0,37625.0,36856.0,37418.0,55839,150717,0,0,0.0
20150609,37426.0,38228.0,37473.0,38264.0,55957,143964,0,0,0.0
20150610,38162.0,38409.0,37920.0,38010.0,58890,132645,0,0,0.0
20150611,37933.0,38168.0,37751.0,37889.0,42664,124013,0,0,0.0
20150612,37824.0,38964.0,37763.0,38373.0,58982,119798,0,0,0.0
20150615,38331.0,38385.0,37352.0,37865.0,64856,113742,0,0,0.0
20150616,37788.0,38831.0,37666.0,38784.0,59265,99615,0,0,0.0
20150617,38717.0,39277.0,38621.0,39135.0,54038,92172,0,0,0.0
20150618,39103.0,39603.0,38669.0,39486.0,42632,85858,0,0,0.0
20150619,39308.0,39543.0,38887.0,39063.0,29523,79249,201508,201508,0.0
20150622,39067.0,40508.0,39117.0,40405.0,22704,50036,0,0,-640.0
20150623,40261.0,40582.0,39672.0,40343.0,30745,55817,0,0,0.0
20150624,40273.0,40311.0,39758.0,39751.0,17507,62120,0,0,0.0
20150625,39719.0,40803.0,39696.0,40737.0,23046,62204,0,0,0.0
20150626,40679.0,42008.0,40708.0,41267.0,33677,64820,0,0,0.0
20150629,41134.0,41664.0,41066.0,41168.0,27988,64530,0,0,0.0
20150630,41109.0,43521.0,40943.0,43374.0,37169,67360,0,0,0.0
20150701,43324.0,43804.0,42769.0,43411.0,19746,62297,0,0,0.0
20150702,43447.0,43681.0,42942.0,43152.0,16209,61001,0,0,0.0
20150706,42844.0,43017.0,42412.0,42684.0,13746,59874,0,0,0.0
20150707,42622.0,42660.0,41980.0,42216.0,22269,60281,0,0,0.0
20150708,42277.0,42721.0,42079.0,42376.0,17046,59369,0,0,0.0
20150709,42314.0,44000.0,42350.0,43769.0,22549,59844,0,0,0.0
20150710,43717.0,45058.0,43386.0,43831.0,25767,58829,0,0,0.0
20150713,43729.0,43964.0,43386.0,43967.0,11109,57279,0,0,0.0
20150714,44061.0,44739.0,44003.0,44029.0,17105,55928,0,0,0.0
20150715,43963.0,44837.0,43806.0,44645.0,22993,54596,0,0,0.0
20150716,44714.0,45759.0,44447.0,44818.0,21299,55131,0,0,0.0
20150717,44788.0,44923.0,44250.0,44510.0,14682,53237,0,0,0.0
20150720,44296.0,44259.0,43720.0,43881.0,15862,49941,0,0,0.0
20150721,43890.0,44333.0,43893.0,44362.0,12685,46626,201512,201512,0.0
20150722,44308.0,44481.0,43807.0,44128.0,41369,184282,0,0,-1500.0
20150723,44231.0,44353.0,42892.0,43240.0,53001,184611,0,0,0.0
20150724,43216.0,43327.0,42776.0,42893.0,39640,181939,0,0,0.0
20150727,42497.0,42480.0,41217.0,41298.0,55812,183865,0,0,0.0
20150728,41149.0,41787.0,41269.0,41645.0,37475,181759,0,0,0.0
20150729,41650.0,42287.0,41539.0,41838.0,30673,181270,0,0,0.0
20150730,41753.0,42197.0,41642.0,42121.0,36205,180527,0,0,0.0
20150731,42190.0,42184.0,41487.0,41671.0,30292,178836,0,0,0.0
20150803,41599.0,41581.0,41049.0,41298.0,37088,178047,0,0,0.0
20150804,41214.0,41966.0,41255.0,41877.0,34423,178490,0,0,0.0
20150805,41830.0,42838.0,41925.0,42816.0,46257,177486,0,0,0.0
20150806,42690.0,42800.0,41951.0,41980.0,38744,177083,0,0,0.0
20150807,41855.0,42787.0,41925.0,42803.0,37621,174562,0,0,0.0
20150810,42767.0,44134.0,42852.0,44180.0,48946,175928,0,0,0.0
20150811,43923.0,43993.0,42659.0,42726.0,49950,178593,0,0,0.0
20150812,42652.0,43018.0,39709.0,40114.0,95149,177542,0,0,0.0
20150813,40071.0,41183.0,40186.0,41169.0,54033,174716,0,0,0.0
20150814,41124.0,41106.0,40328.0,40423.0,31404,170994,0,0,0.0
20150817,40186.0,40888.0,40251.0,40487.0,34731,169714,0,0,0.0
20150818,40327.0,40542.0,40006.0,40255.0,36527,168899,0,0,0.0
20150819,40160.0,40568.0,39890.0,40088.0,55857,168519,0,0,0.0
20150820,40096.0,41004.0,39916.0,41001.0,53861,169604,0,0,0.0
20150821,40854.0,41017.0,40470.0,40474.0,43334,169907,0,0,0.0
20150824,40263.0,41120.0,39452.0,40551.0,78255,169572,0,0,0.0
20150825,40404.0,41030.0,40508.0,40795.0,47510,170057,0,0,0.0
20150826,40635.0,40966.0,40328.0,40383.0,43256,168389,0,0,0.0
20150827,40365.0,40774.0,40328.0,40525.0,47551,166953,0,0,0.0
20150828,40481.0,40761.0,40135.0,40229.0,41469,166439,0,0,0.0
20150831,40083.0,40235.0,39736.0,40049.0,43940,165745,0,0,0.0
20150901,39942.0,39914.0,39401.0,39637.0,40723,164049,0,0,0.0
20150902,39595.0,40017.0,39388.0,39920.0,49633,162947,0,0,0.0
20150903,39852.0,40004.0,39324.0,39650.0,44480,166368,0,0,0.0
20150904,39582.0,39760.0,39479.0,39470.0,27317,168201,0,0,0.0
20150908,39543.0,39901.0,39492.0,39702.0,47716,168213,0,0,0.0
20150909,39453.0,39901.0,39544.0,39663.0,38075,168697,0,0,0.0
20150910,39594.0,39786.0,39415.0,39457.0,39186,168920,0,0,0.0
20150911,39427.0,39876.0,38964.0,39791.0,60525,169511,0,0,0.0
20150914,39787.0,40235.0,39801.0,40241.0,40119,171438,0,0,0.0
20150915,40236.0,40915.0,40355.0,40833.0,56660,174752,0,0,0.0
20150916,40763.0,40902.0,40458.0,40576.0,42831,179409,0,0,0.0
20150917,40480.0,40658.0,40188.0,40177.0,34486,181072,0,0,0.0
20150918,40069.0,40286.0,39608.0,39598.0,47082,179694,0,0,0.0
20150921,39555.0,39683.0,39479.0,39649.0,36972,174590,0,0,0.0
20150922,39504.0,39580.0,39028.0,39019.0,51907,173139,0,0,0.0
20150923,38952.0,39246.0,38848.0,38852.0,44439,170779,0,0,0.0
20150924,38836.0,38912.0,38616.0,38839.0,66080,171675,0,0,0.0
20150925,38862.0,39630.0,38938.0,39649.0,58431,173466,0,0,0.0
20150928,39568.0,39720.0,39028.0,39122.0,58509,176760,0,0,0.0
20150929,39041.0,39245.0,38925.0,39302.0,50376,175529,0,0,0.0
20150930,39234.0,40092.0,39273.0,39752.0,62849,174469,0,0,0.0
20151001,39658.0,39720.0,39106.0,39096.0,42882,174539,0,0,0.0
20151002,39054.0,39258.0,38784.0,38749.0,58645,173191,0,0,0.0
20151005,38707.0,39117.0,38771.0,39083.0,37534,169155,0,0,0.0
20151006,38835.0,39476.0,38913.0,39057.0,47579,170751,0,0,0.0
20151007,38989.0,39412.0,39016.0,39430.0,40477,170923,0,0,0.0
20151008,39387.0,39425.0,39029.0,39147.0,46083,165526,0,0,0.0
20151009,39079.0,39887.0,38900.0,39597.0,86674,160015,0,0,0.0
20151012,39490.0,39797.0,39544.0,39816.0,36836,163883,0,0,0.0
20151013,39734.0,40836.0,39802.0,40871.0,83846,161525,0,0,0.0
20151014,40749.0,40874.0,40652.0,40627.0,41350,165953,0,0,0.0
20151015,40544.0,40887.0,40343.0,40395.0,39816,163885,0,0,0.0
20151016,40236.0,40476.0,40021.0,40138.0,38162,161549,0,0,0.0
20151019,40056.0,40194.0,39931.0,39984.0,33767,161565,0,0,0.0
20151020,39876.0,40361.0,39828.0,39817.0,47376,161951,0,0,0.0
20151021,39748.0,40079.0,39751.0,39946.0,40867,162031,0,0,0.0
20151022,39902.0,40207.0,39622.0,39599.0,40986,160375,0,0,0.0
20151023,39542.0,39553.0,39184.0,39252.0,46319,157793,0,0,0.0
20151026,39170.0,39284.0,38707.0,38879.0,67377,152576,0,0,0.0
20151027,38798.0,39553.0,38720.0,39201.0,49671,138399,0,0,0.0
20151028,39119.0,39168.0,38488.0,38583.0,53657,134802,0,0,0.0
20151029,38515.0,38924.0,38411.0,38802.0,54200,131625,0,0,0.0
20151030,38785.0,39283.0,38849.0,39162.0,43061,128209,0,0,0.0
20151102,39183.0,39360.0,38836.0,38879.0,33683,126830,0,0,0.0
20151103,38849.0,39155.0,38772.0,38763.0,36136,126109,0,0,0.0
20151104,38785.0,38975.0,38682.0,38827.0,34766,125176,0,0,0.0
20151105,38721.0,38821.0,38154.0,38132.0,51741,124765,0,0,0.0
20151106,38130.0,38192.0,37871.0,38042.0,39690,125794,0,0,0.0
20151109,37976.0,38128.0,37948.0,37952.0,26034,121379,0,0,0.0
20151110,37886.0,37948.0,37381.0,37592.0,52151,117876,0,0,0.0
20151111,37514.0,37756.0,37510.0,37824.0,33480,111770,0,0,0.0
20151112,37732.0,37756.0,37484.0,37490.0,39536,104352,0,0,0.0
