Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20140716,36816.0,36815.0,36156.0,36487.0,360,3278,0,0,0.0
20140717,36419.0,36418.0,35605.0,35715.0,530,3280,0,0,0.0
20140718,35714.0,36043.0,35605.0,35924.0,300,3273,0,0,0.0
20140721,36056.0,36341.0,35881.0,35968.0,266,3305,0,0,0.0
20140722,36210.0,37068.0,36101.0,36640.0,581,3296,0,0,0.0
20140723,36651.0,36925.0,36432.0,36750.0,178,3303,0,0,0.0
20140724,36684.0,36760.0,35649.0,35912.0,451,3298,0,0,0.0
20140725,35879.0,36209.0,35825.0,35879.0,264,3261,0,0,0.0
20140728,35659.0,35889.0,35274.0,35603.0,376,3268,0,0,0.0
20140729,35626.0,35933.0,35329.0,35515.0,333,3315,0,0,0.0
20140730,35516.0,36484.0,35384.0,35526.0,1151,3224,0,0,0.0
20140731,36045.0,36429.0,35737.0,35757.0,1043,3089,0,0,0.0
20140801,35858.0,36054.0,35671.0,35724.0,1213,2984,0,0,0.0
20140804,35825.0,36186.0,35671.0,35922.0,676,2922,0,0,0.0
20140805,36431.0,36428.0,36432.0,36429.0,656,2790,0,0,0.0
20140806,36806.0,37310.0,36763.0,37068.0,677,2686,0,0,0.0
20140807,37181.0,38170.0,37182.0,38170.0,1755,2777,0,0,0.0
20140808,38294.0,38633.0,37921.0,38016.0,1074,2643,0,0,0.0
20140811,38129.0,38644.0,37888.0,38137.0,705,2505,0,0,0.0
20140812,38107.0,38247.0,37701.0,37928.0,395,2497,0,0,0.0
20140813,38151.0,38467.0,38032.0,38215.0,491,2439,0,0,0.0
20140814,38427.0,38423.0,37646.0,37928.0,392,2398,0,0,0.0
20140815,38140.0,38632.0,38054.0,38071.0,726,2305,0,0,0.0
20140818,38360.0,38522.0,37845.0,38258.0,538,2225,0,0,0.0
20140819,38250.0,39018.0,38253.0,38864.0,794,2113,0,0,0.0
20140820,38911.0,39294.0,38705.0,39129.0,688,2033,0,0,0.0
20140821,39065.0,39294.0,38804.0,39195.0,596,1926,0,0,0.0
20140822,39219.0,39239.0,38749.0,38853.0,841,1667,0,0,0.0
20140825,38866.0,39239.0,38639.0,39162.0,741,1521,0,0,0.0
20140826,38833.0,38963.0,38297.0,38490.0,795,1316,0,0,0.0
20140827,38469.0,38632.0,38253.0,38303.0,442,1256,0,0,0.0
20140828,38249.0,38709.0,38187.0,38248.0,432,1196,0,0,0.0
20140829,38425.0,38577.0,38352.0,38402.0,351,1014,201411,201411,0.0
20140902,38447.0,38687.0,38286.0,38556.0,351,3027,0,0,-385.0
20140903,38592.0,38798.0,38486.0,38745.0,423,3185,0,0,0.0
20140904,38748.0,38753.0,37662.0,37865.0,852,3180,0,0,0.0
20140905,37868.0,37907.0,36849.0,36974.0,830,3086,0,0,0.0
20140908,37033.0,37406.0,36971.0,37230.0,588,3082,0,0,0.0
20140909,37222.0,37818.0,37093.0,37609.0,507,3087,0,0,0.0
20140910,37567.0,37785.0,37082.0,37264.0,491,3102,0,0,0.0
20140911,37166.0,37573.0,37104.0,37509.0,254,3172,0,0,0.0
20140912,37433.0,37740.0,37193.0,37476.0,362,3256,0,0,0.0
20140915,37400.0,38018.0,37360.0,37699.0,433,3303,0,0,0.0
20140916,37411.0,37406.0,37416.0,37410.0,410,3292,0,0,0.0
20140917,36632.0,36627.0,36637.0,36631.0,620,3182,0,0,0.0
20140918,36810.0,37072.0,36303.0,36731.0,555,3232,0,0,0.0
20140919,36799.0,37005.0,36615.0,36631.0,273,3250,0,0,0.0
20140922,36632.0,36716.0,36248.0,36364.0,407,3227,0,0,0.0
20140923,36298.0,37473.0,36237.0,36965.0,429,3189,0,0,0.0
20140924,36855.0,37139.0,36582.0,36765.0,359,3142,0,0,0.0
20140925,36744.0,37072.0,36248.0,36297.0,389,3108,0,0,0.0
20140926,36377.0,36515.0,36192.0,36431.0,435,3010,0,0,0.0
20140929,36410.0,36682.0,36225.0,36620.0,1272,2903,0,0,0.0
20140930,36733.0,37728.0,36737.0,37065.0,1306,2730,0,0,0.0
20141001,37190.0,38173.0,36748.0,37611.0,1758,2559,0,0,0.0
20141002,38315.0,38718.0,38173.0,38724.0,830,2531,0,0,0.0
20141003,38972.0,39252.0,38696.0,38880.0,937,2321,0,0,0.0
20141006,38838.0,39297.0,38774.0,38991.0,741,2191,0,0,0.0
20141007,38972.0,39186.0,38596.0,38668.0,616,2075,0,0,0.0
20141008,38738.0,38952.0,38440.0,38534.0,367,1984,0,0,0.0
20141009,38616.0,38629.0,38228.0,38445.0,349,1945,0,0,0.0
20141010,38371.0,38473.0,38128.0,38156.0,681,1897,0,0,0.0
20141013,38204.0,38406.0,38039.0,38100.0,324,1862,0,0,0.0
20141014,38026.0,38239.0,37972.0,38133.0,483,1781,0,0,0.0
20141015,38182.0,38495.0,37304.0,37432.0,888,1624,0,0,0.0
20141016,37525.0,37627.0,37248.0,37310.0,577,1508,0,0,0.0
20141017,37158.0,37427.0,37036.0,37254.0,457,1473,0,0,0.0
20141020,36846.0,36837.0,36847.0,36842.0,719,1360,0,0,0.0
20141021,36813.0,37071.0,36658.0,36697.0,582,1252,0,0,0.0
20141022,36713.0,36848.0,36580.0,36597.0,666,1111,0,0,0.0
20141023,36702.0,37405.0,36691.0,36697.0,597,1010,0,0,0.0
20141024,37025.0,37494.0,37025.0,37476.0,761,1001,0,0,0.0
20141027,37404.0,37717.0,37192.0,37198.0,561,922,0,0,0.0
20141028,37348.0,37405.0,36335.0,36408.0,1342,776,0,0,0.0
20141029,36435.0,36659.0,35522.0,35807.0,1146,716,0,0,0.0
20141030,35945.0,36147.0,35800.0,36030.0,677,637,201501,201501,0.0
20141031,35900.0,36114.0,35778.0,35908.0,422,3209,0,0,176.0
20141103,36044.0,36192.0,35745.0,35952.0,496,3226,0,0,0.0
20141104,35845.0,35959.0,35479.0,35686.0,537,3334,0,0,0.0
20141105,35634.0,36169.0,35401.0,35941.0,601,3457,0,0,0.0
20141106,36099.0,36668.0,35877.0,36107.0,886,3608,0,0,0.0
20141107,36154.0,36280.0,35766.0,35775.0,337,3665,0,0,0.0
20141110,35977.0,36003.0,35677.0,35830.0,203,3701,0,0,0.0
20141111,35711.0,35914.0,35599.0,35741.0,229,3719,0,0,0.0
20141112,35722.0,36313.0,35688.0,35741.0,455,3785,0,0,0.0
20141113,36210.0,36224.0,35732.0,35841.0,302,3843,0,0,0.0
20141114,35900.0,36113.0,35400.0,35442.0,392,3931,0,0,0.0
20141117,35235.0,35271.0,34990.0,34999.0,676,4147,0,0,0.0
20141118,35002.0,35448.0,34935.0,35309.0,476,4191,0,0,0.0
20141119,35345.0,36356.0,35046.0,35209.0,500,4180,0,0,0.0
20141120,35844.0,36312.0,35844.0,36273.0,427,4166,0,0,0.0
20141121,36420.0,37099.0,36420.0,36893.0,653,4013,0,0,0.0
20141124,37018.0,37321.0,36841.0,37081.0,336,4001,0,0,0.0
20141125,36974.0,37088.0,36365.0,36560.0,362,4017,0,0,0.0
20141126,36409.0,36667.0,36232.0,36427.0,350,3992,0,0,0.0
20141128,36287.0,36612.0,36232.0,36305.0,715,3924,0,0,0.0
20141201,36187.0,36446.0,36121.0,36183.0,1217,3744,0,0,0.0
20141202,36331.0,36856.0,36298.0,36438.0,793,3623,0,0,0.0
20141203,36785.0,36889.0,36564.0,36693.0,312,3541,0,0,0.0
20141204,36818.0,37144.0,36786.0,36948.0,429,3490,0,0,0.0
20141205,37117.0,37919.0,37030.0,37557.0,1013,3216,0,0,0.0
20141208,37527.0,37897.0,37506.0,37845.0,904,2837,0,0,0.0
20141209,37804.0,37886.0,36852.0,36992.0,1087,2520,0,0,0.0
20141210,36995.0,37099.0,36619.0,36759.0,786,2251,0,0,0.0
20141211,36940.0,37609.0,36940.0,37246.0,934,1969,0,0,0.0
20141212,37494.0,37886.0,37461.0,37700.0,603,1811,0,0,0.0
20141215,37572.0,37831.0,37173.0,37290.0,623,1687,0,0,0.0
20141216,37395.0,37421.0,36785.0,36947.0,458,1546,0,0,0.0
20141217,37052.0,37388.0,36951.0,37235.0,599,1406,0,0,0.0
20141218,37517.0,37742.0,37228.0,37634.0,381,1337,0,0,0.0
20141219,37572.0,37864.0,37383.0,37734.0,703,1123,0,0,0.0
20141222,37871.0,37886.0,37461.0,37568.0,812,893,0,0,0.0
20141223,37561.0,37609.0,37339.0,37468.0,514,721,0,0,0.0
20141224,37417.0,37587.0,37284.0,37546.0,168,697,0,0,0.0
20141226,37594.0,37698.0,37395.0,37502.0,66,685,0,0,0.0
20141229,37505.0,37598.0,37251.0,37303.0,265,617,0,0,0.0
20141231,37117.0,37199.0,36564.0,36683.0,446,528,0,0,0.0
20150102,36353.0,36479.0,36154.0,36295.0,341,2974,201505,201505,0.0
20150105,36630.0,36734.0,36132.0,36472.0,641,3155,0,0,-396.0
20150106,36350.0,36510.0,35493.0,35553.0,1123,3512,0,0,0.0
20150107,35566.0,36387.0,35482.0,36147.0,583,3600,0,0,0.0
20150108,36115.0,36264.0,35829.0,35867.0,253,3639,0,0,0.0
20150109,35958.0,36130.0,35717.0,35733.0,235,3706,0,0,0.0
20150112,35723.0,35794.0,35358.0,35487.0,542,3850,0,0,0.0
20150113,35398.0,35492.0,34764.0,35308.0,1035,4042,0,0,0.0
20150114,35286.0,35279.0,35291.0,35286.0,611,4154,0,0,0.0
20150115,35566.0,35772.0,35168.0,35230.0,536,4238,0,0,0.0
20150116,35264.0,35279.0,34821.0,34939.0,498,4281,0,0,0.0
20150120,34883.0,34943.0,33902.0,33931.0,730,4406,0,0,0.0
20150121,34009.0,34831.0,34003.0,34581.0,905,4445,0,0,0.0
20150122,34591.0,34820.0,34081.0,34256.0,478,4491,0,0,0.0
20150123,34815.0,34999.0,34171.0,34895.0,438,4495,0,0,0.0
20150126,35577.0,36007.0,35247.0,35433.0,868,4462,0,0,0.0
20150127,35353.0,35447.0,34765.0,34918.0,618,4408,0,0,0.0
20150128,34748.0,35615.0,34664.0,35344.0,530,4331,0,0,0.0
20150129,35566.0,36444.0,35493.0,36050.0,1646,4024,0,0,0.0
20150130,36373.0,36410.0,35896.0,36050.0,1082,3706,0,0,0.0
20150202,36082.0,36264.0,34932.0,34975.0,1525,3612,0,0,0.0
20150203,34839.0,35446.0,34775.0,35143.0,620,3411,0,0,0.0
20150204,35253.0,35312.0,34529.0,34684.0,602,3237,0,0,0.0
20150205,34816.0,35155.0,34574.0,34942.0,639,3281,0,0,0.0
20150206,34861.0,35525.0,34865.0,35345.0,1153,2925,0,0,0.0
20150209,35007.0,36119.0,35011.0,35939.0,843,2719,0,0,0.0
20150210,35668.0,35783.0,35370.0,35603.0,365,2651,0,0,0.0
20150211,35556.0,35548.0,34911.0,35155.0,338,2583,0,0,0.0
20150213,34783.0,35178.0,34788.0,34976.0,617,2452,0,0,0.0
20150217,34929.0,35100.0,34183.0,34315.0,1384,2016,0,0,0.0
20150218,34178.0,34316.0,33735.0,33945.0,1328,1703,0,0,0.0
20150219,33954.0,34126.0,33679.0,33755.0,972,1440,0,0,0.0
20150220,33629.0,34137.0,33623.0,34001.0,1000,1218,0,0,0.0
20150223,34099.0,34395.0,33847.0,33967.0,644,1110,0,0,0.0
20150224,33864.0,34081.0,32996.0,33071.0,1290,913,0,0,0.0
20150225,32878.0,32927.0,32178.0,32623.0,1274,796,0,0,0.0
20150226,32676.0,33196.0,32514.0,33105.0,822,730,201505,201505,0.0
20150227,33046.0,33902.0,32906.0,33553.0,756,4446,0,0,-517.0
20150302,33467.0,33788.0,33054.0,33724.0,763,4589,0,0,0.0
20150303,33581.0,34118.0,33248.0,33303.0,527,4594,0,0,0.0
20150304,33103.0,33299.0,32622.0,32916.0,501,4664,0,0,0.0
20150305,32670.0,32673.0,32280.0,32643.0,607,4738,0,0,0.0
20150306,32738.0,32730.0,31950.0,32074.0,499,4863,0,0,0.0
20150309,32089.0,32616.0,31961.0,32620.0,692,4908,0,0,0.0
20150310,32578.0,32821.0,32325.0,32438.0,496,4997,0,0,0.0
20150311,32293.0,32548.0,32006.0,32051.0,1486,5173,0,0,0.0
20150312,31758.0,31740.0,30913.0,31186.0,1008,5276,0,0,0.0
20150313,30984.0,31012.0,30549.0,30674.0,452,5334,0,0,0.0
20150316,30620.0,31797.0,30230.0,31084.0,571,5353,0,0,0.0
20150317,31895.0,32207.0,31391.0,31721.0,742,5334,0,0,0.0
20150318,31758.0,32309.0,31562.0,31892.0,742,5334,0,0,0.0
20150319,31724.0,32207.0,31653.0,31858.0,396,5313,0,0,0.0
20150320,31781.0,32207.0,31334.0,31391.0,493,5324,0,0,0.0
20150323,31337.0,32514.0,31345.0,32529.0,640,5217,0,0,0.0
20150324,32737.0,32719.0,32745.0,32734.0,697,5120,0,0,0.0
20150325,32555.0,32537.0,32563.0,32552.0,512,5102,0,0,0.0
20150326,32749.0,32742.0,31891.0,32165.0,390,5095,0,0,0.0
20150327,32157.0,32401.0,31686.0,31789.0,870,5058,0,0,0.0
20150330,31838.0,32117.0,31538.0,31664.0,934,5000,0,0,0.0
20150331,31633.0,31628.0,30935.0,31072.0,993,4964,0,0,0.0
20150401,31485.0,31730.0,31197.0,31482.0,362,4946,0,0,0.0
20150402,31348.0,31480.0,30730.0,30924.0,517,4961,0,0,0.0
20150406,30733.0,30900.0,30434.0,30605.0,825,4863,0,0,0.0
20150407,30539.0,31048.0,30388.0,30548.0,998,4666,0,0,0.0
20150408,30550.0,30889.0,30422.0,30719.0,938,4304,0,0,0.0
20150409,30766.0,31105.0,30297.0,30366.0,938,4304,0,0,0.0
20150410,31995.0,32265.0,31606.0,31800.0,811,5095,0,0,0.0
20150413,30310.0,30308.0,29238.0,29546.0,758,4208,0,0,0.0
20150414,29024.0,29352.0,28487.0,28522.0,625,3926,0,0,0.0
20150415,28603.0,29545.0,28407.0,29558.0,715,3794,0,0,0.0
20150416,29377.0,29454.0,28430.0,29057.0,615,3653,0,0,0.0
20150417,28740.0,28874.0,27952.0,28226.0,395,3652,0,0,0.0
20150420,28205.0,28760.0,28089.0,28272.0,577,3617,0,0,0.0
20150421,28228.0,28589.0,27542.0,27646.0,367,3493,0,0,0.0
20150422,28421.0,28771.0,28009.0,28784.0,438,3384,0,0,0.0
20150423,28626.0,28999.0,28089.0,28761.0,468,3275,0,0,0.0
20150424,28831.0,29773.0,28761.0,29421.0,445,3201,0,0,0.0
20150427,29355.0,29693.0,28977.0,29159.0,681,3025,0,0,0.0
20150428,29025.0,29090.0,28430.0,28624.0,726,2641,0,0,0.0
20150429,28467.0,29397.0,28362.0,28795.0,1219,2227,0,0,0.0
20150430,28626.0,29431.0,28635.0,29171.0,512,1585,201507,201507,0.0
20150501,28911.0,29704.0,28920.0,29626.0,612,4433,0,0,-165.0
20150504,29518.0,29590.0,28737.0,28745.0,686,4510,0,0,0.0
20150505,28694.0,28675.0,28325.0,28390.0,467,4734,0,0,0.0
20150506,28396.0,29018.0,28371.0,28630.0,446,4840,0,0,0.0
20150507,28636.0,28663.0,27730.0,28046.0,463,4947,0,0,0.0
20150508,27731.0,28068.0,27570.0,27817.0,397,5058,0,0,0.0
20150511,27823.0,28343.0,27776.0,28160.0,290,5130,0,0,0.0
20150512,28098.0,28194.0,27684.0,27817.0,280,5213,0,0,0.0
20150513,27743.0,28492.0,27730.0,28252.0,483,5280,0,0,0.0
20150514,28407.0,29385.0,28303.0,29339.0,603,5411,0,0,0.0
20150515,29964.0,30209.0,28818.0,28870.0,441,5355,0,0,0.0
20150518,29014.0,29591.0,29024.0,29500.0,269,5255,0,0,0.0
20150519,29541.0,30369.0,29551.0,30049.0,452,5261,0,0,0.0
20150520,29942.0,31181.0,29631.0,31136.0,975,5202,0,0,0.0
20150521,31167.0,31524.0,30616.0,30861.0,617,4988,0,0,0.0
20150522,30927.0,31352.0,30696.0,31342.0,280,4884,0,0,0.0
20150526,31740.0,32107.0,31131.0,31617.0,713,4779,0,0,0.0
20150527,31316.0,31535.0,31131.0,31411.0,468,4662,0,0,0.0
20150528,31098.0,31409.0,31108.0,31194.0,784,4466,0,0,0.0
20150529,31396.0,31809.0,31223.0,31377.0,1074,4290,0,0,0.0
20150601,31270.0,31614.0,30433.0,30473.0,868,3886,0,0,0.0
20150602,30583.0,30802.0,30238.0,30381.0,340,3773,0,0,0.0
20150603,30354.0,31511.0,30364.0,31526.0,408,3742,0,0,0.0
20150604,31831.0,32552.0,31532.0,32453.0,1233,3619,0,0,0.0
20150605,32438.0,33341.0,32299.0,33334.0,889,3207,0,0,0.0
20150608,33400.0,33993.0,33215.0,33551.0,1093,3082,0,0,0.0
20150609,33434.0,33409.0,32734.0,33116.0,422,2733,0,0,0.0
20150610,33205.0,33912.0,33204.0,33963.0,1057,2626,0,0,0.0
20150611,33778.0,33786.0,32837.0,33345.0,519,2259,0,0,0.0
20150612,33343.0,33935.0,32860.0,33894.0,471,2153,0,0,0.0
20150615,33561.0,34416.0,33421.0,33928.0,498,2005,0,0,0.0
20150616,33916.0,33901.0,33341.0,33550.0,282,1926,0,0,0.0
20150617,33447.0,34324.0,33284.0,34191.0,551,1904,0,0,0.0
20150618,33916.0,34267.0,33742.0,34122.0,344,1678,0,0,0.0
20150619,33996.0,34599.0,33753.0,34179.0,372,1541,0,0,0.0
20150622,34236.0,34267.0,33581.0,33664.0,199,1436,0,0,0.0
20150623,33698.0,33672.0,33031.0,33115.0,243,1368,0,0,0.0
20150624,33000.0,33329.0,32756.0,33069.0,290,1279,0,0,0.0
20150625,33183.0,33501.0,33134.0,33447.0,129,1170,0,0,0.0
20150626,33630.0,33753.0,33466.0,33447.0,251,1123,0,0,0.0
20150629,33493.0,33753.0,33363.0,33447.0,100,1022,0,0,0.0
20150630,33482.0,33456.0,32985.0,33001.0,186,939,201509,201509,0.0
20150701,33093.0,33193.0,32996.0,33012.0,256,2652,0,0,-407.0
20150702,33058.0,33448.0,33054.0,33128.0,241,2638,0,0,0.0
20150706,33139.0,33378.0,32810.0,33035.0,460,2643,0,0,0.0
20150707,32942.0,33077.0,32613.0,32734.0,444,2718,0,0,0.0
20150708,32838.0,33541.0,32741.0,32838.0,539,2808,0,0,0.0
20150709,32942.0,33981.0,32729.0,33569.0,729,2930,0,0,0.0
20150710,34090.0,34653.0,33936.0,33998.0,555,3061,0,0,0.0
20150713,34287.0,34502.0,33727.0,34033.0,344,3105,0,0,0.0
20150714,33695.0,34131.0,33135.0,33279.0,332,3161,0,0,0.0
20150715,33231.0,33378.0,32949.0,32978.0,240,3171,0,0,0.0
20150716,32987.0,33030.0,32392.0,32526.0,390,3214,0,0,0.0
20150717,32465.0,32729.0,32183.0,32259.0,300,3208,0,0,0.0
20150720,32117.0,32150.0,31220.0,31610.0,439,3225,0,0,0.0
20150721,31386.0,31582.0,30895.0,30903.0,489,3303,0,0,0.0
20150722,30980.0,31489.0,30709.0,30741.0,461,3394,0,0,0.0
20150723,31131.0,31651.0,30941.0,31240.0,368,3547,0,0,0.0
20150724,31583.0,31871.0,30871.0,30927.0,281,3625,0,0,0.0
20150727,30875.0,30909.0,29780.0,29883.0,648,3687,0,0,0.0
20150728,29912.0,30283.0,29629.0,29697.0,449,3871,0,0,0.0
20150729,29750.0,30086.0,29142.0,29175.0,484,3956,0,0,0.0
20150730,29309.0,29402.0,29061.0,29198.0,739,4089,0,0,0.0
20150731,29448.0,29599.0,29096.0,29233.0,763,4086,0,0,0.0
20150803,29286.0,30329.0,29142.0,30184.0,811,4079,0,0,0.0
20150804,29994.0,30178.0,29699.0,29998.0,479,3971,0,0,0.0
20150805,29658.0,30514.0,29653.0,30299.0,536,3900,0,0,0.0
20150806,30331.0,30653.0,30117.0,30241.0,556,3810,0,0,0.0
20150807,30064.0,30189.0,29862.0,30032.0,313,3625,0,0,0.0
20150810,30076.0,30351.0,29990.0,30044.0,284,3601,0,0,0.0
20150811,30064.0,30038.0,28899.0,29000.0,1055,3441,0,0,0.0
20150812,29113.0,29517.0,28945.0,29359.0,375,3564,0,0,0.0
20150813,29542.0,29853.0,29386.0,29672.0,304,3504,0,0,0.0
20150814,29496.0,29726.0,29235.0,29301.0,281,3407,0,0,0.0
20150817,29264.0,29251.0,28585.0,29115.0,623,3317,0,0,0.0
20150818,29055.0,29239.0,28805.0,29057.0,431,3244,0,0,0.0
20150819,29287.0,30201.0,29292.0,29695.0,577,3048,0,0,0.0
20150820,29658.0,30143.0,29489.0,29614.0,708,2776,0,0,0.0
20150821,29670.0,29691.0,28468.0,28454.0,1112,2370,0,0,0.0
20150824,27385.0,28161.0,27343.0,27839.0,820,1851,0,0,0.0
20150825,27895.0,28532.0,27645.0,28419.0,441,1599,0,0,0.0
20150826,28185.0,28219.0,27842.0,28118.0,173,1506,0,0,0.0
20150827,28081.0,28729.0,28086.0,28628.0,218,1409,0,0,0.0
20150828,28081.0,28150.0,27483.0,27492.0,192,1330,0,0,0.0
20150831,27478.0,27455.0,26891.0,27156.0,236,1258,201511,201511,0.0
20150901,27026.0,27467.0,26833.0,27144.0,369,4674,0,0,-1144.0
20150902,27257.0,27722.0,26954.0,27132.0,435,4729,0,0,0.0
20150903,27439.0,27940.0,27428.0,27411.0,686,4822,0,0,0.0
20150904,27621.0,27976.0,27513.0,27714.0,286,5160,0,0,0.0
20150908,27742.0,28255.0,27574.0,27726.0,378,5257,0,0,0.0
20150909,27924.0,28582.0,27938.0,28175.0,493,5303,0,0,0.0
20150910,28410.0,29358.0,28424.0,29376.0,711,5286,0,0,0.0
20150911,29685.0,30291.0,29699.0,30116.0,704,5106,0,0,0.0
20150914,30256.0,30267.0,29104.0,30116.0,441,4823,0,0,0.0
20150915,29248.0,29540.0,28934.0,29036.0,343,4702,0,0,0.0
20150916,28896.0,29576.0,28728.0,29424.0,338,4639,0,0,0.0
20150917,29321.0,29406.0,28279.0,28429.0,392,4527,0,0,0.0
20150918,28410.0,28400.0,27732.0,28126.0,385,4537,0,0,0.0
20150921,28046.0,28000.0,27392.0,27750.0,388,4535,0,0,0.0
20150922,27755.0,27709.0,27100.0,27204.0,482,4640,0,0,0.0
20150923,27099.0,27394.0,26298.0,26367.0,631,4588,0,0,0.0
20150924,26346.0,26667.0,26189.0,26318.0,752,4760,0,0,0.0
20150925,26710.0,26667.0,26238.0,26282.0,386,4955,0,0,0.0
20150928,26516.0,26606.0,26044.0,26233.0,314,5044,0,0,0.0
20150929,26249.0,27382.0,26080.0,26743.0,710,5136,0,0,0.0
20150930,27245.0,27927.0,27258.0,27811.0,815,5113,0,0,0.0
20151001,27476.0,27866.0,27027.0,27253.0,760,4854,0,0,0.0
20151002,27172.0,27272.0,26541.0,26865.0,369,4735,0,0,0.0
20151005,26990.0,27296.0,27003.0,27217.0,272,4709,0,0,0.0
20151006,27439.0,28399.0,27331.0,28176.0,760,4672,0,0,0.0
20151007,28155.0,29138.0,27926.0,28564.0,640,4581,0,0,0.0
20151008,28519.0,29211.0,28533.0,28819.0,358,4309,0,0,0.0
20151009,29247.0,29926.0,29262.0,29656.0,466,4190,0,0,0.0
20151012,29745.0,30835.0,29760.0,30869.0,673,3968,0,0,0.0
20151013,30728.0,32047.0,30671.0,31379.0,1353,3643,0,0,0.0
20151014,31080.0,31477.0,30610.0,31185.0,744,3157,0,0,0.0
20151015,31007.0,31986.0,31023.0,31755.0,855,2853,0,0,0.0
20151016,31808.0,31756.0,31132.0,31318.0,428,2581,0,0,0.0
20151019,31383.0,31914.0,31168.0,31925.0,406,2371,0,0,0.0
20151020,31614.0,31841.0,31204.0,31549.0,523,2300,0,0,0.0
20151021,31298.0,31999.0,30925.0,31852.0,733,1996,0,0,0.0
20151022,31468.0,31938.0,31229.0,31415.0,629,1708,0,0,0.0
20151023,31432.0,32120.0,31278.0,31670.0,509,1527,0,0,0.0
20151026,31481.0,31599.0,30804.0,31185.0,330,1301,0,0,0.0
20151027,31202.0,31151.0,30828.0,30942.0,172,1189,0,0,0.0
20151028,31020.0,31393.0,30949.0,31282.0,156,1102,0,0,0.0
20151029,31421.0,31478.0,30973.0,31064.0,167,1057,201601,201601,0.0
20151030,31020.0,31308.0,30621.0,30676.0,413,2883,0,0,-143.0
20151102,30654.0,30626.0,29852.0,30017.0,538,2834,0,0,0.0
20151103,30044.0,30090.0,29571.0,29822.0,518,2790,0,0,0.0
20151104,30020.0,30102.0,29376.0,29395.0,639,2888,0,0,0.0
20151105,29410.0,30419.0,29339.0,30078.0,515,3069,0,0,0.0
20151106,30289.0,30322.0,29803.0,30090.0,248,3010,0,0,0.0
20151109,30057.0,30176.0,29864.0,29919.0,251,3053,0,0,0.0
20151110,30142.0,30541.0,29803.0,30370.0,331,3080,0,0,0.0
20151111,30496.0,31126.0,30511.0,30760.0,443,3061,0,0,0.0
20151112,30655.0,30700.0,30206.0,30321.0,262,3060,0,0,0.0
20151113,30289.0,30359.0,29608.0,29650.0,342,3105,0,0,0.0
20151116,29606.0,29786.0,29376.0,29528.0,269,3155,0,0,0.0
20151117,29545.0,29494.0,28949.0,29174.0,605,3175,0,0,0.0
20151118,29069.0,29652.0,28937.0,29113.0,453,3202,0,0,0.0
20151119,29423.0,30298.0,29096.0,29674.0,457,3233,0,0,0.0
20151120,30509.0,30858.0,30415.0,30784.0,689,3212,0,0,0.0
20151123,30802.0,30821.0,30171.0,30455.0,255,3079,0,0,0.0
20151124,30375.0,30456.0,30232.0,30321.0,143,3073,0,0,0.0
20151125,30265.0,30712.0,30256.0,30492.0,204,3097,0,0,0.0
