Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20150210,34141.0,34248.0,33793.0,33891.0,35096,120225,0,0,0.0
20150211,33938.0,33994.0,33488.0,33586.0,56750,121255,0,0,0.0
20150213,33989.0,34197.0,33793.0,34043.0,27215,121800,0,0,0.0
20150217,33989.0,34197.0,33996.0,34043.0,36516,120699,0,0,0.0
20150218,33989.0,34197.0,33894.0,34094.0,31865,121515,0,0,0.0
20150219,34040.0,34146.0,33742.0,33789.0,37330,123289,0,0,0.0
20150220,33786.0,33892.0,33590.0,33789.0,37823,123020,0,0,0.0
20150223,33735.0,33790.0,33539.0,33637.0,26825,123372,0,0,0.0
20150224,33583.0,34146.0,33488.0,33993.0,58571,126016,0,0,0.0
20150225,33989.0,34146.0,33945.0,33993.0,25709,124583,0,0,0.0
20150226,33989.0,34248.0,33793.0,33891.0,49398,122586,0,0,0.0
20150227,33837.0,34045.0,33742.0,33993.0,29131,122518,0,0,0.0
20150302,33989.0,33994.0,33793.0,33790.0,25435,122360,0,0,0.0
20150303,33735.0,33994.0,33742.0,33892.0,30465,122991,0,0,0.0
20150304,33837.0,33892.0,33590.0,33740.0,41479,121386,0,0,0.0
20150305,33735.0,33790.0,33285.0,33435.0,87708,116334,201506,201506,0.0
20150306,33379.0,33434.0,32726.0,32774.0,125934,98936,0,0,-200.0
20150309,32817.0,32923.0,32726.0,32774.0,61938,112495,0,0,0.0
20150310,32766.0,32821.0,32470.0,32467.0,128605,120894,0,0,0.0
20150311,32357.0,32974.0,32368.0,32876.0,70017,135401,0,0,0.0
20150312,32970.0,33025.0,32624.0,32723.0,62284,136666,0,0,0.0
20150313,32817.0,33025.0,32726.0,32928.0,20158,135963,0,0,0.0
20150316,32919.0,33025.0,32879.0,32979.0,17200,134978,0,0,0.0
20150317,33021.0,33894.0,32930.0,33388.0,56680,134010,0,0,0.0
20150318,33634.0,33690.0,33135.0,33183.0,54325,136459,0,0,0.0
20150319,33890.0,34099.0,33697.0,34001.0,44554,145990,0,0,0.0
20150320,34094.0,34201.0,33902.0,34103.0,35759,146925,0,0,0.0
20150323,34043.0,34201.0,33902.0,33950.0,33440,148866,0,0,0.0
20150324,33941.0,33997.0,33595.0,33694.0,38759,150825,0,0,0.0
20150325,33583.0,33690.0,33390.0,33489.0,20678,149810,0,0,0.0
20150326,33430.0,33486.0,33339.0,33336.0,21514,152122,0,0,0.0
20150327,33328.0,33435.0,33186.0,33387.0,27588,154249,0,0,0.0
20150330,33328.0,33691.0,33237.0,33592.0,30217,154110,0,0,0.0
20150331,33584.0,33947.0,33595.0,33950.0,9186,152946,0,0,0.0
20150401,34453.0,34458.0,34055.0,34206.0,33641,147936,0,0,0.0
20150402,34095.0,34254.0,34055.0,34155.0,23091,147611,0,0,0.0
20150406,34044.0,34305.0,34004.0,34155.0,55158,135058,0,0,0.0
20150407,34146.0,34203.0,33697.0,33746.0,30381,133227,0,0,0.0
20150408,33737.0,33794.0,33441.0,33490.0,30381,133227,0,0,0.0
20150409,32822.0,33109.0,32776.0,32897.0,32255,124295,0,0,0.0
20150410,33231.0,33932.0,33241.0,33766.0,54057,135726,0,0,0.0
20150413,33430.0,33462.0,33047.0,33132.0,30676,131837,0,0,0.0
20150414,33077.0,33498.0,33078.0,33342.0,62843,131214,0,0,0.0
20150415,33317.0,33462.0,33006.0,33388.0,49102,127043,0,0,0.0
20150416,33317.0,33682.0,33236.0,33608.0,46160,124778,0,0,0.0
20150417,33547.0,33682.0,33103.0,33173.0,46804,121411,0,0,0.0
20150420,33302.0,33334.0,32924.0,32938.0,37601,119586,0,0,0.0
20150421,32924.0,33160.0,32858.0,32928.0,37872,118053,0,0,0.0
20150422,32955.0,33180.0,32904.0,33020.0,33821,114588,0,0,0.0
20150423,32970.0,33318.0,32894.0,33214.0,32678,109396,0,0,0.0
20150424,33144.0,33303.0,32991.0,33091.0,36145,106896,0,0,0.0
20150427,33098.0,33318.0,33017.0,33188.0,45378,100518,0,0,0.0
20150428,33108.0,33548.0,33109.0,33418.0,42912,98418,0,0,0.0
20150429,33410.0,33650.0,33303.0,33582.0,53678,95346,0,0,0.0
20150430,33507.0,33512.0,33078.0,33193.0,49440,93223,0,0,0.0
20150501,33226.0,33251.0,32684.0,32692.0,40839,94053,0,0,0.0
20150504,32679.0,33041.0,32689.0,33019.0,57855,99180,0,0,0.0
20150505,32950.0,33378.0,32924.0,33193.0,38419,101304,0,0,0.0
20150506,33246.0,33444.0,33180.0,33208.0,36351,98718,0,0,0.0
20150507,33159.0,33383.0,33032.0,33331.0,26046,98112,0,0,0.0
20150508,33302.0,33751.0,33283.0,33709.0,39272,98588,0,0,0.0
20150511,33736.0,33746.0,33171.0,33234.0,34430,100506,0,0,0.0
20150512,33220.0,33368.0,33059.0,33198.0,48438,94829,0,0,0.0
20150513,33251.0,33649.0,33258.0,33403.0,31980,88030,0,0,0.0
20150514,33394.0,33859.0,33360.0,33812.0,38628,86804,0,0,0.0
20150515,33798.0,34043.0,33682.0,33986.0,28941,84374,0,0,0.0
20150518,33931.0,34002.0,33687.0,33746.0,23988,82188,0,0,0.0
20150519,33788.0,33854.0,33508.0,33608.0,25478,79532,0,0,0.0
20150520,33558.0,33731.0,33477.0,33639.0,30130,79668,0,0,0.0
20150521,33548.0,33731.0,33441.0,33506.0,25395,78929,0,0,0.0
20150522,33507.0,33608.0,33293.0,33455.0,25640,81678,0,0,0.0
20150526,33389.0,33496.0,33262.0,33286.0,26096,81926,0,0,0.0
20150527,33343.0,33465.0,33150.0,33378.0,35741,81527,0,0,0.0
20150528,33374.0,33414.0,33130.0,33306.0,31958,80626,0,0,0.0
20150529,33333.0,33348.0,33074.0,33163.0,25479,81426,0,0,0.0
20150601,33139.0,33220.0,32880.0,32979.0,40391,84021,0,0,0.0
20150602,32960.0,33205.0,32957.0,33122.0,59518,89509,0,0,0.0
20150603,33129.0,33144.0,32875.0,32907.0,60646,104028,0,0,0.0
20150604,32889.0,32980.0,32788.0,32846.0,33801,121921,0,0,0.0
20150605,32843.0,32908.0,32394.0,32539.0,60642,117244,201509,201509,0.0
20150608,32526.0,32683.0,32384.0,32646.0,19445,52803,0,0,-160.0
20150609,32675.0,32837.0,32584.0,32800.0,44138,67137,0,0,0.0
20150610,32742.0,33125.0,32718.0,33036.0,44155,92978,0,0,0.0
20150611,33019.0,33264.0,32795.0,33200.0,32934,110488,0,0,0.0
20150612,33178.0,33259.0,33037.0,33133.0,28556,125664,0,0,0.0
20150615,33065.0,33146.0,33032.0,33061.0,16598,129660,0,0,0.0
20150616,33044.0,33192.0,33011.0,33164.0,16036,130868,0,0,0.0
20150617,33136.0,33505.0,33083.0,33431.0,34361,133318,0,0,0.0
20150618,33475.0,33664.0,33222.0,33349.0,60982,134951,0,0,0.0
20150619,33316.0,33428.0,33237.0,33339.0,23093,126321,0,0,0.0
20150622,33295.0,33428.0,33268.0,33288.0,30770,121530,0,0,0.0
20150623,33269.0,33346.0,33083.0,33118.0,27806,113430,0,0,0.0
20150624,33151.0,33264.0,32949.0,32974.0,35358,111531,0,0,0.0
20150625,32956.0,33064.0,32934.0,32974.0,16495,110060,0,0,0.0
20150626,32961.0,33002.0,32780.0,32835.0,17168,105600,0,0,0.0
20150629,32637.0,32730.0,32523.0,32542.0,37505,108409,0,0,0.0
20150630,32565.0,32694.0,32466.0,32511.0,36540,112004,0,0,0.0
20150701,32437.0,32545.0,32317.0,32362.0,40957,111122,0,0,0.0
20150702,32350.0,32684.0,32235.0,32583.0,57771,120646,0,0,0.0
20150706,32427.0,32566.0,32230.0,32480.0,50138,128861,0,0,0.0
20150707,32504.0,32556.0,32220.0,32367.0,44989,135938,0,0,0.0
20150708,32365.0,32417.0,32230.0,32341.0,28415,140070,0,0,0.0
20150709,32267.0,32499.0,32256.0,32398.0,26649,138097,0,0,0.0
20150710,32339.0,32627.0,32323.0,32547.0,27174,135379,0,0,0.0
20150713,32483.0,32581.0,32359.0,32542.0,38923,133760,0,0,0.0
20150714,32529.0,32730.0,32467.0,32624.0,23265,131500,0,0,0.0
20150715,32642.0,32720.0,32369.0,32382.0,62416,131254,0,0,0.0
20150716,32426.0,32432.0,32312.0,32341.0,22179,137062,0,0,0.0
20150717,32272.0,32386.0,32117.0,32161.0,28323,135210,0,0,0.0
20150720,32144.0,32170.0,31906.0,31950.0,23941,141980,0,0,0.0
20150721,31969.0,32088.0,31947.0,31986.0,20790,140980,0,0,0.0
20150722,31954.0,31996.0,31685.0,31739.0,31800,140934,0,0,0.0
20150723,31779.0,31893.0,31567.0,31595.0,32494,143829,0,0,0.0
20150724,31568.0,31595.0,31413.0,31492.0,31326,147284,0,0,0.0
20150727,31491.0,31549.0,31315.0,31394.0,28680,147021,0,0,0.0
20150728,31404.0,31570.0,31361.0,31409.0,30880,145275,0,0,0.0
20150729,31450.0,31673.0,31412.0,31532.0,26254,144985,0,0,0.0
20150730,31445.0,31606.0,31057.0,31419.0,49090,145561,0,0,0.0
20150731,31430.0,31991.0,31432.0,31732.0,60140,144117,0,0,0.0
20150803,31826.0,31852.0,31648.0,31686.0,42759,143003,0,0,0.0
20150804,31646.0,31816.0,31432.0,31511.0,26378,140015,0,0,0.0
20150805,31441.0,31559.0,31242.0,31249.0,36063,138752,0,0,0.0
20150806,31302.0,31405.0,31216.0,31372.0,28892,136092,0,0,0.0
20150807,31410.0,31806.0,31319.0,31762.0,47257,129320,0,0,0.0
20150810,31729.0,31842.0,31494.0,31777.0,35436,127611,0,0,0.0
20150811,31719.0,31724.0,31314.0,31417.0,36632,120303,0,0,0.0
20150812,31426.0,31683.0,31273.0,31458.0,66628,120949,0,0,0.0
20150813,31508.0,31555.0,31227.0,31263.0,27360,118729,0,0,0.0
20150814,31231.0,31391.0,31212.0,31278.0,20524,120262,0,0,0.0
20150817,31277.0,31304.0,31114.0,31242.0,26608,118854,0,0,0.0
20150818,31179.0,31294.0,31145.0,31237.0,20157,117163,0,0,0.0
20150819,31246.0,31315.0,30826.0,30903.0,53572,117971,0,0,0.0
20150820,30902.0,30919.0,30512.0,30636.0,43920,125092,0,0,0.0
20150821,30558.0,30564.0,30193.0,30215.0,64421,126118,0,0,0.0
20150824,30219.0,30230.0,29741.0,29860.0,103315,131718,0,0,0.0
20150825,29885.0,30369.0,29798.0,30035.0,47565,146760,0,0,0.0
20150826,29834.0,30210.0,29654.0,29932.0,42030,143690,0,0,0.0
20150827,30117.0,30570.0,30106.0,30384.0,48045,140929,0,0,0.0
20150828,30430.0,30729.0,30291.0,30656.0,42011,140601,0,0,0.0
20150831,30666.0,30806.0,30353.0,30707.0,37051,139478,0,0,0.0
20150901,30645.0,30678.0,30219.0,30260.0,38833,138172,0,0,0.0
20150902,30285.0,30544.0,30229.0,30450.0,40139,137784,0,0,0.0
20150903,30496.0,30672.0,30311.0,30522.0,40578,135661,0,0,0.0
20150904,30542.0,30631.0,30285.0,30332.0,42541,131557,201512,201512,0.0
20150908,30290.0,30616.0,30177.0,30558.0,19875,56029,0,0,-160.0
20150909,30507.0,30678.0,30451.0,30465.0,55171,71932,0,0,0.0
20150910,30399.0,30719.0,30203.0,30610.0,55527,107324,0,0,0.0
20150911,30606.0,30678.0,30410.0,30507.0,39633,130109,0,0,0.0
20150914,30456.0,30668.0,30436.0,30579.0,19077,129500,0,0,0.0
20150915,30637.0,30782.0,30576.0,30651.0,24821,129172,0,0,0.0
20150916,30756.0,31035.0,30736.0,30961.0,23781,129928,0,0,0.0
20150917,31009.0,31371.0,30891.0,31297.0,72390,130868,0,0,0.0
20150918,30947.0,31242.0,30808.0,30941.0,44098,132686,0,0,0.0
20150921,30844.0,31010.0,30648.0,30807.0,26346,126744,0,0,0.0
20150922,30823.0,30860.0,30348.0,30383.0,55864,130279,0,0,0.0
20150923,30399.0,30493.0,29945.0,29975.0,35798,121837,0,0,0.0
20150924,30006.0,30570.0,29604.0,30399.0,82381,122213,0,0,0.0
20150925,30486.0,30730.0,30162.0,30265.0,47364,125312,0,0,0.0
20150928,30192.0,30368.0,29997.0,30053.0,33100,123124,0,0,0.0
20150929,30063.0,30280.0,29950.0,30099.0,54094,122099,0,0,0.0
20150930,30146.0,30471.0,30157.0,30337.0,33930,137791,0,0,0.0
20151001,30358.0,30616.0,30338.0,30425.0,36156,137691,0,0,0.0
20151002,30425.0,30740.0,30193.0,30595.0,60206,141338,0,0,0.0
20151005,30683.0,30998.0,30586.0,30693.0,66538,129030,0,0,0.0
20151006,30683.0,30915.0,30514.0,30786.0,26455,118269,0,0,0.0
20151007,30853.0,31173.0,30845.0,30900.0,35354,114683,0,0,0.0
20151008,30889.0,31250.0,30819.0,31205.0,31979,113618,0,0,0.0
20151009,31256.0,31405.0,31186.0,31282.0,31113,111609,0,0,0.0
20151012,31318.0,31379.0,31170.0,31272.0,15065,110706,0,0,0.0
20151013,31241.0,31250.0,30875.0,30947.0,32614,112119,0,0,0.0
20151014,30905.0,31276.0,30865.0,31174.0,29888,111522,0,0,0.0
20151015,31267.0,31519.0,31201.0,31479.0,42260,113331,0,0,0.0
20151016,31412.0,31483.0,31191.0,31433.0,26632,112006,0,0,0.0
20151019,31304.0,31462.0,31134.0,31195.0,27645,111631,0,0,0.0
20151020,31227.0,31286.0,30979.0,31035.0,30651,114555,0,0,0.0
20151021,31077.0,31095.0,30808.0,30942.0,27942,115058,0,0,0.0
20151022,30886.0,31276.0,30896.0,31247.0,41943,115576,0,0,0.0
20151023,31232.0,31415.0,30989.0,31009.0,49755,108571,0,0,0.0
20151026,31000.0,31255.0,31010.0,31102.0,37231,103577,0,0,0.0
20151027,31150.0,31193.0,31005.0,31148.0,22120,100726,0,0,0.0
20151028,31093.0,31348.0,30922.0,30947.0,59024,100808,0,0,0.0
20151029,30964.0,31043.0,30844.0,31024.0,31618,92292,0,0,0.0
20151030,30985.0,31244.0,30963.0,31205.0,29174,92516,0,0,0.0
20151102,31228.0,31337.0,31165.0,31293.0,16576,92443,0,0,0.0
20151103,31316.0,31461.0,31206.0,31422.0,37196,93315,0,0,0.0
20151104,31383.0,31502.0,31108.0,31153.0,37125,94930,0,0,0.0
20151105,31114.0,31197.0,30989.0,31008.0,25973,96267,0,0,0.0
20151106,30990.0,31027.0,30519.0,30605.0,53683,96017,0,0,0.0
20151109,30608.0,30743.0,30467.0,30667.0,48582,101451,0,0,0.0
20151110,30675.0,30820.0,30591.0,30750.0,29907,102436,0,0,0.0
20151111,30716.0,30939.0,30720.0,30781.0,28470,103686,0,0,0.0
20151112,30799.0,30887.0,30658.0,30807.0,34657,108291,0,0,0.0
