Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20140812,167313.0,167329.0,166700.0,167094.0,197110,357101,0,0,0.0
20140813,167101.0,167691.0,166775.0,167106.0,151760,362427,0,0,0.0
20140814,167039.0,167604.0,166850.0,167081.0,161790,365960,0,0,0.0
20140815,167064.0,167654.0,166975.0,167481.0,108350,368725,0,0,0.0
20140818,167401.0,167479.0,166900.0,167019.0,160890,372871,0,0,0.0
20140819,167026.0,167042.0,166400.0,166494.0,177240,375439,0,0,0.0
20140820,166464.0,166555.0,165688.0,165794.0,133720,373557,0,0,0.0
20140821,165702.0,166105.0,165513.0,166006.0,207960,378900,0,0,0.0
20140822,166002.0,166205.0,165251.0,165519.0,115990,384442,0,0,0.0
20140825,165077.0,165130.0,164789.0,164907.0,166510,381439,0,0,0.0
20140826,164877.0,165167.0,164552.0,164657.0,192060,378268,0,0,0.0
20140827,164615.0,165130.0,164390.0,164944.0,176680,383570,0,0,0.0
20140828,164915.0,165255.0,164477.0,164794.0,207180,384772,0,0,0.0
20140829,164778.0,164955.0,164152.0,164169.0,228370,384772,0,0,0.0
20140902,164103.0,164318.0,163865.0,164069.0,228370,384772,0,0,0.0
20140903,164153.0,164493.0,164015.0,164306.0,478620,389528,0,0,0.0
20140904,164340.0,164406.0,161490.0,161706.0,290060,392815,0,0,0.0
20140905,161740.0,162381.0,161502.0,161968.0,314310,370212,201412,201412,0.0
20140908,161890.0,161944.0,160977.0,161293.0,408580,99329,0,0,162.5
20140909,161191.0,161932.0,160702.0,161430.0,556280,173445,0,0,0.0
20140910,161690.0,161982.0,160989.0,161255.0,442170,279076,0,0,0.0
20140911,161378.0,161845.0,161151.0,161480.0,365760,358194,0,0,0.0
20140912,161490.0,162182.0,161288.0,161792.0,159170,390795,0,0,0.0
20140915,162027.0,162070.0,161288.0,161630.0,208000,398824,0,0,0.0
20140916,161665.0,162395.0,161450.0,161930.0,298150,395429,0,0,0.0
20140917,161902.0,162233.0,160576.0,161381.0,225610,394209,0,0,0.0
20140918,160554.0,161559.0,160351.0,161369.0,217501,390477,0,0,0.0
20140919,161378.0,161534.0,160251.0,160370.0,183740,397530,0,0,0.0
20140922,160242.0,160760.0,160114.0,160358.0,188769,393055,0,0,0.0
20140923,160492.0,161172.0,160439.0,160633.0,203180,395335,0,0,0.0
20140924,160504.0,160710.0,159577.0,159659.0,278730,397731,0,0,0.0
20140925,159655.0,159699.0,158603.0,159259.0,215131,400173,0,0,0.0
20140926,159280.0,159424.0,158353.0,158435.0,181491,403949,0,0,0.0
20140929,158418.0,158850.0,158191.0,158572.0,324050,410364,0,0,0.0
20140930,158505.0,158700.0,157042.0,157760.0,263080,405587,0,0,0.0
20141001,157768.0,157913.0,157192.0,157498.0,349170,404171,0,0,0.0
20141002,157631.0,158637.0,157567.0,158335.0,280730,404087,0,0,0.0
20141003,158305.0,158312.0,156144.0,156262.0,267970,426750,0,0,0.0
20141006,156320.0,158349.0,156244.0,157735.0,266070,420995,0,0,0.0
20141007,158093.0,158424.0,157193.0,158197.0,327980,420280,0,0,0.0
20141008,158218.0,159261.0,157667.0,159046.0,340040,423039,0,0,0.0
20141009,159017.0,159785.0,158166.0,158484.0,220940,424437,0,0,0.0
20141010,158518.0,158849.0,157454.0,157560.0,158600,425179,0,0,0.0
20141013,157744.0,159411.0,157716.0,158209.0,224830,426625,0,0,0.0
20141014,159155.0,159249.0,157878.0,157997.0,559600,429376,0,0,0.0
20141015,158094.0,160985.0,157691.0,159583.0,372780,424386,0,0,0.0
20141016,160129.0,160448.0,158702.0,159883.0,175110,426643,0,0,0.0
20141017,159942.0,160348.0,159176.0,159546.0,150750,424311,0,0,0.0
20141020,159368.0,160098.0,159014.0,159983.0,225670,426444,0,0,0.0
20141021,159817.0,160385.0,158777.0,158947.0,199930,433426,0,0,0.0
20141022,158781.0,159124.0,157828.0,157923.0,168980,439199,0,0,0.0
20141023,157944.0,158325.0,157528.0,157985.0,144990,438942,0,0,0.0
20141024,157944.0,158575.0,157790.0,158172.0,142950,435029,0,0,0.0
20141027,158281.0,158912.0,158177.0,158721.0,177590,435325,0,0,0.0
20141028,158593.0,159436.0,158414.0,159058.0,191160,434187,0,0,0.0
20141029,159030.0,159511.0,157727.0,157934.0,250450,437202,0,0,0.0
20141030,157806.0,157863.0,156666.0,157522.0,359590,443446,0,0,0.0
20141031,157519.0,157563.0,155929.0,156448.0,226500,452251,0,0,0.0
20141103,156258.0,156264.0,155342.0,155999.0,219260,452793,0,0,0.0
20141104,155971.0,157088.0,155954.0,156823.0,251690,456281,0,0,0.0
20141105,156733.0,156963.0,155567.0,155862.0,348840,457437,0,0,0.0
20141106,155822.0,156538.0,154406.0,154701.0,328820,460417,0,0,0.0
20141107,154611.0,155751.0,154331.0,155375.0,167810,461080,0,0,0.0
20141110,155647.0,156225.0,155080.0,155138.0,165710,458487,0,0,0.0
20141111,155135.0,156125.0,154780.0,155662.0,234570,454422,0,0,0.0
20141112,155784.0,156088.0,155092.0,155262.0,160100,455567,0,0,0.0
20141113,155235.0,156013.0,155179.0,155949.0,316750,456818,0,0,0.0
20141114,155797.0,156700.0,154817.0,156423.0,187680,458044,0,0,0.0
20141117,156334.0,157087.0,155404.0,155499.0,210270,457748,0,0,0.0
20141118,155497.0,156675.0,155379.0,156535.0,252170,453101,0,0,0.0
20141119,156521.0,157387.0,156240.0,156660.0,267280,453407,0,0,0.0
20141120,156696.0,157037.0,156140.0,156722.0,326070,452337,0,0,0.0
20141121,156634.0,156950.0,154529.0,154687.0,203150,461814,0,0,0.0
20141124,154524.0,155402.0,154392.0,155274.0,208550,456767,0,0,0.0
20141125,155336.0,155939.0,154854.0,155736.0,212620,450956,0,0,0.0
20141126,155761.0,156501.0,155378.0,156273.0,242320,450956,0,0,0.0
20141128,156173.0,156389.0,155166.0,155274.0,247220,447958,0,0,0.0
20141201,155411.0,156189.0,155079.0,155811.0,203290,443563,0,0,0.0
20141202,155736.0,155802.0,154542.0,154587.0,269020,436494,0,0,0.0
20141203,154625.0,154728.0,153593.0,153713.0,465260,435204,0,0,0.0
20141204,153689.0,155552.0,153281.0,154425.0,329980,421554,0,0,0.0
20141205,154563.0,154753.0,153219.0,153439.0,249270,430867,201503,201503,0.0
20141208,153427.0,154129.0,152894.0,153901.0,461380,60134,0,0,112.5
20141209,153751.0,155427.0,153455.0,154537.0,535050,125754,0,0,0.0
20141210,154550.0,155402.0,154328.0,155323.0,554570,236904,0,0,0.0
20141211,155373.0,156001.0,154415.0,154612.0,337440,335992,0,0,0.0
20141212,154861.0,155876.0,154590.0,155448.0,215120,366709,0,0,0.0
20141215,155709.0,155801.0,154977.0,155261.0,320470,372095,0,0,0.0
20141216,155347.0,156949.0,155239.0,155897.0,296510,365590,0,0,0.0
20141217,156208.0,156250.0,153804.0,153926.0,218509,365910,0,0,0.0
20141218,154012.0,154241.0,153143.0,153365.0,166320,372522,0,0,0.0
20141219,153401.0,153617.0,152569.0,152654.0,95751,370678,0,0,0.0
20141222,152602.0,153230.0,152532.0,152592.0,106410,371156,0,0,0.0
20141223,152677.0,152893.0,151871.0,152031.0,43094,374158,0,0,0.0
20141224,151978.0,152581.0,151933.0,152206.0,31800,374158,0,0,0.0
20141226,152577.0,152681.0,151908.0,152031.0,99997,377591,0,0,0.0
20141229,152078.0,152594.0,151596.0,151781.0,72900,383323,0,0,0.0
20141231,151766.0,151945.0,151010.0,151057.0,159610,383323,0,0,0.0
20150102,151092.0,151134.0,149825.0,149884.0,236870,394714,0,0,0.0
20150105,149221.0,149537.0,148403.0,149061.0,240450,400307,0,0,0.0
20150106,148996.0,149437.0,148366.0,148737.0,263320,403080,0,0,0.0
20150107,148272.0,148526.0,147330.0,147938.0,239740,403699,0,0,0.0
20150108,147748.0,147902.0,146731.0,147102.0,287890,409062,0,0,0.0
20150109,147199.0,147902.0,146831.0,147826.0,184980,405391,0,0,0.0
20150112,148097.0,148201.0,147118.0,147814.0,232730,408457,0,0,0.0
20150113,147685.0,148051.0,146706.0,146866.0,314850,418058,0,0,0.0
20150114,146999.0,147901.0,146394.0,147003.0,526350,408788,0,0,0.0
20150115,147149.0,147190.0,144398.0,145007.0,349760,425884,0,0,0.0
20150116,145190.0,145431.0,143063.0,144608.0,277940,425884,0,0,0.0
20150120,144367.0,145306.0,144049.0,144159.0,267150,444392,0,0,0.0
20150121,144205.0,145818.0,144061.0,144696.0,378180,433436,0,0,0.0
20150122,144954.0,145581.0,141241.0,142026.0,396820,448087,0,0,0.0
20150123,141872.0,141975.0,138721.0,140379.0,214731,446886,0,0,0.0
20150126,139140.0,140989.0,138509.0,140641.0,303619,443338,0,0,0.0
20150127,140288.0,142586.0,140093.0,141989.0,221560,442207,0,0,0.0
20150128,141935.0,142087.0,140804.0,141166.0,205190,442520,0,0,0.0
20150129,140737.0,141887.0,140554.0,141203.0,203070,444851,0,0,0.0
20150130,141361.0,141837.0,140754.0,140941.0,169590,450087,0,0,0.0
20150202,141161.0,141825.0,140929.0,141615.0,294150,450960,0,0,0.0
20150203,141485.0,143971.0,141191.0,143374.0,192519,449079,0,0,0.0
20150204,143132.0,143360.0,141965.0,142526.0,201480,454771,0,0,0.0
20150205,141510.0,143522.0,141079.0,143225.0,217570,452941,0,0,0.0
20150206,143232.0,143272.0,141179.0,141279.0,148930,440031,0,0,0.0
20150209,141223.0,141775.0,140667.0,141504.0,167210,434867,0,0,0.0
20150210,141335.0,141613.0,140692.0,141205.0,122870,435462,0,0,0.0
20150211,141235.0,141438.0,140767.0,141080.0,214670,435013,0,0,0.0
20150212,141422.0,142573.0,141066.0,142465.0,139360,434189,0,0,0.0
20150213,142295.0,142823.0,142014.0,142178.0,226920,429431,0,0,0.0
20150217,142258.0,142885.0,141290.0,142452.0,161850,428641,0,0,0.0
20150218,142395.0,142473.0,141440.0,142040.0,147290,428419,0,0,0.0
20150219,142270.0,142910.0,141702.0,141840.0,284920,427957,0,0,0.0
20150220,141833.0,142660.0,140741.0,142227.0,128880,427683,0,0,0.0
20150223,142008.0,142198.0,140953.0,141441.0,176760,421050,0,0,0.0
20150224,141459.0,141749.0,140853.0,141478.0,114080,419039,0,0,0.0
20150225,141509.0,142136.0,141452.0,141765.0,241820,416694,0,0,0.0
20150226,141796.0,142011.0,139543.0,139731.0,228180,419414,0,0,0.0
20150227,139737.0,140352.0,139443.0,139681.0,160230,423208,0,0,0.0
20150302,139525.0,140265.0,139243.0,139594.0,171220,422229,0,0,0.0
20150303,139513.0,139978.0,139181.0,139494.0,289540,415904,0,0,0.0
20150304,139501.0,139579.0,138021.0,138184.0,326350,417394,0,0,0.0
20150305,138266.0,138693.0,137085.0,137598.0,394040,413339,201506,201506,0.0
20150306,137667.0,137707.0,135301.0,135527.0,206690,82298,0,0,125.0
20150309,135149.0,136124.0,135064.0,135539.0,501041,116916,0,0,0.0
20150310,135411.0,135463.0,133506.0,133520.0,817549,195770,0,0,0.0
20150311,133242.0,133755.0,131163.0,131463.0,577920,331082,0,0,0.0
20150312,131609.0,133331.0,130951.0,132261.0,424410,400418,0,0,0.0
20150313,132606.0,132720.0,130540.0,130690.0,263010,437631,0,0,0.0
20150316,130861.0,132533.0,130764.0,132074.0,239870,442890,0,0,0.0
20150317,131896.0,132919.0,131661.0,132273.0,377940,447223,0,0,0.0
20150318,132233.0,135100.0,132010.0,134043.0,408200,449754,0,0,0.0
20150319,135187.0,136259.0,132434.0,132796.0,319720,454842,0,0,0.0
20150320,133006.0,135798.0,132970.0,134915.0,336810,454665,0,0,0.0
20150323,135586.0,136708.0,134366.0,136548.0,361600,451632,0,0,0.0
20150324,136596.0,137630.0,135899.0,136249.0,225011,458482,0,0,0.0
20150325,136297.0,137455.0,136024.0,136773.0,315429,459040,0,0,0.0
20150326,136908.0,137916.0,135451.0,135651.0,277949,460014,0,0,0.0
20150327,135724.0,136632.0,134765.0,136075.0,195449,459466,0,0,0.0
20150330,135874.0,135959.0,134877.0,135053.0,227590,456874,0,0,0.0
20150331,135101.0,135336.0,133668.0,134056.0,236060,456318,0,0,0.0
20150401,134029.0,134763.0,133730.0,134318.0,223340,453934,0,0,0.0
20150402,134316.0,136072.0,134116.0,135939.0,98841,446887,0,0,0.0
20150406,137208.0,137705.0,136110.0,136961.0,221340,440631,0,0,0.0
20150407,136398.0,136683.0,134801.0,135116.0,261109,437877,0,0,0.0
20150408,134902.0,135835.0,134265.0,134730.0,260150,434633,0,0,0.0
20150409,134516.0,134588.0,132682.0,132735.0,228430,441618,0,0,0.0
20150410,133020.0,133279.0,131834.0,132299.0,228430,441618,0,0,0.0
20150413,132172.0,132481.0,131235.0,131863.0,238637,447562,0,0,0.0
20150414,131824.0,133590.0,131361.0,132985.0,309038,449622,0,0,0.0
20150415,132921.0,133515.0,131859.0,133297.0,342662,449468,0,0,0.0
20150416,133232.0,134949.0,132533.0,134705.0,350927,449712,0,0,0.0
20150417,134291.0,135336.0,133891.0,134630.0,302384,455018,0,0,0.0
20150420,134877.0,134962.0,133617.0,133932.0,180929,454102,0,0,0.0
20150421,133955.0,134487.0,132956.0,133907.0,211384,450561,0,0,0.0
20150422,133930.0,134736.0,133567.0,133969.0,219108,453208,0,0,0.0
20150423,133767.0,135284.0,133019.0,135029.0,277806,451252,0,0,0.0
20150424,135002.0,135958.0,134503.0,135565.0,281582,457000,0,0,0.0
20150427,135550.0,136294.0,134939.0,135716.0,200883,455112,0,0,0.0
20150428,135774.0,137092.0,135450.0,136938.0,247121,451488,0,0,0.0
20150429,136934.0,139548.0,136673.0,138595.0,455088,451756,0,0,0.0
20150430,138666.0,140520.0,138068.0,140440.0,443398,449759,0,0,0.0
20150501,139913.0,140818.0,139365.0,139592.0,192844,445075,0,0,0.0
20150504,139601.0,139996.0,138717.0,138932.0,174401,437544,0,0,0.0
20150505,139041.0,139971.0,138006.0,139630.0,275171,438055,0,0,0.0
20150506,139528.0,141815.0,139365.0,141574.0,383913,443041,0,0,0.0
20150507,141472.0,142077.0,140138.0,140540.0,299995,442923,0,0,0.0
20150508,140375.0,140893.0,139402.0,139742.0,327889,440676,0,0,0.0
20150511,139690.0,139745.0,138804.0,139131.0,214387,441997,0,0,0.0
20150512,139080.0,140655.0,138841.0,139929.0,227539,434804,0,0,0.0
20150513,139915.0,141939.0,139690.0,141675.0,260120,432340,0,0,0.0
20150514,141572.0,142811.0,141397.0,142111.0,291694,433753,0,0,0.0
20150515,142283.0,142998.0,141198.0,142972.0,284468,429026,0,0,0.0
20150518,142732.0,142749.0,140874.0,140964.0,204769,429277,0,0,0.0
20150519,141111.0,141241.0,138630.0,139107.0,329080,421279,0,0,0.0
20150520,139005.0,139059.0,137932.0,138620.0,296126,419439,0,0,0.0
20150521,138307.0,139420.0,138131.0,138795.0,241415,415458,0,0,0.0
20150522,138505.0,139757.0,137171.0,137661.0,290746,413350,0,0,0.0
20150526,136960.0,137277.0,135439.0,135554.0,315701,415018,0,0,0.0
20150527,135576.0,136267.0,134879.0,135778.0,321855,418702,0,0,0.0
20150528,135900.0,136641.0,135476.0,136589.0,287247,415663,0,0,0.0
20150529,136611.0,137214.0,136212.0,136912.0,244145,415263,0,0,0.0
20150601,136897.0,136902.0,135725.0,136315.0,243385,411350,0,0,0.0
20150602,136174.0,139582.0,136087.0,139231.0,407893,409136,0,0,0.0
20150603,139041.0,140704.0,138119.0,140266.0,406772,404054,0,0,0.0
20150604,140499.0,141876.0,139889.0,140191.0,369217,388485,0,0,0.0
20150605,139963.0,140641.0,137732.0,138620.0,340913,378603,201509,201509,0.0
20150608,138392.0,140940.0,138155.0,140564.0,66096,43612,0,0,188.0
20150609,140632.0,141426.0,139761.0,140615.0,92313,79768,0,0,0.0
20150610,140582.0,141924.0,140347.0,141050.0,171035,123511,0,0,0.0
20150611,141093.0,141227.0,139338.0,140390.0,192773,232720,0,0,0.0
20150612,140109.0,140816.0,138978.0,140366.0,317258,317392,0,0,0.0
20150615,139848.0,140779.0,139463.0,140639.0,203300,345300,0,0,0.0
20150616,140632.0,141214.0,139637.0,140104.0,189322,347009,0,0,0.0
20150617,140172.0,141563.0,139662.0,141261.0,239506,347733,0,0,0.0
20150618,141354.0,142534.0,141181.0,141709.0,268005,344841,0,0,0.0
20150619,141691.0,142111.0,140720.0,141498.0,165543,345535,0,0,0.0
20150622,141666.0,142211.0,140957.0,141299.0,204945,341054,0,0,0.0
20150623,141330.0,141414.0,138741.0,139183.0,271588,340902,0,0,0.0
20150624,139164.0,140007.0,139053.0,139656.0,212126,342517,0,0,0.0
20150625,139612.0,139908.0,138978.0,139606.0,178396,339960,0,0,0.0
20150626,139561.0,139820.0,138678.0,139083.0,181369,339025,0,0,0.0
20150629,136948.0,140567.0,136450.0,140241.0,372729,342878,0,0,0.0
20150630,139948.0,140119.0,138467.0,138884.0,252525,349116,0,0,0.0
20150701,138728.0,139261.0,137596.0,137677.0,201114,342987,0,0,0.0
20150702,137732.0,138601.0,137460.0,138137.0,173453,346666,0,0,0.0
20150706,137085.0,138277.0,136825.0,137664.0,199663,346433,0,0,0.0
20150707,137757.0,137779.0,136016.0,136768.0,274988,345081,0,0,0.0
20150708,137035.0,138227.0,136738.0,137827.0,215237,351515,0,0,0.0
20150709,137981.0,138625.0,136937.0,137216.0,172711,349670,0,0,0.0
20150710,137595.0,139745.0,137583.0,138660.0,279218,348640,0,0,0.0
20150713,138703.0,139509.0,136961.0,137030.0,253151,347552,0,0,0.0
20150714,137123.0,138139.0,136601.0,137166.0,192182,353765,0,0,0.0
20150715,137160.0,137480.0,136153.0,136407.0,189743,353329,0,0,0.0
20150716,136350.0,136584.0,135232.0,135485.0,227103,356600,0,0,0.0
20150717,135492.0,135887.0,134883.0,135162.0,148181,356099,0,0,0.0
20150720,134944.0,135414.0,134646.0,134912.0,131729,359559,0,0,0.0
20150721,134820.0,136646.0,134684.0,136319.0,217558,359542,0,0,0.0
20150722,136264.0,136621.0,135394.0,135846.0,176683,361053,0,0,0.0
20150723,136115.0,137256.0,136041.0,137016.0,240611,356018,0,0,0.0
20150724,136824.0,136969.0,136078.0,136804.0,164256,360103,0,0,0.0
20150727,136737.0,138638.0,136638.0,138248.0,220864,360631,0,0,0.0
20150728,138181.0,138252.0,137286.0,137552.0,154260,355777,0,0,0.0
20150729,137795.0,138065.0,136589.0,137129.0,207964,351439,0,0,0.0
20150730,136787.0,136883.0,135668.0,135996.0,219169,348303,0,0,0.0
20150731,136165.0,138440.0,136017.0,136582.0,312456,356410,0,0,0.0
20150803,136775.0,136958.0,136265.0,136370.0,150848,358532,0,0,0.0
20150804,136426.0,136858.0,135494.0,135660.0,169912,357908,0,0,0.0
20150805,135641.0,136285.0,135083.0,135711.0,232615,360882,0,0,0.0
20150806,135765.0,136310.0,135420.0,136022.0,145953,362977,0,0,0.0
20150807,136052.0,136733.0,135183.0,136644.0,262879,361481,0,0,0.0
20150810,136500.0,137517.0,136054.0,137242.0,166155,358391,0,0,0.0
20150811,137209.0,138091.0,136490.0,137379.0,258533,353550,0,0,0.0
20150812,137508.0,139671.0,137274.0,139109.0,311498,350270,0,0,0.0
20150813,138990.0,139335.0,137971.0,138760.0,197144,353191,0,0,0.0
20150814,138890.0,139335.0,138195.0,138486.0,170057,351075,0,0,0.0
20150817,138416.0,138550.0,137697.0,138001.0,166584,347978,0,0,0.0
20150818,137981.0,138152.0,137174.0,137229.0,155964,346834,0,0,0.0
20150819,137321.0,138662.0,137187.0,138610.0,249640,345281,0,0,0.0
20150820,138504.0,140031.0,138294.0,139457.0,247041,348258,0,0,0.0
20150821,139923.0,141837.0,139825.0,141399.0,307558,354840,0,0,0.0
20150824,141679.0,145870.0,141569.0,144450.0,562888,357547,0,0,0.0
20150825,144218.0,144513.0,141880.0,142283.0,391188,363037,0,0,0.0
20150826,143409.0,143953.0,140585.0,141325.0,346626,357078,0,0,0.0
20150827,140869.0,141501.0,139477.0,140279.0,268515,353131,0,0,0.0
20150828,140047.0,140816.0,138892.0,139245.0,217186,345863,0,0,0.0
20150831,139189.0,140231.0,139141.0,139918.0,175656,345678,0,0,0.0
20150901,139550.0,141101.0,139539.0,140627.0,245531,343078,0,0,0.0
20150902,140820.0,140840.0,139639.0,139930.0,185805,338743,0,0,0.0
20150903,139749.0,139982.0,138021.0,138399.0,302169,338103,0,0,0.0
20150904,138429.0,139421.0,138046.0,138809.0,248161,341427,201512,201512,0.0
20150908,138927.0,139856.0,138892.0,139320.0,95098,38178,0,0,150.0
20150909,139511.0,139695.0,138643.0,139456.0,134852,92750,0,0,0.0
20150910,139636.0,140677.0,139127.0,140550.0,210394,166738,0,0,0.0
20150911,140457.0,141361.0,140160.0,141185.0,240021,270958,0,0,0.0
20150914,141190.0,141647.0,140533.0,140923.0,156093,306227,0,0,0.0
20150915,140928.0,141113.0,140210.0,140401.0,153708,310814,0,0,0.0
20150916,140294.0,141002.0,139663.0,140451.0,177555,308914,0,0,0.0
20150917,140604.0,142468.0,140533.0,141930.0,272446,311070,0,0,0.0
20150918,142172.0,142705.0,140321.0,141371.0,232132,316571,0,0,0.0
20150921,140567.0,141100.0,139227.0,139356.0,200394,312015,0,0,0.0
20150922,139335.0,139559.0,138370.0,138622.0,197988,310122,0,0,0.0
20150923,138527.0,139634.0,138271.0,139555.0,222665,312736,0,0,0.0
20150924,139286.0,140654.0,139005.0,139704.0,244468,318270,0,0,0.0
20150925,139174.0,139608.0,138395.0,139319.0,216443,316721,0,0,0.0
20150928,139348.0,140044.0,138768.0,139828.0,193193,318283,0,0,0.0
20150929,139970.0,140455.0,139353.0,140176.0,209876,319635,0,0,0.0
20150930,140057.0,140206.0,138905.0,139020.0,200739,319725,0,0,0.0
20151001,139087.0,139559.0,138619.0,139231.0,167167,320614,0,0,0.0
20151002,139274.0,140902.0,138793.0,139790.0,295509,323130,0,0,0.0
20151005,139622.0,140529.0,139078.0,139181.0,166876,325683,0,0,0.0
20151006,139236.0,140417.0,139066.0,140325.0,159864,324670,0,0,0.0
20151007,140269.0,140467.0,139539.0,140063.0,183493,334164,0,0,0.0
20151008,139896.0,140989.0,139825.0,140325.0,220647,332729,0,0,0.0
20151009,140393.0,141735.0,140235.0,141481.0,209497,336154,0,0,0.0
20151012,141426.0,141859.0,141317.0,141618.0,77356,342292,0,0,0.0
20151013,141351.0,142033.0,141192.0,141706.0,160968,341859,0,0,0.0
20151014,141673.0,143003.0,141628.0,142875.0,195728,346213,0,0,0.0
20151015,142905.0,143066.0,141404.0,141693.0,235360,355808,0,0,0.0
20151016,141625.0,141821.0,141056.0,141594.0,141565,352866,0,0,0.0
20151019,141375.0,141610.0,140683.0,140972.0,133525,353069,0,0,0.0
20151020,141003.0,141722.0,140919.0,141096.0,135865,351412,0,0,0.0
20151021,141201.0,141585.0,141043.0,141096.0,115408,353029,0,0,0.0
20151022,141102.0,141262.0,138134.0,138249.0,388620,354490,0,0,0.0
20151023,138192.0,138626.0,136828.0,136943.0,290048,366154,0,0,0.0
20151026,136949.0,137731.0,136915.0,137452.0,173620,372676,0,0,0.0
20151027,137533.0,137855.0,137239.0,137415.0,159627,375454,0,0,0.0
20151028,137422.0,138079.0,135585.0,135661.0,291699,376102,0,0,0.0
20151029,135942.0,136686.0,135635.0,136556.0,234362,380691,0,0,0.0
20151030,136688.0,137768.0,136431.0,136905.0,278168,387033,0,0,0.0
20151102,137248.0,137519.0,136854.0,137003.0,141401,389971,0,0,0.0
20151103,137011.0,137232.0,136058.0,136419.0,166732,398107,0,0,0.0
20151104,136376.0,136461.0,134902.0,135114.0,252284,399700,0,0,0.0
20151105,135195.0,135578.0,134777.0,135437.0,210785,408450,0,0,0.0
20151106,135382.0,135541.0,133173.0,133683.0,300147,408445,0,0,0.0
20151109,133492.0,134235.0,133334.0,133832.0,199476,408320,0,0,0.0
20151110,133778.0,133913.0,132787.0,133197.0,193560,406818,0,0,0.0
20151111,133393.0,134024.0,133173.0,133484.0,170360,410592,0,0,0.0
20151112,133815.0,134733.0,132986.0,134280.0,280304,409996,0,0,0.0
