Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20140829,108599.0,109714.0,108328.0,109516.0,10714,5853,0,0,0.0
20140902,109839.0,110941.0,109806.0,110317.0,10714,5853,0,0,0.0
20140903,110540.0,111818.0,110395.0,111544.0,12454,5488,0,0,0.0
20140904,111817.0,112770.0,110883.0,112095.0,16198,5215,201410,201410,0.0
20140905,112243.0,113371.0,111872.0,113059.0,9136,14669,0,0,-675.0
20140908,113881.0,114102.0,112779.0,113840.0,11287,14282,0,0,0.0
20140909,113717.0,115085.0,113598.0,114760.0,12759,14191,0,0,0.0
20140910,114876.0,115803.0,113346.0,114445.0,11883,14002,0,0,0.0
20140911,114485.0,114783.0,113207.0,113677.0,8841,14009,0,0,0.0
20140912,113754.0,114405.0,113169.0,113841.0,11250,13855,0,0,0.0
20140915,114132.0,114241.0,113169.0,113803.0,7710,13730,0,0,0.0
20140916,114006.0,114065.0,113194.0,113816.0,6732,13744,0,0,0.0
20140917,113956.0,115186.0,113962.0,114937.0,10568,13464,0,0,0.0
20140918,114913.0,115047.0,114201.0,114735.0,5487,13355,0,0,0.0
20140919,114888.0,115463.0,114592.0,115251.0,6699,13349,0,0,0.0
20140922,114976.0,115715.0,113949.0,115528.0,7033,13397,0,0,0.0
20140923,115480.0,116156.0,115095.0,115969.0,8715,13032,0,0,0.0
20140924,115707.0,116232.0,115334.0,116095.0,7848,12812,0,0,0.0
20140925,116110.0,116560.0,115548.0,115944.0,7820,12760,0,0,0.0
20140926,116123.0,117454.0,115724.0,117456.0,11118,11899,0,0,0.0
20140929,117421.0,118877.0,116870.0,118237.0,9977,11207,0,0,0.0
20140930,118416.0,119003.0,118268.0,118628.0,9384,10226,0,0,0.0
20141001,118693.0,120137.0,118495.0,120140.0,8340,9832,0,0,0.0
20141002,120683.0,121649.0,120599.0,121488.0,13065,9024,201411,201411,0.0
20141003,121565.0,122531.0,120927.0,121778.0,11482,15476,0,0,-350.0
20141006,121363.0,121849.0,120839.0,121424.0,7390,15515,0,0,0.0
20141007,121691.0,122935.0,121698.0,122511.0,11259,15640,0,0,0.0
20141008,122752.0,123175.0,121989.0,122764.0,9682,15196,0,0,0.0
20141009,123156.0,124186.0,121256.0,122056.0,15237,14975,0,0,0.0
20141010,121375.0,121786.0,120548.0,120881.0,12023,14144,0,0,0.0
20141013,121034.0,121723.0,120788.0,121361.0,8007,13673,0,0,0.0
20141014,121375.0,121609.0,119853.0,119845.0,9723,13389,0,0,0.0
20141015,119518.0,119638.0,118337.0,118329.0,12194,12873,0,0,0.0
20141016,117876.0,119840.0,117124.0,119845.0,15408,12438,0,0,0.0
20141017,119758.0,119752.0,118337.0,118329.0,8311,12172,0,0,0.0
20141020,118242.0,119840.0,117806.0,119681.0,8375,12224,0,0,0.0
20141021,119505.0,120307.0,118172.0,118215.0,9293,11922,0,0,0.0
20141022,118254.0,119296.0,117869.0,118847.0,5320,11821,0,0,0.0
20141023,119063.0,119877.0,118892.0,119618.0,9266,11683,0,0,0.0
20141024,119872.0,120218.0,118425.0,118582.0,11658,11369,0,0,0.0
20141027,118735.0,119271.0,118337.0,118658.0,5769,11229,0,0,0.0
20141028,118381.0,118526.0,117907.0,118077.0,8114,10898,0,0,0.0
20141029,118406.0,118741.0,117680.0,117774.0,7080,10578,0,0,0.0
20141030,117913.0,118880.0,117579.0,118368.0,8326,10367,0,0,0.0
20141031,118873.0,119474.0,118046.0,118330.0,9912,10108,0,0,0.0
20141103,118557.0,119461.0,118185.0,119050.0,6897,9976,0,0,0.0
20141104,119328.0,119891.0,118741.0,119833.0,8003,9577,201501,201501,0.0
20141105,119656.0,119840.0,118855.0,118961.0,7843,19085,0,0,-2600.0
20141106,118946.0,119453.0,118971.0,119155.0,4967,19354,0,0,0.0
20141107,119346.0,120215.0,119229.0,120124.0,7046,19698,0,0,0.0
20141110,120237.0,121016.0,120185.0,120279.0,6636,19805,0,0,0.0
20141111,120366.0,120784.0,120030.0,120227.0,5678,20000,0,0,0.0
20141112,120211.0,120900.0,119474.0,120602.0,7485,20046,0,0,0.0
20141113,120818.0,121610.0,120740.0,121041.0,9083,19824,0,0,0.0
20141114,121180.0,122049.0,121050.0,122023.0,8102,19908,0,0,0.0
20141117,122020.0,123147.0,122032.0,122721.0,8454,20060,0,0,0.0
20141118,122834.0,122927.0,122239.0,122618.0,6641,20184,0,0,0.0
20141119,122459.0,122591.0,122123.0,122528.0,6018,20231,0,0,0.0
20141120,122743.0,122733.0,121348.0,121740.0,7250,20265,0,0,0.0
20141121,121671.0,122384.0,121451.0,122141.0,4951,20165,0,0,0.0
20141124,122123.0,122552.0,120598.0,120591.0,6420,20235,0,0,0.0
20141125,119953.0,120266.0,119060.0,119570.0,7918,20086,0,0,0.0
20141126,119656.0,120331.0,118892.0,119118.0,6539,19968,0,0,0.0
20141128,118997.0,119827.0,118918.0,119415.0,2942,19969,0,0,0.0
20141201,119501.0,120938.0,119486.0,120965.0,8490,19877,0,0,0.0
20141202,121180.0,122423.0,120856.0,121727.0,12908,19515,0,0,0.0
20141203,121826.0,121829.0,120430.0,121352.0,11466,19761,0,0,0.0
20141204,121348.0,122514.0,121205.0,121933.0,9681,19295,0,0,0.0
20141205,122343.0,122501.0,120934.0,121377.0,11511,18801,0,0,0.0
20141208,121116.0,121145.0,119836.0,119827.0,7725,18789,0,0,0.0
20141209,119669.0,120344.0,119164.0,120292.0,16016,17792,0,0,0.0
20141210,120134.0,120163.0,118751.0,119685.0,9566,17231,0,0,0.0
20141211,119436.0,119711.0,118144.0,118135.0,11692,16849,0,0,0.0
20141212,117615.0,117606.0,116594.0,116585.0,12591,15744,0,0,0.0
20141215,115535.0,115526.0,115044.0,115035.0,6483,15627,0,0,0.0
20141216,113468.0,113459.0,113494.0,113485.0,3018,15579,0,0,0.0
20141217,111918.0,111909.0,111944.0,111935.0,4029,15423,0,0,0.0
20141218,109593.0,113795.0,109618.0,112180.0,28848,12842,0,0,0.0
20141219,112848.0,114247.0,112344.0,113769.0,9071,12217,0,0,0.0
20141222,114295.0,114583.0,113597.0,113950.0,7786,11083,0,0,0.0
20141223,114037.0,114053.0,111943.0,112206.0,9055,9865,0,0,0.0
20141224,112371.0,112361.0,110909.0,110979.0,5452,9529,0,0,0.0
20141226,111221.0,111961.0,108661.0,110449.0,9178,8958,0,0,0.0
20141229,111079.0,112749.0,111103.0,112374.0,7651,8293,0,0,0.0
20141231,113081.0,113847.0,112421.0,113408.0,6865,8172,0,0,0.0
20150102,113946.0,115707.0,113752.0,115734.0,7491,8034,201503,201503,0.0
20150105,116491.0,116960.0,116246.0,116716.0,8783,15090,0,0,-1237.5
20150106,116870.0,117260.0,114378.0,115410.0,14208,15427,0,0,0.0
20150107,116086.0,116085.0,114117.0,115123.0,10744,15730,0,0,0.0
20150108,115342.0,116385.0,112784.0,113412.0,14545,16234,0,0,0.0
20150109,113069.0,113055.0,111073.0,111061.0,11066,16181,0,0,0.0
20150112,110522.0,113538.0,110524.0,111453.0,12064,16281,0,0,0.0
20150113,111345.0,112206.0,109387.0,110212.0,13934,16074,0,0,0.0
20150114,110078.0,111344.0,108747.0,109781.0,15261,16903,0,0,0.0
20150115,109647.0,109934.0,107441.0,107430.0,17691,16477,0,0,0.0
20150116,106878.0,108393.0,105612.0,107038.0,13482,16529,0,0,0.0
20150120,107884.0,107962.0,104697.0,105797.0,13650,16323,0,0,0.0
20150121,106055.0,107518.0,104919.0,107273.0,10390,16349,0,0,0.0
20150122,107204.0,108850.0,106905.0,107809.0,8466,16283,0,0,0.0
20150123,107400.0,107466.0,105468.0,105458.0,8040,16123,0,0,0.0
20150126,105088.0,106513.0,102110.0,104491.0,17534,15671,0,0,0.0
20150127,104539.0,106813.0,103926.0,106503.0,11387,15576,0,0,0.0
20150128,106368.0,107819.0,105781.0,106777.0,9889,15556,0,0,0.0
20150129,106342.0,107688.0,104631.0,106372.0,10255,15382,0,0,0.0
20150130,106342.0,107375.0,105872.0,107221.0,9403,15612,0,0,0.0
20150202,106590.0,107166.0,104879.0,104870.0,10824,15468,0,0,0.0
20150203,104487.0,104946.0,102292.0,104243.0,14306,15124,0,0,0.0
20150204,103965.0,104776.0,102632.0,102793.0,11110,15126,0,0,0.0
20150205,102581.0,103157.0,100855.0,102231.0,11255,14897,0,0,0.0
20150206,102921.0,104554.0,102553.0,104217.0,11675,14114,0,0,0.0
20150209,104880.0,106539.0,104852.0,106399.0,12067,13183,0,0,0.0
20150210,106578.0,107087.0,105100.0,105563.0,9495,12829,0,0,0.0
20150211,105794.0,106160.0,103624.0,103852.0,11820,12736,0,0,0.0
20150212,103770.0,104945.0,102905.0,104662.0,11909,12475,0,0,0.0
20150213,105246.0,106982.0,104538.0,106517.0,10708,12577,0,0,0.0
20150217,106918.0,106982.0,104943.0,105263.0,8426,12371,0,0,0.0
20150218,105168.0,106316.0,105074.0,106125.0,9020,11591,0,0,0.0
20150219,106592.0,106825.0,105466.0,105838.0,5563,11274,0,0,0.0
20150220,105821.0,106133.0,103990.0,104074.0,9002,10764,0,0,0.0
20150223,103862.0,103965.0,102984.0,103499.0,9005,10577,0,0,0.0
20150224,103549.0,103691.0,101939.0,102206.0,11538,9894,0,0,0.0
20150225,102243.0,103417.0,102017.0,102924.0,7593,9923,0,0,0.0
20150226,103183.0,105206.0,103049.0,104661.0,10259,9530,0,0,0.0
20150227,104816.0,106094.0,104212.0,105497.0,12556,8873,0,0,0.0
20150302,105822.0,106773.0,105845.0,106647.0,9077,8107,0,0,0.0
20150303,106566.0,106760.0,105701.0,105929.0,8453,7498,0,0,0.0
20150304,105613.0,108249.0,105296.0,108280.0,16068,7293,201505,201505,0.0
20150305,108251.0,109150.0,107517.0,108881.0,12583,12581,0,0,-1850.0
20150306,108876.0,110599.0,108914.0,110357.0,14118,13198,0,0,0.0
20150309,110525.0,110852.0,109686.0,110158.0,9227,13450,0,0,0.0
20150310,110006.0,111105.0,109274.0,110836.0,12792,13965,0,0,0.0
20150311,110644.0,112966.0,110684.0,112379.0,10344,13931,0,0,0.0
20150312,112625.0,113431.0,111522.0,112738.0,10398,14432,0,0,0.0
20150313,112585.0,112833.0,110444.0,111568.0,10889,14752,0,0,0.0
20150316,111455.0,111543.0,109978.0,111129.0,7294,15354,0,0,0.0
20150317,110910.0,111410.0,110390.0,111142.0,6931,15894,0,0,0.0
20150318,110817.0,113497.0,110536.0,113536.0,12991,16296,0,0,0.0
20150319,113929.0,115026.0,113596.0,114733.0,9016,16843,0,0,0.0
20150320,114621.0,115106.0,113995.0,114587.0,9018,16713,0,0,0.0
20150323,114914.0,116675.0,114953.0,116329.0,11096,16775,0,0,0.0
20150324,116231.0,116529.0,115339.0,115903.0,8229,16681,0,0,0.0
20150325,115885.0,115971.0,114567.0,114892.0,8445,16575,0,0,0.0
20150326,114888.0,115639.0,114181.0,114786.0,6072,16730,0,0,0.0
20150327,115034.0,116370.0,114859.0,116036.0,6477,16953,0,0,0.0
20150330,116231.0,116423.0,114939.0,115677.0,6286,16975,0,0,0.0
20150331,115420.0,116357.0,115125.0,115384.0,8336,17279,0,0,0.0
20150401,115407.0,116078.0,114766.0,115251.0,7694,17246,0,0,0.0
20150402,115553.0,115945.0,115405.0,115677.0,6397,16702,0,0,0.0
20150406,116364.0,117461.0,115179.0,115371.0,9987,16705,0,0,0.0
20150407,114928.0,114948.0,113263.0,114347.0,12116,16542,0,0,0.0
20150408,114263.0,114749.0,113489.0,113562.0,12827,15709,0,0,0.0
20150409,113798.0,114270.0,113516.0,113682.0,8472,14879,0,0,0.0
20150410,113678.0,113645.0,111374.0,111567.0,8472,14879,0,0,0.0
20150413,110965.0,112010.0,110815.0,111740.0,5468,14410,0,0,0.0
20150414,111697.0,112701.0,111441.0,112139.0,3333,14467,0,0,0.0
20150415,112468.0,113444.0,112505.0,113004.0,2818,13801,0,0,0.0
20150416,113133.0,113843.0,112611.0,113309.0,2984,13452,0,0,0.0
20150417,113252.0,113883.0,110948.0,110928.0,4120,13228,0,0,0.0
20150420,110539.0,110679.0,108846.0,109133.0,4910,13119,0,0,0.0
20150421,108810.0,110200.0,108846.0,110104.0,2878,12368,0,0,0.0
20150422,110180.0,110651.0,109153.0,109984.0,3325,11764,0,0,0.0
20150423,110352.0,112340.0,110177.0,112378.0,3078,11744,0,0,0.0
20150424,112533.0,114188.0,112080.0,113880.0,4272,11456,0,0,0.0
20150427,111643.0,113177.0,111681.0,112458.0,2193,10653,0,0,0.0
20150428,112932.0,113483.0,112731.0,112963.0,1956,10695,0,0,0.0
20150429,113238.0,113696.0,112451.0,113335.0,2447,10390,0,0,0.0
20150430,113557.0,113869.0,112066.0,113296.0,2792,10080,0,0,0.0
20150501,113490.0,114214.0,112838.0,113642.0,1725,9677,0,0,0.0
20150504,113783.0,114480.0,113810.0,114453.0,3105,9358,201508,201508,0.0
20150505,114554.0,115119.0,113757.0,114813.0,5811,18777,0,0,1212.0
20150506,114765.0,114738.0,113850.0,114090.0,3822,19531,0,0,0.0
20150507,114041.0,114344.0,113415.0,114050.0,3469,19508,0,0,0.0
20150508,114304.0,114581.0,114085.0,114485.0,3535,19832,0,0,0.0
20150511,114777.0,115265.0,114151.0,114380.0,4684,19984,0,0,0.0
20150512,114567.0,114685.0,112888.0,113867.0,5738,20750,0,0,0.0
20150513,114027.0,114646.0,113283.0,114486.0,3465,20862,0,0,0.0
20150514,114633.0,115422.0,114665.0,115183.0,3765,20689,0,0,0.0
20150515,115435.0,115487.0,114270.0,114894.0,3704,20934,0,0,0.0
20150518,114646.0,114646.0,113532.0,114013.0,3783,21408,0,0,0.0
20150519,113883.0,114409.0,113651.0,114236.0,3925,21640,0,0,0.0
20150520,114133.0,114553.0,113269.0,113999.0,5401,22268,0,0,0.0
20150521,114461.0,114870.0,114177.0,114539.0,3640,23233,0,0,0.0
20150522,114593.0,115277.0,114190.0,115209.0,4079,23573,0,0,0.0
20150526,115251.0,115671.0,115269.0,115525.0,3847,24036,0,0,0.0
20150527,115632.0,116815.0,114902.0,116486.0,6618,24551,0,0,0.0
20150528,116619.0,118682.0,116651.0,118340.0,6697,25115,0,0,0.0
20150529,118618.0,118589.0,117177.0,117288.0,5629,25579,0,0,0.0
20150601,117145.0,117813.0,117084.0,117604.0,2716,25360,0,0,0.0
20150602,117790.0,117893.0,116743.0,117485.0,3053,25215,0,0,0.0
20150603,117079.0,117327.0,116716.0,116736.0,2711,25315,0,0,0.0
20150604,116790.0,117406.0,116295.0,117091.0,2925,25371,0,0,0.0
20150605,117198.0,117576.0,115993.0,116736.0,4334,25499,0,0,0.0
20150608,116843.0,117327.0,116361.0,117236.0,2608,25706,0,0,0.0
20150609,117159.0,118090.0,116875.0,117960.0,3823,25832,0,0,0.0
20150610,118000.0,119799.0,118032.0,119300.0,6026,25879,0,0,0.0
20150611,119474.0,119694.0,118677.0,119024.0,2768,26287,0,0,0.0
20150612,118816.0,118787.0,116980.0,117551.0,4621,26368,0,0,0.0
20150615,117461.0,118011.0,117020.0,117788.0,3326,26256,0,0,0.0
20150616,117961.0,118365.0,117638.0,118288.0,2787,26014,0,0,0.0
20150617,118145.0,118458.0,117573.0,118223.0,2732,26319,0,0,0.0
20150618,118355.0,118339.0,116586.0,116750.0,4947,26629,0,0,0.0
20150619,116777.0,117722.0,116745.0,117539.0,2993,26616,0,0,0.0
20150622,117829.0,118997.0,117231.0,118774.0,3947,26642,0,0,0.0
20150623,119091.0,119182.0,118244.0,118551.0,2820,26644,0,0,0.0
20150624,118552.0,118525.0,117520.0,117604.0,3810,26850,0,0,0.0
20150625,117565.0,117565.0,115257.0,115237.0,8041,26909,0,0,0.0
20150626,114475.0,115107.0,114205.0,114290.0,5510,25901,0,0,0.0
20150629,113830.0,116014.0,113456.0,115250.0,5597,24796,0,0,0.0
20150630,115303.0,115593.0,112902.0,112963.0,7475,24093,0,0,0.0
20150701,112620.0,115277.0,112653.0,114948.0,7340,23123,0,0,0.0
20150702,115159.0,115342.0,114245.0,114396.0,3682,23107,0,0,0.0
20150706,114698.0,114672.0,113771.0,114147.0,3305,22614,0,0,0.0
20150707,114002.0,115093.0,113784.0,114226.0,3841,22750,0,0,0.0
20150708,114251.0,114515.0,112167.0,112385.0,7386,22250,0,0,0.0
20150709,112580.0,113004.0,110878.0,111398.0,8213,21811,0,0,0.0
20150710,111554.0,112412.0,110812.0,111135.0,5644,20846,0,0,0.0
20150713,111515.0,112005.0,110930.0,111122.0,5581,20152,0,0,0.0
20150714,111515.0,113293.0,111456.0,112739.0,6842,19815,0,0,0.0
20150715,113067.0,113674.0,112667.0,113278.0,4634,19388,0,0,0.0
20150716,112923.0,112990.0,112180.0,112832.0,3988,19196,0,0,0.0
20150717,112791.0,114016.0,112259.0,113213.0,4888,18506,0,0,0.0
20150720,113514.0,113977.0,113390.0,113804.0,2288,18294,0,0,0.0
20150721,113607.0,113714.0,111733.0,112094.0,4427,18048,0,0,0.0
20150722,112080.0,113017.0,111549.0,111727.0,3837,18101,0,0,0.0
20150723,111594.0,112137.0,110273.0,110358.0,5511,18181,0,0,0.0
20150724,110147.0,110703.0,109484.0,110306.0,3670,17501,0,0,0.0
20150727,110357.0,110690.0,109564.0,109819.0,2833,17025,0,0,0.0
20150728,109817.0,111584.0,109761.0,111134.0,3716,16688,0,0,0.0
20150729,111370.0,111715.0,111024.0,111253.0,2042,15824,0,0,0.0
20150730,111251.0,111952.0,110617.0,111121.0,2279,15688,0,0,0.0
20150731,111290.0,111662.0,110800.0,110858.0,2195,15551,0,0,0.0
20150803,111514.0,112806.0,111550.0,112501.0,3448,15487,0,0,0.0
20150804,112829.0,113174.0,112392.0,112554.0,2505,14977,201509,201509,0.0
20150805,112434.0,112688.0,112076.0,112528.0,1488,7382,0,0,-1600.0
20150806,112808.0,113181.0,112503.0,112942.0,1359,7332,0,0,0.0
20150807,112861.0,113035.0,112236.0,112461.0,2755,7483,0,0,0.0
20150810,112754.0,112914.0,111876.0,112354.0,2089,7652,0,0,0.0
20150811,112407.0,112714.0,112263.0,112381.0,1790,7460,0,0,0.0
20150812,112528.0,113648.0,111729.0,112194.0,3212,7049,0,0,0.0
20150813,112421.0,112473.0,111275.0,112328.0,2030,6973,0,0,0.0
20150814,112354.0,112393.0,111195.0,111901.0,1448,6841,0,0,0.0
20150817,111820.0,111792.0,110634.0,111741.0,1044,7030,0,0,0.0
20150818,111620.0,112246.0,111663.0,111955.0,1064,7114,0,0,0.0
20150819,111740.0,111899.0,110100.0,110499.0,2706,7123,0,0,0.0
20150820,110191.0,110644.0,109779.0,110459.0,1576,7186,0,0,0.0
20150821,110164.0,110257.0,108083.0,108056.0,2185,7183,0,0,0.0
20150824,106266.0,106960.0,104490.0,105786.0,3789,7540,0,0,0.0
20150825,106533.0,107574.0,105719.0,106493.0,2063,7244,0,0,0.0
20150826,106079.0,106734.0,105038.0,105799.0,2159,6914,0,0,0.0
20150827,106800.0,107734.0,106534.0,107001.0,1660,6687,0,0,0.0
20150828,106880.0,108481.0,106881.0,108096.0,2519,6584,0,0,0.0
20150831,108015.0,109296.0,107668.0,107789.0,1685,5563,0,0,0.0
20150901,107601.0,107721.0,106694.0,106961.0,1537,5269,0,0,0.0
20150902,106947.0,107668.0,106199.0,107214.0,1556,4958,0,0,0.0
20150903,107280.0,108695.0,107321.0,108175.0,1221,4817,201510,201510,0.0
20150904,107974.0,107948.0,107107.0,107333.0,2708,14184,0,0,-2637.0
20150908,107850.0,109660.0,107477.0,109431.0,5234,14329,0,0,0.0
20150909,109413.0,110044.0,108684.0,108910.0,4116,14278,0,0,0.0
20150910,108523.0,109194.0,108081.0,108868.0,3988,13787,0,0,0.0
20150911,108687.0,108673.0,106504.0,107003.0,5334,13360,0,0,0.0
20150914,106850.0,107083.0,106065.0,106838.0,4145,12912,0,0,0.0
20150915,106726.0,107302.0,105200.0,105714.0,4491,12678,0,0,0.0
20150916,105479.0,105562.0,103280.0,103356.0,5289,12827,0,0,0.0
20150917,103162.0,103848.0,102594.0,103000.0,3369,12707,0,0,0.0
20150918,103025.0,103245.0,101292.0,101917.0,5033,12537,0,0,0.0
20150921,102641.0,103574.0,102457.0,102932.0,3159,12811,0,0,0.0
20150922,102531.0,103424.0,102265.0,102493.0,3792,12619,0,0,0.0
20150923,101928.0,101957.0,100057.0,100025.0,3788,12927,0,0,0.0
20150924,99241.0,101217.0,97162.0,98777.0,7517,12463,0,0,0.0
20150925,100283.0,101190.0,99987.0,101245.0,2255,11818,0,0,0.0
20150928,101544.0,102314.0,100755.0,101616.0,3728,11341,0,0,0.0
20150929,101394.0,101410.0,99178.0,99175.0,3552,10553,0,0,0.0
20150930,98721.0,100246.0,97066.0,97722.0,5317,9626,0,0,0.0
20151001,97337.0,98916.0,95817.0,97296.0,3754,8337,0,0,0.0
20151002,96418.0,98861.0,96023.0,98448.0,1996,7984,201511,201511,0.0
20151005,98419.0,99437.0,97106.0,97832.0,3754,13493,0,0,-2425.0
20151006,97602.0,100268.0,97021.0,100369.0,5372,13566,0,0,0.0
20151007,101011.0,103056.0,100970.0,102173.0,6657,13144,0,0,0.0
20151008,101856.0,104605.0,101365.0,103793.0,6981,12815,0,0,0.0
20151009,103674.0,104647.0,102973.0,104230.0,5725,12502,0,0,0.0
20151012,104646.0,105914.0,104680.0,105202.0,5070,12331,0,0,0.0
20151013,105125.0,105732.0,104539.0,105202.0,4456,11849,0,0,0.0
20151014,105097.0,106393.0,104736.0,105399.0,5919,12029,0,0,0.0
20151015,105322.0,105788.0,104270.0,104807.0,4088,12062,0,0,0.0
20151016,104477.0,107210.0,104044.0,107203.0,5104,12226,0,0,0.0
20151019,107985.0,108956.0,107936.0,108331.0,5433,11877,0,0,0.0
20151020,108210.0,109140.0,107640.0,108500.0,4348,10843,0,0,0.0
20151021,108646.0,108633.0,107682.0,107923.0,3374,10587,0,0,0.0
20151022,107801.0,109942.0,107738.0,109515.0,3942,10254,0,0,0.0
20151023,109140.0,109435.0,107512.0,108951.0,4551,9779,0,0,0.0
20151026,108026.0,108380.0,107301.0,107810.0,2965,9431,0,0,0.0
20151027,107096.0,107126.0,105594.0,105850.0,3979,9173,0,0,0.0
20151028,106913.0,108281.0,106991.0,108387.0,3094,9043,0,0,0.0
20151029,108983.0,109338.0,107640.0,108204.0,3059,8605,0,0,0.0
20151030,108138.0,108212.0,107259.0,107626.0,2374,8212,0,0,0.0
20151102,107349.0,108479.0,107005.0,108402.0,2554,7584,0,0,0.0
20151103,108420.0,108409.0,107174.0,107485.0,1851,7210,0,0,0.0
20151104,106941.0,106945.0,105002.0,104948.0,2553,6622,201601,201601,0.0
20151105,104235.0,104424.0,101631.0,102411.0,8798,15532,0,0,-4487.0
20151106,101866.0,103521.0,101186.0,102025.0,5548,16139,0,0,0.0
20151109,101852.0,101790.0,99450.0,99356.0,4799,16304,0,0,0.0
20151110,98194.0,100192.0,95443.0,95827.0,9052,16688,0,0,0.0
20151111,96832.0,98298.0,97060.0,98496.0,3364,16729,0,0,0.0
