Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20140910,39385.0,39554.0,38980.0,39154.0,195538,146941,0,0,0.0
20140911,39147.0,39247.0,37713.0,37857.0,350676,136285,0,0,0.0
20140912,38058.0,38217.0,37485.0,38194.0,249985,127733,0,0,0.0
20140915,38028.0,39138.0,38010.0,38927.0,328354,108644,0,0,0.0
20140916,38929.0,39603.0,38248.0,39561.0,286780,98266,0,0,0.0
20140917,39513.0,40009.0,39208.0,39739.0,255450,90189,201411,201411,0.0
20140918,39691.0,39900.0,38614.0,38759.0,311120,219865,0,0,610.0
20140919,38765.0,38924.0,38010.0,38057.0,235832,221788,0,0,0.0
20140922,38073.0,38426.0,37669.0,38106.0,238660,222715,0,0,0.0
20140923,38102.0,38621.0,37679.0,37726.0,220556,223106,0,0,0.0
20140924,37897.0,38777.0,37484.0,38662.0,224049,227318,0,0,0.0
20140925,38521.0,39187.0,37767.0,39140.0,336126,226222,0,0,0.0
20140926,39087.0,39411.0,38693.0,39286.0,198960,223426,0,0,0.0
20140929,39321.0,40601.0,39102.0,40505.0,271084,232819,0,0,0.0
20140930,40316.0,40757.0,39950.0,40183.0,276910,222083,0,0,0.0
20141001,40277.0,40816.0,39160.0,39227.0,249888,214653,0,0,0.0
20141002,39321.0,39597.0,38097.0,38340.0,285505,206861,0,0,0.0
20141003,38619.0,39480.0,38458.0,39383.0,215411,205792,0,0,0.0
20141006,39009.0,39021.0,37893.0,38008.0,203791,203396,0,0,0.0
20141007,38170.0,38709.0,37688.0,38583.0,326367,188358,0,0,0.0
20141008,38414.0,38504.0,37405.0,37588.0,312263,173537,0,0,0.0
20141009,37653.0,38445.0,37191.0,37490.0,365533,157915,0,0,0.0
20141010,37614.0,37928.0,37366.0,37627.0,213579,143135,0,0,0.0
20141013,37409.0,38308.0,37239.0,38183.0,262354,119576,0,0,0.0
20141014,38248.0,38581.0,37103.0,37208.0,291330,111784,0,0,0.0
20141015,37409.0,37625.0,36694.0,37052.0,239691,96902,0,0,0.0
20141016,37165.0,37401.0,36499.0,37013.0,255950,86669,201412,201412,0.0
20141017,37224.0,37255.0,36343.0,36876.0,218367,143300,0,0,810.0
20141020,36450.0,36701.0,35847.0,35940.0,223169,146344,0,0,0.0
20141021,35648.0,36357.0,35561.0,36274.0,239887,148139,0,0,0.0
20141022,36116.0,36357.0,35675.0,35749.0,209698,151558,0,0,0.0
20141023,35724.0,35975.0,35055.0,35377.0,339468,151764,0,0,0.0
20141024,35514.0,35688.0,34740.0,35301.0,236585,164388,0,0,0.0
20141027,34798.0,35535.0,34559.0,34719.0,213527,167012,0,0,0.0
20141028,34817.0,35946.0,34540.0,35616.0,311425,165418,0,0,0.0
20141029,35772.0,36768.0,35265.0,36160.0,301609,165409,0,0,0.0
20141030,36221.0,36997.0,35952.0,36532.0,195546,166759,0,0,0.0
20141031,36842.0,37780.0,36591.0,36971.0,363999,166606,0,0,0.0
20141103,38265.0,38831.0,38060.0,38622.0,387968,164159,0,0,0.0
20141104,38590.0,39920.0,38442.0,39414.0,448259,157762,0,0,0.0
20141105,39574.0,41219.0,39425.0,40034.0,465597,154283,0,0,0.0
20141106,40195.0,42575.0,39225.0,42039.0,646234,159628,0,0,0.0
20141107,42296.0,42928.0,40857.0,42115.0,532277,148167,0,0,0.0
20141110,43060.0,43406.0,40514.0,40616.0,427311,136722,0,0,0.0
20141111,40739.0,41180.0,39321.0,40540.0,415731,122942,0,0,0.0
20141112,40281.0,40378.0,39531.0,39948.0,348072,105483,0,0,0.0
20141113,39679.0,39881.0,37804.0,37963.0,407635,88923,0,0,0.0
20141114,37989.0,38916.0,37508.0,38373.0,339819,81528,0,0,0.0
20141117,39612.0,41524.0,39245.0,41437.0,394482,71679,201501,201501,0.0
20141118,41092.0,41591.0,39779.0,40702.0,502494,265530,0,0,1010.0
20141119,40924.0,43271.0,40263.0,42110.0,573210,262745,0,0,0.0
20141120,42370.0,43486.0,41129.0,43350.0,638618,263235,0,0,0.0
20141121,43107.0,43775.0,40943.0,41187.0,378813,259484,0,0,0.0
20141124,39179.0,40274.0,38707.0,40133.0,384781,265785,0,0,0.0
20141125,40019.0,41488.0,39378.0,41056.0,238424,265779,0,0,0.0
20141126,41409.0,42282.0,40338.0,40608.0,242954,260819,0,0,0.0
20141128,40504.0,40770.0,37962.0,38118.0,192734,257719,0,0,0.0
20141201,37089.0,37726.0,36593.0,37363.0,357882,258494,0,0,0.0
20141202,37537.0,37586.0,35922.0,36123.0,308199,257182,0,0,0.0
20141203,36044.0,36092.0,35000.0,35480.0,280823,257205,0,0,0.0
20141204,35335.0,35551.0,33891.0,34025.0,313145,249906,0,0,0.0
20141205,34299.0,35700.0,34133.0,35452.0,366905,229249,0,0,0.0
20141208,35241.0,35336.0,33397.0,33522.0,362201,204666,0,0,0.0
20141209,33776.0,34626.0,33611.0,34054.0,335428,179639,0,0,0.0
20141210,34056.0,34943.0,33592.0,34558.0,340641,151099,0,0,0.0
20141211,34672.0,35270.0,33667.0,33887.0,379593,129491,0,0,0.0
20141212,34038.0,35718.0,33946.0,35388.0,295666,108398,0,0,0.0
20141215,36669.0,36745.0,34458.0,34679.0,311164,95624,0,0,0.0
20141216,34859.0,35373.0,33582.0,33747.0,259816,82885,0,0,0.0
20141217,33786.0,34766.0,33666.0,34521.0,227724,72569,201502,201502,0.0
20141218,34532.0,35588.0,34057.0,34176.0,330773,154867,0,0,110.0
20141219,34262.0,34490.0,32330.0,32521.0,344327,158683,0,0,0.0
20141222,31629.0,31651.0,29404.0,29565.0,460677,159376,0,0,0.0
20141223,29824.0,30478.0,29190.0,29788.0,266810,167310,0,0,0.0
20141224,29731.0,29929.0,28261.0,28561.0,209142,167046,0,0,0.0
20141226,29043.0,29249.0,27927.0,28198.0,156327,169291,0,0,0.0
20141229,28689.0,29891.0,28298.0,29741.0,160282,177642,0,0,0.0
20141231,28791.0,29137.0,26766.0,26859.0,281127,177647,0,0,0.0
20150102,26465.0,28820.0,26051.0,27919.0,244951,172778,0,0,0.0
20150105,28614.0,29565.0,26701.0,26794.0,316192,171816,0,0,0.0
20150106,27172.0,27508.0,26107.0,27315.0,274265,165201,0,0,0.0
20150107,27432.0,28039.0,26237.0,26692.0,343371,159137,0,0,0.0
20150108,26762.0,27629.0,26153.0,27213.0,377257,150767,0,0,0.0
20150109,27525.0,27834.0,26822.0,27390.0,324902,139305,0,0,0.0
20150112,27134.0,27313.0,25847.0,25986.0,380690,124575,0,0,0.0
20150113,26185.0,27657.0,25958.0,27362.0,380541,112595,0,0,0.0
20150114,27478.0,31064.0,27230.0,30058.0,687062,95930,0,0,0.0
20150115,30706.0,31204.0,28391.0,29361.0,611043,87519,201503,201503,0.0
20150116,29683.0,29966.0,28150.0,29082.0,411012,286368,0,0,-410.0
20150120,28392.0,28410.0,26446.0,26567.0,497953,296621,0,0,0.0
20150121,27158.0,28193.0,26785.0,27698.0,465785,307776,0,0,0.0
20150122,27950.0,28382.0,26004.0,26633.0,481265,311553,0,0,0.0
20150123,26781.0,27977.0,26738.0,27867.0,326997,310935,0,0,0.0
20150126,26932.0,27619.0,26456.0,26831.0,299600,304980,0,0,0.0
20150127,26970.0,27968.0,26861.0,27651.0,286098,309512,0,0,0.0
20150128,27206.0,27299.0,26296.0,26775.0,259672,306337,0,0,0.0
20150129,26876.0,27572.0,25157.0,25616.0,384298,315059,0,0,0.0
20150130,25745.0,25771.0,24827.0,25352.0,250454,319881,0,0,0.0
20150202,25104.0,25526.0,24554.0,25248.0,228535,319555,0,0,0.0
20150203,25368.0,26243.0,24949.0,25945.0,278336,313671,0,0,0.0
20150204,26065.0,26205.0,24940.0,25078.0,290638,301355,0,0,0.0
20150205,25076.0,25441.0,24272.0,24494.0,291033,291536,0,0,0.0
20150206,24445.0,24819.0,24197.0,24296.0,350867,263223,0,0,0.0
20150209,25058.0,25347.0,24206.0,24466.0,366755,236308,0,0,0.0
20150210,24690.0,25894.0,24564.0,25220.0,479216,199218,0,0,0.0
20150211,25378.0,26941.0,25280.0,26351.0,555400,167010,0,0,0.0
20150212,26716.0,27186.0,25224.0,25560.0,557046,133975,0,0,0.0
20150213,25585.0,26507.0,25007.0,26417.0,385997,109416,0,0,0.0
20150217,26556.0,27309.0,25393.0,25993.0,447283,88946,201504,201504,0.0
20150218,26198.0,26922.0,25864.0,26813.0,346273,232858,0,0,110.0
20150219,26620.0,27307.0,26361.0,26982.0,483633,233233,0,0,0.0
20150220,26770.0,28246.0,26624.0,27892.0,493865,241090,0,0,0.0
20150223,28037.0,28603.0,26802.0,27151.0,331383,238759,0,0,0.0
20150224,26939.0,27936.0,26624.0,27113.0,373027,238198,0,0,0.0
20150225,27249.0,27692.0,26558.0,26860.0,258442,238508,0,0,0.0
20150226,26986.0,27128.0,25217.0,25311.0,316272,237850,0,0,0.0
20150227,25409.0,25785.0,25170.0,25658.0,197660,233250,0,0,0.0
20150302,25259.0,25860.0,25029.0,25320.0,210294,229379,0,0,0.0
20150303,24949.0,25682.0,24766.0,25451.0,196727,224631,0,0,0.0
20150304,25465.0,26142.0,25432.0,25986.0,198671,219242,0,0,0.0
20150305,26066.0,26903.0,25723.0,26662.0,317684,211218,0,0,0.0
20150306,26545.0,26959.0,26098.0,26643.0,273660,194318,0,0,0.0
20150309,26048.0,26095.0,25020.0,25132.0,361104,178746,0,0,0.0
20150310,25278.0,25747.0,25161.0,25639.0,224956,167060,0,0,0.0
20150311,25494.0,26752.0,24964.0,26502.0,366070,157612,0,0,0.0
20150312,26545.0,26902.0,25555.0,25657.0,366855,143796,0,0,0.0
20150313,25803.0,25916.0,25077.0,25591.0,225354,138123,0,0,0.0
20150316,25390.0,25813.0,25133.0,25488.0,214631,123424,0,0,0.0
20150317,25737.0,26846.0,25696.0,26792.0,412833,107156,201505,201505,0.0
20150318,26788.0,27569.0,26062.0,27421.0,417824,249396,0,0,140.0
20150319,27274.0,27541.0,26109.0,26422.0,370200,249349,0,0,0.0
20150320,26583.0,27419.0,25978.0,26179.0,370383,249182,0,0,0.0
20150323,25574.0,26007.0,25353.0,25777.0,343192,263176,0,0,0.0
20150324,25910.0,26484.0,25754.0,26244.0,274918,273292,0,0,0.0
20150325,26209.0,26297.0,25493.0,25590.0,247241,279733,0,0,0.0
20150326,25677.0,25942.0,24886.0,25104.0,295336,289863,0,0,0.0
20150327,25089.0,25213.0,24410.0,24646.0,193870,295360,0,0,0.0
20150330,24510.0,24989.0,24335.0,24693.0,159117,293275,0,0,0.0
20150331,24659.0,25111.0,24466.0,24656.0,168566,292355,0,0,0.0
20150401,24631.0,24961.0,24102.0,24329.0,221074,290341,0,0,0.0
20150402,24295.0,25419.0,24177.0,25338.0,268677,278596,0,0,0.0
20150406,25042.0,25223.0,24569.0,24750.0,145695,272290,0,0,0.0
20150407,24799.0,25326.0,24700.0,25030.0,230650,258193,0,0,0.0
20150408,24902.0,24952.0,24364.0,24460.0,302403,247299,0,0,0.0
20150409,24510.0,24737.0,23534.0,23610.0,370780,244208,0,0,0.0
20150410,23716.0,23849.0,23366.0,23451.0,370780,244208,0,0,0.0
20150413,23809.0,24186.0,23525.0,23797.0,82601,115504,0,0,0.0
20150414,23762.0,24251.0,23740.0,24021.0,76201,137481,0,0,0.0
20150415,23939.0,24868.0,23637.0,24740.0,69717,154897,0,0,0.0
20150416,24621.0,25513.0,24132.0,25459.0,90406,165784,201506,201506,0.0
20150417,25462.0,25560.0,24944.0,25048.0,22527,172906,0,0,570.0
20150420,24822.0,24846.0,24085.0,24143.0,24599,173089,0,0,0.0
20150421,24273.0,24699.0,24122.0,24536.0,29758,174096,0,0,0.0
20150422,24511.0,24983.0,24332.0,24847.0,24990,176138,0,0,0.0
20150423,24749.0,24818.0,23994.0,24042.0,34561,173032,0,0,0.0
20150424,24182.0,24296.0,23875.0,24015.0,16159,174520,0,0,0.0
20150427,23578.0,23701.0,23208.0,23494.0,34512,177220,0,0,0.0
20150428,23413.0,23774.0,23235.0,23695.0,24241,180274,0,0,0.0
20150429,23614.0,24406.0,23418.0,24317.0,35175,182546,0,0,0.0
20150430,24218.0,25816.0,23875.0,25625.0,64102,185979,0,0,0.0
20150501,25462.0,26127.0,25282.0,25890.0,35156,189336,0,0,0.0
20150504,25572.0,26383.0,25529.0,26320.0,29078,190367,0,0,0.0
20150505,26185.0,26356.0,25785.0,25936.0,29078,192076,0,0,0.0
20150506,26002.0,26310.0,25584.0,25863.0,58059,194341,0,0,0.0
20150507,25865.0,26264.0,25228.0,25470.0,67000,199315,0,0,0.0
20150508,25481.0,26878.0,25365.0,26778.0,94180,202739,0,0,0.0
20150511,27174.0,27299.0,25986.0,26056.0,65212,214969,0,0,0.0
20150512,26204.0,27244.0,25876.0,26934.0,90092,224596,0,0,0.0
20150513,26854.0,27638.0,26552.0,27291.0,78995,238140,0,0,0.0
20150514,27321.0,28114.0,26854.0,28014.0,122875,250428,0,0,0.0
20150515,28080.0,28288.0,27640.0,28078.0,56062,257756,201507,201507,0.0
20150518,27696.0,28187.0,27521.0,27813.0,12954,73617,0,0,420.0
20150519,27904.0,28612.0,27088.0,27154.0,27641,73511,0,0,0.0
20150520,27326.0,27808.0,26701.0,26856.0,18200,72295,0,0,0.0
20150521,27118.0,27962.0,26890.0,27172.0,29803,71702,0,0,0.0
20150522,27317.0,27402.0,26385.0,26468.0,20056,73454,0,0,0.0
20150526,26451.0,26480.0,25547.0,25837.0,24076,73636,0,0,0.0
20150527,25910.0,26444.0,25583.0,25846.0,20364,75550,0,0,0.0
20150528,25784.0,25875.0,24574.0,24628.0,37489,76271,0,0,0.0
20150529,24773.0,24800.0,23934.0,24042.0,22933,77300,0,0,0.0
20150601,23771.0,24357.0,23664.0,24150.0,38243,79824,0,0,0.0
20150602,24123.0,24854.0,23664.0,24583.0,31562,87244,0,0,0.0
20150603,24674.0,24863.0,23916.0,24024.0,39449,88701,0,0,0.0
20150604,24033.0,24411.0,23321.0,23943.0,45890,88770,0,0,0.0
20150605,23952.0,24131.0,23519.0,23645.0,53938,93317,0,0,0.0
20150608,23925.0,24791.0,23888.0,24691.0,56891,102841,0,0,0.0
20150609,24800.0,26029.0,24600.0,25963.0,84427,115700,0,0,0.0
20150610,26082.0,26689.0,25717.0,26351.0,84723,122702,0,0,0.0
20150611,26542.0,26635.0,25627.0,25756.0,62044,137395,0,0,0.0
20150612,25703.0,25750.0,24960.0,25043.0,69541,142348,0,0,0.0
20150615,25216.0,26554.0,25122.0,26270.0,84034,150514,0,0,0.0
20150616,26534.0,26635.0,25690.0,26324.0,66234,167918,0,0,0.0
20150617,26462.0,26897.0,25825.0,26008.0,67227,173805,201508,201508,0.0
20150618,26074.0,26274.0,25275.0,25313.0,34796,192596,0,0,60.0
20150619,25344.0,25859.0,24951.0,25673.0,31446,194126,0,0,0.0
20150622,25191.0,25219.0,24735.0,24989.0,27391,198590,0,0,0.0
20150623,25011.0,25589.0,24726.0,24854.0,27901,197814,0,0,0.0
20150624,24867.0,25382.0,24708.0,25160.0,13872,197366,0,0,0.0
20150625,25191.0,25977.0,25050.0,25907.0,43728,198533,0,0,0.0
20150626,25866.0,25950.0,25005.0,25070.0,34080,200008,0,0,0.0
20150629,24947.0,25734.0,24726.0,25376.0,24158,198715,0,0,0.0
20150630,25388.0,25680.0,24879.0,25583.0,28900,200830,0,0,0.0
20150701,25595.0,25833.0,24969.0,25196.0,27838,201098,0,0,0.0
20150702,25343.0,26113.0,25302.0,25538.0,30633,201921,0,0,0.0
20150706,25667.0,25698.0,24682.0,24899.0,37995,204494,0,0,0.0
20150707,24920.0,25328.0,24286.0,24539.0,40293,206392,0,0,0.0
20150708,24614.0,24940.0,24160.0,24278.0,63777,206646,0,0,0.0
20150709,24308.0,24778.0,23881.0,24647.0,53705,207722,0,0,0.0
20150710,24749.0,25382.0,24591.0,25025.0,50782,218519,0,0,0.0
20150713,25406.0,26004.0,25121.0,25808.0,78511,230040,0,0,0.0
20150714,25847.0,26428.0,25382.0,25556.0,65841,237249,0,0,0.0
20150715,25595.0,26275.0,25454.0,26186.0,79827,240880,0,0,0.0
20150716,26162.0,26338.0,25562.0,25682.0,66006,253404,201509,201509,0.0
20150717,24163.0,24463.0,23854.0,24251.0,24056,140164,0,0,2050.0
20150720,24096.0,24371.0,23554.0,23908.0,28729,138799,0,0,0.0
20150721,23996.0,24522.0,23846.0,24402.0,20445,137999,0,0,0.0
20150722,24389.0,24698.0,24038.0,24569.0,29102,137042,0,0,0.0
20150723,24456.0,25008.0,23671.0,23816.0,37088,136629,0,0,0.0
20150724,23770.0,23868.0,23387.0,23456.0,23295,139380,0,0,0.0
20150727,23260.0,23851.0,23128.0,23556.0,21710,142172,0,0,0.0
20150728,23611.0,24086.0,23420.0,23799.0,31644,143061,0,0,0.0
20150729,23954.0,24296.0,23762.0,24159.0,38110,140679,0,0,0.0
20150730,24155.0,24447.0,23303.0,23398.0,34011,139339,0,0,0.0
20150731,23511.0,23609.0,22869.0,22996.0,39748,143326,0,0,0.0
20150803,23093.0,23609.0,22869.0,23230.0,33727,143478,0,0,0.0
20150804,23311.0,23861.0,23253.0,23765.0,49591,149783,0,0,0.0
20150805,23754.0,24205.0,23387.0,23598.0,68491,151550,0,0,0.0
20150806,23470.0,23987.0,22978.0,23715.0,62674,153479,0,0,0.0
20150807,23704.0,23853.0,23245.0,23606.0,63024,158815,0,0,0.0
20150810,23913.0,24113.0,23729.0,23991.0,63658,163734,0,0,0.0
20150811,23938.0,24222.0,23570.0,24016.0,67400,169065,0,0,0.0
20150812,24147.0,24809.0,24037.0,24727.0,88711,179241,0,0,0.0
20150813,24632.0,24784.0,23511.0,23589.0,112726,187156,0,0,0.0
20150814,23779.0,24063.0,23528.0,23731.0,52006,185379,0,0,0.0
20150817,23511.0,23677.0,23011.0,23145.0,69248,184874,201510,201510,0.0
20150818,23938.0,24063.0,23495.0,23655.0,22332,177670,0,0,110.0
20150819,23696.0,23904.0,23445.0,23630.0,35036,178256,0,0,0.0
20150820,23588.0,24221.0,23370.0,23947.0,35704,179502,0,0,0.0
20150821,23996.0,24046.0,23162.0,23230.0,28129,181751,0,0,0.0
20150824,23062.0,23411.0,22738.0,22830.0,36929,180036,0,0,0.0
20150825,22904.0,23227.0,22713.0,23105.0,30301,179553,0,0,0.0
20150826,23121.0,23377.0,22971.0,23197.0,25422,178571,0,0,0.0
20150827,23071.0,23319.0,22663.0,22872.0,30453,179050,0,0,0.0
20150828,22979.0,23394.0,22804.0,23264.0,22625,178789,0,0,0.0
20150831,23037.0,23093.0,22638.0,23006.0,24411,181315,0,0,0.0
20150901,22987.0,23293.0,22804.0,23089.0,33501,182170,0,0,0.0
20150902,23020.0,23068.0,22488.0,22664.0,23874,181494,0,0,0.0
20150903,22587.0,23419.0,22463.0,23297.0,43035,182323,0,0,0.0
20150904,23212.0,23294.0,22721.0,22839.0,34756,185436,0,0,0.0
20150908,22787.0,23378.0,22663.0,23264.0,50802,190175,0,0,0.0
20150909,23120.0,23261.0,22646.0,22797.0,59534,194227,0,0,0.0
20150910,22870.0,23436.0,22762.0,22989.0,77875,199544,0,0,0.0
20150911,22937.0,23286.0,22720.0,23056.0,53016,215724,0,0,0.0
20150914,23129.0,23720.0,23011.0,23564.0,75268,224609,0,0,0.0
20150915,23629.0,23879.0,23227.0,23331.0,51392,245059,0,0,0.0
20150916,23387.0,23461.0,22753.0,22823.0,65600,245099,0,0,0.0
20150917,22937.0,23002.0,22304.0,22731.0,53092,248471,201511,201511,0.0
20150918,23095.0,23353.0,22645.0,22706.0,22078,95821,0,0,1060.0
20150921,22581.0,22685.0,22269.0,22441.0,23087,101400,0,0,0.0
20150922,22428.0,22725.0,22325.0,22417.0,19534,101244,0,0,0.0
20150923,22396.0,22645.0,22261.0,22401.0,19585,103680,0,0,0.0
20150924,22436.0,22878.0,22013.0,22786.0,39928,104728,0,0,0.0
20150925,22677.0,22950.0,22189.0,22473.0,30167,107546,0,0,0.0
20150928,22765.0,23135.0,22509.0,22754.0,30841,112788,0,0,0.0
20150929,22757.0,22869.0,22061.0,22160.0,38937,116799,0,0,0.0
20150930,22163.0,22418.0,21557.0,21663.0,42174,115796,0,0,0.0
20151001,21673.0,21839.0,20949.0,21102.0,54892,121973,0,0,0.0
20151002,21071.0,21598.0,20861.0,21367.0,40999,120010,0,0,0.0
20151005,21320.0,21703.0,21149.0,21463.0,32836,115784,0,0,0.0
20151006,21537.0,21832.0,21341.0,21439.0,59374,116598,0,0,0.0
20151007,21473.0,21888.0,21269.0,21463.0,68756,128119,0,0,0.0
20151008,21457.0,21920.0,21301.0,21752.0,72462,133334,0,0,0.0
20151009,21642.0,22017.0,21389.0,21800.0,55213,144948,0,0,0.0
20151012,21947.0,22315.0,21733.0,22073.0,59617,157234,0,0,0.0
20151013,22075.0,22243.0,21653.0,21824.0,68027,167663,0,0,0.0
20151014,21802.0,22146.0,21613.0,21912.0,69627,179540,0,0,0.0
20151015,22043.0,22371.0,21437.0,21543.0,84862,194853,201512,201512,0.0
20151016,21842.0,21896.0,21389.0,21503.0,36976,205139,0,0,1180.0
20151019,21719.0,21865.0,21450.0,21564.0,25829,211016,0,0,0.0
20151020,21704.0,21919.0,21488.0,21625.0,35062,214813,0,0,0.0
20151021,21789.0,21842.0,20959.0,21126.0,43099,213686,0,0,0.0
20151022,21127.0,21348.0,20683.0,20903.0,48986,218745,0,0,0.0
20151023,20773.0,20885.0,20101.0,20219.0,43273,222520,0,0,0.0
20151026,19819.0,19975.0,19158.0,19320.0,55041,228543,0,0,0.0
20151027,19388.0,19906.0,19097.0,19443.0,42989,230632,0,0,0.0
20151028,19542.0,19682.0,18630.0,18905.0,59234,233848,0,0,0.0
20151029,18934.0,19520.0,18408.0,18613.0,45380,240128,0,0,0.0
20151030,18611.0,19304.0,18063.0,19128.0,70509,241876,0,0,0.0
20151102,18742.0,18942.0,18484.0,18805.0,53960,241523,0,0,0.0
20151103,18865.0,19235.0,18722.0,18920.0,55194,244361,0,0,0.0
20151104,19050.0,19343.0,18699.0,18782.0,55680,250836,0,0,0.0
20151105,18827.0,19690.0,18645.0,19504.0,71205,255165,0,0,0.0
20151106,19535.0,19790.0,19089.0,19450.0,82823,256503,0,0,0.0
20151109,19504.0,19620.0,18568.0,18812.0,91812,262791,0,0,0.0
20151110,18927.0,19335.0,18706.0,19081.0,86567,272633,0,0,0.0
20151111,19173.0,19389.0,18683.0,18835.0,90484,278509,0,0,0.0
