Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20140923,88115.0,89434.0,87541.0,88386.0,52660,124248,0,0,0.0
20140924,88314.0,88837.0,87044.0,88003.0,57378,121854,0,0,0.0
20140925,87867.0,87942.0,85851.0,86691.0,56721,121210,0,0,0.0
20140926,86997.0,88116.0,86696.0,87183.0,41587,120789,0,0,0.0
20140929,87370.0,87669.0,86646.0,87332.0,29138,122084,0,0,0.0
20140930,86798.0,87371.0,83763.0,84797.0,68545,124821,0,0,0.0
20141001,84387.0,86700.0,83838.0,85801.0,52076,123414,0,0,0.0
20141002,85456.0,86253.0,84161.0,84747.0,41819,122853,0,0,0.0
20141003,84810.0,85284.0,82719.0,83648.0,51835,123241,0,0,0.0
20141006,83542.0,86303.0,82818.0,85632.0,40673,120971,0,0,0.0
20141007,86202.0,87620.0,84931.0,85707.0,45899,121296,0,0,0.0
20141008,85481.0,86825.0,84782.0,84832.0,49876,120450,0,0,0.0
20141009,86351.0,88093.0,86124.0,86592.0,55511,118695,0,0,0.0
20141010,86301.0,86602.0,85527.0,86020.0,35148,119402,0,0,0.0
20141013,86301.0,87895.0,85900.0,86229.0,29747,119643,0,0,0.0
20141014,86997.0,87348.0,86124.0,86517.0,26558,119056,0,0,0.0
20141015,86400.0,88591.0,84608.0,86820.0,69958,118697,0,0,0.0
20141016,86748.0,87199.0,85503.0,86686.0,38874,118326,0,0,0.0
20141017,86350.0,86702.0,85602.0,86159.0,27261,119394,0,0,0.0
20141020,86176.0,87100.0,85751.0,86273.0,25130,119103,0,0,0.0
20141021,86599.0,87771.0,86273.0,87242.0,36317,118707,0,0,0.0
20141022,87096.0,87174.0,85080.0,85661.0,39659,121242,0,0,0.0
20141023,85381.0,85757.0,84682.0,85298.0,33520,120032,0,0,0.0
20141024,85505.0,86279.0,85179.0,85417.0,35195,119440,0,0,0.0
20141027,85430.0,85658.0,84906.0,85313.0,24762,119269,0,0,0.0
20141028,84983.0,86503.0,84807.0,85636.0,33802,117631,0,0,0.0
20141029,85505.0,86080.0,84583.0,85825.0,37216,118765,0,0,0.0
20141030,84983.0,85533.0,81178.0,81629.0,93012,123353,0,0,0.0
20141031,82000.0,82103.0,77723.0,80068.0,90332,119271,0,0,0.0
20141103,80086.0,80636.0,78245.0,80540.0,44731,116836,0,0,0.0
20141104,80111.0,80363.0,79065.0,79307.0,41321,116253,0,0,0.0
20141105,79639.0,79766.0,75163.0,76752.0,98984,109395,0,0,0.0
20141106,76259.0,76833.0,75586.0,76623.0,55351,105613,0,0,0.0
20141107,76582.0,78946.0,74766.0,78119.0,87730,100965,0,0,0.0
20141110,78546.0,78946.0,76953.0,77905.0,62739,95629,0,0,0.0
20141111,77527.0,78946.0,76779.0,77940.0,54688,91419,0,0,0.0
20141112,77974.0,78374.0,77276.0,77667.0,69764,86157,0,0,0.0
20141113,77750.0,78498.0,77226.0,77657.0,50956,84082,0,0,0.0
20141114,77700.0,81431.0,75809.0,81102.0,94019,79997,0,0,0.0
20141117,81056.0,81804.0,79612.0,79824.0,71410,78239,0,0,0.0
20141118,80186.0,81531.0,79388.0,80406.0,61546,71638,0,0,0.0
20141119,80360.0,82202.0,78891.0,81003.0,113965,65627,0,0,0.0
20141120,80136.0,81133.0,79314.0,80222.0,61245,61763,201503,201503,0.0
20141121,80807.0,82525.0,80035.0,81524.0,100164,80122,0,0,300.0
20141124,81525.0,81856.0,80753.0,81405.0,97537,90364,0,0,0.0
20141125,81797.0,82995.0,81744.0,82277.0,127403,101205,0,0,0.0
20141126,82788.0,82797.0,81794.0,82252.0,61558,107562,0,0,0.0
20141128,81921.0,82104.0,76321.0,77051.0,79967,110741,0,0,0.0
20141201,76225.0,83268.0,70105.0,82678.0,128927,106475,0,0,0.0
20141202,81698.0,81906.0,79589.0,81509.0,68897,104188,0,0,0.0
20141203,81549.0,82203.0,80406.0,81291.0,42966,102590,0,0,0.0
20141204,81351.0,82624.0,81099.0,82098.0,35784,102374,0,0,0.0
20141205,81599.0,82030.0,80331.0,80528.0,42960,102250,0,0,0.0
20141208,80485.0,81436.0,80059.0,80617.0,28569,101454,0,0,0.0
20141209,81030.0,85349.0,80678.0,84867.0,70417,102921,0,0,0.0
20141210,84819.0,85968.0,83947.0,85130.0,51116,102482,0,0,0.0
20141211,84522.0,85398.0,83922.0,84759.0,37464,101799,0,0,0.0
20141212,84745.0,85348.0,84244.0,84487.0,33715,102363,0,0,0.0
20141215,84448.0,84605.0,79910.0,82040.0,45426,102971,0,0,0.0
20141216,80263.0,82549.0,76963.0,78023.0,81502,102188,0,0,0.0
20141217,78034.0,79552.0,77334.0,78895.0,50778,101041,0,0,0.0
20141218,78034.0,80394.0,77953.0,78925.0,35168,100520,0,0,0.0
20141219,78628.0,79800.0,78399.0,79401.0,23949,99875,0,0,0.0
20141222,79990.0,80122.0,76913.0,77707.0,34931,101616,0,0,0.0
20141223,77637.0,78735.0,77062.0,78098.0,26474,101382,0,0,0.0
20141224,78132.0,78586.0,77656.0,77816.0,12385,101271,0,0,0.0
20141226,78157.0,80766.0,78077.0,79981.0,17889,100760,0,0,0.0
20141229,79643.0,80518.0,77854.0,78158.0,38956,101795,0,0,0.0
20141231,80485.0,80790.0,76987.0,77266.0,28573,103183,0,0,0.0
20150102,77909.0,79552.0,76814.0,78103.0,35971,102952,0,0,0.0
20150105,78231.0,80543.0,77408.0,80307.0,49741,102606,0,0,0.0
20150106,80039.0,82921.0,79810.0,82407.0,46476,103248,0,0,0.0
20150107,82094.0,82525.0,80726.0,81946.0,37680,103678,0,0,0.0
20150108,81945.0,82550.0,80751.0,81158.0,30600,103948,0,0,0.0
20150109,81103.0,82352.0,80281.0,81326.0,35031,104344,0,0,0.0
20150112,81697.0,82674.0,81371.0,82044.0,28723,104293,0,0,0.0
20150113,82168.0,85275.0,82064.0,84976.0,70528,104215,0,0,0.0
20150114,84545.0,84681.0,82014.0,84144.0,53327,102894,0,0,0.0
20150115,83406.0,85399.0,82757.0,84709.0,63190,102432,0,0,0.0
20150116,84025.0,88495.0,83648.0,87919.0,70300,105245,0,0,0.0
20150120,88359.0,89387.0,87313.0,88939.0,63905,103918,0,0,0.0
20150121,89201.0,91666.0,88724.0,90113.0,61775,103965,0,0,0.0
20150122,89944.0,91592.0,88600.0,90940.0,46733,103774,0,0,0.0
20150123,90811.0,91220.0,89739.0,90643.0,37160,103259,0,0,0.0
20150126,90638.0,91592.0,88476.0,89073.0,38785,103059,0,0,0.0
20150127,88756.0,90230.0,86198.0,89573.0,37047,102322,0,0,0.0
20150128,89375.0,90032.0,88872.0,89593.0,35186,100910,0,0,0.0
20150129,89152.0,89413.0,82904.0,83080.0,84995,100042,0,0,0.0
20150130,84150.0,85797.0,83275.0,85235.0,52349,98621,0,0,0.0
20150202,84967.0,85896.0,84166.0,85448.0,42311,96725,0,0,0.0
20150203,85388.0,87927.0,84537.0,85795.0,61567,97243,0,0,0.0
20150204,85834.0,87531.0,85032.0,86162.0,48651,96851,0,0,0.0
20150205,86032.0,86689.0,83794.0,85176.0,49201,92973,0,0,0.0
20150206,85586.0,86045.0,81937.0,82689.0,75263,90242,0,0,0.0
20150209,83134.0,84930.0,82630.0,84551.0,51464,84804,0,0,0.0
20150210,84026.0,84682.0,82779.0,83575.0,51250,81694,0,0,0.0
20150211,83853.0,84583.0,82754.0,83020.0,51603,78750,0,0,0.0
20150212,83184.0,84410.0,82234.0,83183.0,52155,76543,0,0,0.0
20150213,83407.0,86342.0,83373.0,85660.0,62405,73641,0,0,0.0
20150217,85809.0,86193.0,80525.0,81123.0,108617,70791,0,0,0.0
20150218,81624.0,82106.0,80376.0,80563.0,77377,58722,0,0,0.0
20150219,81451.0,83072.0,80822.0,81138.0,56286,52876,201505,201505,0.0
20150220,80956.0,81784.0,79856.0,80440.0,73156,71469,0,0,400.0
20150223,80488.0,82006.0,79412.0,80336.0,67731,75547,0,0,0.0
20150224,80537.0,81365.0,79264.0,80011.0,69793,84230,0,0,0.0
20150225,80315.0,82573.0,80299.0,81199.0,97741,94469,0,0,0.0
20150226,81498.0,83337.0,81408.0,81938.0,62956,98890,0,0,0.0
20150227,81646.0,82326.0,80940.0,81613.0,32231,100216,0,0,0.0
20150302,81695.0,82770.0,80570.0,81086.0,29870,102148,0,0,0.0
20150303,80857.0,81735.0,79190.0,80322.0,44341,103767,0,0,0.0
20150304,80142.0,80650.0,79116.0,79642.0,28947,102873,0,0,0.0
20150305,79945.0,80625.0,79535.0,79642.0,24283,103170,0,0,0.0
20150306,79772.0,80033.0,77589.0,77912.0,48773,105391,0,0,0.0
20150309,78515.0,78677.0,77392.0,77759.0,27518,106555,0,0,0.0
20150310,77480.0,78011.0,76776.0,77054.0,40743,107626,0,0,0.0
20150311,77012.0,77543.0,75199.0,75733.0,34621,109835,0,0,0.0
20150312,76248.0,77321.0,75815.0,76477.0,36297,111433,0,0,0.0
20150313,76716.0,77198.0,76160.0,76369.0,27357,111707,0,0,0.0
20150316,77036.0,77666.0,76332.0,76975.0,29239,113023,0,0,0.0
20150317,77011.0,77493.0,75691.0,76783.0,40081,112939,0,0,0.0
20150318,76543.0,79342.0,76036.0,76601.0,41984,113833,0,0,0.0
20150319,78514.0,79884.0,77835.0,79425.0,65192,111540,0,0,0.0
20150320,79475.0,83261.0,79239.0,83215.0,65364,109691,0,0,0.0
20150323,82580.0,84247.0,81851.0,83254.0,46279,107657,0,0,0.0
20150324,83763.0,84001.0,82812.0,83707.0,44634,107014,0,0,0.0
20150325,83467.0,84494.0,82984.0,83791.0,33152,105864,0,0,0.0
20150326,83640.0,85800.0,83329.0,84481.0,52371,103974,0,0,0.0
20150327,84207.0,84765.0,83058.0,84131.0,47501,101981,0,0,0.0
20150330,83739.0,83754.0,81925.0,82184.0,35865,100534,0,0,0.0
20150331,82334.0,82916.0,80989.0,81809.0,42517,99117,0,0,0.0
20150401,81915.0,84173.0,81309.0,84081.0,48808,98756,0,0,0.0
20150402,83468.0,83803.0,81654.0,82316.0,44426,94278,0,0,0.0
20150406,83764.0,85331.0,83453.0,84332.0,40954,94528,0,0,0.0
20150407,83591.0,83680.0,82443.0,83001.0,39114,91846,0,0,0.0
20150408,83024.0,83335.0,80669.0,81098.0,63806,88673,0,0,0.0
20150409,81324.0,81388.0,79363.0,79728.0,62033,84914,0,0,0.0
20150410,79550.0,82078.0,79535.0,80743.0,62033,84914,0,0,0.0
20150413,80930.0,81388.0,79954.0,80294.0,34341,80824,0,0,0.0
20150414,80240.0,80550.0,78623.0,79653.0,44012,79630,0,0,0.0
20150415,79575.0,80698.0,79067.0,80235.0,40021,77394,0,0,0.0
20150416,80290.0,81216.0,79338.0,80260.0,41823,72819,0,0,0.0
20150417,80142.0,81290.0,79757.0,79989.0,39170,69562,0,0,0.0
20150420,80216.0,80551.0,77958.0,78313.0,51963,68061,0,0,0.0
20150421,78466.0,79688.0,78155.0,78900.0,51601,67295,201507,201507,0.0
20150422,78688.0,79170.0,77071.0,77806.0,21121,63066,0,0,250.0
20150423,77533.0,78408.0,77317.0,77978.0,19976,70375,0,0,0.0
20150424,78024.0,78261.0,76605.0,77040.0,32768,76732,0,0,0.0
20150427,77336.0,81038.0,77219.0,80769.0,39851,90246,0,0,0.0
20150428,80628.0,82070.0,80191.0,81707.0,48232,106023,0,0,0.0
20150429,81660.0,82193.0,80633.0,82061.0,54186,112891,0,0,0.0
20150430,81439.0,82218.0,77612.0,79364.0,60368,117525,0,0,0.0
20150501,79326.0,79908.0,78079.0,79276.0,31596,118682,0,0,0.0
20150504,79252.0,82390.0,79209.0,80779.0,43204,118266,0,0,0.0
20150505,80579.0,82095.0,80290.0,81457.0,31392,115694,0,0,0.0
20150506,81267.0,81825.0,80486.0,81098.0,29972,115694,0,0,0.0
20150507,81242.0,81358.0,79381.0,80071.0,35468,116269,0,0,0.0
20150508,80112.0,81358.0,79872.0,80896.0,32703,116797,0,0,0.0
20150511,80652.0,81333.0,79577.0,80154.0,33214,116354,0,0,0.0
20150512,80013.0,81554.0,79184.0,81196.0,37568,117069,0,0,0.0
20150513,81168.0,84699.0,80952.0,84611.0,70598,115354,0,0,0.0
20150514,84313.0,86419.0,83850.0,85810.0,60078,118945,0,0,0.0
20150515,85787.0,86419.0,84513.0,86291.0,45108,118083,0,0,0.0
20150518,86156.0,87353.0,85839.0,87121.0,38468,115765,0,0,0.0
20150519,86991.0,87156.0,82867.0,83873.0,57554,113900,0,0,0.0
20150520,83994.0,84920.0,83186.0,84079.0,33615,109878,0,0,0.0
20150521,84019.0,84773.0,83505.0,84172.0,20212,108978,0,0,0.0
20150522,84216.0,85191.0,83210.0,83774.0,30191,108906,0,0,0.0
20150526,83774.0,84429.0,81761.0,82275.0,47251,107244,0,0,0.0
20150527,82226.0,82611.0,81442.0,81789.0,29582,106374,0,0,0.0
20150528,81931.0,82439.0,81246.0,81897.0,34408,106567,0,0,0.0
20150529,81906.0,82808.0,81737.0,82054.0,28815,104510,0,0,0.0
20150601,82029.0,84381.0,81491.0,81951.0,54857,102414,0,0,0.0
20150602,82176.0,82759.0,81589.0,82536.0,41053,101276,0,0,0.0
20150603,82422.0,82538.0,80435.0,80969.0,52698,99325,0,0,0.0
20150604,80973.0,81088.0,78912.0,79117.0,52050,97193,0,0,0.0
20150605,78934.0,79417.0,78224.0,78532.0,56918,100513,0,0,0.0
20150608,78811.0,79171.0,78003.0,78409.0,44224,97875,0,0,0.0
20150609,78221.0,79294.0,78126.0,78399.0,41991,97580,0,0,0.0
20150610,78172.0,79564.0,78077.0,78409.0,43443,97714,0,0,0.0
20150611,78418.0,78827.0,77463.0,78414.0,48594,93404,0,0,0.0
20150612,78516.0,78655.0,77537.0,77751.0,37044,91906,0,0,0.0
20150615,78123.0,79785.0,77660.0,79019.0,49088,91328,0,0,0.0
20150616,78786.0,79146.0,77856.0,78439.0,33029,83588,0,0,0.0
20150617,78442.0,79859.0,78028.0,78351.0,38139,82624,0,0,0.0
20150618,78982.0,80744.0,78691.0,79363.0,56698,80469,0,0,0.0
20150619,79154.0,79565.0,77954.0,79147.0,35550,80919,201509,201509,0.0
20150622,79105.0,79688.0,78494.0,79260.0,26968,68511,0,0,225.0
20150623,79227.0,79443.0,76902.0,77276.0,30860,77326,0,0,0.0
20150624,77537.0,78022.0,77196.0,77854.0,23581,93182,0,0,0.0
20150625,77806.0,78120.0,77220.0,77614.0,31767,100879,0,0,0.0
20150626,77610.0,77948.0,75824.0,77256.0,46565,111250,0,0,0.0
20150629,77732.0,78610.0,76706.0,76898.0,48676,128411,0,0,0.0
20150630,77267.0,77630.0,75604.0,76339.0,55189,137701,0,0,0.0
20150701,76508.0,76870.0,75922.0,76319.0,29779,138181,0,0,0.0
20150702,76092.0,77213.0,75677.0,76246.0,32749,139082,0,0,0.0
20150706,76582.0,77532.0,75897.0,77182.0,30524,137840,0,0,0.0
20150707,76778.0,76993.0,71611.0,73341.0,86856,137419,0,0,0.0
20150708,73520.0,74592.0,72027.0,74292.0,63767,137525,0,0,0.0
20150709,74034.0,76087.0,73349.0,75262.0,44751,131417,0,0,0.0
20150710,75332.0,76626.0,75137.0,75850.0,28841,129420,0,0,0.0
20150713,76214.0,77925.0,74794.0,75732.0,36339,127534,0,0,0.0
20150714,75847.0,75867.0,74623.0,75036.0,26505,126755,0,0,0.0
20150715,75088.0,75279.0,73276.0,73728.0,34057,126789,0,0,0.0
20150716,73790.0,74225.0,72713.0,73414.0,29358,127681,0,0,0.0
20150717,73276.0,73539.0,72468.0,72679.0,26307,127847,0,0,0.0
20150720,72664.0,73416.0,70974.0,72307.0,58261,128557,0,0,0.0
20150721,71709.0,73171.0,71586.0,72439.0,29820,129837,0,0,0.0
20150722,72566.0,72852.0,71439.0,72170.0,33829,129935,0,0,0.0
20150723,72223.0,73318.0,71243.0,72028.0,27544,129062,0,0,0.0
20150724,71611.0,72093.0,70190.0,70984.0,52295,129732,0,0,0.0
20150727,71978.0,72240.0,70998.0,71557.0,30574,129666,0,0,0.0
20150728,71121.0,71921.0,71071.0,71738.0,25765,129184,0,0,0.0
20150729,71733.0,73024.0,71365.0,72233.0,35542,127453,0,0,0.0
20150730,72394.0,72607.0,71414.0,72003.0,31781,124901,0,0,0.0
20150731,72002.0,73367.0,71071.0,72243.0,45356,123261,0,0,0.0
20150803,72271.0,72362.0,70483.0,71116.0,37306,120622,0,0,0.0
20150804,70801.0,71676.0,70263.0,71322.0,34284,120937,0,0,0.0
20150805,71266.0,71921.0,70851.0,71302.0,34030,116687,0,0,0.0
20150806,71266.0,72215.0,70973.0,71910.0,32174,113664,0,0,0.0
20150807,71682.0,73465.0,71340.0,72616.0,60346,109846,0,0,0.0
20150810,72270.0,75352.0,72026.0,74924.0,55792,101515,0,0,0.0
20150811,74622.0,75377.0,73789.0,74885.0,61469,97758,0,0,0.0
20150812,74916.0,76308.0,74083.0,75826.0,65114,90566,0,0,0.0
20150813,76018.0,76234.0,74769.0,75449.0,45745,84343,0,0,0.0
20150814,75455.0,76381.0,74157.0,74538.0,45533,77755,0,0,0.0
20150817,74598.0,75352.0,74353.0,74954.0,29737,74082,0,0,0.0
20150818,74965.0,75107.0,71904.0,72465.0,61939,70548,0,0,0.0
20150819,72834.0,75082.0,72467.0,74371.0,61252,70305,0,0,0.0
20150820,74818.0,76258.0,74720.0,76027.0,51777,63236,201512,201512,0.0
20150821,76141.0,77042.0,73985.0,74954.0,17639,83701,0,0,250.0
20150824,75067.0,75430.0,71251.0,72268.0,38165,88975,0,0,0.0
20150825,72454.0,73085.0,71080.0,71550.0,36267,98663,0,0,0.0
20150826,71892.0,72035.0,68102.0,68752.0,34627,105994,0,0,0.0
20150827,69059.0,71253.0,68712.0,70505.0,51802,111751,0,0,0.0
20150828,70842.0,71668.0,70055.0,71052.0,45284,124732,0,0,0.0
20150831,71208.0,71668.0,70250.0,71233.0,29289,124461,0,0,0.0
20150901,71281.0,72083.0,70763.0,71399.0,35961,123245,0,0,0.0
20150902,71232.0,72376.0,70421.0,71629.0,36535,123014,0,0,0.0
20150903,71598.0,73036.0,71031.0,71824.0,31493,123284,0,0,0.0
20150904,71745.0,72425.0,70665.0,71052.0,25906,121961,0,0,0.0
20150908,71061.0,72694.0,70494.0,72058.0,40908,122572,0,0,0.0
20150909,72258.0,72938.0,71080.0,71184.0,33908,120905,0,0,0.0
20150910,71257.0,72523.0,70958.0,71521.0,32515,120830,0,0,0.0
20150911,71721.0,72034.0,69567.0,70837.0,39150,119304,0,0,0.0
20150914,71086.0,71277.0,69860.0,70144.0,24163,120952,0,0,0.0
20150915,70158.0,70398.0,69518.0,69963.0,20467,122121,0,0,0.0
20150916,70182.0,73109.0,69860.0,72693.0,49373,122677,0,0,0.0
20150917,72893.0,74623.0,72106.0,73176.0,41177,119275,0,0,0.0
20150918,73845.0,75405.0,73302.0,74050.0,45221,117390,0,0,0.0
20150921,74065.0,74477.0,73619.0,74333.0,21582,119098,0,0,0.0
20150922,74138.0,74355.0,71739.0,72062.0,44587,118594,0,0,0.0
20150923,72111.0,72841.0,71690.0,72223.0,25265,115958,0,0,0.0
20150924,72111.0,74160.0,71983.0,73888.0,44699,115171,0,0,0.0
20150925,73601.0,74184.0,72959.0,73795.0,28655,115818,0,0,0.0
20150928,73601.0,73818.0,70640.0,70997.0,54715,115972,0,0,0.0
20150929,71232.0,71815.0,70567.0,71168.0,32011,117966,0,0,0.0
20150930,71330.0,71937.0,70469.0,70899.0,36029,116933,0,0,0.0
20151001,70817.0,71668.0,70445.0,70865.0,27320,117003,0,0,0.0
20151002,70768.0,74746.0,70103.0,74537.0,67092,116810,0,0,0.0
20151005,74480.0,76847.0,73716.0,76710.0,57868,114676,0,0,0.0
20151006,76287.0,78606.0,76010.0,78058.0,56311,112491,0,0,0.0
20151007,77606.0,78728.0,77230.0,78595.0,41392,113164,0,0,0.0
20151008,78412.0,78557.0,75058.0,76993.0,56910,111431,0,0,0.0
20151009,76581.0,78215.0,76083.0,77247.0,40156,111995,0,0,0.0
20151012,77143.0,78533.0,76962.0,77472.0,35623,112176,0,0,0.0
20151013,77241.0,78093.0,76230.0,77682.0,38237,110131,0,0,0.0
20151014,77705.0,79119.0,77084.0,78708.0,55252,110169,0,0,0.0
20151015,78779.0,79119.0,77621.0,78938.0,44454,112021,0,0,0.0
20151016,78730.0,78972.0,77792.0,78694.0,31670,112847,0,0,0.0
20151019,78217.0,78361.0,76816.0,77361.0,34847,112314,0,0,0.0
20151020,77313.0,77995.0,76840.0,77732.0,36338,111986,0,0,0.0
20151021,77655.0,77873.0,76205.0,76721.0,38543,111478,0,0,0.0
20151022,76581.0,77726.0,76351.0,77341.0,32731,109671,0,0,0.0
20151023,77240.0,78654.0,76668.0,77292.0,46786,110739,0,0,0.0
20151026,77387.0,78068.0,76985.0,77673.0,24404,112124,0,0,0.0
20151027,77363.0,77921.0,77034.0,77468.0,26860,111607,0,0,0.0
20151028,77461.0,79973.0,76741.0,79568.0,68814,110148,0,0,0.0
20151029,77827.0,78214.0,75838.0,75940.0,60549,114593,0,0,0.0
20151030,76191.0,76480.0,75545.0,76023.0,38106,110031,0,0,0.0
20151102,75874.0,75967.0,74447.0,75247.0,39586,106538,0,0,0.0
20151103,75215.0,75478.0,74203.0,74422.0,34123,104119,0,0,0.0
20151104,74507.0,74867.0,73349.0,73538.0,38268,101649,0,0,0.0
20151105,73579.0,73719.0,72788.0,73172.0,40185,100360,0,0,0.0
20151106,73066.0,73499.0,71690.0,71746.0,53181,97992,0,0,0.0
20151109,71943.0,72107.0,70274.0,70388.0,48624,95144,0,0,0.0
20151110,70893.0,71106.0,69639.0,70110.0,54931,91988,0,0,0.0
20151111,70209.0,70788.0,69468.0,69656.0,47391,83846,0,0,0.0
20151112,69721.0,70666.0,69102.0,69470.0,65687,78844,0,0,0.0
