Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20140710,19777.0,19977.0,19526.0,19573.0,250508,510781,0,0,0.0
20140711,19562.0,19686.0,19045.0,19168.0,296815,509240,0,0,0.0
20140714,19119.0,19395.0,18956.0,19333.0,205705,509271,0,0,0.0
20140715,19309.0,19319.0,18804.0,18953.0,283367,507995,0,0,0.0
20140716,18954.0,19572.0,18943.0,19168.0,253121,501855,0,0,0.0
20140717,19157.0,19648.0,18981.0,19231.0,293197,502429,0,0,0.0
20140718,19208.0,19319.0,18753.0,18813.0,184591,504014,0,0,0.0
20140721,18701.0,18698.0,18398.0,18446.0,225255,502013,0,0,0.0
20140722,18422.0,18597.0,18233.0,18256.0,156485,501399,0,0,0.0
20140723,18245.0,18420.0,18119.0,18370.0,188435,503994,0,0,0.0
20140724,18334.0,18699.0,18068.0,18319.0,251308,503321,0,0,0.0
20140725,18296.0,18420.0,18093.0,18395.0,216232,500907,0,0,0.0
20140728,18397.0,18711.0,18397.0,18636.0,213989,495687,0,0,0.0
20140729,18625.0,18673.0,18169.0,18319.0,215360,487199,0,0,0.0
20140730,18296.0,18458.0,18131.0,18332.0,221083,482210,0,0,0.0
20140731,18271.0,18319.0,18080.0,18091.0,177856,477976,0,0,0.0
20140801,18094.0,18180.0,17814.0,17863.0,204632,464043,0,0,0.0
20140804,17815.0,18307.0,17814.0,18180.0,221156,455658,0,0,0.0
20140805,18144.0,18155.0,17890.0,18053.0,168120,444619,0,0,0.0
20140806,18030.0,18446.0,18017.0,18408.0,252692,434742,0,0,0.0
20140807,18347.0,18383.0,18030.0,18218.0,329908,398004,0,0,0.0
20140808,18182.0,18218.0,17802.0,17825.0,328027,365065,0,0,0.0
20140811,17789.0,18129.0,17764.0,18078.0,426833,323847,0,0,0.0
20140812,18017.0,18344.0,17625.0,18167.0,561340,284771,0,0,0.0
20140813,18144.0,18293.0,17967.0,18142.0,301810,258033,0,0,0.0
20140814,18131.0,18382.0,17992.0,18345.0,221922,243499,0,0,0.0
20140815,18296.0,18648.0,18271.0,18535.0,267994,232761,0,0,0.0
20140818,18524.0,18749.0,18233.0,18282.0,246244,214031,0,0,0.0
20140819,18245.0,18407.0,18068.0,18371.0,246733,198394,0,0,0.0
20140820,18321.0,18344.0,18055.0,18219.0,268761,179937,0,0,0.0
20140821,18182.0,18547.0,18144.0,18358.0,288327,171441,201412,201412,0.0
20140822,18309.0,18598.0,18309.0,18485.0,279305,796895,0,0,337.5
20140825,18384.0,18424.0,18185.0,18286.0,229778,799971,0,0,0.0
20140826,18235.0,18324.0,17998.0,18162.0,282091,803115,0,0,0.0
20140827,18123.0,18187.0,18010.0,18162.0,218909,804054,0,0,0.0
20140828,18123.0,18411.0,18085.0,18373.0,262810,806118,0,0,0.0
20140829,18310.0,18361.0,18035.0,18149.0,173953,809940,0,0,0.0
20140902,18074.0,18286.0,18023.0,18099.0,173953,809940,0,0,0.0
20140903,18049.0,18050.0,17476.0,17514.0,252119,815812,0,0,0.0
20140904,17514.0,17577.0,17103.0,17240.0,239802,811031,0,0,0.0
20140905,17253.0,17788.0,17252.0,17713.0,209823,795629,0,0,0.0
20140908,17639.0,17813.0,17227.0,17327.0,163594,792184,0,0,0.0
20140909,17328.0,17328.0,17065.0,17128.0,145284,795221,0,0,0.0
20140910,17117.0,17278.0,17065.0,17203.0,153507,791192,0,0,0.0
20140911,17192.0,17191.0,16704.0,16967.0,266751,795589,0,0,0.0
20140912,16968.0,17116.0,16779.0,16843.0,158271,795396,0,0,0.0
20140915,16769.0,17091.0,16704.0,17067.0,137630,797616,0,0,0.0
20140916,17043.0,17439.0,16853.0,17104.0,220948,796121,0,0,0.0
20140917,17080.0,17128.0,16878.0,17004.0,121158,790409,0,0,0.0
20140918,16968.0,17004.0,16816.0,16830.0,155025,789519,0,0,0.0
20140919,16819.0,16830.0,16493.0,16494.0,159949,789586,0,0,0.0
20140922,16471.0,16494.0,16257.0,16432.0,195434,788054,0,0,0.0
20140923,16396.0,16469.0,16157.0,16196.0,184631,785102,0,0,0.0
20140924,16197.0,16419.0,16157.0,16395.0,190529,779017,0,0,0.0
20140925,16384.0,16456.0,16182.0,16221.0,154828,785484,0,0,0.0
20140926,16222.0,16269.0,16058.0,16072.0,144841,772470,0,0,0.0
20140929,16035.0,16244.0,16021.0,16209.0,140543,772879,0,0,0.0
20140930,16197.0,16232.0,15897.0,15960.0,258156,770407,0,0,0.0
20141001,15936.0,16095.0,15835.0,15985.0,171350,765482,0,0,0.0
20141002,15948.0,16083.0,15885.0,16060.0,198882,763543,0,0,0.0
20141003,16060.0,16207.0,15972.0,16085.0,138086,754657,0,0,0.0
20141006,16085.0,16555.0,16084.0,16545.0,194489,755449,0,0,0.0
20141007,16508.0,17028.0,16445.0,16943.0,331965,756993,0,0,0.0
20141008,16919.0,17090.0,16793.0,17080.0,201721,753204,0,0,0.0
20141009,17043.0,17314.0,16955.0,17155.0,269526,750283,0,0,0.0
20141010,17080.0,17339.0,16544.0,16620.0,349869,738792,0,0,0.0
20141013,16595.0,17289.0,16444.0,17217.0,205767,740833,0,0,0.0
20141014,17192.0,17787.0,17066.0,17764.0,298294,729460,0,0,0.0
20141015,17714.0,17824.0,17240.0,17291.0,268621,718838,0,0,0.0
20141016,17303.0,17563.0,17165.0,17527.0,200307,707984,0,0,0.0
20141017,17502.0,17700.0,17240.0,17316.0,189485,699400,0,0,0.0
20141020,17179.0,17364.0,17016.0,17328.0,204161,699404,0,0,0.0
20141021,17291.0,17849.0,17265.0,17714.0,247581,687769,0,0,0.0
20141022,17689.0,17961.0,17526.0,17565.0,267963,674164,0,0,0.0
20141023,17515.0,17924.0,17464.0,17901.0,229210,667119,0,0,0.0
20141024,17876.0,18160.0,17526.0,17565.0,252099,660516,0,0,0.0
20141027,17503.0,18098.0,17339.0,18063.0,249545,648853,0,0,0.0
20141028,18038.0,18496.0,17973.0,18138.0,357398,638826,0,0,0.0
20141029,18125.0,18707.0,18035.0,18673.0,381450,629009,0,0,0.0
20141030,18647.0,18956.0,18483.0,18611.0,353829,618089,0,0,0.0
20141031,18547.0,18807.0,18309.0,18748.0,313819,604872,0,0,0.0
20141103,18634.0,18670.0,18433.0,18586.0,262911,596323,0,0,0.0
20141104,18534.0,18533.0,18110.0,18138.0,299948,581045,0,0,0.0
20141105,18111.0,18496.0,17861.0,18424.0,343735,574554,0,0,0.0
20141106,18385.0,18633.0,18234.0,18474.0,293378,557039,0,0,0.0
20141107,18410.0,18496.0,18122.0,18287.0,374238,530315,0,0,0.0
20141110,18211.0,18844.0,18147.0,18374.0,562128,499916,0,0,0.0
20141111,18323.0,18633.0,18184.0,18598.0,417496,473151,0,0,0.0
20141112,18584.0,19155.0,18545.0,18797.0,663212,424617,0,0,0.0
20141113,18758.0,19354.0,18756.0,19220.0,589625,404377,0,0,0.0
20141114,19181.0,19254.0,18930.0,18996.0,322179,389753,0,0,0.0
20141117,18982.0,19117.0,18619.0,18785.0,341562,371699,0,0,0.0
20141118,18783.0,18843.0,18470.0,18511.0,336078,347871,0,0,0.0
20141119,18497.0,18507.0,18047.0,18076.0,403153,317200,0,0,0.0
20141120,18062.0,18644.0,18035.0,18574.0,430589,276456,201503,201503,0.0
20141121,18547.0,18992.0,18421.0,18549.0,438345,605493,0,0,625.0
20141124,18523.0,18583.0,18204.0,18308.0,367632,614666,0,0,0.0
20141125,18294.0,18691.0,18240.0,18645.0,391855,637204,0,0,0.0
20141126,18631.0,18884.0,18601.0,18850.0,402004,665296,0,0,0.0
20141128,18775.0,18968.0,18421.0,18718.0,199648,665410,0,0,0.0
20141201,18582.0,18860.0,18433.0,18766.0,221162,665983,0,0,0.0
20141202,18726.0,18836.0,18325.0,18357.0,218607,662693,0,0,0.0
20141203,18365.0,18427.0,18157.0,18393.0,141865,666565,0,0,0.0
20141204,18377.0,18812.0,18301.0,18766.0,238888,672093,0,0,0.0
20141205,18714.0,19077.0,18578.0,19019.0,205416,671001,0,0,0.0
20141208,18967.0,19258.0,18746.0,18790.0,214992,669707,0,0,0.0
20141209,18750.0,19077.0,18650.0,19031.0,156788,675428,0,0,0.0
20141210,18979.0,19185.0,18734.0,18959.0,206377,669370,0,0,0.0
20141211,18955.0,19317.0,18878.0,19188.0,248490,671031,0,0,0.0
20141212,19123.0,19751.0,19119.0,19621.0,316852,666939,0,0,0.0
20141215,19616.0,19871.0,19492.0,19669.0,249100,665300,0,0,0.0
20141216,19628.0,19823.0,19444.0,19549.0,285583,664382,0,0,0.0
20141217,19532.0,19751.0,19420.0,19657.0,192183,657252,0,0,0.0
20141218,19640.0,19944.0,19588.0,19789.0,188713,659831,0,0,0.0
20141219,19772.0,19812.0,19492.0,19765.0,183583,661173,0,0,0.0
20141222,19724.0,19957.0,19660.0,19825.0,136587,655121,0,0,0.0
20141223,19784.0,20029.0,19756.0,19933.0,122272,651265,0,0,0.0
20141224,19904.0,19993.0,19527.0,19632.0,94653,645230,0,0,0.0
20141226,19748.0,19993.0,19527.0,19969.0,71588,647859,0,0,0.0
20141229,19929.0,20089.0,19768.0,19873.0,149749,640798,0,0,0.0
20141231,19544.0,19583.0,19058.0,19115.0,182357,634682,0,0,0.0
20150102,19075.0,19198.0,18841.0,19055.0,136905,626528,0,0,0.0
20150105,19051.0,19595.0,18985.0,19549.0,217518,626583,0,0,0.0
20150106,19520.0,19727.0,19358.0,19501.0,208680,622973,0,0,0.0
20150107,19484.0,19619.0,19045.0,19080.0,189413,616439,0,0,0.0
20150108,19087.0,19210.0,18901.0,18984.0,198052,611186,0,0,0.0
20150109,19003.0,19342.0,18913.0,19273.0,270848,608485,0,0,0.0
20150112,19208.0,19607.0,18769.0,19357.0,462814,597580,0,0,0.0
20150113,19352.0,19583.0,18504.0,18575.0,425107,590859,0,0,0.0
20150114,18582.0,18607.0,18095.0,18346.0,437227,583409,0,0,0.0
20150115,18426.0,18691.0,18095.0,18298.0,307496,593836,0,0,0.0
20150116,18318.0,18691.0,18263.0,18635.0,224586,589277,0,0,0.0
20150120,18547.0,18836.0,18395.0,18791.0,218408,586365,0,0,0.0
20150121,18776.0,18908.0,18587.0,18683.0,185346,580177,0,0,0.0
20150122,18668.0,18812.0,18407.0,18478.0,239396,572655,0,0,0.0
20150123,18487.0,18716.0,18383.0,18622.0,314654,563371,0,0,0.0
20150126,18571.0,18704.0,18395.0,18490.0,190169,555159,0,0,0.0
20150127,18463.0,18596.0,18287.0,18358.0,191862,548340,0,0,0.0
20150128,18331.0,18379.0,17950.0,17973.0,310131,548601,0,0,0.0
20150129,17982.0,17994.0,17709.0,17889.0,363513,544422,0,0,0.0
20150130,17946.0,17970.0,17601.0,17817.0,376777,540592,0,0,0.0
20150202,17802.0,18235.0,17685.0,17805.0,265012,536808,0,0,0.0
20150203,17814.0,18717.0,17805.0,18575.0,415112,522821,0,0,0.0
20150204,18536.0,18705.0,18262.0,18467.0,246120,507124,0,0,0.0
20150205,18416.0,18669.0,18358.0,18551.0,247065,497289,0,0,0.0
20150206,18536.0,18765.0,18286.0,18575.0,369226,476415,0,0,0.0
20150209,18548.0,18873.0,18454.0,18840.0,428407,445832,0,0,0.0
20150210,18813.0,18861.0,18502.0,18684.0,423782,425613,0,0,0.0
20150211,18681.0,18777.0,18478.0,18576.0,353310,401548,0,0,0.0
20150212,18549.0,18681.0,18346.0,18444.0,355133,370981,0,0,0.0
20150213,18441.0,18717.0,18394.0,18649.0,326818,335951,0,0,0.0
20150217,18634.0,18837.0,18526.0,18757.0,332674,318717,0,0,0.0
20150218,18730.0,18813.0,18430.0,18480.0,298824,282627,0,0,0.0
20150219,18477.0,18849.0,18394.0,18769.0,382947,259783,201505,201505,0.0
20150220,18730.0,18777.0,18454.0,18552.0,288799,459139,0,0,387.5
20150223,18553.0,18612.0,18183.0,18257.0,353276,484443,0,0,0.0
20150224,18270.0,18659.0,18171.0,18198.0,535603,522157,0,0,0.0
20150225,18199.0,18305.0,17900.0,18115.0,434091,529549,0,0,0.0
20150226,18128.0,18447.0,18065.0,18339.0,337832,549772,0,0,0.0
20150227,18293.0,18719.0,18183.0,18563.0,345088,548192,0,0,0.0
20150302,18517.0,18660.0,18230.0,18315.0,221313,550578,0,0,0.0
20150303,18340.0,18506.0,18136.0,18457.0,238157,543722,0,0,0.0
20150304,18434.0,18518.0,18219.0,18386.0,195122,538888,0,0,0.0
20150305,18363.0,18565.0,18290.0,18433.0,206276,533108,0,0,0.0
20150306,18363.0,18411.0,18078.0,18221.0,245285,540773,0,0,0.0
20150309,18221.0,18494.0,18196.0,18351.0,204267,533050,0,0,0.0
20150310,18315.0,18482.0,18078.0,18316.0,289360,528808,0,0,0.0
20150311,18291.0,18600.0,18231.0,18458.0,256020,527726,0,0,0.0
20150312,18433.0,18517.0,18219.0,18340.0,256870,528320,0,0,0.0
20150313,18339.0,18411.0,17936.0,17962.0,258337,539467,0,0,0.0
20150316,17973.0,18057.0,17712.0,17891.0,256990,551142,0,0,0.0
20150317,17890.0,17939.0,17453.0,17513.0,334829,563675,0,0,0.0
20150318,17536.0,17726.0,17311.0,17690.0,249030,568157,0,0,0.0
20150319,17819.0,17974.0,17476.0,17631.0,374741,575536,0,0,0.0
20150320,17630.0,18305.0,17582.0,18174.0,377726,555714,0,0,0.0
20150323,18173.0,18506.0,18160.0,18422.0,277950,553954,0,0,0.0
20150324,18374.0,18600.0,18325.0,18564.0,245956,545350,0,0,0.0
20150325,18539.0,18694.0,18467.0,18647.0,289131,533438,0,0,0.0
20150326,18598.0,18753.0,18361.0,18470.0,291083,523290,0,0,0.0
20150327,18456.0,18588.0,18361.0,18458.0,239929,506269,0,0,0.0
20150330,18480.0,18659.0,18396.0,18623.0,312490,493974,0,0,0.0
20150331,18598.0,18824.0,17700.0,17761.0,628348,491177,0,0,0.0
20150401,17796.0,18056.0,17641.0,18021.0,418595,486519,0,0,0.0
20150402,18020.0,18351.0,17841.0,18245.0,308653,470964,0,0,0.0
20150406,18232.0,18422.0,18089.0,18174.0,149671,468910,0,0,0.0
20150407,18173.0,18292.0,18018.0,18080.0,178239,456900,0,0,0.0
20150408,18090.0,18186.0,17770.0,17903.0,430732,442882,0,0,0.0
20150409,17889.0,17950.0,17687.0,17844.0,439215,423043,0,0,0.0
20150410,17854.0,17926.0,17652.0,17797.0,439215,423043,0,0,0.0
20150413,17701.0,17761.0,17464.0,17490.0,172152,384552,0,0,0.0
20150414,17512.0,17702.0,17452.0,17632.0,160093,359817,0,0,0.0
20150415,17595.0,17902.0,17476.0,17750.0,205192,334766,0,0,0.0
20150416,17737.0,17843.0,17594.0,17762.0,108440,303003,0,0,0.0
20150417,17761.0,17985.0,17688.0,17927.0,141491,293453,0,0,0.0
20150420,17914.0,18032.0,17724.0,17844.0,116447,267505,0,0,0.0
20150421,17796.0,17807.0,17512.0,17608.0,162752,254397,201507,201507,0.0
20150422,17607.0,17689.0,17429.0,17608.0,122687,550883,0,0,325.0
20150423,17619.0,17851.0,17452.0,17481.0,196608,565874,0,0,0.0
20150424,17491.0,17515.0,17128.0,17156.0,190925,575147,0,0,0.0
20150427,17109.0,17167.0,16885.0,16924.0,202956,608936,0,0,0.0
20150428,16900.0,17051.0,16803.0,16912.0,218321,630942,0,0,0.0
20150429,16923.0,17109.0,16838.0,17063.0,170726,646486,0,0,0.0
20150430,17073.0,17179.0,16872.0,16993.0,194373,653722,0,0,0.0
20150501,16980.0,17016.0,16722.0,16842.0,125038,655801,0,0,0.0
20150504,16794.0,16877.0,16687.0,16761.0,110672,653430,0,0,0.0
20150505,16701.0,16854.0,16490.0,16831.0,153697,653421,0,0,0.0
20150506,16840.0,17156.0,16814.0,17017.0,170644,663678,0,0,0.0
20150507,17002.0,17029.0,16709.0,16773.0,136954,657085,0,0,0.0
20150508,16747.0,16924.0,16663.0,16843.0,125867,660101,0,0,0.0
20150511,16829.0,16924.0,16640.0,16727.0,102074,660119,0,0,0.0
20150512,16678.0,16983.0,16559.0,16750.0,201786,661616,0,0,0.0
20150513,16713.0,16890.0,16559.0,16808.0,203068,660947,0,0,0.0
20150514,16783.0,17110.0,16744.0,17074.0,189912,676980,0,0,0.0
20150515,17061.0,17249.0,16778.0,16958.0,163094,677379,0,0,0.0
20150518,16945.0,17238.0,16871.0,17074.0,146531,684516,0,0,0.0
20150519,17038.0,17110.0,16698.0,16796.0,165702,687385,0,0,0.0
20150520,16806.0,16831.0,16616.0,16703.0,146236,691536,0,0,0.0
20150521,16701.0,17017.0,16674.0,16935.0,160047,689335,0,0,0.0
20150522,16887.0,17076.0,16674.0,16703.0,145480,679460,0,0,0.0
20150526,16748.0,16832.0,16407.0,16471.0,160266,691680,0,0,0.0
20150527,16470.0,16553.0,16164.0,16216.0,166733,693744,0,0,0.0
20150528,16215.0,16483.0,16141.0,16402.0,147309,682031,0,0,0.0
20150529,16389.0,16576.0,16222.0,16309.0,129248,669409,0,0,0.0
20150601,16261.0,16449.0,16141.0,16344.0,127697,663188,0,0,0.0
20150602,16331.0,16692.0,16303.0,16657.0,166536,655601,0,0,0.0
20150603,16656.0,16901.0,16546.0,16657.0,208727,643413,0,0,0.0
20150604,16633.0,16924.0,16523.0,16866.0,135597,634025,0,0,0.0
20150605,16831.0,17052.0,16674.0,16727.0,194307,621950,0,0,0.0
20150608,16726.0,17006.0,16708.0,16948.0,157993,598535,0,0,0.0
20150609,16924.0,17110.0,16801.0,16936.0,209310,580195,0,0,0.0
20150610,16924.0,17017.0,16535.0,16577.0,331753,534201,0,0,0.0
20150611,16587.0,16715.0,16430.0,16542.0,228643,491726,0,0,0.0
20150612,16517.0,16565.0,16326.0,16380.0,207382,436164,0,0,0.0
20150615,16378.0,16402.0,16071.0,16160.0,247456,404386,0,0,0.0
20150616,16192.0,16448.0,16105.0,16426.0,237128,370627,0,0,0.0
20150617,16413.0,16773.0,16395.0,16670.0,187078,341099,0,0,0.0
20150618,16656.0,16773.0,16499.0,16612.0,167145,319175,0,0,0.0
20150619,16598.0,16622.0,16302.0,16392.0,150794,294723,201509,201509,0.0
20150622,16365.0,16692.0,16232.0,16658.0,107354,492431,0,0,263.0
20150623,16685.0,17081.0,16666.0,17012.0,140275,503948,0,0,0.0
20150624,16982.0,17206.0,16815.0,16989.0,141167,513379,0,0,0.0
20150625,16959.0,17538.0,16826.0,17504.0,156094,520379,0,0,0.0
20150626,17474.0,18167.0,17442.0,17949.0,241932,526274,0,0,0.0
20150629,17851.0,18281.0,17830.0,17926.0,208535,528115,0,0,0.0
20150630,17897.0,19311.0,17830.0,19298.0,282272,532963,0,0,0.0
20150701,19200.0,19517.0,18812.0,19321.0,237436,539893,0,0,0.0
20150702,19291.0,19712.0,19109.0,19595.0,146495,543193,0,0,0.0
20150706,19520.0,19586.0,19041.0,19504.0,122607,548621,0,0,0.0
20150707,19212.0,19426.0,18950.0,19356.0,191024,545459,0,0,0.0
20150708,19314.0,19632.0,19110.0,19413.0,109273,551301,0,0,0.0
20150709,19405.0,19815.0,19361.0,19608.0,142446,539330,0,0,0.0
20150710,19565.0,20101.0,19373.0,19882.0,155942,535958,0,0,0.0
20150713,19874.0,20226.0,19681.0,20156.0,119924,535055,0,0,0.0
20150714,20114.0,20284.0,19510.0,19584.0,143837,532700,0,0,0.0
20150715,19520.0,19758.0,19224.0,19641.0,146536,533353,0,0,0.0
20150716,19669.0,20078.0,19556.0,19664.0,137455,524849,0,0,0.0
20150717,19566.0,19654.0,19099.0,19219.0,99861,526143,0,0,0.0
20150720,19132.0,19151.0,18471.0,18521.0,106342,519669,0,0,0.0
20150721,18583.0,18774.0,18380.0,18590.0,89043,516087,0,0,0.0
20150722,18618.0,18648.0,18255.0,18419.0,90227,515138,0,0,0.0
20150723,18446.0,18545.0,18197.0,18442.0,78800,512860,0,0,0.0
20150724,18435.0,18464.0,17900.0,17950.0,81299,505861,0,0,0.0
20150727,17783.0,17812.0,17010.0,17058.0,151089,492249,0,0,0.0
20150728,17074.0,17205.0,16896.0,17149.0,77768,473664,0,0,0.0
20150729,17257.0,17286.0,16759.0,16818.0,89506,467356,0,0,0.0
20150730,16812.0,17137.0,16702.0,17070.0,101864,461357,0,0,0.0
20150731,17132.0,17274.0,16862.0,16967.0,91978,447466,0,0,0.0
20150803,16914.0,16954.0,16667.0,16761.0,75758,434934,0,0,0.0
20150804,16823.0,17057.0,16747.0,16864.0,72449,428543,0,0,0.0
20150805,16858.0,17103.0,16781.0,17047.0,107572,421855,0,0,0.0
20150806,17029.0,17160.0,16861.0,16910.0,75429,418120,0,0,0.0
20150807,16915.0,17160.0,16735.0,17047.0,121900,405888,0,0,0.0
20150810,17098.0,17915.0,17067.0,17847.0,163255,387515,0,0,0.0
20150811,17761.0,17778.0,17169.0,17218.0,129898,367932,0,0,0.0
20150812,17235.0,17515.0,15822.0,16338.0,193078,338664,0,0,0.0
20150813,16378.0,16691.0,16222.0,16635.0,156678,316204,0,0,0.0
20150814,16629.0,16737.0,16427.0,16646.0,108362,296761,0,0,0.0
20150817,16617.0,16840.0,16495.0,16612.0,83984,274417,0,0,0.0
20150818,16594.0,16852.0,16518.0,16749.0,73545,254746,0,0,0.0
20150819,16731.0,17023.0,16701.0,16795.0,82348,239913,0,0,0.0
20150820,16777.0,17012.0,16758.0,16966.0,82443,224014,201512,201512,0.0
20150821,16925.0,17046.0,16621.0,16714.0,181246,750472,0,0,588.0
20150824,16693.0,16935.0,16167.0,16858.0,258076,755009,0,0,0.0
20150825,16837.0,17157.0,16599.0,16703.0,182215,761721,0,0,0.0
20150826,16693.0,16879.0,16488.0,16537.0,137052,758226,0,0,0.0
20150827,16571.0,16802.0,16432.0,16614.0,210682,760048,0,0,0.0
20150828,16583.0,16857.0,16543.0,16614.0,179337,758192,0,0,0.0
20150831,16549.0,16724.0,16388.0,16626.0,145008,753722,0,0,0.0
20150901,16593.0,16613.0,16255.0,16349.0,148934,753344,0,0,0.0
20150902,16349.0,16480.0,16112.0,16283.0,177613,763314,0,0,0.0
20150903,16272.0,16325.0,15979.0,16017.0,160695,763799,0,0,0.0
20150904,16028.0,16181.0,15945.0,16083.0,101487,761295,0,0,0.0
20150908,16161.0,16347.0,16100.0,16316.0,119124,760629,0,0,0.0
20150909,16282.0,16524.0,16188.0,16349.0,137640,758327,0,0,0.0
20150910,16338.0,16624.0,16222.0,16582.0,131271,759367,0,0,0.0
20150911,16570.0,17189.0,16122.0,17146.0,291726,764709,0,0,0.0
20150914,17146.0,17477.0,17084.0,17434.0,179626,755065,0,0,0.0
20150915,17401.0,17521.0,17195.0,17301.0,127023,744535,0,0,0.0
20150916,17279.0,17344.0,16940.0,17102.0,124073,744460,0,0,0.0
20150917,17069.0,17100.0,16775.0,16826.0,89428,734898,0,0,0.0
20150918,16836.0,16967.0,16653.0,16715.0,113972,730920,0,0,0.0
20150921,16681.0,17100.0,16587.0,17036.0,138157,734466,0,0,0.0
20150922,17013.0,17056.0,16687.0,16859.0,113398,741798,0,0,0.0
20150923,16814.0,17056.0,16764.0,16981.0,88046,742718,0,0,0.0
20150924,16958.0,17034.0,16776.0,16903.0,93318,744856,0,0,0.0
20150925,16892.0,17278.0,16853.0,17235.0,128342,744278,0,0,0.0
20150928,17224.0,17411.0,16975.0,17136.0,127401,754864,0,0,0.0
20150929,17158.0,17278.0,17030.0,17235.0,117311,745978,0,0,0.0
20150930,17235.0,17500.0,16964.0,17180.0,252532,746191,0,0,0.0
20151001,17180.0,17433.0,17030.0,17224.0,122877,744993,0,0,0.0
20151002,17191.0,17366.0,16986.0,17246.0,151911,745070,0,0,0.0
20151005,17247.0,17477.0,17197.0,17434.0,103726,742416,0,0,0.0
20151006,17402.0,17699.0,17330.0,17645.0,179472,737706,0,0,0.0
20151007,17612.0,17733.0,17418.0,17534.0,136004,741432,0,0,0.0
20151008,17491.0,17556.0,17274.0,17335.0,118254,735372,0,0,0.0
20151009,17324.0,17489.0,16876.0,16958.0,252355,725633,0,0,0.0
20151012,16903.0,17090.0,16821.0,16869.0,123792,705129,0,0,0.0
20151013,16881.0,17068.0,16765.0,17035.0,134285,706026,0,0,0.0
20151014,17036.0,17157.0,16743.0,16791.0,127521,705798,0,0,0.0
20151015,16782.0,16835.0,16588.0,16636.0,113947,702261,0,0,0.0
20151016,16638.0,16768.0,16477.0,16692.0,130516,699199,0,0,0.0
20151019,16716.0,16746.0,16477.0,16525.0,107591,696102,0,0,0.0
20151020,16517.0,16758.0,16455.0,16692.0,154070,697787,0,0,0.0
20151021,16705.0,16902.0,16610.0,16869.0,195223,697602,0,0,0.0
20151022,16849.0,17013.0,16698.0,16758.0,119373,672270,0,0,0.0
20151023,16738.0,16858.0,16587.0,16824.0,159642,661449,0,0,0.0
20151026,16837.0,17114.0,16720.0,17034.0,183706,651394,0,0,0.0
20151027,17014.0,17191.0,16764.0,16835.0,194327,649433,0,0,0.0
20151028,16826.0,16892.0,16621.0,16658.0,139284,639249,0,0,0.0
20151029,16659.0,16880.0,16609.0,16835.0,132993,638374,0,0,0.0
20151030,16826.0,17025.0,16753.0,16935.0,135612,634218,0,0,0.0
20151102,16892.0,16936.0,16631.0,16680.0,157832,632271,0,0,0.0
20151103,16681.0,16958.0,16620.0,16857.0,233026,628961,0,0,0.0
20151104,16814.0,17013.0,16653.0,16857.0,221777,605691,0,0,0.0
20151105,16814.0,16847.0,16532.0,16591.0,224226,586275,0,0,0.0
20151106,16604.0,16647.0,16366.0,16525.0,198884,571498,0,0,0.0
20151109,16515.0,16658.0,16211.0,16249.0,269080,550478,0,0,0.0
20151110,16260.0,16315.0,15747.0,15905.0,406435,504938,0,0,0.0
20151111,15972.0,16126.0,15902.0,16049.0,247137,479245,0,0,0.0
20151112,16028.0,16126.0,15891.0,16037.0,238919,449695,0,0,0.0
