Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20141119,19426.0,19508.0,19179.0,19393.0,142025,69919,0,0,0.0
20141120,19396.0,19532.0,19286.0,19488.0,123248,57922,201501,201501,0.0
20141121,19491.0,19926.0,19399.0,19506.0,173760,143545,0,0,60.0
20141124,19509.0,19896.0,19417.0,19839.0,141105,150926,0,0,0.0
20141125,19836.0,20092.0,19702.0,19976.0,138128,153022,0,0,0.0
20141126,19991.0,20116.0,19851.0,19988.0,113242,153726,0,0,0.0
20141128,19592.0,19688.0,19173.0,19203.0,96074,157648,0,0,0.0
20141201,19140.0,19379.0,18763.0,19245.0,128077,155511,0,0,0.0
20141202,19223.0,19254.0,18537.0,18603.0,134848,150573,0,0,0.0
20141203,18604.0,19070.0,18602.0,18996.0,115683,145294,0,0,0.0
20141204,18961.0,19052.0,18739.0,18853.0,71134,143421,0,0,0.0
20141205,18878.0,19207.0,18822.0,19079.0,93415,137315,0,0,0.0
20141208,19098.0,19148.0,18846.0,18942.0,109767,127120,0,0,0.0
20141209,18896.0,19196.0,18781.0,19025.0,85754,120682,0,0,0.0
20141210,19015.0,19202.0,18840.0,18882.0,134082,106643,0,0,0.0
20141211,18926.0,19113.0,18894.0,19043.0,96791,97846,0,0,0.0
20141212,19003.0,19369.0,18787.0,19245.0,169617,83817,0,0,0.0
20141215,19253.0,19363.0,19090.0,19191.0,85777,79269,0,0,0.0
20141216,19122.0,19214.0,18793.0,18894.0,108454,70592,0,0,0.0
20141217,18950.0,19113.0,18799.0,18894.0,97288,61524,0,0,0.0
20141218,18867.0,19137.0,18835.0,18965.0,98000,52913,0,0,0.0
20141219,18986.0,19119.0,18859.0,19013.0,86378,43423,201503,201503,0.0
20141222,18980.0,19119.0,18930.0,19025.0,82967,168661,0,0,108.0
20141223,19027.0,19279.0,18983.0,19137.0,85529,177485,0,0,0.0
20141224,19110.0,19226.0,18882.0,18954.0,56821,182414,0,0,0.0
20141226,19021.0,19427.0,19012.0,19273.0,53604,186556,0,0,0.0
20141229,19281.0,19888.0,19254.0,19474.0,68755,190224,0,0,0.0
20141231,19565.0,19604.0,18982.0,19007.0,63894,187553,0,0,0.0
20150102,19163.0,19166.0,18929.0,18977.0,43494,188849,0,0,0.0
20150105,18956.0,19474.0,18929.0,19438.0,68028,191154,0,0,0.0
20150106,19388.0,19515.0,19284.0,19438.0,51124,188660,0,0,0.0
20150107,19429.0,19817.0,19331.0,19609.0,76480,191537,0,0,0.0
20150108,19606.0,20065.0,19603.0,19964.0,85902,193563,0,0,0.0
20150109,19955.0,20083.0,19828.0,19917.0,72721,190447,0,0,0.0
20150112,19896.0,20113.0,19254.0,19278.0,114736,185060,0,0,0.0
20150113,19310.0,19480.0,19165.0,19243.0,102126,182267,0,0,0.0
20150114,19334.0,19445.0,19212.0,19409.0,92153,182388,0,0,0.0
20150115,19517.0,19794.0,19307.0,19510.0,123660,179770,0,0,0.0
20150116,19541.0,19788.0,19378.0,19747.0,82817,179660,0,0,0.0
20150120,19647.0,19670.0,19337.0,19422.0,105075,178053,0,0,0.0
20150121,19428.0,19611.0,19118.0,19168.0,98581,175595,0,0,0.0
20150122,19156.0,19274.0,18864.0,18908.0,112236,169891,0,0,0.0
20150123,18919.0,19014.0,18627.0,18689.0,104272,167613,0,0,0.0
20150126,18671.0,18677.0,18343.0,18381.0,102495,170476,0,0,0.0
20150127,18369.0,18511.0,18254.0,18434.0,119651,171323,0,0,0.0
20150128,18345.0,18428.0,17769.0,17943.0,178984,175590,0,0,0.0
20150129,17949.0,17972.0,17337.0,17470.0,141863,171642,0,0,0.0
20150130,17446.0,17800.0,17402.0,17742.0,108849,171923,0,0,0.0
20150202,17659.0,18179.0,17656.0,17984.0,105190,169581,0,0,0.0
20150203,17937.0,18457.0,17893.0,18215.0,111138,164197,0,0,0.0
20150204,18197.0,18333.0,18017.0,18091.0,157141,163033,0,0,0.0
20150205,18067.0,18913.0,18064.0,18753.0,157225,153262,0,0,0.0
20150206,18783.0,19014.0,18602.0,18818.0,161865,142656,0,0,0.0
20150209,18783.0,18990.0,18708.0,18930.0,122594,129586,0,0,0.0
20150210,18913.0,19049.0,18489.0,18599.0,122591,119301,0,0,0.0
20150211,18600.0,18806.0,18388.0,18776.0,148890,106649,0,0,0.0
20150212,18772.0,18972.0,18613.0,18930.0,148923,94533,0,0,0.0
20150213,18890.0,19274.0,18844.0,19161.0,144646,87484,0,0,0.0
20150217,19138.0,19250.0,18809.0,19114.0,106485,79659,0,0,0.0
20150218,19061.0,19203.0,18874.0,18931.0,92525,69218,0,0,0.0
20150219,18925.0,18966.0,18572.0,18825.0,139028,62876,201505,201505,0.0
20150220,18807.0,18848.0,18477.0,18618.0,107923,163640,0,0,114.0
20150223,18589.0,18601.0,18265.0,18418.0,108026,171873,0,0,0.0
20150224,18366.0,18760.0,18253.0,18583.0,138470,173209,0,0,0.0
20150225,18548.0,18813.0,18482.0,18759.0,130151,181481,0,0,0.0
20150226,18754.0,19019.0,18694.0,18835.0,91606,182572,0,0,0.0
20150227,18813.0,19454.0,18782.0,19370.0,123240,180344,0,0,0.0
20150302,19430.0,19701.0,19223.0,19299.0,85287,176154,0,0,0.0
20150303,19359.0,19478.0,19199.0,19381.0,66169,177640,0,0,0.0
20150304,19324.0,19472.0,18905.0,18934.0,66435,177504,0,0,0.0
20150305,18971.0,19060.0,18535.0,18558.0,72912,176897,0,0,0.0
20150306,18518.0,18642.0,18306.0,18388.0,79032,175536,0,0,0.0
20150309,18389.0,18489.0,18183.0,18223.0,73657,176688,0,0,0.0
20150310,18189.0,18348.0,18013.0,18199.0,95560,179804,0,0,0.0
20150311,18136.0,18407.0,18113.0,18281.0,58790,180615,0,0,0.0
20150312,18230.0,18348.0,18089.0,18146.0,59299,180175,0,0,0.0
20150313,18107.0,18289.0,17825.0,17923.0,87437,184089,0,0,0.0
20150316,17925.0,18042.0,17743.0,17864.0,79599,181915,0,0,0.0
20150317,17813.0,17942.0,17561.0,17658.0,73327,182780,0,0,0.0
20150318,17619.0,18118.0,17590.0,18005.0,90173,182729,0,0,0.0
20150319,18072.0,18247.0,17901.0,17999.0,86907,182630,0,0,0.0
20150320,18037.0,18223.0,17830.0,18034.0,86942,181428,0,0,0.0
20150323,18049.0,18446.0,18018.0,18310.0,68377,179005,0,0,0.0
20150324,18319.0,18346.0,18177.0,18286.0,52489,176424,0,0,0.0
20150325,18231.0,18405.0,18206.0,18245.0,60520,176284,0,0,0.0
20150326,18231.0,18634.0,18106.0,18321.0,77490,172794,0,0,0.0
20150327,18296.0,18346.0,17871.0,17986.0,94741,172614,0,0,0.0
20150330,17990.0,18175.0,17889.0,17921.0,76181,168452,0,0,0.0
20150331,17914.0,17934.0,17660.0,17862.0,96469,168530,0,0,0.0
20150401,17867.0,18293.0,17860.0,18038.0,91241,164119,0,0,0.0
20150402,17990.0,18287.0,17983.0,18244.0,69545,161680,0,0,0.0
20150406,18196.0,18669.0,18177.0,18373.0,86904,156834,0,0,0.0
20150407,18372.0,18493.0,18083.0,18238.0,134011,147320,0,0,0.0
20150408,18202.0,18281.0,18101.0,18191.0,100774,141833,0,0,0.0
20150409,18143.0,18199.0,17931.0,18126.0,128303,132410,0,0,0.0
20150410,18119.0,18287.0,17984.0,18273.0,128303,132410,0,0,0.0
20150413,18201.0,18581.0,18172.0,18244.0,67004,122601,0,0,0.0
20150414,18254.0,18505.0,18190.0,18397.0,55020,109557,0,0,0.0
20150415,18383.0,18770.0,18360.0,18691.0,80961,97266,0,0,0.0
20150416,18718.0,18817.0,18536.0,18667.0,51893,91853,0,0,0.0
20150417,18659.0,18717.0,18489.0,18526.0,37481,80782,0,0,0.0
20150420,18553.0,18735.0,18507.0,18567.0,27001,73140,0,0,0.0
20150421,18571.0,18759.0,18542.0,18702.0,38519,67052,201507,201507,0.0
20150422,18706.0,18753.0,18507.0,18573.0,71241,185641,0,0,90.0
20150423,18601.0,19016.0,18560.0,18848.0,76165,190260,0,0,0.0
20150424,18853.0,18957.0,18607.0,18637.0,60540,198985,0,0,0.0
20150427,18613.0,18752.0,18531.0,18625.0,61622,201108,0,0,0.0
20150428,18601.0,18693.0,18315.0,18356.0,78934,205417,0,0,0.0
20150429,18390.0,18570.0,18262.0,18508.0,67750,208219,0,0,0.0
20150430,18513.0,18710.0,18437.0,18514.0,59807,207698,0,0,0.0
20150501,18636.0,18640.0,18408.0,18473.0,35567,202430,0,0,0.0
20150504,18420.0,19137.0,18414.0,19087.0,85092,200758,0,0,0.0
20150505,19134.0,19570.0,19057.0,19333.0,86426,207304,0,0,0.0
20150506,19368.0,19593.0,19203.0,19257.0,62111,203218,0,0,0.0
20150507,19327.0,19330.0,18992.0,19005.0,44014,202353,0,0,0.0
20150508,19075.0,19307.0,18934.0,19280.0,47715,199684,0,0,0.0
20150511,19286.0,19512.0,19221.0,19415.0,46993,202994,0,0,0.0
20150512,19438.0,19588.0,19244.0,19286.0,64891,204548,0,0,0.0
20150513,19298.0,19524.0,19156.0,19444.0,49095,202308,0,0,0.0
20150514,19509.0,19577.0,19331.0,19502.0,42577,203616,0,0,0.0
20150515,19532.0,19735.0,19208.0,19344.0,57044,201465,0,0,0.0
20150518,19368.0,19437.0,19132.0,19174.0,48377,201249,0,0,0.0
20150519,19187.0,19256.0,18705.0,18823.0,71624,198668,0,0,0.0
20150520,18871.0,18993.0,18728.0,18835.0,42595,192385,0,0,0.0
20150521,18883.0,19104.0,18775.0,18864.0,56360,192394,0,0,0.0
20150522,18906.0,18940.0,18483.0,18507.0,69263,184669,0,0,0.0
20150526,18508.0,18922.0,18477.0,18799.0,61314,181020,0,0,0.0
20150527,18824.0,18904.0,18547.0,18559.0,47999,175475,0,0,0.0
20150528,18572.0,18787.0,18524.0,18752.0,50608,173262,0,0,0.0
20150529,18783.0,19601.0,18711.0,19495.0,121060,172518,0,0,0.0
20150601,19573.0,20262.0,19401.0,20185.0,97767,173866,0,0,0.0
20150602,20187.0,20449.0,19945.0,19986.0,80072,174436,0,0,0.0
20150603,20035.0,20414.0,19863.0,20314.0,74854,167263,0,0,0.0
20150604,20339.0,20355.0,20091.0,20197.0,44702,173252,0,0,0.0
20150605,20187.0,20653.0,20097.0,20343.0,77411,171723,0,0,0.0
20150608,20316.0,20355.0,19904.0,19945.0,77391,164674,0,0,0.0
20150609,19971.0,20197.0,19810.0,19846.0,75543,153738,0,0,0.0
20150610,19901.0,20045.0,19629.0,19811.0,76308,140772,0,0,0.0
20150611,19825.0,19922.0,19372.0,19472.0,60395,128839,0,0,0.0
20150612,19456.0,19641.0,19354.0,19384.0,62109,119282,0,0,0.0
20150615,19327.0,19366.0,18991.0,19121.0,94296,112818,0,0,0.0
20150616,19134.0,19360.0,19079.0,19244.0,64800,104045,0,0,0.0
20150617,19245.0,19442.0,19126.0,19215.0,62355,95130,0,0,0.0
20150618,19192.0,19225.0,18839.0,18864.0,55746,84350,0,0,0.0
20150619,18905.0,19260.0,18810.0,19039.0,44929,77817,201508,201508,0.0
20150622,19069.0,19400.0,18980.0,19232.0,18214,52842,0,0,66.0
20150623,19337.0,19371.0,19091.0,19180.0,15484,53325,0,0,0.0
20150624,19174.0,19628.0,19120.0,19442.0,28454,54647,0,0,0.0
20150625,19431.0,19692.0,19382.0,19500.0,35548,56184,0,0,0.0
20150626,19507.0,19739.0,19359.0,19418.0,34770,59782,0,0,0.0
20150629,19379.0,19523.0,19242.0,19301.0,37634,63081,0,0,0.0
20150630,19292.0,19715.0,19096.0,19616.0,39785,65972,0,0,0.0
20150701,19624.0,19663.0,19242.0,19313.0,27267,67653,0,0,0.0
20150702,19292.0,19599.0,19225.0,19517.0,18000,65847,0,0,0.0
20150706,19508.0,19529.0,19009.0,19086.0,27476,65274,0,0,0.0
20150707,19094.0,19220.0,18350.0,18375.0,48781,63609,0,0,0.0
20150708,18435.0,18724.0,18263.0,18474.0,36409,60261,0,0,0.0
20150709,18522.0,18957.0,18415.0,18870.0,24069,58854,0,0,0.0
20150710,18884.0,19149.0,18829.0,18899.0,26574,57473,0,0,0.0
20150713,18843.0,19184.0,18759.0,19086.0,15354,58141,0,0,0.0
20150714,19035.0,19219.0,18800.0,18888.0,24095,58241,0,0,0.0
20150715,18825.0,19003.0,18398.0,18451.0,25205,54860,0,0,0.0
20150716,18481.0,18636.0,18305.0,18340.0,17923,51051,0,0,0.0
20150717,18294.0,18613.0,18223.0,18527.0,15632,46933,0,0,0.0
20150720,18533.0,18572.0,18270.0,18469.0,16577,45598,0,0,0.0
20150721,18539.0,18840.0,18451.0,18615.0,20255,44609,201512,201512,0.0
20150722,18632.0,18735.0,18090.0,18248.0,51049,178308,0,0,252.0
20150723,18246.0,18401.0,18102.0,18173.0,44753,181152,0,0,0.0
20150724,18206.0,18297.0,17717.0,17747.0,47091,180113,0,0,0.0
20150727,17734.0,17796.0,17406.0,17534.0,54662,182437,0,0,0.0
20150728,17596.0,17928.0,17504.0,17879.0,48228,183967,0,0,0.0
20150729,17901.0,17916.0,17573.0,17614.0,45724,185910,0,0,0.0
20150730,17625.0,17887.0,17550.0,17672.0,37074,186043,0,0,0.0
20150731,17654.0,17709.0,17435.0,17482.0,33909,184640,0,0,0.0
20150803,17464.0,17536.0,17165.0,17430.0,44755,185117,0,0,0.0
20150804,17412.0,17634.0,17320.0,17418.0,40896,184857,0,0,0.0
20150805,17441.0,17576.0,17170.0,17280.0,47077,186862,0,0,0.0
20150806,17280.0,17449.0,17187.0,17297.0,39998,189076,0,0,0.0
20150807,17309.0,17668.0,17187.0,17521.0,50103,188817,0,0,0.0
20150810,17631.0,17812.0,17440.0,17734.0,46318,187903,0,0,0.0
20150811,17752.0,17754.0,17285.0,17527.0,66422,186609,0,0,0.0
20150812,17545.0,17558.0,16560.0,16923.0,103993,184633,0,0,0.0
20150813,17021.0,17051.0,16715.0,16860.0,52924,189415,0,0,0.0
20150814,16929.0,16953.0,16686.0,16912.0,39508,186763,0,0,0.0
20150817,16866.0,17028.0,16738.0,16895.0,38136,186535,0,0,0.0
20150818,16854.0,16936.0,16439.0,16464.0,55444,188997,0,0,0.0
20150819,16503.0,16596.0,16134.0,16228.0,60952,189430,0,0,0.0
20150820,16238.0,16435.0,16019.0,16268.0,62197,190911,0,0,0.0
20150821,16324.0,16406.0,15783.0,15917.0,64456,193501,0,0,0.0
20150824,15846.0,15865.0,14782.0,15451.0,104394,194215,0,0,0.0
20150825,15478.0,15784.0,15156.0,15618.0,72898,195731,0,0,0.0
20150826,15645.0,15646.0,15179.0,15210.0,57889,197862,0,0,0.0
20150827,15242.0,15715.0,15231.0,15670.0,58446,195631,0,0,0.0
20150828,15760.0,16233.0,15651.0,16205.0,57727,197712,0,0,0.0
20150831,16180.0,16291.0,15709.0,16251.0,60778,198402,0,0,0.0
20150901,16220.0,16222.0,15732.0,15848.0,55655,195776,0,0,0.0
20150902,15829.0,15928.0,15525.0,15583.0,65862,198731,0,0,0.0
20150903,15639.0,15911.0,15542.0,15571.0,49408,200033,0,0,0.0
20150904,15541.0,15686.0,15335.0,15375.0,43453,202434,0,0,0.0
20150908,15397.0,15778.0,15387.0,15628.0,58507,202016,0,0,0.0
20150909,15639.0,15795.0,15445.0,15473.0,49710,205430,0,0,0.0
20150910,15438.0,15743.0,15405.0,15628.0,46332,204539,0,0,0.0
20150911,15651.0,15708.0,15186.0,15444.0,69000,204763,0,0,0.0
20150914,15380.0,15823.0,15370.0,15605.0,49820,207472,0,0,0.0
20150915,15587.0,15737.0,15318.0,15335.0,55155,208184,0,0,0.0
20150916,15345.0,15559.0,15249.0,15467.0,56241,207945,0,0,0.0
20150917,15443.0,15490.0,15249.0,15455.0,37504,207115,0,0,0.0
20150918,15426.0,15490.0,15059.0,15098.0,45442,208404,0,0,0.0
20150921,15075.0,15530.0,15059.0,15363.0,49237,213995,0,0,0.0
20150922,15386.0,15386.0,15117.0,15150.0,41118,209721,0,0,0.0
20150923,15162.0,15478.0,15152.0,15265.0,56406,210620,0,0,0.0
20150924,15225.0,15656.0,15210.0,15633.0,75510,209594,0,0,0.0
20150925,15645.0,16226.0,15601.0,16053.0,84819,206994,0,0,0.0
20150928,16077.0,16168.0,15710.0,15742.0,81692,201833,0,0,0.0
20150929,15755.0,16053.0,15566.0,15926.0,81938,203045,0,0,0.0
20150930,15939.0,16013.0,15670.0,15725.0,61107,199157,0,0,0.0
20151001,15749.0,16111.0,15687.0,15713.0,65375,196011,0,0,0.0
20151002,15697.0,16209.0,15601.0,16139.0,85208,193599,0,0,0.0
20151005,16152.0,16583.0,16055.0,16484.0,79247,196542,0,0,0.0
20151006,16492.0,16727.0,16314.0,16513.0,67277,198640,0,0,0.0
20151007,16532.0,16675.0,16279.0,16461.0,71472,196451,0,0,0.0
20151008,16457.0,16474.0,16233.0,16311.0,51103,190409,0,0,0.0
20151009,16302.0,16491.0,16141.0,16299.0,86751,187546,0,0,0.0
20151012,16290.0,16629.0,16176.0,16207.0,50569,186235,0,0,0.0
20151013,16198.0,16669.0,16176.0,16558.0,82285,180776,0,0,0.0
20151014,16561.0,16807.0,16504.0,16581.0,50477,181823,0,0,0.0
20151015,16549.0,16663.0,16285.0,16437.0,46047,177355,0,0,0.0
20151016,16491.0,16588.0,16337.0,16449.0,35040,177520,0,0,0.0
20151019,16456.0,16553.0,16164.0,16184.0,36887,176117,0,0,0.0
20151020,16220.0,16536.0,16118.0,16483.0,59847,177064,0,0,0.0
20151021,16531.0,16950.0,16463.0,16782.0,91829,171658,0,0,0.0
20151022,16848.0,16967.0,16549.0,16592.0,52498,170019,0,0,0.0
20151023,16635.0,16725.0,16336.0,16431.0,48199,165212,0,0,0.0
20151026,16445.0,16541.0,15956.0,15977.0,61579,163700,0,0,0.0
20151027,15990.0,16224.0,15852.0,16040.0,71144,157869,0,0,0.0
20151028,16053.0,16282.0,15915.0,16167.0,60967,153979,0,0,0.0
20151029,16180.0,16299.0,15990.0,16035.0,62523,152192,0,0,0.0
20151030,16048.0,16247.0,15978.0,16219.0,49928,147785,0,0,0.0
20151102,16278.0,16345.0,16007.0,16018.0,42923,144834,0,0,0.0
20151103,16048.0,16253.0,15886.0,16191.0,65518,142142,0,0,0.0
20151104,16146.0,16541.0,16082.0,16392.0,69963,138968,0,0,0.0
20151105,16434.0,16564.0,15990.0,16007.0,62148,134783,0,0,0.0
20151106,16043.0,16155.0,15817.0,16128.0,63401,130096,0,0,0.0
20151109,16135.0,16276.0,15949.0,15973.0,43376,127149,0,0,0.0
20151110,15985.0,16057.0,15558.0,15685.0,83315,125003,0,0,0.0
20151111,15691.0,15740.0,15570.0,15633.0,46377,128180,0,0,0.0
20151112,15645.0,15849.0,15524.0,15783.0,51169,122185,0,0,0.0
