Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20140808,77264.0,77888.0,76685.0,77626.0,316279,353242,0,0,0.0
20140811,77635.0,78509.0,77632.0,78257.0,179005,350189,0,0,0.0
20140812,78306.0,78499.0,77822.0,78227.0,221421,343433,0,0,0.0
20140813,78276.0,79145.0,78203.0,79074.0,202541,353129,0,0,0.0
20140814,79088.0,79621.0,78950.0,79520.0,177794,355362,0,0,0.0
20140815,79619.0,80047.0,79105.0,79861.0,363520,353598,0,0,0.0
20140818,79980.0,80548.0,79982.0,80427.0,160302,355670,0,0,0.0
20140819,80501.0,80969.0,80478.0,80848.0,151670,356804,0,0,0.0
20140820,80892.0,81089.0,80739.0,80953.0,164238,358466,0,0,0.0
20140821,80957.0,81139.0,80819.0,81113.0,145680,360894,0,0,0.0
20140822,81117.0,81379.0,80894.0,81258.0,213172,360249,0,0,0.0
20140825,81312.0,81730.0,81300.0,81433.0,169660,359167,0,0,0.0
20140826,81447.0,81675.0,81400.0,81608.0,147975,357100,0,0,0.0
20140827,81632.0,81700.0,81435.0,81618.0,129327,360979,0,0,0.0
20140828,81592.0,81670.0,81255.0,81558.0,167468,364625,0,0,0.0
20140829,81672.0,81880.0,81405.0,81803.0,169295,367799,0,0,0.0
20140902,81737.0,82080.0,81686.0,82003.0,169295,367799,0,0,0.0
20140903,82018.0,82436.0,81415.0,81597.0,268753,363891,0,0,0.0
20140904,81597.0,82181.0,81290.0,81547.0,285292,367554,0,0,0.0
20140905,81607.0,81991.0,81205.0,81893.0,288463,363936,201412,201412,0.0
20140908,81893.0,82236.0,81656.0,82003.0,213313,15109,0,0,-130.0
20140909,81988.0,82341.0,81209.0,81456.0,405240,18923,0,0,0.0
20140910,81486.0,82065.0,81239.0,82003.0,284602,30377,0,0,0.0
20140911,82023.0,82065.0,81344.0,81963.0,416354,86866,0,0,0.0
20140912,82083.0,82085.0,81274.0,81531.0,489618,181418,0,0,0.0
20140915,81320.0,81658.0,80501.0,80798.0,529809,266645,0,0,0.0
20140916,80818.0,81618.0,80376.0,81455.0,502179,347447,0,0,0.0
20140917,81410.0,81969.0,81079.0,81596.0,389621,382718,0,0,0.0
20140918,81711.0,82285.0,81516.0,82223.0,259189,390999,0,0,0.0
20140919,82268.0,82666.0,81817.0,82153.0,279664,381893,0,0,0.0
20140922,82127.0,82129.0,81009.0,81345.0,295693,377487,0,0,0.0
20140923,81179.0,81507.0,80848.0,81029.0,276991,377691,0,0,0.0
20140924,80923.0,82089.0,80913.0,82048.0,278425,385525,0,0,0.0
20140925,81997.0,82059.0,80256.0,80437.0,442991,375555,0,0,0.0
20140926,80386.0,81296.0,80326.0,81205.0,310113,374902,0,0,0.0
20140929,81204.0,81311.0,80251.0,80999.0,350665,368657,0,0,0.0
20140930,80963.0,81582.0,80778.0,81185.0,334788,377882,0,0,0.0
20141001,81013.0,81206.0,79599.0,79936.0,436194,377799,0,0,0.0
20141002,79914.0,80182.0,78841.0,79846.0,440009,374840,0,0,0.0
20141003,79774.0,80980.0,79699.0,80609.0,286201,377543,0,0,0.0
20141006,80642.0,81095.0,80216.0,80428.0,338381,373084,0,0,0.0
20141007,80316.0,80488.0,79268.0,79409.0,383885,374886,0,0,0.0
20141008,79353.0,81120.0,78902.0,80899.0,467092,371607,0,0,0.0
20141009,80868.0,81240.0,79228.0,79690.0,595862,370676,0,0,0.0
20141010,79242.0,79619.0,77301.0,77337.0,675773,378533,0,0,0.0
20141013,77245.0,77988.0,76147.0,76243.0,636336,376473,0,0,0.0
20141014,76231.0,77326.0,76137.0,76509.0,602829,365297,0,0,0.0
20141015,76748.0,76900.0,74095.0,75310.0,831557,358242,0,0,0.0
20141016,75288.0,75997.0,73949.0,75099.0,696043,344184,0,0,0.0
20141017,75228.0,77081.0,75113.0,76353.0,478453,325566,0,0,0.0
20141020,76508.0,77834.0,76142.0,77597.0,316038,321555,0,0,0.0
20141021,77883.0,79796.0,77201.0,79715.0,382745,322484,0,0,0.0
20141022,79694.0,79942.0,79078.0,79268.0,343715,318216,0,0,0.0
20141023,79222.0,80780.0,79078.0,80392.0,348292,318972,0,0,0.0
20141024,80200.0,81056.0,79700.0,80984.0,288960,319557,0,0,0.0
20141027,81003.0,81282.0,80483.0,81054.0,276247,320579,0,0,0.0
20141028,81108.0,82286.0,81050.0,82173.0,259043,327353,0,0,0.0
20141029,81906.0,82216.0,81391.0,81736.0,341109,327531,0,0,0.0
20141030,81735.0,82341.0,81155.0,82082.0,367175,338150,0,0,0.0
20141031,82121.0,83565.0,82093.0,83306.0,313523,329860,0,0,0.0
20141103,83300.0,83771.0,83142.0,83441.0,215147,336566,0,0,0.0
20141104,83446.0,83580.0,82695.0,83165.0,260251,339874,0,0,0.0
20141105,83190.0,83821.0,82976.0,83145.0,271105,340248,0,0,0.0
20141106,83180.0,83635.0,82906.0,83551.0,233540,347485,0,0,0.0
20141107,83586.0,83891.0,83021.0,83310.0,230030,342860,0,0,0.0
20141110,83350.0,83866.0,83182.0,83701.0,165284,347190,0,0,0.0
20141111,83706.0,84022.0,83543.0,83962.0,134742,346258,0,0,0.0
20141112,83962.0,84273.0,83633.0,84218.0,203094,351853,0,0,0.0
20141113,84168.0,84840.0,84135.0,84399.0,295472,356049,0,0,0.0
20141114,84364.0,84815.0,84220.0,84740.0,218998,355670,0,0,0.0
20141117,84765.0,84790.0,84135.0,84544.0,231522,356505,0,0,0.0
20141118,84564.0,85277.0,84366.0,85061.0,215433,363065,0,0,0.0
20141119,85066.0,85152.0,84391.0,84775.0,237279,362217,0,0,0.0
20141120,84775.0,85267.0,84341.0,85202.0,215254,370124,0,0,0.0
20141121,85212.0,85995.0,85059.0,85287.0,286441,371373,0,0,0.0
20141124,85297.0,86040.0,85270.0,85944.0,158832,370319,0,0,0.0
20141125,85944.0,86371.0,85847.0,86155.0,169875,366181,0,0,0.0
20141126,86185.0,86782.0,86123.0,86662.0,136439,366762,0,0,0.0
20141128,86777.0,87269.0,86565.0,87073.0,135211,367350,0,0,0.0
20141201,86923.0,87018.0,85782.0,86034.0,327024,371569,0,0,0.0
20141202,86045.0,86602.0,86013.0,86415.0,228063,377153,0,0,0.0
20141203,86466.0,86707.0,86063.0,86515.0,193653,367096,0,0,0.0
20141204,86546.0,86878.0,86178.0,86575.0,250113,366805,0,0,0.0
20141205,86566.0,86843.0,86369.0,86570.0,200863,367323,201503,201503,0.0
20141208,86591.0,86743.0,85526.0,85913.0,324720,6420,0,0,-130.0
20141209,85993.0,86301.0,84672.0,86149.0,351094,8142,0,0,0.0
20141210,86119.0,86306.0,84727.0,84873.0,419484,22027,0,0,0.0
20141211,84878.0,86316.0,84767.0,85084.0,565765,75909,0,0,0.0
20141212,85029.0,85457.0,84114.0,84139.0,648193,144266,0,0,0.0
20141215,84119.0,85110.0,83250.0,83626.0,775245,247589,0,0,0.0
20141216,83667.0,84221.0,82039.0,82078.0,826002,330358,0,0,0.0
20141217,82179.0,83884.0,82054.0,83611.0,593917,347199,0,0,0.0
20141218,83611.0,85869.0,83436.0,85691.0,446919,349372,0,0,0.0
20141219,85802.0,86527.0,85552.0,86088.0,290175,344646,0,0,0.0
20141222,86073.0,86462.0,85964.0,86269.0,164861,341652,0,0,0.0
20141223,86289.0,86678.0,85939.0,85993.0,148445,340008,0,0,0.0
20141224,85993.0,86407.0,85974.0,86083.0,46182,337549,0,0,0.0
20141226,86073.0,86879.0,86085.0,86641.0,61116,335921,0,0,0.0
20141229,86736.0,86854.0,86412.0,86656.0,110133,334511,0,0,0.0
20141231,86093.0,86537.0,85000.0,85083.0,146947,334463,0,0,0.0
20150102,85234.0,85889.0,84457.0,84711.0,229585,341734,0,0,0.0
20150105,84747.0,84844.0,83331.0,83656.0,313782,340477,0,0,0.0
20150106,83752.0,83874.0,82064.0,82460.0,426170,335823,0,0,0.0
20150107,82526.0,83688.0,82481.0,83450.0,328194,321125,0,0,0.0
20150108,83466.0,85286.0,83476.0,85073.0,272088,317926,0,0,0.0
20150109,85074.0,85482.0,84054.0,84440.0,341982,315518,0,0,0.0
20150112,84451.0,84979.0,83451.0,83752.0,319442,314915,0,0,0.0
20150113,83813.0,85386.0,82963.0,83591.0,476800,316648,0,0,0.0
20150114,83582.0,83808.0,82435.0,83330.0,450852,312406,0,0,0.0
20150115,83371.0,84225.0,81978.0,82194.0,456050,311783,0,0,0.0
20150116,81863.0,83190.0,81249.0,83099.0,359055,313517,0,0,0.0
20150120,83195.0,83929.0,82606.0,83762.0,347459,305422,0,0,0.0
20150121,83743.0,84532.0,83169.0,84079.0,327222,306658,0,0,0.0
20150122,84100.0,85813.0,83722.0,85727.0,338444,308168,0,0,0.0
20150123,85743.0,86160.0,85446.0,85772.0,227227,306991,0,0,0.0
20150126,85421.0,85999.0,85069.0,85817.0,187635,306679,0,0,0.0
20150127,85768.0,85853.0,83285.0,83973.0,363916,301294,0,0,0.0
20150128,84547.0,85119.0,82818.0,82903.0,363160,303766,0,0,0.0
20150129,82919.0,84375.0,82341.0,84139.0,358659,296544,0,0,0.0
20150130,84497.0,84586.0,83150.0,83244.0,345616,299482,0,0,0.0
20150202,83291.0,84184.0,82135.0,84133.0,353874,302764,0,0,0.0
20150203,84040.0,84883.0,83748.0,84751.0,283393,301453,0,0,0.0
20150204,84583.0,85290.0,84185.0,84505.0,200520,302279,0,0,0.0
20150205,84246.0,85526.0,84064.0,85379.0,200646,306162,0,0,0.0
20150206,85452.0,85797.0,84632.0,84977.0,253366,311741,0,0,0.0
20150209,84960.0,85068.0,84466.0,84711.0,198267,308727,0,0,0.0
20150210,84809.0,86113.0,84657.0,85952.0,225838,314326,0,0,0.0
20150211,86000.0,86877.0,85863.0,86364.0,219070,315492,0,0,0.0
20150212,86608.0,87369.0,86160.0,87334.0,219402,319293,0,0,0.0
20150213,87296.0,88083.0,87266.0,87982.0,190470,324644,0,0,0.0
20150217,87914.0,88214.0,87743.0,88077.0,195299,329855,0,0,0.0
20150218,88135.0,88315.0,87929.0,88162.0,146544,332160,0,0,0.0
20150219,88251.0,88792.0,87974.0,88710.0,168314,338403,0,0,0.0
20150220,88774.0,89350.0,88376.0,89207.0,235322,339745,0,0,0.0
20150223,89246.0,89435.0,89055.0,89338.0,133194,339431,0,0,0.0
20150224,89357.0,89566.0,89000.0,89454.0,163131,343076,0,0,0.0
20150225,89437.0,89672.0,89045.0,89183.0,174066,350611,0,0,0.0
20150226,89221.0,89747.0,89080.0,89686.0,193837,351195,0,0,0.0
20150227,89663.0,89707.0,89160.0,89299.0,173635,349045,0,0,0.0
20150302,89392.0,90119.0,89386.0,89992.0,185989,353206,0,0,0.0
20150303,90035.0,90034.0,89110.0,89580.0,199122,348766,0,0,0.0
20150304,89618.0,89617.0,88844.0,89334.0,211784,348504,0,0,0.0
20150305,89337.0,89748.0,89115.0,89440.0,186280,345593,201506,201506,0.0
20150306,89483.0,89632.0,88230.0,88535.0,298373,2331,0,0,-120.0
20150309,88693.0,88933.0,88285.0,88711.0,224440,6281,0,0,0.0
20150310,88728.0,88737.0,87062.0,87050.0,322593,10426,0,0,0.0
20150311,87128.0,87373.0,86529.0,86577.0,286992,25572,0,0,0.0
20150312,86660.0,87227.0,86413.0,87050.0,377906,92031,0,0,0.0
20150313,87093.0,87393.0,86192.0,86597.0,531902,153089,0,0,0.0
20150316,86675.0,87876.0,86418.0,87613.0,365725,213475,0,0,0.0
20150317,87520.0,88118.0,87404.0,87970.0,379313,289115,0,0,0.0
20150318,87973.0,89255.0,87283.0,88971.0,392176,319459,0,0,0.0
20150319,89045.0,89270.0,88808.0,89006.0,215930,324826,0,0,0.0
20150320,88944.0,90020.0,88894.0,89514.0,210575,329332,0,0,0.0
20150323,89543.0,89799.0,89302.0,89303.0,149753,330021,0,0,0.0
20150324,89301.0,89794.0,89065.0,89147.0,184263,334708,0,0,0.0
20150325,89155.0,89341.0,86966.0,87023.0,320378,328101,0,0,0.0
20150326,87097.0,87177.0,85959.0,86766.0,356256,323346,0,0,0.0
20150327,86815.0,87227.0,86508.0,87068.0,209538,316563,0,0,0.0
20150330,87107.0,88198.0,86880.0,88009.0,202039,320860,0,0,0.0
20150331,87962.0,88077.0,86981.0,87144.0,224954,319710,0,0,0.0
20150401,86991.0,87242.0,85738.0,86812.0,311609,325114,0,0,0.0
20150402,86890.0,86975.0,86332.0,86696.0,11768,322489,0,0,0.0
20150406,85848.0,87654.0,85849.0,87400.0,154105,322937,0,0,0.0
20150407,87353.0,88006.0,87173.0,87234.0,171718,319681,0,0,0.0
20150408,87262.0,88107.0,87118.0,88054.0,225603,322108,0,0,0.0
20150409,88122.0,88590.0,87626.0,88547.0,201772,320267,0,0,0.0
20150410,88545.0,88887.0,88290.0,88859.0,201772,320267,0,0,0.0
20150413,88867.0,89400.0,88567.0,88628.0,171930,321642,0,0,0.0
20150414,88676.0,88857.0,87908.0,88517.0,220750,328996,0,0,0.0
20150415,88570.0,89149.0,88351.0,89000.0,170496,330389,0,0,0.0
20150416,89093.0,89159.0,88537.0,88869.0,162632,334990,0,0,0.0
20150417,88892.0,88917.0,87047.0,87536.0,302065,336852,0,0,0.0
20150420,87694.0,88907.0,87616.0,88713.0,218236,324519,0,0,0.0
20150421,88620.0,89425.0,88633.0,89136.0,190749,328342,0,0,0.0
20150422,89229.0,89762.0,88547.0,89473.0,196846,333278,0,0,0.0
20150423,89340.0,90522.0,88940.0,90203.0,252582,336282,0,0,0.0
20150424,90427.0,91307.0,90379.0,91164.0,204737,343889,0,0,0.0
20150427,91242.0,91694.0,90777.0,91073.0,224600,353020,0,0,0.0
20150428,91066.0,91206.0,90022.0,90897.0,283966,360610,0,0,0.0
20150429,90824.0,90859.0,89710.0,90167.0,290967,365655,0,0,0.0
20150430,90054.0,90139.0,88306.0,88728.0,353283,363934,0,0,0.0
20150501,88846.0,89988.0,88774.0,89926.0,197160,354947,0,0,0.0
20150504,90008.0,90647.0,89725.0,90102.0,191856,346604,0,0,0.0
20150505,90053.0,90179.0,88567.0,88713.0,306244,343006,0,0,0.0
20150506,88745.0,89037.0,87399.0,88019.0,335134,341573,0,0,0.0
20150507,87990.0,88750.0,87218.0,88613.0,249245,329627,0,0,0.0
20150508,88644.0,89827.0,88597.0,89544.0,216447,325529,0,0,0.0
20150511,89620.0,89862.0,89115.0,89192.0,170514,311555,0,0,0.0
20150512,89197.0,89329.0,88063.0,88981.0,257296,310527,0,0,0.0
20150513,89026.0,89727.0,88929.0,89041.0,200865,309067,0,0,0.0
20150514,89081.0,90437.0,88833.0,90380.0,184396,306938,0,0,0.0
20150515,90354.0,90729.0,90142.0,90350.0,140746,318095,0,0,0.0
20150518,90399.0,90935.0,89996.0,90722.0,128602,316724,0,0,0.0
20150519,90771.0,91111.0,90519.0,90601.0,127690,318931,0,0,0.0
20150520,90610.0,91262.0,90232.0,90687.0,170963,318477,0,0,0.0
20150521,90575.0,91312.0,90318.0,91155.0,123530,319423,0,0,0.0
20150522,91189.0,91423.0,91033.0,91155.0,100980,324095,0,0,0.0
20150526,91129.0,91353.0,89684.0,90169.0,228084,324296,0,0,0.0
20150527,90203.0,91605.0,90046.0,91427.0,198538,316152,0,0,0.0
20150528,91391.0,91535.0,91027.0,91437.0,152018,324196,0,0,0.0
20150529,91421.0,91490.0,90534.0,90798.0,197740,323123,0,0,0.0
20150601,90857.0,91349.0,90308.0,91009.0,216323,317485,0,0,0.0
20150602,91094.0,91218.0,90202.0,90637.0,222449,326900,0,0,0.0
20150603,90641.0,91399.0,90615.0,91130.0,190316,329489,0,0,0.0
20150604,91114.0,91127.0,90051.0,90506.0,285057,329163,0,0,0.0
20150605,90470.0,90709.0,89568.0,90204.0,232923,324517,201509,201509,0.0
20150608,90163.0,90166.0,88949.0,89137.0,4938,5571,0,0,-50.0
20150609,89227.0,89275.0,88279.0,89117.0,7497,8974,0,0,0.0
20150610,89162.0,90463.0,89105.0,90270.0,25551,12539,0,0,0.0
20150611,90224.0,90745.0,90107.0,90305.0,93865,25559,0,0,0.0
20150612,90325.0,90327.0,89442.0,89565.0,191899,77917,0,0,0.0
20150615,89217.0,89365.0,88354.0,89177.0,264706,134470,0,0,0.0
20150616,89172.0,89753.0,88540.0,89655.0,219413,205376,0,0,0.0
20150617,89665.0,90146.0,89255.0,89705.0,225073,276235,0,0,0.0
20150618,89705.0,91334.0,89431.0,91246.0,275557,308571,0,0,0.0
20150619,91231.0,91430.0,90564.0,90622.0,159447,341402,0,0,0.0
20150622,90879.0,91682.0,90886.0,91287.0,156427,341740,0,0,0.0
20150623,91408.0,91612.0,91097.0,91458.0,113861,344693,0,0,0.0
20150624,91504.0,91743.0,90931.0,90944.0,164945,346553,0,0,0.0
20150625,91036.0,91587.0,90639.0,90813.0,169184,341486,0,0,0.0
20150626,90759.0,90973.0,89828.0,90234.0,220637,343946,0,0,0.0
20150629,89213.0,89654.0,87985.0,88170.0,328538,333975,0,0,0.0
20150630,88337.0,88863.0,88061.0,88417.0,299815,320739,0,0,0.0
20150701,88468.0,89457.0,88464.0,89056.0,190561,310864,0,0,0.0
20150702,89092.0,89452.0,88791.0,89192.0,153027,310612,0,0,0.0
20150706,87929.0,89366.0,87497.0,89071.0,263987,305054,0,0,0.0
20150707,89208.0,89583.0,87306.0,89061.0,380322,305868,0,0,0.0
20150708,89067.0,89069.0,87346.0,87535.0,329131,295969,0,0,0.0
20150709,87562.0,88777.0,87250.0,87394.0,258451,301797,0,0,0.0
20150710,87522.0,89150.0,87532.0,88779.0,233936,298313,0,0,0.0
20150713,88292.0,90464.0,88071.0,90385.0,207956,290073,0,0,0.0
20150714,90371.0,91229.0,90327.0,90979.0,155646,297167,0,0,0.0
20150715,91015.0,91425.0,90826.0,91362.0,185489,303797,0,0,0.0
20150716,91322.0,92895.0,91264.0,92596.0,187437,313485,0,0,0.0
20150717,92837.0,93731.0,92800.0,93648.0,183774,328839,0,0,0.0
20150720,93627.0,94375.0,93591.0,94076.0,167720,328391,0,0,0.0
20150721,94075.0,94315.0,92886.0,93980.0,219137,328075,0,0,0.0
20150722,93003.0,93378.0,92428.0,92983.0,230099,344606,0,0,0.0
20150723,93079.0,93343.0,92337.0,93043.0,207994,353535,0,0,0.0
20150724,93316.0,93424.0,91536.0,91870.0,234963,354455,0,0,0.0
20150727,91881.0,92004.0,90710.0,91080.0,287107,357912,0,0,0.0
20150728,91055.0,91863.0,90579.0,91755.0,279567,361564,0,0,0.0
20150729,91795.0,92231.0,91526.0,91936.0,220954,361083,0,0,0.0
20150730,91891.0,92619.0,91259.0,92545.0,221815,354469,0,0,0.0
20150731,92425.0,92820.0,92175.0,92339.0,214070,354854,0,0,0.0
20150803,92304.0,92629.0,91455.0,92097.0,251064,356397,0,0,0.0
20150804,92047.0,92266.0,91515.0,91669.0,252401,353092,0,0,0.0
20150805,91664.0,93228.0,91666.0,92510.0,246583,352658,0,0,0.0
20150806,92475.0,92820.0,90694.0,91125.0,269628,363272,0,0,0.0
20150807,91176.0,91310.0,90246.0,91009.0,245403,348662,0,0,0.0
20150810,90909.0,92241.0,90896.0,91956.0,197635,352270,0,0,0.0
20150811,92289.0,92337.0,90347.0,90843.0,296193,351321,0,0,0.0
20150812,90884.0,91345.0,89254.0,91301.0,355882,343231,0,0,0.0
20150813,91226.0,91778.0,90815.0,90974.0,234832,351679,0,0,0.0
20150814,90919.0,91315.0,90619.0,91266.0,167103,349885,0,0,0.0
20150817,91282.0,91995.0,90705.0,91931.0,190870,346311,0,0,0.0
20150818,91886.0,92111.0,91319.0,91513.0,164755,350603,0,0,0.0
20150819,91493.0,91683.0,90302.0,90702.0,326535,349249,0,0,0.0
20150820,90672.0,90892.0,87819.0,87933.0,441180,342603,0,0,0.0
20150821,87963.0,87977.0,84375.0,84600.0,602091,337677,0,0,0.0
20150824,84257.0,84513.0,78720.0,80622.0,718439,327491,0,0,0.0
20150825,80516.0,84674.0,80523.0,81131.0,615272,311664,0,0,0.0
20150826,81296.0,85183.0,79737.0,84877.0,630716,312063,0,0,0.0
20150827,85042.0,87262.0,84702.0,87163.0,469903,302415,0,0,0.0
20150828,87141.0,87423.0,86243.0,87264.0,314561,300815,0,0,0.0
20150831,87081.0,87212.0,85775.0,86030.0,299886,292231,0,0,0.0
20150901,85913.0,85958.0,82950.0,83744.0,476853,295179,0,0,0.0
20150902,83592.0,85872.0,83308.0,85793.0,337197,288528,0,0,0.0
20150903,85797.0,86688.0,84995.0,85179.0,324998,285296,0,0,0.0
20150904,85223.0,85344.0,83691.0,84464.0,346522,277598,201512,201512,0.0
20150908,84216.0,86472.0,84230.0,86347.0,14786,12519,0,0,55.0
20150909,86390.0,87775.0,85171.0,85466.0,30955,21616,0,0,0.0
20150910,85525.0,86899.0,84879.0,86241.0,93260,39933,0,0,0.0
20150911,86245.0,86934.0,85528.0,86850.0,197765,76588,0,0,0.0
20150914,86924.0,87482.0,86182.0,86538.0,201299,112011,0,0,0.0
20150915,86496.0,87834.0,86152.0,87569.0,246233,148820,0,0,0.0
20150916,87583.0,88201.0,87259.0,88173.0,214900,202020,0,0,0.0
20150917,88096.0,89399.0,87702.0,87947.0,329847,235796,0,0,0.0
20150918,87970.0,88206.0,86545.0,87082.0,323915,252226,0,0,0.0
20150921,87039.0,87783.0,86283.0,87374.0,252676,257075,0,0,0.0
20150922,87386.0,87451.0,84954.0,85885.0,315898,258894,0,0,0.0
20150923,85821.0,86399.0,84974.0,85794.0,237337,266149,0,0,0.0
20150924,85907.0,86117.0,84244.0,85457.0,352438,264693,0,0,0.0
20150925,85172.0,86862.0,84249.0,84803.0,343804,266349,0,0,0.0
20150928,84578.0,85317.0,82115.0,82413.0,359675,264797,0,0,0.0
20150929,82641.0,83410.0,81335.0,82010.0,426261,265522,0,0,0.0
20150930,82088.0,83908.0,81843.0,83786.0,346155,260069,0,0,0.0
20151001,83602.0,85050.0,82854.0,84279.0,367290,262269,0,0,0.0
20151002,84291.0,85815.0,82758.0,85763.0,399898,257339,0,0,0.0
20151005,85690.0,87143.0,85556.0,86769.0,242309,254181,0,0,0.0
20151006,86696.0,86987.0,85818.0,86346.0,262848,253651,0,0,0.0
20151007,86037.0,87223.0,85909.0,87020.0,328766,259851,0,0,0.0
20151008,87023.0,87515.0,85849.0,87443.0,315909,262145,0,0,0.0
20151009,87305.0,87938.0,87047.0,87740.0,208329,260364,0,0,0.0
20151012,87647.0,88185.0,87485.0,88052.0,132675,261366,0,0,0.0
20151013,88090.0,88371.0,87329.0,87373.0,232229,263709,0,0,0.0
20151014,87230.0,87858.0,86906.0,87076.0,284001,266371,0,0,0.0
20151015,87250.0,88799.0,87208.0,88792.0,271855,269035,0,0,0.0
20151016,88749.0,89342.0,88486.0,89255.0,205308,275760,0,0,0.0
20151019,89247.0,89674.0,88788.0,89652.0,200798,279142,0,0,0.0
20151020,89589.0,89684.0,88848.0,89053.0,198382,280047,0,0,0.0
20151021,89010.0,89689.0,88461.0,88540.0,287416,284532,0,0,0.0
20151022,88688.0,91888.0,88607.0,91629.0,344450,287386,0,0,0.0
20151023,91818.0,93337.0,91828.0,92811.0,354937,301070,0,0,0.0
20151026,92859.0,93186.0,92447.0,92907.0,183585,304776,0,0,0.0
20151027,92975.0,93624.0,92618.0,93229.0,210178,304647,0,0,0.0
20151028,93287.0,94157.0,92603.0,94064.0,302546,320174,0,0,0.0
20151029,93871.0,93996.0,93453.0,93822.0,183225,323663,0,0,0.0
20151030,93906.0,94399.0,93317.0,93450.0,209828,325218,0,0,0.0
20151102,93473.0,94585.0,93096.0,94471.0,162155,330432,0,0,0.0
20151103,94353.0,95149.0,94143.0,94833.0,186758,337237,0,0,0.0
20151104,94826.0,95194.0,94430.0,94783.0,229414,337511,0,0,0.0
20151105,94756.0,95149.0,94078.0,94496.0,239936,338861,0,0,0.0
20151106,94605.0,94772.0,93776.0,94652.0,276460,342185,0,0,0.0
20151109,94615.0,94853.0,93036.0,93641.0,251188,345936,0,0,0.0
20151110,93584.0,93837.0,92845.0,93445.0,228801,350790,0,0,0.0
20151111,93388.0,94089.0,93102.0,93219.0,221698,360201,0,0,0.0
20151112,93207.0,93656.0,92216.0,92283.0,264634,356182,0,0,0.0
