Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20140724,130430.0,130510.0,128751.0,129081.0,217582,20305,0,0,0.0
20140725,129441.0,130880.0,129131.0,130340.0,178471,20660,0,0,0.0
20140728,130860.0,130930.0,130190.0,130370.0,354549,22682,0,0,0.0
20140729,130420.0,131220.0,129600.0,129850.0,354499,22320,0,0,0.0
20140730,129920.0,130311.0,129130.0,129500.0,176697,22710,0,0,0.0
20140731,129510.0,129691.0,127971.0,128101.0,158284,22911,0,0,0.0
20140801,128271.0,129641.0,127961.0,129320.0,153864,22066,0,0,0.0
20140804,129400.0,129461.0,128551.0,128740.0,77962,22888,0,0,0.0
20140805,128760.0,129341.0,128171.0,128370.0,115740,24213,0,0,0.0
20140806,128720.0,130930.0,128701.0,130648.0,175133,25549,0,0,0.0
20140807,130539.0,131460.0,130140.0,131068.0,137163,26403,0,0,0.0
20140808,131278.0,132219.0,130410.0,130918.0,166617,25664,0,0,0.0
20140811,130908.0,131100.0,130470.0,130878.0,71218,25693,0,0,0.0
20140812,130738.0,131740.0,130520.0,130888.0,111700,23808,0,0,0.0
20140813,130768.0,131450.0,130440.0,131278.0,105303,23457,0,0,0.0
20140814,131188.0,131990.0,130850.0,131398.0,110086,23742,0,0,0.0
20140815,131188.0,131470.0,129151.0,130449.0,203490,23939,0,0,0.0
20140818,130379.0,130381.0,129491.0,129759.0,80830,23626,0,0,0.0
20140819,129779.0,130191.0,129321.0,129499.0,84231,23281,0,0,0.0
20140820,129439.0,129711.0,128681.0,129339.0,90375,22983,0,0,0.0
20140821,129019.0,129031.0,127172.0,127360.0,154384,23432,0,0,0.0
20140822,127650.0,128202.0,127312.0,127840.0,96236,23324,0,0,0.0
20140825,127840.0,127992.0,127322.0,127710.0,57562,23633,0,0,0.0
20140826,127420.0,128971.0,127392.0,128340.0,110224,23498,0,0,0.0
20140827,128000.0,128641.0,127942.0,128160.0,79138,22203,0,0,0.0
20140828,128200.0,129550.0,128142.0,128860.0,118834,22409,0,0,0.0
20140829,128890.0,129060.0,128252.0,128560.0,81646,22342,0,0,0.0
20140902,128670.0,128910.0,126163.0,126342.0,81646,22342,0,0,0.0
20140903,126522.0,127041.0,126033.0,126852.0,120408,20845,0,0,0.0
20140904,126812.0,127711.0,125973.0,126472.0,164891,20414,0,0,0.0
20140905,126003.0,127271.0,125663.0,126542.0,116401,20391,0,0,0.0
20140908,126762.0,127031.0,125023.0,125233.0,129649,20105,0,0,0.0
20140909,125493.0,125662.0,124633.0,124643.0,143575,19062,0,0,0.0
20140910,125343.0,125622.0,124263.0,124323.0,151932,18647,0,0,0.0
20140911,124843.0,124873.0,123364.0,123703.0,171655,18499,0,0,0.0
20140912,123904.0,124034.0,122625.0,122954.0,151330,18469,0,0,0.0
20140915,122665.0,123714.0,122445.0,123324.0,108797,19977,0,0,0.0
20140916,123215.0,124134.0,123085.0,123484.0,133281,19843,0,0,0.0
20140917,123325.0,123824.0,122026.0,123404.0,138434,19159,0,0,0.0
20140918,122106.0,122645.0,121486.0,122505.0,157234,18973,0,0,0.0
20140919,122496.0,122685.0,121266.0,121466.0,179752,18576,201412,201412,0.0
20140922,121467.0,121926.0,120706.0,121616.0,143936,273071,0,0,90.0
20140923,121317.0,123524.0,121295.0,122025.0,166236,272803,0,0,0.0
20140924,122146.0,122495.0,121445.0,121775.0,139530,272343,0,0,0.0
20140925,121557.0,122355.0,120486.0,122015.0,200862,273450,0,0,0.0
20140926,122036.0,123094.0,121105.0,121366.0,175276,277136,0,0,0.0
20140929,121736.0,122215.0,121355.0,121706.0,115995,277878,0,0,0.0
20140930,121396.0,121895.0,120257.0,120987.0,191031,278219,0,0,0.0
20141001,120767.0,121825.0,120327.0,121376.0,151873,278900,0,0,0.0
20141002,121166.0,122224.0,120736.0,121336.0,153815,277500,0,0,0.0
20141003,121216.0,121395.0,118859.0,119119.0,191981,282004,0,0,0.0
20141006,119029.0,120816.0,118160.0,120557.0,152506,277408,0,0,0.0
20141007,120607.0,121235.0,120127.0,121066.0,149644,275548,0,0,0.0
20141008,120807.0,122274.0,120337.0,120427.0,203784,279467,0,0,0.0
20141009,121935.0,123223.0,121755.0,122354.0,171353,281137,0,0,0.0
20141010,122225.0,122394.0,121585.0,121995.0,127738,276986,0,0,0.0
20141013,122305.0,123622.0,122184.0,122824.0,126738,286219,0,0,0.0
20141014,123553.0,123682.0,122933.0,123253.0,115651,285881,0,0,0.0
20141015,123154.0,124850.0,122024.0,124301.0,272753,290954,0,0,0.0
20141016,124043.0,124381.0,123342.0,123942.0,184412,290059,0,0,0.0
20141017,123773.0,124032.0,123022.0,123722.0,125450,288313,0,0,0.0
20141020,123733.0,124751.0,123312.0,124291.0,100759,291069,0,0,0.0
20141021,124502.0,125380.0,124390.0,124990.0,173210,287118,0,0,0.0
20141022,124712.0,124841.0,123891.0,124371.0,123886,282684,0,0,0.0
20141023,123993.0,124312.0,122453.0,122733.0,151856,278938,0,0,0.0
20141024,123174.0,123293.0,122693.0,123003.0,106554,276544,0,0,0.0
20141027,122884.0,123033.0,122344.0,122753.0,96463,275379,0,0,0.0
20141028,122405.0,123373.0,122044.0,122763.0,131104,272037,0,0,0.0
20141029,122605.0,122864.0,120646.0,122314.0,140530,275404,0,0,0.0
20141030,120947.0,121476.0,119378.0,119688.0,225929,273348,0,0,0.0
20141031,119779.0,120068.0,115883.0,116992.0,325719,268114,0,0,0.0
20141103,116943.0,117172.0,115933.0,116812.0,150134,265100,0,0,0.0
20141104,116294.0,117332.0,116173.0,116602.0,141670,264278,0,0,0.0
20141105,116673.0,116763.0,113547.0,114405.0,290683,254366,0,0,0.0
20141106,113917.0,114736.0,113557.0,114095.0,192719,254633,0,0,0.0
20141107,113957.0,117732.0,112878.0,116811.0,328098,259840,0,0,0.0
20141110,117512.0,117582.0,114506.0,115812.0,233196,254006,0,0,0.0
20141111,114986.0,117083.0,114386.0,116132.0,219341,246126,0,0,0.0
20141112,116134.0,116773.0,115484.0,115743.0,240400,227675,0,0,0.0
20141113,115944.0,116573.0,115135.0,115983.0,233750,219003,0,0,0.0
20141114,116014.0,119119.0,114436.0,118390.0,331205,213140,0,0,0.0
20141117,118381.0,119189.0,117911.0,118180.0,239764,204689,0,0,0.0
20141118,118391.0,120237.0,118101.0,119538.0,203910,196083,0,0,0.0
20141119,119479.0,119997.0,117222.0,119218.0,315371,176347,0,0,0.0
20141120,118141.0,119488.0,117452.0,118918.0,227000,162509,201502,201502,0.0
20141121,119229.0,120576.0,118431.0,119597.0,244086,202220,0,0,70.0
20141124,119828.0,120207.0,119040.0,119417.0,242828,224562,0,0,0.0
20141125,119579.0,120057.0,118761.0,119537.0,361667,224802,0,0,0.0
20141126,119918.0,119917.0,119220.0,119507.0,208756,236754,0,0,0.0
20141128,119539.0,119687.0,116156.0,117311.0,273164,238915,0,0,0.0
20141201,115707.0,121853.0,113940.0,121562.0,370132,236278,0,0,0.0
20141202,121016.0,121015.0,118900.0,119696.0,180047,232811,0,0,0.0
20141203,119519.0,121255.0,119110.0,120624.0,152731,235749,0,0,0.0
20141204,120687.0,121105.0,119868.0,120524.0,122806,233468,0,0,0.0
20141205,120348.0,120606.0,118401.0,118798.0,166645,234103,0,0,0.0
20141208,118881.0,120686.0,118491.0,119247.0,117879,230922,0,0,0.0
20141209,120138.0,123650.0,119709.0,122949.0,254496,237167,0,0,0.0
20141210,122872.0,123640.0,122274.0,122690.0,151890,233726,0,0,0.0
20141211,122373.0,123091.0,121396.0,122311.0,150603,229702,0,0,0.0
20141212,122543.0,122642.0,121236.0,122002.0,131389,231692,0,0,0.0
20141215,121954.0,122253.0,118891.0,120525.0,157155,231650,0,0,0.0
20141216,119299.0,122143.0,118542.0,119188.0,251474,226492,0,0,0.0
20141217,119289.0,120067.0,117963.0,119208.0,180948,225547,0,0,0.0
20141218,118700.0,121145.0,118612.0,119238.0,146373,223253,0,0,0.0
20141219,119558.0,119908.0,119081.0,119358.0,76551,223967,0,0,0.0
20141222,119358.0,120118.0,116836.0,117741.0,138789,224241,0,0,0.0
20141223,117372.0,118252.0,117006.0,117561.0,111879,224242,0,0,0.0
20141224,117442.0,117883.0,117036.0,117112.0,49028,220568,0,0,0.0
20141226,117282.0,119669.0,117286.0,119288.0,70717,222140,0,0,0.0
20141229,119248.0,119509.0,117625.0,117951.0,156772,217101,0,0,0.0
20141231,119737.0,120148.0,117715.0,118171.0,76336,214569,0,0,0.0
20150102,118160.0,119250.0,116497.0,118381.0,128663,216586,0,0,0.0
20150105,118539.0,120507.0,117545.0,120157.0,159051,218396,0,0,0.0
20150106,120156.0,122084.0,119920.0,121694.0,220267,219873,0,0,0.0
20150107,121653.0,121695.0,120669.0,120826.0,130128,216438,0,0,0.0
20150108,120855.0,121436.0,120180.0,120606.0,148470,202844,0,0,0.0
20150109,120645.0,122155.0,120459.0,121364.0,178507,197479,0,0,0.0
20150112,122052.0,123353.0,121507.0,123031.0,162346,189877,0,0,0.0
20150113,123060.0,124201.0,122495.0,123191.0,209305,184045,0,0,0.0
20150114,122870.0,124211.0,122245.0,123201.0,228954,178496,0,0,0.0
20150115,122720.0,126466.0,122365.0,126225.0,322426,189258,0,0,0.0
20150116,126093.0,127983.0,125269.0,127433.0,252187,184200,0,0,0.0
20150120,127810.0,129460.0,126956.0,129160.0,277963,181669,0,0,0.0
20150121,129267.0,130438.0,128204.0,129110.0,242837,176363,201504,201504,0.0
20150122,129107.0,130508.0,127635.0,129799.0,265586,170197,0,0,110.0
20150123,129875.0,129930.0,128173.0,128991.0,195357,184265,0,0,0.0
20150126,129027.0,129651.0,127296.0,127675.0,240271,212448,0,0,0.0
20150127,127820.0,129491.0,126937.0,128921.0,285810,240029,0,0,0.0
20150128,128977.0,129092.0,127655.0,128353.0,344831,284203,0,0,0.0
20150129,128030.0,128294.0,124853.0,125232.0,325928,289233,0,0,0.0
20150130,125537.0,128174.0,125391.0,127555.0,189019,295256,0,0,0.0
20150202,127930.0,128024.0,126288.0,127326.0,126199,294668,0,0,0.0
20150203,127192.0,128283.0,125221.0,125671.0,194199,291548,0,0,0.0
20150204,125786.0,126967.0,125331.0,126090.0,119312,287541,0,0,0.0
20150205,126673.0,127097.0,125251.0,125911.0,119489,287457,0,0,0.0
20150206,126274.0,126539.0,122469.0,123109.0,215338,276159,0,0,0.0
20150209,123233.0,124006.0,123087.0,123797.0,101233,269660,0,0,0.0
20150210,123472.0,124235.0,122708.0,122870.0,104456,267480,0,0,0.0
20150211,123053.0,123517.0,121302.0,121614.0,122001,264072,0,0,0.0
20150212,121478.0,122929.0,121452.0,121724.0,122082,259753,0,0,0.0
20150213,121947.0,123138.0,121901.0,122362.0,102297,257281,0,0,0.0
20150217,122396.0,123317.0,119986.0,120517.0,188745,262024,0,0,0.0
20150218,120581.0,120974.0,119378.0,119679.0,130285,261538,0,0,0.0
20150219,120900.0,121941.0,120176.0,120417.0,124572,264019,0,0,0.0
20150220,120451.0,121183.0,119428.0,120148.0,114882,262861,0,0,0.0
20150223,120002.0,120684.0,118720.0,119739.0,123756,265018,0,0,0.0
20150224,119842.0,120096.0,118660.0,119390.0,127547,264156,0,0,0.0
20150225,119732.0,120824.0,119727.0,119809.0,116407,261261,0,0,0.0
20150226,120041.0,121642.0,119996.0,120667.0,151096,257857,0,0,0.0
20150227,120530.0,121572.0,120066.0,120966.0,122057,259681,0,0,0.0
20150302,121029.0,121951.0,120076.0,120477.0,146926,260824,0,0,0.0
20150303,120261.0,121093.0,119119.0,120098.0,173589,257573,0,0,0.0
20150304,120032.0,120495.0,119428.0,119749.0,117124,252739,0,0,0.0
20150305,119673.0,120545.0,119239.0,119280.0,158834,251003,0,0,0.0
20150306,119404.0,119658.0,115958.0,116099.0,238609,251675,0,0,0.0
20150309,116622.0,117105.0,116147.0,116318.0,147442,239160,0,0,0.0
20150310,116223.0,116626.0,115050.0,115680.0,219344,226123,0,0,0.0
20150311,115774.0,116098.0,114322.0,114733.0,176641,217295,0,0,0.0
20150312,115036.0,116238.0,114422.0,114863.0,198848,217548,0,0,0.0
20150313,114926.0,115759.0,114711.0,114913.0,141037,213865,0,0,0.0
20150316,115454.0,115998.0,114601.0,114993.0,152724,209310,0,0,0.0
20150317,115035.0,115599.0,113833.0,114494.0,175288,208779,0,0,0.0
20150318,114477.0,117174.0,114162.0,114803.0,226758,202545,0,0,0.0
20150319,116272.0,117363.0,115528.0,116568.0,204300,203231,201506,201506,0.0
20150320,116701.0,118410.0,116485.0,118153.0,205681,140135,0,0,50.0
20150323,117967.0,118769.0,117551.0,118452.0,217876,162539,0,0,0.0
20150324,118555.0,119118.0,118149.0,118821.0,216779,172275,0,0,0.0
20150325,118904.0,119636.0,118308.0,119409.0,290306,194236,0,0,0.0
20150326,119213.0,121639.0,119085.0,120176.0,372090,217348,0,0,0.0
20150327,120060.0,120264.0,118866.0,119678.0,330941,251907,0,0,0.0
20150330,119462.0,119566.0,117829.0,118143.0,176995,261720,0,0,0.0
20150331,118156.0,118669.0,117430.0,117934.0,125435,262620,0,0,0.0
20150401,117927.0,120473.0,117659.0,120426.0,160247,262398,0,0,0.0
20150402,120030.0,120343.0,119084.0,119698.0,122682,259900,0,0,0.0
20150406,120857.0,122047.0,120858.0,121462.0,115079,264177,0,0,0.0
20150407,121066.0,121190.0,120350.0,120665.0,91250,264589,0,0,0.0
20150408,120468.0,120851.0,119343.0,119917.0,122661,263938,0,0,0.0
20150409,119860.0,119934.0,118845.0,118970.0,115894,263692,0,0,0.0
20150410,118983.0,120662.0,118895.0,120066.0,115894,263692,0,0,0.0
20150413,120319.0,120532.0,119214.0,119538.0,105226,264543,0,0,0.0
20150414,119482.0,119735.0,117958.0,118870.0,153692,263623,0,0,0.0
20150415,118824.0,120044.0,118436.0,119737.0,123923,265828,0,0,0.0
20150416,119781.0,120483.0,119034.0,119408.0,151984,264256,0,0,0.0
20150417,119462.0,120383.0,119303.0,119916.0,107912,264688,0,0,0.0
20150420,120040.0,120503.0,118685.0,118979.0,126703,264542,0,0,0.0
20150421,119183.0,119975.0,118854.0,119916.0,97120,265080,0,0,0.0
20150422,119821.0,120045.0,118106.0,118301.0,146503,261646,0,0,0.0
20150423,118296.0,119347.0,117966.0,119039.0,110608,266726,0,0,0.0
20150424,118904.0,119148.0,117019.0,117115.0,149522,264861,0,0,0.0
20150427,117539.0,120274.0,117368.0,119926.0,195125,273964,0,0,0.0
20150428,119762.0,121091.0,119461.0,120992.0,145628,260457,0,0,0.0
20150429,120739.0,120951.0,119670.0,120603.0,134603,258766,0,0,0.0
20150430,120051.0,120343.0,117208.0,117852.0,196278,253725,0,0,0.0
20150501,117978.0,118051.0,116451.0,117065.0,112452,260388,0,0,0.0
20150504,117270.0,118818.0,117268.0,118291.0,104106,258421,0,0,0.0
20150505,118356.0,119536.0,118095.0,118929.0,105898,250236,0,0,0.0
20150506,118854.0,119297.0,118344.0,118640.0,103539,250236,0,0,0.0
20150507,118734.0,118809.0,117397.0,117833.0,127213,237963,0,0,0.0
20150508,117977.0,118909.0,117656.0,118501.0,134106,227187,0,0,0.0
20150511,118505.0,118700.0,117407.0,117913.0,123351,221660,0,0,0.0
20150512,117857.0,119238.0,117576.0,118850.0,133063,208032,0,0,0.0
20150513,118854.0,121451.0,118642.0,121422.0,225506,198488,0,0,0.0
20150514,121097.0,122368.0,120785.0,122120.0,162990,195953,0,0,0.0
20150515,121685.0,122179.0,120655.0,122130.0,128557,194620,0,0,0.0
20150518,121874.0,122797.0,121711.0,122359.0,112075,192836,0,0,0.0
20150519,122133.0,122149.0,120106.0,120276.0,167820,187705,0,0,0.0
20150520,120369.0,120923.0,119867.0,120475.0,119129,175921,0,0,0.0
20150521,120538.0,120843.0,119678.0,120017.0,116552,163115,201508,201508,0.0
20150522,120199.0,121022.0,119688.0,119997.0,37909,152156,0,0,100.0
20150526,120129.0,120395.0,118065.0,118294.0,91910,163574,0,0,0.0
20150527,118257.0,118642.0,117896.0,118165.0,139297,192742,0,0,0.0
20150528,118307.0,118791.0,117528.0,118394.0,141607,245985,0,0,0.0
20150529,118317.0,118950.0,118106.0,118494.0,97474,257392,0,0,0.0
20150601,118486.0,119976.0,117907.0,118384.0,162133,257964,0,0,0.0
20150602,118456.0,119149.0,118086.0,118952.0,106711,258720,0,0,0.0
20150603,118884.0,119069.0,117419.0,118006.0,117094,261572,0,0,0.0
20150604,118087.0,118173.0,116752.0,117040.0,144559,265427,0,0,0.0
20150605,117161.0,117317.0,115726.0,116333.0,142628,268631,0,0,0.0
20150608,116593.0,117227.0,116363.0,116881.0,100756,270055,0,0,0.0
20150609,116832.0,117745.0,116692.0,117279.0,87429,269770,0,0,0.0
20150610,117091.0,118691.0,116941.0,118175.0,116677,267985,0,0,0.0
20150611,118077.0,118253.0,116991.0,117558.0,101075,267443,0,0,0.0
20150612,117589.0,117885.0,117071.0,117438.0,80500,264561,0,0,0.0
20150615,117509.0,118532.0,116703.0,118095.0,124584,267333,0,0,0.0
20150616,118037.0,118253.0,117052.0,117607.0,93967,266551,0,0,0.0
20150617,117619.0,118392.0,116903.0,117199.0,96054,273644,0,0,0.0
20150618,117928.0,120075.0,117819.0,119709.0,174738,274492,0,0,0.0
20150619,119681.0,119906.0,119303.0,119699.0,79570,273941,0,0,0.0
20150622,119472.0,119587.0,117670.0,117926.0,116780,274752,0,0,0.0
20150623,118038.0,118282.0,117072.0,117179.0,106625,271465,0,0,0.0
20150624,117271.0,117485.0,116325.0,116811.0,110046,278660,0,0,0.0
20150625,116922.0,117246.0,116564.0,116701.0,80598,282525,0,0,0.0
20150626,116763.0,117316.0,116225.0,116840.0,99904,286190,0,0,0.0
20150629,117759.0,118272.0,116832.0,117418.0,136394,286230,0,0,0.0
20150630,117490.0,117515.0,116055.0,116701.0,139830,286114,0,0,0.0
20150701,116753.0,116957.0,116184.0,116452.0,90598,283573,0,0,0.0
20150702,116285.0,116439.0,115099.0,115874.0,136872,285041,0,0,0.0
20150706,116036.0,116957.0,115706.0,116840.0,100581,281148,0,0,0.0
20150707,116395.0,116519.0,114202.0,114788.0,190168,278897,0,0,0.0
20150708,114921.0,115902.0,114112.0,115874.0,159002,279397,0,0,0.0
20150709,115270.0,116211.0,115028.0,115446.0,122563,270287,0,0,0.0
20150710,115390.0,115972.0,115157.0,115317.0,106510,258881,0,0,0.0
20150713,115749.0,115912.0,114500.0,115068.0,118607,248104,0,0,0.0
20150714,115221.0,115434.0,114699.0,114879.0,103814,242796,0,0,0.0
20150715,114912.0,115105.0,113713.0,114271.0,141077,235061,0,0,0.0
20150716,114145.0,114348.0,113584.0,113922.0,118613,236104,0,0,0.0
20150717,113956.0,113980.0,112489.0,112727.0,149622,228539,0,0,0.0
20150720,112771.0,112785.0,107550.0,110227.0,250336,226979,0,0,0.0
20150721,109345.0,110425.0,109133.0,109898.0,163597,214782,201510,201510,0.0
20150722,109554.0,109788.0,108167.0,108733.0,4885,14929,0,0,20.0
20150723,108937.0,110027.0,108197.0,108972.0,8643,15249,0,0,0.0
20150724,108489.0,109649.0,106813.0,108096.0,8607,18139,0,0,0.0
20150727,109415.0,109958.0,108316.0,109191.0,8491,18994,0,0,0.0
20150728,108917.0,109331.0,108605.0,109161.0,7182,19999,0,0,0.0
20150729,108977.0,109630.0,108476.0,108822.0,12075,21821,0,0,0.0
20150730,109047.0,109262.0,107660.0,108374.0,8685,23663,0,0,0.0
20150731,108310.0,109780.0,107441.0,109001.0,7603,25027,0,0,0.0
20150803,108977.0,109232.0,108009.0,108433.0,4491,25194,0,0,0.0
20150804,108041.0,108913.0,107511.0,108562.0,3313,25690,0,0,0.0
20150805,108220.0,108664.0,107700.0,108064.0,5994,26413,0,0,0.0
20150806,107931.0,108843.0,107819.0,108512.0,2512,26713,0,0,0.0
20150807,108429.0,109401.0,107640.0,108910.0,6041,26518,0,0,0.0
20150810,108807.0,110347.0,108407.0,109906.0,5723,25819,0,0,0.0
20150811,109882.0,111373.0,108845.0,110274.0,5424,27270,0,0,0.0
20150812,110320.0,112050.0,109622.0,111847.0,5956,26446,0,0,0.0
20150813,112013.0,112120.0,110807.0,111050.0,4257,26861,0,0,0.0
20150814,111007.0,111523.0,110608.0,110761.0,3742,26628,0,0,0.0
20150817,110838.0,111702.0,110797.0,111329.0,3079,26439,0,0,0.0
20150818,111186.0,111543.0,110359.0,111180.0,3341,26936,0,0,0.0
20150819,111186.0,112897.0,111066.0,112275.0,9697,27025,0,0,0.0
20150820,112769.0,114829.0,112679.0,114784.0,11409,27925,0,0,0.0
20150821,114790.0,116203.0,114312.0,115421.0,6483,27902,0,0,0.0
20150824,115417.0,116412.0,114003.0,114814.0,7105,27826,0,0,0.0
20150825,114979.0,115058.0,112898.0,113301.0,7820,27742,0,0,0.0
20150826,113466.0,114072.0,111176.0,111937.0,9348,27849,0,0,0.0
20150827,111933.0,112319.0,111206.0,111738.0,8187,29638,0,0,0.0
20150828,111923.0,113504.0,111793.0,112863.0,4062,28144,0,0,0.0
20150831,112739.0,113086.0,111992.0,112714.0,2508,27589,0,0,0.0
20150901,112878.0,114191.0,112868.0,113441.0,2957,27465,0,0,0.0
20150902,113356.0,113643.0,112619.0,112824.0,3882,27660,0,0,0.0
20150903,112769.0,112807.0,111564.0,111918.0,2987,26779,0,0,0.0
20150904,111913.0,112717.0,111056.0,111609.0,3136,27257,0,0,0.0
20150908,111734.0,112060.0,110976.0,111589.0,11155,26781,0,0,0.0
20150909,111615.0,111980.0,109542.0,109727.0,10430,26616,0,0,0.0
20150910,110112.0,110905.0,109841.0,110454.0,3766,25528,0,0,0.0
20150911,110600.0,110726.0,109313.0,109857.0,3919,23883,0,0,0.0
20150914,110261.0,110477.0,109771.0,110275.0,4869,22824,0,0,0.0
20150915,110221.0,110338.0,109661.0,109787.0,4240,22118,0,0,0.0
20150916,110012.0,111901.0,109860.0,111420.0,5061,22289,0,0,0.0
20150917,111406.0,113076.0,111015.0,111231.0,5017,20844,0,0,0.0
20150918,112571.0,113673.0,112220.0,113322.0,5656,20505,0,0,0.0
20150921,113407.0,113484.0,112459.0,112824.0,2906,20833,201512,201512,0.0
20150922,112820.0,113175.0,111613.0,112047.0,109509,283672,0,0,-50.0
20150923,111943.0,112966.0,111673.0,112714.0,89262,284860,0,0,0.0
20150924,112561.0,115197.0,112510.0,114935.0,200068,283794,0,0,0.0
20150925,114653.0,114669.0,113566.0,114118.0,134782,293901,0,0,0.0
20150928,114055.0,114340.0,112291.0,112733.0,137003,291933,0,0,0.0
20150929,112700.0,112995.0,111912.0,112245.0,100406,292130,0,0,0.0
20150930,112282.0,112338.0,110647.0,111089.0,148341,290517,0,0,0.0
20151001,111017.0,111422.0,110597.0,110940.0,76984,290540,0,0,0.0
20151002,110818.0,113653.0,109950.0,113221.0,178784,293204,0,0,0.0
20151005,113258.0,113723.0,112520.0,113321.0,110483,294672,0,0,0.0
20151006,113029.0,114659.0,113008.0,114198.0,116671,293946,0,0,0.0
20151007,114204.0,114918.0,113685.0,114427.0,108785,295900,0,0,0.0
20151008,114055.0,114649.0,113147.0,113989.0,116155,295537,0,0,0.0
20151009,113368.0,115486.0,113356.0,115145.0,129925,292020,0,0,0.0
20151012,115051.0,116412.0,114980.0,116002.0,106716,296249,0,0,0.0
20151013,115828.0,116412.0,114681.0,116092.0,130049,295171,0,0,0.0
20151014,116366.0,118534.0,115797.0,117526.0,182083,294952,0,0,0.0
20151015,117940.0,118713.0,116933.0,118293.0,181083,308396,0,0,0.0
20151016,117791.0,118026.0,116973.0,117855.0,102935,313496,0,0,0.0
20151019,117233.0,117369.0,116375.0,116829.0,102967,315191,0,0,0.0
20151020,116605.0,117688.0,116265.0,117297.0,116171,317127,0,0,0.0
20151021,117093.0,117479.0,115867.0,116261.0,115889,320296,0,0,0.0
20151022,116226.0,116732.0,115688.0,116161.0,113495,316089,0,0,0.0
20151023,116136.0,117489.0,115409.0,115832.0,145357,317962,0,0,0.0
20151026,115927.0,116513.0,115748.0,116171.0,79375,316578,0,0,0.0
20151027,115847.0,116433.0,115599.0,116131.0,85314,314357,0,0,0.0
20151028,116216.0,117858.0,114762.0,117157.0,177850,308827,0,0,0.0
20151029,115160.0,115806.0,113975.0,114288.0,142805,311965,0,0,0.0
20151030,114214.0,114541.0,113397.0,113700.0,110040,298145,0,0,0.0
20151102,113686.0,113834.0,112779.0,113152.0,98561,287124,0,0,0.0
20151103,112849.0,113366.0,110926.0,110980.0,144707,280984,0,0,0.0
20151104,111305.0,111802.0,110129.0,110193.0,147311,269748,0,0,0.0
20151105,110249.0,110706.0,109790.0,109994.0,130595,268181,0,0,0.0
20151106,109890.0,110547.0,108027.0,108350.0,183535,257094,0,0,0.0
20151109,108485.0,109073.0,108316.0,108390.0,133427,247319,0,0,0.0
20151110,108654.0,109063.0,107977.0,108430.0,137955,236981,0,0,0.0
20151111,108425.0,108933.0,107897.0,108071.0,158171,226262,0,0,0.0
20151112,108116.0,108485.0,106881.0,107683.0,193512,203253,0,0,0.0
