Date,Open,High,Low,Close,Volume
1997.02.01 04:00,0.60,0.64,0.54,0.58,19
1997.03.01 04:00,0.59,0.69,0.57,0.67,17
1997.04.01 04:00,0.63,0.71,0.60,0.61,21
1997.05.01 04:00,0.60,0.64,0.58,0.59,12
1997.06.01 04:00,0.61,0.61,0.50,0.51,13
1997.07.01 04:00,0.50,0.65,0.46,0.63,26
1997.08.01 04:00,0.63,1.06,0.63,0.78,72
1997.09.01 04:00,0.79,0.83,0.75,0.77,15
1997.10.01 04:00,0.77,0.88,0.57,0.61,47
1997.11.01 04:00,0.63,0.77,0.60,0.63,35
1997.12.01 04:00,0.63,0.64,0.46,0.47,21
1998.01.01 04:00,0.49,0.71,0.48,0.65,31
1998.02.01 04:00,0.66,0.85,0.62,0.84,29
1998.03.01 04:00,0.84,1.00,0.77,0.98,33
1998.04.01 04:00,0.98,1.06,0.88,0.98,37
1998.05.01 04:00,0.98,1.13,0.92,0.95,40
1998.06.01 04:00,0.95,1.04,0.92,1.02,18
1998.07.01 04:00,1.03,1.36,1.02,1.24,48
1998.08.01 04:00,1.22,1.56,1.11,1.11,80
1998.09.01 04:00,1.12,1.44,1.09,1.36,47
1998.10.01 04:00,1.31,1.48,1.02,1.33,91
1998.11.01 04:00,1.34,1.41,1.11,1.14,41
1998.12.01 04:00,1.14,1.48,1.13,1.46,39
1999.01.01 04:00,1.50,1.69,1.32,1.47,72
1999.02.01 04:00,1.49,1.50,1.23,1.24,30
1999.03.01 04:00,1.24,1.33,1.14,1.28,35
1999.04.01 04:00,1.29,1.68,1.20,1.64,62
1999.05.01 04:00,1.65,1.79,1.43,1.57,65
1999.06.01 04:00,1.61,1.75,1.50,1.65,47
1999.07.01 04:00,1.65,2.02,1.61,1.99,49
1999.08.01 04:00,1.99,2.35,1.86,2.33,65
1999.09.01 04:00,2.39,2.86,2.05,2.26,150
1999.10.01 04:00,2.22,2.90,2.13,2.86,91
1999.11.01 04:00,2.86,3.71,2.76,3.50,127
1999.12.01 04:00,3.61,4.21,3.25,3.67,187
2000.01.01 04:00,3.75,4.34,3.09,3.71,247
2000.02.01 04:00,3.71,4.28,3.46,4.09,127
2000.03.01 04:00,4.23,5.37,4.07,4.85,199
2000.04.01 04:00,4.84,4.98,3.75,4.43,206
2000.05.01 04:00,4.46,4.51,2.92,3.00,173
2000.06.01 04:00,2.92,4.12,2.87,3.74,169
2000.07.01 04:00,3.72,4.33,3.35,3.63,188
2000.08.01 04:00,3.59,4.39,3.16,4.35,171
2000.09.01 04:00,4.38,4.58,1.81,1.84,301
2000.10.01 04:00,1.91,1.91,1.25,1.40,82
2000.11.01 04:00,1.39,1.64,1.15,1.18,78
2000.12.01 04:00,1.21,1.25,0.97,1.06,42
2001.01.01 04:00,1.06,1.61,1.03,1.54,69
2001.02.01 04:00,1.48,1.57,1.29,1.30,39
2001.03.01 04:00,1.27,1.70,1.23,1.58,64
2001.04.01 04:00,1.58,1.94,1.34,1.82,97
2001.05.01 04:00,1.82,1.91,1.38,1.43,68
2001.06.01 04:00,1.44,1.79,1.38,1.66,61
2001.07.01 04:00,1.69,1.80,1.28,1.34,70
2001.08.01 04:00,1.36,1.42,1.23,1.33,36
2001.09.01 04:00,1.32,1.36,1.05,1.11,42
2001.10.01 04:00,1.11,1.39,1.06,1.25,53
2001.11.01 04:00,1.26,1.54,1.23,1.52,37
2001.12.01 04:00,1.50,1.72,1.44,1.56,51
2002.01.01 04:00,1.58,1.77,1.45,1.77,46
2002.02.01 04:00,1.74,1.86,1.50,1.55,54
2002.03.01 04:00,1.57,1.81,1.56,1.69,39
2002.04.01 04:00,1.67,1.87,1.64,1.73,41
2002.05.01 04:00,1.74,1.86,1.58,1.66,49
2002.06.01 04:00,1.67,1.68,1.14,1.27,69
2002.07.01 04:00,1.27,1.34,0.99,1.09,53
2002.08.01 04:00,1.08,1.16,1.00,1.05,30
2002.09.01 04:00,1.04,1.09,1.00,1.04,19
2002.10.01 04:00,1.04,1.17,0.95,1.15,34
2002.11.01 04:00,1.14,1.24,1.07,1.11,32
2002.12.01 04:00,1.14,1.15,0.98,1.02,23
2003.01.01 04:00,1.03,1.10,0.97,1.03,27
2003.02.01 04:00,1.03,1.09,1.00,1.07,15
2003.03.01 04:00,1.07,1.08,1.00,1.01,11
2003.04.01 04:00,1.01,1.07,0.91,1.02,32
2003.05.01 04:00,1.02,1.36,1.00,1.28,47
2003.06.01 04:00,1.29,1.41,1.19,1.36,38
2003.07.01 04:00,1.35,1.54,1.32,1.51,29
2003.08.01 04:00,1.50,1.63,1.39,1.62,37
2003.09.01 04:00,1.62,1.67,1.44,1.48,33
2003.10.01 04:00,1.48,1.79,1.44,1.64,55
2003.11.01 04:00,1.63,1.66,1.42,1.49,35
2003.12.01 04:00,1.50,1.56,1.38,1.53,34
2004.01.01 04:00,1.54,1.77,1.51,1.61,46
2004.02.01 04:00,1.60,1.72,1.55,1.71,24
2004.03.01 04:00,1.72,2.01,1.69,1.93,44
2004.04.01 04:00,1.92,2.11,1.82,1.84,51
2004.05.01 04:00,1.86,2.06,1.82,2.00,35
2004.06.01 04:00,1.99,2.44,1.97,2.32,62
2004.07.01 04:00,2.29,2.40,2.05,2.31,69
2004.08.01 04:00,2.23,2.51,2.12,2.46,56
2004.09.01 04:00,2.45,2.81,2.44,2.77,43
2004.10.01 04:00,2.79,3.80,2.69,3.74,128
2004.11.01 04:00,3.75,4.97,3.72,4.79,147
2004.12.01 04:00,4.83,4.85,4.40,4.60,68
2005.01.01 04:00,4.63,5.56,4.47,5.49,133
2005.02.01 04:00,5.51,6.49,5.47,6.41,115
2005.03.01 04:00,6.43,6.44,5.55,5.95,131
2005.04.01 04:00,6.01,6.35,4.86,5.15,213
2005.05.01 04:00,5.18,5.85,4.73,5.68,175
2005.06.01 04:00,5.71,5.82,5.07,5.26,106
2005.07.01 04:00,5.26,6.34,5.18,6.09,150
2005.08.01 04:00,6.09,6.90,6.00,6.70,120
2005.09.01 04:00,6.71,7.79,6.58,7.66,148
