Date,Open,High,Low,Close,Volume
2017.01.05 21:20,240.18,240.49,240.18,240.42,75
2017.01.05 21:25,240.39,240.46,240.26,240.34,69
2017.01.05 21:30,240.36,240.43,240.29,240.29,40
2017.01.05 21:35,240.28,240.28,240.08,240.27,70
2017.01.05 21:40,240.28,240.34,240.08,240.08,78
2017.01.05 21:45,240.07,240.12,239.79,240.11,65
2017.01.05 21:50,240.07,240.11,239.95,240.02,62
2017.01.05 21:55,239.99,240.17,239.99,240.15,66
2017.01.05 22:00,240.09,240.21,240.07,240.17,64
2017.01.05 22:05,240.15,240.21,240.10,240.17,30
2017.01.05 22:10,240.18,240.61,240.18,240.61,45
2017.01.05 22:15,240.63,240.79,240.59,240.61,73
2017.01.05 22:20,240.60,240.73,240.51,240.73,118
2017.01.05 22:25,240.75,240.80,240.52,240.79,83
2017.01.05 22:30,240.78,240.90,240.71,240.74,92
2017.01.05 22:35,240.73,240.80,240.60,240.61,102
2017.01.05 22:40,240.60,240.61,240.48,240.59,74
2017.01.05 22:45,240.57,240.89,240.55,240.79,98
2017.01.05 22:50,240.80,240.84,240.61,240.71,135
2017.01.05 22:55,240.72,241.19,240.67,240.95,210
2017.01.06 16:30,242.11,243.59,242.11,242.30,210
2017.01.06 16:35,242.22,242.77,241.75,242.55,280
2017.01.06 16:40,242.57,242.77,242.00,242.00,253
2017.01.06 16:45,242.00,242.09,241.36,241.52,221
2017.01.06 16:50,241.53,242.04,241.47,241.70,148
2017.01.06 16:55,241.75,242.35,241.70,242.17,117
2017.01.06 17:00,242.14,242.49,241.88,242.46,198
2017.01.06 17:05,242.48,242.70,242.43,242.58,131
2017.01.06 17:10,242.58,242.74,242.39,242.56,122
2017.01.06 17:15,242.58,242.87,242.56,242.87,88
2017.01.06 17:20,242.86,243.25,242.83,243.25,104
2017.01.06 17:25,243.26,243.26,243.05,243.08,104
2017.01.06 17:30,243.10,243.10,242.75,242.83,120
2017.01.06 17:35,242.84,242.99,242.48,242.54,125
2017.01.06 17:40,242.54,242.60,242.28,242.49,82
2017.01.06 17:45,242.50,242.71,242.33,242.68,94
2017.01.06 17:50,242.69,243.10,242.63,243.07,77
2017.01.06 17:55,243.08,243.52,243.08,243.33,83
2017.01.06 18:00,243.34,243.43,243.28,243.38,94
