Date,Open,High,Low,Close,Volume
1997.06.29 00:00,1.12400,1.12700,1.11180,1.11540,578
1997.07.06 00:00,1.11320,1.12250,1.09590,1.09820,772
1997.07.13 00:00,1.09690,1.10110,1.08410,1.09110,960
1997.07.20 00:00,1.09280,1.09480,1.06280,1.06410,716
1997.07.27 00:00,1.06400,1.07030,1.04750,1.05010,730
1997.08.03 00:00,1.04940,1.06340,1.03440,1.05930,972
1997.08.10 00:00,1.05940,1.07720,1.04540,1.07530,966
1997.08.17 00:00,1.07790,1.08350,1.05200,1.07450,931
1997.08.24 00:00,1.07620,1.09470,1.07110,1.08190,1079
1997.08.31 00:00,1.07880,1.08990,1.06310,1.08460,916
1997.09.07 00:00,1.08460,1.10590,1.07610,1.10410,861
1997.09.14 00:00,1.09950,1.11390,1.09680,1.10160,812
1997.09.21 00:00,1.10180,1.11930,1.08590,1.11130,995
1997.09.28 00:00,1.11100,1.11630,1.09940,1.11320,792
1997.10.05 00:00,1.11320,1.12850,1.10850,1.11720,912
1997.10.12 00:00,1.11690,1.12240,1.10170,1.10320,644
1997.10.19 00:00,1.10200,1.10870,1.09130,1.10190,825
1997.10.26 00:00,1.10280,1.14400,1.10270,1.13340,1132
1997.11.02 00:00,1.13400,1.15040,1.12200,1.14510,883
1997.11.09 00:00,1.14560,1.15370,1.12730,1.13020,900
1997.11.16 00:00,1.12940,1.13450,1.11680,1.12530,694
1997.11.23 00:00,1.12550,1.13090,1.10570,1.10910,656
1997.11.30 00:00,1.10970,1.11030,1.09530,1.09760,605
1997.12.07 00:00,1.09700,1.11250,1.08930,1.09970,690
1997.12.14 00:00,1.10090,1.11120,1.09570,1.10130,781
1997.12.21 00:00,1.10060,1.10460,1.09440,1.10270,329
1997.12.28 00:00,1.10390,1.10460,1.08260,1.08510,424
1998.01.04 00:00,1.08570,1.08870,1.06410,1.07350,981
1998.01.11 00:00,1.07270,1.08000,1.06590,1.06650,726
1998.01.18 00:00,1.06740,1.10310,1.06080,1.10030,841
1998.01.25 00:00,1.10640,1.11580,1.06570,1.06860,1055
1998.02.01 00:00,1.06720,1.09620,1.06460,1.08060,868
1998.02.08 00:00,1.07960,1.08470,1.07050,1.07610,644
1998.02.15 00:00,1.07600,1.07900,1.06910,1.07460,611
1998.02.22 00:00,1.07610,1.09240,1.06990,1.07670,889
1998.03.01 00:00,1.07780,1.09510,1.07300,1.08020,996
1998.03.08 00:00,1.07540,1.09620,1.07350,1.09210,780
1998.03.15 00:00,1.09200,1.09620,1.08080,1.08550,664
1998.03.22 00:00,1.08440,1.09330,1.08120,1.08760,624
1998.03.29 00:00,1.08660,1.08770,1.07000,1.07520,649
1998.04.05 00:00,1.07700,1.09650,1.07530,1.08870,619
1998.04.12 00:00,1.08450,1.10520,1.08380,1.09790,788
1998.04.19 00:00,1.09500,1.11010,1.09280,1.10360,736
1998.04.26 00:00,1.10200,1.11400,1.09500,1.10920,789
1998.05.03 00:00,1.10650,1.12070,1.10390,1.11280,697
1998.05.10 00:00,1.11250,1.11700,1.10120,1.10350,722
1998.05.17 00:00,1.10300,1.12160,1.09930,1.11850,557
1998.05.24 00:00,1.11700,1.11950,1.09910,1.10340,955
1998.05.31 00:00,1.10100,1.11880,1.10100,1.11100,575
1998.06.07 00:00,1.10900,1.11230,1.08940,1.09420,680
1998.06.14 00:00,1.09250,1.11100,1.08600,1.10670,816
1998.06.21 00:00,1.10500,1.10700,1.09100,1.09470,795
1998.06.28 00:00,1.09300,1.09940,1.08470,1.08850,690
1998.07.05 00:00,1.08700,1.09580,1.07900,1.08930,645
1998.07.12 00:00,1.08750,1.10970,1.08700,1.10750,630
1998.07.19 00:00,1.10600,1.11240,1.09940,1.10960,603
1998.07.26 00:00,1.10910,1.11780,1.10350,1.11000,727
1998.08.02 00:00,1.10800,1.11740,1.10030,1.10770,760
1998.08.09 00:00,1.10500,1.11360,1.09230,1.09520,785
1998.08.16 00:00,1.09190,1.10230,1.08760,1.09890,709
1998.08.23 00:00,1.09550,1.12430,1.08950,1.12300,834
1998.08.30 00:00,1.11490,1.14780,1.10920,1.13860,1275
1998.09.06 00:00,1.14000,1.17350,1.12830,1.15960,1173
1998.09.13 00:00,1.15550,1.17300,1.14850,1.15930,1101
1998.09.20 00:00,1.16100,1.18400,1.15680,1.17130,1139
1998.09.27 00:00,1.17300,1.20820,1.16450,1.19620,1051
1998.10.04 00:00,1.20150,1.24010,1.19670,1.21330,1619
1998.10.11 00:00,1.21150,1.22500,1.19580,1.21720,1258
1998.10.18 00:00,1.21500,1.22090,1.18800,1.20020,1104
1998.10.25 00:00,1.19400,1.19810,1.18040,1.19020,903
