Date,Open,High,Low,Close,Volume
2014.07.01 00:00,2.1858,2.1898,2.1853,2.1868,81
2014.07.02 00:00,2.1901,2.2138,2.1895,2.1997,737
2014.07.03 00:00,2.1968,2.2277,2.1968,2.2211,996
2014.07.04 00:00,2.2649,2.2649,2.2036,2.2107,993
2014.07.07 00:00,2.2229,2.2316,2.1805,2.1840,1055
2014.07.08 00:00,2.1855,2.2100,2.1579,2.1579,1173
2014.07.09 00:00,2.1778,2.1778,2.1171,2.1364,1011
2014.07.10 00:00,2.1710,2.1710,2.0390,2.0986,2178
2014.07.11 00:00,2.1049,2.1196,2.0872,2.0994,1197
2014.07.14 00:00,2.0998,2.1329,2.0737,2.1187,1256
2014.07.15 00:00,2.0929,2.1538,2.0929,2.1306,1657
2014.07.16 00:00,2.1042,2.1944,2.1042,2.1843,1348
2014.07.17 00:00,2.1878,2.1878,2.1194,2.1204,1380
2014.07.18 00:00,2.1236,2.1542,2.0943,2.1332,1590
2014.07.21 00:00,2.1389,2.1424,2.1056,2.1243,955
2014.07.22 00:00,2.1224,2.1391,2.1149,2.1214,572
2014.07.23 00:00,2.1146,2.1479,2.1025,2.1277,1237
2014.07.24 00:00,2.1345,2.1663,2.1138,2.1648,961
2014.07.25 00:00,2.1695,2.2175,2.1695,2.2003,952
2014.07.28 00:00,2.1999,2.2186,2.1787,2.2024,981
2014.07.29 00:00,2.2006,2.2374,2.1981,2.2178,1031
2014.07.30 00:00,2.2099,2.3223,2.2099,2.3082,1997
2014.07.31 00:00,2.2953,2.3044,2.2701,2.2701,1123
2014.08.01 00:00,2.2758,2.2904,2.2345,2.2572,1776
2014.08.04 00:00,2.2678,2.2900,2.2406,2.2593,1313
2014.08.05 00:00,2.2589,2.2640,2.2191,2.2322,1103
2014.08.06 00:00,2.2259,2.2289,2.1639,2.1866,1292
2014.08.07 00:00,2.2367,2.2367,2.1430,2.1445,1797
2014.08.08 00:00,2.1306,2.1764,2.1175,2.1598,1383
2014.08.11 00:00,2.1569,2.1856,2.1287,2.1790,1252
2014.08.12 00:00,2.1828,2.2110,2.1667,2.1828,1146
2014.08.13 00:00,2.1953,2.2227,2.1915,2.2021,658
2014.08.15 00:00,2.2166,2.2176,2.1864,2.1864,656
2014.08.18 00:00,2.2021,2.2101,2.1895,2.2086,530
2014.08.19 00:00,2.2234,2.2315,2.2058,2.2264,739
2014.08.20 00:00,2.2211,2.2296,2.2020,2.2196,817
2014.08.21 00:00,2.2193,2.2248,2.1982,2.2178,857
2014.08.22 00:00,2.2531,2.2531,2.2074,2.2401,1394
2014.08.25 00:00,2.2000,2.2000,2.2000,2.2000,1
2014.08.26 00:00,2.2499,2.2831,2.2499,2.2665,970
2014.08.27 00:00,2.2606,2.2777,2.2561,2.2642,678
2014.08.28 00:00,2.2598,2.2719,2.2437,2.2523,827
2014.08.29 00:00,2.2505,2.2706,2.1930,2.2470,1957
2014.09.01 00:00,2.2601,2.2842,2.2365,2.2460,1181
2014.09.02 00:00,2.2500,2.2643,2.2256,2.2281,905
2014.09.03 00:00,2.2429,2.3051,2.2429,2.2876,1167
2014.09.04 00:00,2.2882,2.3289,2.2707,2.3153,1503
2014.09.05 00:00,2.3542,2.3674,2.2638,2.2669,1529
2014.09.08 00:00,2.2524,2.2589,2.2117,2.2499,1082
