Date,Open,High,Low,Close,Volume
2016.10.19 22:00,1.09670,1.09697,1.09633,1.09690,2356
2016.10.19 23:00,1.09689,1.09736,1.09683,1.09727,1138
2016.10.20 00:00,1.09726,1.09744,1.09706,1.09734,984
2016.10.20 01:00,1.09734,1.09782,1.09729,1.09779,1235
2016.10.20 02:00,1.09778,1.09796,1.09716,1.09738,1198
2016.10.20 03:00,1.09737,1.09751,1.09656,1.09686,3236
2016.10.20 04:00,1.09687,1.09753,1.09636,1.09736,2334
2016.10.20 05:00,1.09735,1.09790,1.09708,1.09775,1707
2016.10.20 06:00,1.09773,1.09790,1.09695,1.09700,1943
2016.10.20 07:00,1.09701,1.09718,1.09609,1.09619,2271
2016.10.20 08:00,1.09618,1.09638,1.09535,1.09605,2401
2016.10.20 09:00,1.09605,1.09713,1.09513,1.09650,4851
2016.10.20 10:00,1.09654,1.09770,1.09593,1.09740,5247
2016.10.20 11:00,1.09739,1.09785,1.09694,1.09715,4248
2016.10.20 12:00,1.09714,1.09751,1.09603,1.09657,4465
2016.10.20 13:00,1.09658,1.09752,1.09651,1.09741,3232
2016.10.20 14:00,1.09740,1.09868,1.09736,1.09752,5568
2016.10.20 15:00,1.09752,1.10386,1.09632,1.09767,16955
2016.10.20 16:00,1.09769,1.09819,1.09340,1.09485,14868
2016.10.20 17:00,1.09482,1.09523,1.09149,1.09242,10252
2016.10.20 18:00,1.09242,1.09356,1.09149,1.09330,6548
2016.10.20 19:00,1.09328,1.09449,1.09275,1.09439,4107
2016.10.20 20:00,1.09437,1.09453,1.09324,1.09327,3604
2016.10.20 21:00,1.09324,1.09345,1.09245,1.09255,2741
2016.10.20 22:00,1.09252,1.09278,1.09249,1.09263,2322
2016.10.20 23:00,1.09261,1.09288,1.09229,1.09284,1627
2016.10.21 00:00,1.09285,1.09289,1.09220,1.09234,482
2016.10.21 01:00,1.09243,1.09286,1.09238,1.09271,1429
2016.10.21 02:00,1.09270,1.09290,1.09248,1.09286,798
2016.10.21 03:00,1.09285,1.09289,1.09187,1.09194,2165
2016.10.21 04:00,1.09194,1.09216,1.09093,1.09096,1879
2016.10.21 05:00,1.09097,1.09098,1.08951,1.08996,3575
2016.10.21 06:00,1.08995,1.09058,1.08957,1.09038,1764
2016.10.21 07:00,1.09036,1.09068,1.09003,1.09022,1192
2016.10.21 08:00,1.09019,1.09057,1.08961,1.09046,2653
2016.10.21 09:00,1.09046,1.09115,1.08993,1.09069,4661
2016.10.21 10:00,1.09071,1.09079,1.08809,1.08809,6207
2016.10.21 11:00,1.08811,1.08881,1.08769,1.08801,5491
