Date,Open,High,Low,Close,Volume
2011.07.24 00:00,14.26,14.67,13.50,13.51,590
2011.07.31 00:00,14.63,14.84,12.32,12.77,1525
2011.08.07 00:00,12.37,16.22,12.09,12.60,2952
2011.08.14 00:00,12.60,13.34,11.88,13.00,117
2011.09.04 00:00,14.15,14.48,13.30,13.60,2007
2011.09.11 00:00,13.68,16.07,13.50,15.11,6036
2011.09.18 00:00,15.12,15.38,12.67,13.10,9462
2011.09.25 00:00,13.10,14.31,12.09,12.21,9702
2011.10.02 00:00,12.02,14.34,11.41,13.81,9615
2011.10.09 00:00,13.70,15.87,13.70,15.31,7321
2011.10.16 00:00,14.71,15.75,13.85,14.44,8219
2011.10.23 00:00,14.03,15.73,13.75,15.50,5200
2011.10.30 00:00,14.84,15.21,13.39,14.83,6128
2011.11.06 00:00,14.56,15.15,13.87,14.89,4958
2011.11.13 00:00,14.78,15.10,13.63,13.93,5026
2011.11.20 00:00,13.69,15.15,13.50,13.62,4329
2011.11.27 00:00,14.57,16.04,14.51,15.72,5045
2011.12.04 00:00,15.97,15.97,14.38,14.91,5163
2011.12.11 00:00,14.54,14.89,13.42,13.51,5067
2011.12.18 00:00,13.63,14.36,13.10,14.16,3496
2011.12.25 00:00,14.10,14.27,13.65,13.84,2038
2012.01.01 00:00,14.25,14.77,13.93,14.53,2366
2012.01.08 00:00,14.52,14.81,13.66,13.71,3204
2012.01.15 00:00,13.88,14.49,13.50,14.22,2372
2012.01.22 00:00,14.27,15.23,14.06,14.91,3484
2012.01.29 00:00,14.62,15.94,14.44,15.81,3256
2012.02.05 00:00,15.71,16.59,15.46,15.89,3369
2012.02.12 00:00,16.32,16.79,15.00,15.83,5086
2012.02.19 00:00,15.75,16.31,15.61,15.78,2716
2012.02.26 00:00,15.59,15.64,15.14,15.37,3548
2012.03.04 00:00,15.26,15.29,14.65,14.81,1607
2012.03.11 00:00,14.87,14.95,14.31,14.58,1821
2012.03.18 00:00,14.64,14.74,14.24,14.45,1145
2012.03.25 00:00,14.51,15.48,14.51,15.39,1351
2012.04.01 00:00,15.31,15.47,14.55,14.63,1402
2012.04.08 00:00,14.24,14.75,14.08,14.15,1761
2012.04.15 00:00,14.25,14.25,13.35,13.38,1870
2012.04.22 00:00,13.13,13.30,12.74,12.98,2221
2012.04.29 00:00,12.89,13.36,12.26,12.28,2183
2012.05.06 00:00,12.43,13.65,12.13,13.21,2996
2012.05.13 00:00,13.05,13.40,12.02,12.09,2526
2012.05.20 00:00,12.00,12.49,11.82,12.40,2647
2012.05.27 00:00,12.52,12.78,11.96,11.98,1919
2012.06.03 00:00,12.02,12.62,11.62,12.11,2186
2012.06.10 00:00,12.41,12.70,11.91,12.29,2287
2012.06.17 00:00,12.17,13.69,12.10,13.01,2689
2012.06.24 00:00,12.99,13.84,12.50,13.80,2348
2012.07.01 00:00,13.85,13.88,13.25,13.39,1696
2012.07.08 00:00,13.29,13.44,12.29,12.56,2517
2012.07.15 00:00,12.34,13.35,12.17,12.80,1809
2012.07.22 00:00,12.42,13.51,12.33,13.47,1784
2012.07.29 00:00,13.49,13.85,13.14,13.71,1782
2012.08.05 00:00,13.79,15.20,13.79,14.63,1978
2012.08.12 00:00,14.67,14.85,14.40,14.65,1364
2012.08.19 00:00,14.55,14.78,14.24,14.60,1486
2012.08.26 00:00,14.55,14.59,13.88,14.06,957
2012.09.02 00:00,13.75,14.07,13.01,13.40,803
2012.09.09 00:00,13.40,14.05,13.21,13.81,943
2012.09.16 00:00,13.76,13.89,13.30,13.67,931
2012.09.23 00:00,13.33,13.86,13.02,13.33,1068
2012.09.30 00:00,13.42,13.79,12.97,13.29,1130
2012.10.07 00:00,13.22,13.28,12.57,12.63,919
2012.10.14 00:00,12.62,13.19,12.04,12.10,917
2012.10.21 00:00,12.12,12.43,11.85,12.06,1196
2012.10.28 00:00,12.12,12.67,11.95,12.48,601
2012.11.04 00:00,12.47,13.07,12.16,12.18,1368
2012.11.11 00:00,12.19,12.24,11.15,11.36,1237
2012.11.18 00:00,11.53,11.99,11.37,11.95,669
2012.11.25 00:00,11.84,12.33,11.84,11.98,1008
2012.12.02 00:00,12.01,12.11,11.73,11.95,1011
2012.12.09 00:00,11.94,12.77,11.93,12.58,1137
2012.12.16 00:00,12.40,12.79,12.21,12.37,1102
2012.12.23 00:00,12.29,12.40,11.85,12.10,865
2012.12.30 00:00,12.04,13.18,12.02,13.15,991
2013.01.06 00:00,13.15,13.15,12.09,12.19,928
2013.01.13 00:00,12.23,12.29,11.91,12.16,850
2013.01.20 00:00,12.19,12.41,12.00,12.40,719
2013.01.27 00:00,12.42,12.69,12.17,12.36,869
2013.02.03 00:00,12.24,12.52,12.12,12.35,889
2013.02.10 00:00,12.33,12.78,12.08,12.73,672
2013.02.17 00:00,12.65,12.78,12.26,12.50,604
2013.02.24 00:00,12.56,12.84,12.20,12.69,1246
2013.03.03 00:00,12.60,12.97,12.52,12.81,1604
2013.03.10 00:00,12.70,12.94,12.56,12.64,572
2013.03.17 00:00,12.54,12.66,12.39,12.46,591
2013.03.24 00:00,12.50,12.80,12.32,12.80,430
2013.03.31 00:00,12.77,12.78,12.03,12.44,884
2013.04.07 00:00,12.38,13.22,12.20,13.10,874
2013.04.14 00:00,12.99,13.07,12.35,12.57,831
2013.04.21 00:00,12.50,13.48,12.48,13.40,629
2013.04.28 00:00,13.45,13.96,13.36,13.86,560
2013.05.05 00:00,13.85,14.59,13.52,14.54,503
2013.05.12 00:00,14.39,14.96,14.18,14.85,467
2013.05.19 00:00,14.80,14.96,14.25,14.53,524
2013.05.26 00:00,14.66,14.76,14.39,14.48,390
2013.06.02 00:00,14.48,14.79,14.12,14.46,545
2013.06.09 00:00,14.41,14.51,13.57,14.35,580
2013.06.16 00:00,14.45,15.46,14.19,14.44,649
2013.06.23 00:00,14.21,14.39,13.82,14.16,1431
2013.06.30 00:00,14.10,14.29,13.96,14.24,1670
2013.07.07 00:00,14.25,14.77,14.09,14.63,775
2013.07.14 00:00,14.58,14.76,14.09,14.23,1610
2013.07.21 00:00,14.23,14.43,14.09,14.20,1418
2013.07.28 00:00,14.16,14.78,14.15,14.75,1855
2013.08.04 00:00,14.72,14.87,14.17,14.50,1895
2013.08.11 00:00,14.23,15.39,14.23,15.18,2190
2013.08.18 00:00,15.11,15.14,14.82,14.95,1783
2013.08.25 00:00,14.96,15.02,14.68,14.74,1780
2013.09.01 00:00,14.81,15.02,14.67,14.88,1346
2013.09.08 00:00,14.95,15.89,14.95,15.80,1909
2013.09.15 00:00,15.90,16.09,15.74,15.79,1923
2013.09.22 00:00,15.75,15.90,15.49,15.57,1403
2013.09.29 00:00,15.43,15.71,15.30,15.59,1724
2013.10.06 00:00,15.47,15.76,15.10,15.26,2352
2013.10.13 00:00,15.22,15.85,15.21,15.80,1585
2013.10.20 00:00,15.85,15.96,15.20,15.23,1557
2013.10.27 00:00,15.22,15.33,15.00,15.25,1180
2013.11.03 00:00,14.93,15.60,14.52,15.55,1945
2013.11.10 00:00,15.48,16.31,15.47,16.17,1464
2013.11.17 00:00,15.84,15.95,15.15,15.18,1503
2013.11.24 00:00,15.22,15.79,15.22,15.61,906
2013.12.01 00:00,15.52,15.97,15.43,15.46,1960
2013.12.08 00:00,15.45,15.62,15.00,15.01,1427
