Date,Open,High,Low,Close,Volume
2014.06.29 00:00,2.1858,2.2649,2.1853,2.2107,1344
2014.07.06 00:00,2.2229,2.2316,2.0390,2.0994,6614
2014.07.13 00:00,2.0998,2.1944,2.0737,2.1332,7231
2014.07.20 00:00,2.1389,2.2175,2.1025,2.2003,4677
2014.07.27 00:00,2.1999,2.3223,2.1787,2.2572,6908
2014.08.03 00:00,2.2678,2.2900,2.1175,2.1598,6888
2014.08.10 00:00,2.1569,2.2227,2.1287,2.1864,3712
2014.08.17 00:00,2.2021,2.2531,2.1895,2.2401,4337
2014.08.24 00:00,2.2000,2.2831,2.1930,2.2470,4433
2014.08.31 00:00,2.2601,2.3674,2.2256,2.2669,6285
2014.09.07 00:00,2.2524,2.3238,2.2117,2.3063,5218
2014.09.14 00:00,2.2236,2.4077,2.2236,2.3416,5543
2014.09.21 00:00,2.3276,2.3536,2.2571,2.2798,5063
2014.09.28 00:00,2.2793,2.3015,2.2080,2.2450,5645
2014.10.05 00:00,2.2510,2.3420,2.2250,2.2405,9068
2014.10.12 00:00,2.1775,2.2610,2.0390,2.1320,16640
2014.10.19 00:00,2.1310,2.2703,2.1135,2.2635,11731
2014.10.26 00:00,2.2830,2.4395,2.1725,2.4225,13388
2014.11.02 00:00,2.4080,2.4435,2.3335,2.3405,11675
2014.11.09 00:00,2.3408,2.3630,2.2500,2.3140,9212
2014.11.16 00:00,2.3200,2.3825,2.2970,2.3575,8289
2014.11.23 00:00,2.3625,2.4615,2.3550,2.4550,7794
2014.11.30 00:00,2.4325,2.4980,2.3905,2.4970,13398
2014.12.07 00:00,2.5008,2.5008,2.3175,2.3175,15580
2014.12.14 00:00,2.3045,2.3925,2.2085,2.3805,16625
2014.12.21 00:00,2.4085,2.4395,2.3890,2.4335,4212
2014.12.28 00:00,2.4205,2.5043,2.3780,2.4280,11103
2015.01.04 00:00,2.4035,2.4095,2.2820,2.3030,17115
2015.01.11 00:00,2.3130,2.3480,2.2103,2.2415,20193
2015.01.18 00:00,2.2695,2.4555,2.2680,2.4315,14843
2015.01.25 00:00,2.3528,2.4280,2.3365,2.3485,18667
2015.02.01 00:00,2.3415,2.5755,2.3320,2.5565,20740
2015.02.08 00:00,2.5545,2.6020,2.4840,2.5685,17982
2015.02.15 00:00,2.5645,2.6650,2.5420,2.6105,20980
2015.02.22 00:00,2.6278,2.6488,2.5650,2.5670,21110
2015.03.01 00:00,2.5495,2.7133,2.5260,2.6465,27772
2015.03.08 00:00,2.8488,2.8488,2.4810,2.4980,24896
2015.03.15 00:00,2.5130,2.5613,2.4905,2.5425,24456
2015.03.22 00:00,2.5470,2.5990,2.4310,2.4405,21844
2015.03.29 00:00,2.4685,2.5545,2.4195,2.5420,14805
2015.04.05 00:00,2.5600,2.5970,2.5565,2.5725,18112
2015.04.12 00:00,2.5595,2.6410,2.5170,2.5500,35765
2015.04.19 00:00,2.5560,2.6520,2.5000,2.6180,37280
2015.04.26 00:00,2.6250,2.6495,2.5000,2.5425,79320
2015.05.03 00:00,2.5430,2.6525,2.4300,2.5790,93425
2015.05.10 00:00,2.5800,2.6345,2.4800,2.6345,75036
2015.05.24 00:00,2.6500,2.7605,2.5925,2.6855,16079
2015.05.31 00:00,2.7040,2.7330,2.6255,2.6550,36418
2015.06.07 00:00,2.6440,2.7055,2.5875,2.6970,30651
2015.06.14 00:00,2.6940,2.6940,2.5810,2.6550,30115
2015.06.21 00:00,2.6770,2.7655,2.6770,2.7235,26355
2015.06.28 00:00,2.6285,2.6905,2.6110,2.6275,30972
2015.07.05 00:00,2.5910,2.7040,2.5175,2.6840,24529
