Date,Open,High,Low,Close,Volume
2016.06.29 16:30,204.67,205.19,202.96,204.50,1502
2016.06.29 17:00,204.48,205.60,203.69,205.52,960
2016.06.29 17:30,205.51,206.76,205.35,206.76,1303
2016.06.29 18:00,206.77,208.70,206.77,208.62,1550
2016.06.29 18:30,208.63,209.43,208.22,209.03,1054
2016.06.29 19:00,209.01,209.32,208.80,209.24,828
2016.06.29 19:30,209.20,209.25,207.78,207.86,971
2016.06.29 20:00,207.87,208.55,207.86,208.43,590
2016.06.29 20:30,208.38,209.09,207.99,208.87,655
2016.06.29 21:00,208.84,209.77,208.70,209.45,896
2016.06.29 21:30,209.46,209.86,209.13,209.72,788
2016.06.29 22:00,209.77,211.64,209.74,210.88,1259
2016.06.29 22:30,210.87,210.91,209.08,209.99,1787
2016.06.30 16:30,211.82,213.14,209.34,210.13,1547
2016.06.30 17:00,210.14,210.77,208.88,209.64,1007
2016.06.30 17:30,209.66,212.01,209.61,211.95,783
2016.06.30 18:00,211.97,212.26,211.35,211.62,841
2016.06.30 18:30,211.63,212.06,211.35,211.43,536
2016.06.30 19:00,211.42,211.71,210.62,211.59,617
2016.06.30 19:30,211.50,211.93,211.22,211.48,510
2016.06.30 20:00,211.49,211.51,209.94,209.97,422
2016.06.30 20:30,209.98,211.54,209.98,210.93,876
2016.06.30 21:00,210.97,212.05,210.87,211.60,614
2016.06.30 21:30,211.63,212.28,211.63,211.93,591
2016.06.30 22:00,211.89,211.93,210.57,211.86,876
2016.06.30 22:30,211.92,212.51,211.34,212.23,1072
2016.07.01 16:30,207.51,211.31,207.04,210.98,1627
2016.07.01 17:00,210.99,213.44,210.98,212.73,1221
2016.07.01 17:30,212.74,214.27,212.44,214.21,897
2016.07.01 18:00,214.20,214.24,212.34,212.83,1003
2016.07.01 18:30,212.87,213.30,212.48,213.20,665
2016.07.01 19:00,213.21,213.45,211.55,211.91,683
2016.07.01 19:30,211.90,212.80,211.56,212.73,329
2016.07.01 20:00,212.72,213.12,212.57,212.76,408
2016.07.01 20:30,212.77,213.56,212.75,213.39,485
2016.07.01 21:00,213.38,214.11,213.21,213.99,552
2016.07.01 21:30,214.03,215.95,213.93,215.95,797
2016.07.01 22:00,215.93,218.05,214.83,215.41,1415
2016.07.01 22:30,215.40,216.31,214.87,216.31,1193
2016.07.05 16:30,210.30,210.54,207.87,209.73,2374
2016.07.05 17:00,209.71,210.29,208.71,210.21,1381
2016.07.05 17:30,210.07,210.46,209.10,209.30,715
2016.07.05 18:00,209.36,209.74,209.13,209.50,454
2016.07.05 18:30,209.48,209.72,208.27,208.46,621
2016.07.05 19:00,208.48,209.03,208.29,209.01,512
2016.07.05 19:30,209.05,209.39,208.99,209.21,359
2016.07.05 20:00,209.22,210.02,209.14,209.75,312
2016.07.05 20:30,209.72,210.22,209.52,210.07,329
2016.07.05 21:00,210.06,213.15,209.96,212.72,928
2016.07.05 21:30,212.80,213.64,212.26,213.63,529
2016.07.05 22:00,213.64,214.29,212.53,212.80,1017
2016.07.05 22:30,212.81,214.02,212.45,213.87,1193
2016.07.06 16:30,209.46,211.16,208.82,209.50,1169
2016.07.06 17:00,209.58,210.26,208.92,209.07,917
2016.07.06 17:30,209.09,211.03,208.86,210.94,811
2016.07.06 18:00,210.96,213.23,210.83,211.61,1061
2016.07.06 18:30,211.63,212.69,211.55,212.53,737
2016.07.06 19:00,212.52,212.82,211.94,212.45,888
2016.07.06 19:30,212.46,213.90,212.45,213.19,762
2016.07.06 20:00,213.18,213.83,213.18,213.57,674
2016.07.06 20:30,213.56,214.07,213.24,213.52,534
2016.07.06 21:00,213.53,214.66,213.26,214.24,720
2016.07.06 21:30,214.22,215.06,213.63,214.35,685
2016.07.06 22:00,214.35,214.41,213.01,213.49,996
2016.07.06 22:30,213.48,214.48,213.46,214.28,1083
2016.07.07 16:30,213.18,215.92,213.05,215.73,1110
2016.07.07 17:00,215.71,216.46,214.92,216.44,837
2016.07.07 17:30,216.42,217.85,215.95,216.15,922
2016.07.07 18:00,216.13,216.51,215.14,215.50,701
2016.07.07 18:30,215.49,216.69,215.30,216.69,468
2016.07.07 19:00,216.70,217.32,216.32,216.88,613
2016.07.07 19:30,216.89,217.20,216.14,216.50,633
2016.07.07 20:00,216.49,217.35,216.23,217.07,673
2016.07.07 20:30,217.05,217.51,216.44,216.55,671
2016.07.07 21:00,216.57,216.74,215.73,216.15,625
2016.07.07 21:30,216.14,216.52,215.50,216.16,764
2016.07.07 22:00,216.24,216.92,215.99,216.11,706
2016.07.07 22:30,216.12,216.62,215.54,215.72,1221
2016.07.08 16:30,217.59,219.57,216.68,218.50,1410
2016.07.08 17:00,218.52,218.61,216.54,217.17,1274
2016.07.08 17:30,217.13,217.70,216.74,217.01,751
2016.07.08 18:00,216.96,217.25,216.03,216.93,811
2016.07.08 18:30,216.95,216.95,214.81,214.90,888
2016.07.08 19:00,214.91,215.70,214.49,214.83,1048
2016.07.08 19:30,214.82,215.40,214.51,214.94,584
2016.07.08 20:00,214.95,215.22,214.77,215.10,439
2016.07.08 20:30,215.14,216.34,215.11,215.93,628
2016.07.08 21:00,215.94,216.79,215.86,216.73,460
2016.07.08 21:30,216.74,217.42,216.71,217.04,650
2016.07.08 22:00,217.03,217.30,216.90,217.21,580
2016.07.08 22:30,217.20,217.38,216.57,216.57,980
2016.07.11 16:30,219.48,226.36,219.46,224.17,2857
2016.07.11 17:00,224.18,225.53,223.71,224.06,1359
2016.07.11 17:30,224.05,225.15,224.04,224.83,921
2016.07.11 18:00,224.75,225.20,224.45,224.94,615
2016.07.11 18:30,224.96,226.60,224.96,225.99,896
2016.07.11 19:00,226.01,226.42,225.36,226.41,691
2016.07.11 19:30,226.42,226.42,225.76,225.96,584
2016.07.11 20:00,225.97,226.55,225.85,226.26,591
2016.07.11 20:30,226.25,226.25,225.25,225.25,613
2016.07.11 21:00,225.20,225.61,225.03,225.04,600
2016.07.11 21:30,225.09,226.22,225.09,225.98,643
2016.07.11 22:00,226.00,226.14,225.28,225.29,604
2016.07.11 22:30,225.28,225.30,224.54,224.64,1213
2016.07.12 16:30,224.24,227.26,223.48,223.72,1655
2016.07.12 17:00,223.74,224.91,223.16,224.61,1278
2016.07.12 17:30,224.55,225.58,224.51,224.93,617
2016.07.12 18:00,224.92,225.97,224.70,225.84,635
2016.07.12 18:30,225.82,226.36,225.51,226.21,707
2016.07.12 19:00,226.22,226.30,225.32,225.78,833
2016.07.12 19:30,225.75,225.89,224.31,224.48,703
2016.07.12 20:00,224.49,224.95,224.07,224.77,712
2016.07.12 20:30,224.75,225.12,224.56,224.64,613
2016.07.12 21:00,224.65,225.07,224.50,224.70,662
2016.07.12 21:30,224.64,224.95,224.35,224.56,468
2016.07.12 22:00,224.60,224.95,224.02,224.74,501
2016.07.12 22:30,224.73,224.89,224.42,224.55,1114
2016.07.13 16:30,225.02,225.19,221.04,221.19,1268
2016.07.13 17:00,221.20,221.97,220.13,221.54,1632
2016.07.13 17:30,221.55,222.93,221.35,222.73,1351
2016.07.13 18:00,222.71,222.81,221.57,222.20,1003
2016.07.13 18:30,222.19,222.21,221.42,221.98,630
2016.07.13 19:00,221.99,222.13,221.47,221.56,428
2016.07.13 19:30,221.53,221.78,221.23,221.65,392
2016.07.13 20:00,221.64,221.64,220.57,221.02,530
2016.07.13 20:30,221.12,222.32,221.02,222.23,608
2016.07.13 21:00,222.20,222.61,221.69,222.24,466
2016.07.13 21:30,222.25,222.39,221.78,221.83,465
2016.07.13 22:00,221.82,222.07,221.51,221.83,395
2016.07.13 22:30,221.81,222.52,221.81,222.39,1085
2016.07.14 16:30,223.69,224.56,221.41,221.88,978
2016.07.14 17:00,221.87,222.34,220.89,221.57,888
2016.07.14 17:30,221.61,222.32,221.41,222.02,657
2016.07.14 18:00,222.10,222.34,221.84,222.00,483
2016.07.14 18:30,221.99,222.60,221.52,222.57,419
2016.07.14 19:00,222.58,223.20,222.27,222.45,359
2016.07.14 19:30,222.44,223.05,222.44,222.79,252
2016.07.14 20:00,222.78,222.92,221.98,221.99,373
2016.07.14 20:30,221.94,222.34,221.73,221.77,345
2016.07.14 21:00,221.79,221.96,221.71,221.86,249
2016.07.14 21:30,221.85,221.91,221.65,221.80,290
2016.07.14 22:00,221.78,222.03,221.58,221.67,467
2016.07.14 22:30,221.69,221.69,221.15,221.36,754
2016.07.15 16:30,222.00,222.05,219.44,220.13,860
2016.07.15 17:00,220.12,220.46,219.67,220.27,662
2016.07.15 17:30,220.28,220.78,220.19,220.43,557
2016.07.15 18:00,220.49,220.57,219.84,220.28,491
2016.07.15 18:30,220.27,220.50,220.05,220.36,339
2016.07.15 19:00,220.35,220.51,219.92,220.22,388
2016.07.15 19:30,220.21,220.35,219.74,220.00,487
2016.07.15 20:00,219.96,220.19,219.75,219.88,244
2016.07.15 20:30,219.91,220.08,219.82,219.92,317
2016.07.15 21:00,219.90,220.12,219.66,219.87,402
2016.07.15 21:30,219.85,220.18,219.79,219.96,321
2016.07.15 22:00,219.83,220.56,219.74,220.40,568
2016.07.15 22:30,220.41,220.47,219.90,220.23,839
2016.07.18 16:30,219.58,220.88,218.21,220.87,903
2016.07.18 17:00,220.82,223.98,220.79,223.75,1122
2016.07.18 17:30,223.76,225.03,223.76,224.63,1009
2016.07.18 18:00,224.66,226.03,224.57,225.10,806
2016.07.18 18:30,225.09,225.67,224.78,225.67,467
2016.07.18 19:00,225.69,226.14,225.51,225.71,619
2016.07.18 19:30,225.72,225.86,225.41,225.76,460
2016.07.18 20:00,225.77,226.45,225.71,226.01,692
2016.07.18 20:30,226.03,226.69,225.93,226.13,589
2016.07.18 21:00,226.15,226.58,226.02,226.44,390
2016.07.18 21:30,226.32,226.84,226.32,226.59,367
2016.07.18 22:00,226.58,226.96,226.16,226.44,450
2016.07.18 22:30,226.43,226.57,226.03,226.23,969
2016.07.19 16:30,224.61,227.03,224.61,226.66,925
2016.07.19 17:00,226.65,227.97,226.57,227.73,894
2016.07.19 17:30,227.74,227.96,226.55,227.89,635
2016.07.19 18:00,227.94,228.95,227.17,227.55,839
2016.07.19 18:30,227.54,227.81,226.38,227.20,728
2016.07.19 19:00,227.19,227.38,226.68,227.19,404
2016.07.19 19:30,227.21,227.54,226.21,226.57,638
2016.07.19 20:00,226.58,226.83,225.52,225.55,391
2016.07.19 20:30,225.54,225.58,224.89,224.96,497
2016.07.19 21:00,224.91,225.75,224.74,225.68,373
2016.07.19 21:30,225.67,225.76,225.23,225.66,316
2016.07.19 22:00,225.67,225.85,225.09,225.18,424
2016.07.19 22:30,225.17,225.27,224.89,225.15,802
2016.07.20 16:30,225.67,227.17,224.90,226.70,899
2016.07.20 17:00,226.69,228.66,226.67,227.34,683
2016.07.20 17:30,227.35,228.23,227.24,228.03,508
2016.07.20 18:00,228.02,228.92,227.98,228.75,552
2016.07.20 18:30,228.76,228.77,227.40,227.72,510
2016.07.20 19:00,227.74,227.83,227.60,227.73,166
2016.07.20 19:30,227.79,227.80,226.76,227.41,372
2016.07.20 20:00,227.42,228.15,227.42,228.11,231
2016.07.20 20:30,228.12,228.59,228.10,228.37,373
2016.07.20 21:00,228.38,228.92,228.32,228.83,431
2016.07.20 21:30,228.88,228.91,228.62,228.73,331
2016.07.20 22:00,228.72,229.66,228.07,228.36,845
2016.07.20 22:30,228.33,228.64,227.96,228.02,773
2016.07.21 16:30,225.71,227.58,223.99,224.32,1339
2016.07.21 17:00,224.27,225.21,223.09,223.57,1500
2016.07.21 17:30,223.59,224.82,223.57,224.68,750
2016.07.21 18:00,224.65,225.26,224.11,224.19,472
2016.07.21 18:30,224.18,224.18,221.53,221.78,1118
2016.07.21 19:00,221.77,222.59,221.19,221.44,647
2016.07.21 19:30,221.43,221.75,220.39,220.55,674
2016.07.21 20:00,220.56,221.69,220.56,220.90,597
2016.07.21 20:30,220.91,221.01,220.03,220.25,631
2016.07.21 21:00,220.28,220.32,219.42,219.46,724
2016.07.21 21:30,219.44,219.45,218.93,219.19,536
