Date,Open,High,Low,Close,Volume
2013.09.24 00:00,74.01,75.66,73.10,75.25,2434
2013.09.25 00:00,75.22,75.81,74.03,74.75,2683
2013.09.26 00:00,74.90,75.83,74.57,75.26,2223
2013.09.27 00:00,75.01,76.04,74.08,75.77,2319
2013.09.30 00:00,74.68,76.56,74.16,75.76,3509
2013.10.01 00:00,75.53,78.54,75.30,78.45,2924
2013.10.02 00:00,78.02,79.70,77.61,79.66,2998
2013.10.03 00:00,79.57,79.81,77.29,78.63,3218
2013.10.04 00:00,78.22,79.37,78.00,78.37,3008
2013.10.07 00:00,77.45,77.47,75.61,75.77,3058
2013.10.08 00:00,75.39,75.39,70.84,71.65,4390
2013.10.09 00:00,71.00,72.00,68.10,70.64,4674
2013.10.10 00:00,71.04,72.76,70.14,72.21,3730
2013.10.11 00:00,72.64,74.31,72.10,73.97,3373
2013.10.14 00:00,73.10,74.99,72.50,74.92,3592
2013.10.15 00:00,75.08,75.36,73.42,73.81,3600
2013.10.16 00:00,73.65,75.25,73.65,74.90,3302
2013.10.17 00:00,74.67,74.70,71.98,72.62,2819
2013.10.18 00:00,72.83,73.22,71.50,71.78,3170
2013.10.21 00:00,72.48,74.04,72.46,74.03,3478
2013.10.22 00:00,75.63,77.14,73.04,75.38,4180
2013.10.23 00:00,75.10,75.54,73.06,75.14,3669
2013.10.24 00:00,71.08,75.04,69.30,74.73,5875
2013.10.25 00:00,75.24,77.46,74.86,76.86,3564
2013.10.28 00:00,76.09,78.13,75.87,77.71,3227
2013.10.29 00:00,77.58,82.26,77.55,82.20,4047
2013.10.30 00:00,82.46,82.87,79.62,80.10,4085
2013.10.31 00:00,81.20,84.51,81.20,82.62,3641
2013.11.01 00:00,82.63,84.01,82.14,83.35,3489
2013.11.04 00:00,84.16,88.30,83.40,88.12,3660
2013.11.05 00:00,87.56,89.39,86.28,87.92,3750
2013.11.06 00:00,87.33,88.53,86.05,86.51,2933
2013.11.07 00:00,86.54,86.55,80.62,83.75,3735
2013.11.08 00:00,83.97,85.62,83.12,84.35,2936
2013.11.11 00:00,84.09,85.85,83.69,84.95,3249
2013.11.12 00:00,84.18,85.05,83.54,84.77,3307
2013.11.13 00:00,84.47,87.50,83.57,87.38,3859
2013.11.14 00:00,87.67,89.07,87.11,89.06,3273
2013.11.15 00:00,89.38,90.28,87.17,87.64,3287
2013.11.18 00:00,87.77,89.12,86.45,87.36,2871
2013.11.19 00:00,87.13,88.86,86.65,87.44,2796
2013.11.20 00:00,87.93,88.45,86.68,87.01,2554
2013.11.21 00:00,87.14,88.10,86.94,87.20,2170
2013.11.22 00:00,87.66,88.07,86.93,87.27,1797
2013.11.25 00:00,87.90,88.25,85.98,86.50,2137
2013.11.26 00:00,86.32,88.08,85.17,87.32,2598
2013.11.27 00:00,87.56,88.82,87.29,88.19,1786
2013.11.29 00:00,88.47,89.36,88.14,88.32,1073
2013.12.02 00:00,85.30,89.29,85.30,87.44,2272
2013.12.03 00:00,87.16,87.60,85.20,85.83,2829
2013.12.04 00:00,85.45,86.70,84.52,85.03,3452
2013.12.05 00:00,84.73,87.44,84.72,85.42,3273
2013.12.06 00:00,86.48,87.37,84.60,85.49,2693
2013.12.09 00:00,85.82,86.77,84.05,84.65,4215
2013.12.10 00:00,84.69,85.82,84.42,84.90,3152
2013.12.11 00:00,84.86,85.08,82.22,82.70,2905
2013.12.12 00:00,82.95,83.81,82.04,82.49,3323
2013.12.13 00:00,83.05,83.10,81.18,81.31,2611
2013.12.16 00:00,82.07,83.06,81.46,81.77,2895
2013.12.17 00:00,80.92,81.47,79.68,80.81,2840
2013.12.18 00:00,80.72,81.50,78.58,81.23,4578
2013.12.19 00:00,80.80,82.77,80.80,81.93,2973
2013.12.20 00:00,82.33,83.57,81.57,83.04,3031
2013.12.23 00:00,83.54,83.69,82.46,83.34,2375
2013.12.24 00:00,83.37,83.51,82.01,82.68,1184
2013.12.26 00:00,83.00,84.02,82.79,83.37,2531
2013.12.27 00:00,83.47,83.66,81.37,81.55,1975
2013.12.30 00:00,81.41,81.87,80.73,81.57,1900
2013.12.31 00:00,81.78,82.71,81.33,82.56,920
2014.01.02 00:00,82.24,82.24,79.32,80.40,3104
2014.01.03 00:00,80.35,81.25,79.62,80.84,2411
2014.01.06 00:00,80.02,80.99,79.24,80.28,2850
2014.01.07 00:00,80.66,85.47,80.66,84.79,3196
2014.01.08 00:00,84.76,85.51,84.20,85.05,2361
2014.01.09 00:00,85.50,86.07,84.12,85.08,2449
2014.01.10 00:00,85.27,86.70,85.08,86.70,2412
2014.01.13 00:00,86.38,86.68,83.59,84.35,3400
2014.01.14 00:00,82.51,84.56,82.28,84.21,2847
2014.01.15 00:00,85.10,85.21,83.11,84.27,2553
2014.01.16 00:00,84.09,84.74,83.25,84.63,2214
2014.01.17 00:00,84.74,85.74,83.68,83.76,2300
2014.01.21 00:00,84.57,84.59,81.17,81.42,2556
2014.01.22 00:00,82.08,82.76,81.67,82.38,2223
2014.01.23 00:00,81.99,82.00,80.64,81.22,2774
2014.01.24 00:00,80.43,81.30,80.27,80.30,3709
2014.01.27 00:00,80.21,80.61,76.98,77.82,4066
2014.01.28 00:00,77.28,78.57,76.72,77.67,2896
2014.01.29 00:00,76.80,77.96,76.15,76.57,4003
2014.01.30 00:00,77.51,78.57,76.81,77.72,2651
2014.01.31 00:00,75.78,78.02,75.54,77.11,3206
2014.02.03 00:00,77.25,77.28,72.55,73.81,4284
