Date,Open,High,Low,Close,Volume
1995.11.01 00:00,3.39,3.75,3.34,3.60,62
1995.12.01 00:00,3.60,3.60,2.45,2.99,170
1996.01.01 00:00,2.97,3.76,2.67,3.73,143
1996.02.01 00:00,3.69,3.91,3.39,3.78,96
1996.03.01 00:00,3.82,4.06,3.58,3.84,95
1996.04.01 00:00,3.82,3.93,3.25,3.64,119
1996.05.01 00:00,3.64,3.73,3.32,3.60,79
1996.06.01 00:00,3.58,3.75,3.45,3.64,55
1996.07.01 00:00,3.65,3.95,2.95,3.58,194
1996.08.01 00:00,3.56,3.99,3.56,3.71,72
1996.09.01 00:00,3.62,3.76,3.34,3.41,64
1996.10.01 00:00,3.41,3.84,3.34,3.71,71
1996.11.01 00:00,3.75,4.80,3.69,4.49,149
1996.12.01 00:00,4.49,4.88,4.23,4.75,105
1997.01.01 00:00,4.67,5.69,4.51,5.56,148
1997.02.01 00:00,5.53,6.23,5.45,5.56,154
1997.03.01 00:00,5.34,5.88,4.86,4.95,166
1997.04.01 00:00,4.71,5.53,4.51,5.43,133
1997.05.01 00:00,5.40,6.03,5.19,6.03,106
1997.06.01 00:00,6.03,6.36,5.80,6.01,111
1997.07.01 00:00,6.06,7.29,5.93,6.97,182
1997.08.01 00:00,6.97,6.97,6.16,6.34,100
1997.09.01 00:00,6.38,8.15,6.31,7.95,212
1997.10.01 00:00,7.95,8.81,6.51,7.59,425
1997.11.01 00:00,7.77,9.05,7.60,8.58,210
1997.12.01 00:00,8.70,9.84,8.36,9.33,234
1998.01.01 00:00,8.93,9.22,7.59,8.12,246
1998.02.01 00:00,8.20,8.87,8.20,8.40,115
1998.03.01 00:00,8.41,9.33,8.15,8.45,233
1998.04.01 00:00,8.51,9.00,7.29,7.79,271
1998.05.01 00:00,7.84,8.40,7.12,7.38,211
1998.06.01 00:00,7.34,8.49,6.56,7.26,379
1998.07.01 00:00,7.45,10.23,7.42,8.34,474
1998.08.01 00:00,8.34,8.80,6.59,6.65,274
1998.09.01 00:00,6.65,9.59,6.17,8.76,474
1998.10.01 00:00,8.59,10.68,7.03,10.68,522
1998.11.01 00:00,11.09,13.54,10.90,12.54,384
1998.12.01 00:00,11.79,22.84,11.79,18.74,1516
1999.01.01 00:00,18.76,23.82,16.97,23.45,902
1999.02.01 00:00,23.53,25.01,20.24,24.87,821
1999.03.01 00:00,24.68,32.68,23.87,32.06,1025
1999.04.01 00:00,32.35,51.69,31.08,36.60,3698
1999.05.01 00:00,36.60,40.35,32.04,35.18,1521
1999.06.01 00:00,34.85,36.64,26.68,36.35,1843
1999.07.01 00:00,35.85,37.69,29.01,29.39,1091
1999.08.01 00:00,29.01,30.64,23.51,26.35,1161
1999.09.01 00:00,26.68,28.10,21.34,22.30,915
1999.10.01 00:00,22.18,26.35,17.97,25.68,1327
1999.11.01 00:00,25.97,31.18,24.55,25.61,1291
1999.12.01 00:00,25.76,28.01,21.34,25.51,1310
