Date,Open,High,Low,Close,Volume
2015.12.14 18:30,215.24,218.51,214.90,218.42,2741
2015.12.14 19:30,218.34,219.28,217.95,218.92,1892
2015.12.14 20:30,218.91,218.97,215.97,216.41,1869
2015.12.14 21:30,216.40,217.82,215.99,217.61,1731
2015.12.14 22:30,217.63,218.52,217.35,218.49,1145
2015.12.15 16:30,221.15,222.04,218.01,218.70,2171
2015.12.15 17:30,218.78,220.61,218.05,220.04,1589
2015.12.15 18:30,220.03,221.45,218.79,221.22,1442
2015.12.15 19:30,221.22,222.08,219.94,220.12,1226
2015.12.15 20:30,220.12,220.76,219.91,220.57,1183
2015.12.15 21:30,220.59,221.05,219.96,220.21,1246
2015.12.15 22:30,220.20,221.30,219.86,221.03,999
2015.12.16 16:30,222.49,229.43,220.71,228.98,2695
2015.12.16 17:30,228.97,231.87,227.48,229.96,2647
2015.12.16 18:30,229.95,231.27,228.31,228.85,1761
2015.12.16 19:30,228.91,230.11,228.80,229.86,1131
2015.12.16 20:30,229.85,230.87,228.28,228.48,1641
2015.12.16 21:30,228.46,233.33,227.41,233.33,1949
2015.12.16 22:30,233.32,234.66,233.12,234.40,1552
2015.12.17 16:30,232.38,233.58,229.73,232.13,2893
2015.12.17 17:30,232.17,232.45,229.97,232.06,2372
2015.12.17 18:30,232.05,235.72,231.81,234.06,2069
2015.12.17 19:30,234.07,236.11,233.08,235.39,1626
2015.12.17 20:30,235.34,237.49,234.89,235.54,1929
2015.12.17 21:30,235.47,236.08,233.42,234.55,1898
2015.12.17 22:30,234.59,235.48,233.10,233.11,1021
2015.12.18 16:30,232.20,235.73,231.54,233.24,4001
2015.12.18 17:30,233.31,235.25,231.84,233.30,2245
2015.12.18 18:30,233.36,234.14,231.97,232.16,2396
2015.12.18 19:30,232.11,232.15,229.66,229.98,1724
2015.12.18 20:30,230.03,231.13,229.20,230.91,1305
2015.12.18 21:30,230.87,231.22,229.32,229.73,1261
2015.12.18 22:30,229.72,230.48,229.72,230.08,1152
2015.12.21 16:30,233.24,235.68,232.64,235.10,3400
2015.12.21 17:30,235.11,235.44,232.22,232.52,2357
2015.12.21 18:30,232.44,233.51,230.99,232.51,2519
2015.12.21 19:30,232.50,233.42,232.42,232.50,2683
2015.12.21 20:30,232.52,233.27,232.42,232.71,1389
2015.12.21 21:30,232.68,232.80,231.27,231.73,1583
2015.12.21 22:30,231.71,232.40,231.65,232.24,1049
2015.12.22 16:30,234.35,236.25,232.80,233.21,3371
2015.12.22 17:30,233.23,233.39,231.67,232.69,3113
2015.12.22 18:30,232.68,233.27,230.54,230.61,1577
2015.12.22 19:30,230.57,231.74,230.13,230.89,1797
2015.12.22 20:30,230.83,232.07,230.78,231.45,703
2015.12.22 21:30,231.46,232.18,231.16,231.51,812
2015.12.22 22:30,231.50,231.63,229.46,229.57,1105
2015.12.23 16:30,231.56,233.27,230.68,230.92,2065
2015.12.23 17:30,230.93,231.89,230.64,230.80,1846
2015.12.23 18:30,230.75,231.27,230.04,230.39,1371
2015.12.23 19:30,230.38,230.56,228.04,228.74,1220
2015.12.23 20:30,228.75,230.28,228.68,230.18,1016
2015.12.23 21:30,230.19,230.54,229.18,229.60,708
2015.12.23 22:30,229.59,229.84,229.16,229.44,771
2015.12.24 16:30,230.01,230.13,228.42,228.68,2046
