Date,Open,High,Low,Close,Volume
2017.02.15 22:55,4.56000000,4.760000002016.12.21 21:22,3.60,3.60,3.60,3.60,1
2016.12.21 21:25,3.61,3.61,3.60,3.60,4
2016.12.21 21:26,3.59,3.59,3.58,3.58,2
2016.12.21 21:28,3.57,3.58,3.57,3.58,2
2016.12.21 21:36,3.59,3.59,3.59,3.59,1
2016.12.21 21:37,3.58,3.58,3.58,3.58,1
2016.12.21 21:38,3.59,3.59,3.59,3.59,2
2016.12.21 21:45,3.59,3.59,3.59,3.59,1
2016.12.21 21:54,3.59,3.59,3.59,3.59,1
2016.12.22 16:31,3.57,3.57,3.56,3.56,4
2016.12.22 16:32,3.55,3.55,3.53,3.53,3
2016.12.22 16:33,3.54,3.55,3.53,3.53,4
2016.12.22 16:34,3.54,3.54,3.54,3.54,2
2016.12.22 16:35,3.54,3.56,3.54,3.54,5
2016.12.22 16:36,3.55,3.56,3.55,3.56,2
2016.12.22 16:37,3.55,3.55,3.55,3.55,1
2016.12.22 16:38,3.56,3.56,3.56,3.56,1
2016.12.22 16:52,3.55,3.55,3.55,3.55,1
2016.12.22 16:53,3.54,3.54,3.54,3.54,1
2016.12.22 16:55,3.55,3.55,3.55,3.55,1
2016.12.22 16:56,3.56,3.56,3.56,3.56,1
2016.12.22 17:00,3.57,3.57,3.57,3.57,1
2016.12.22 17:01,3.58,3.58,3.58,3.58,1
2016.12.22 17:02,3.57,3.57,3.57,3.57,1
2016.12.22 17:18,3.56,3.56,3.56,3.56,1
2016.12.22 17:21,3.56,3.56,3.55,3.55,4
2016.12.22 17:40,3.55,3.56,3.55,3.56,2
2016.12.22 17:57,3.55,3.55,3.55,3.55,1
2016.12.22 18:00,3.54,3.54,3.54,3.54,1
2016.12.22 18:03,3.53,3.53,3.53,3.53,1
2016.12.22 18:04,3.52,3.52,3.52,3.52,1
2016.12.22 18:22,3.52,3.52,3.52,3.52,1
2016.12.22 18:42,3.52,3.52,3.51,3.51,2
2016.12.22 18:55,3.50,3.50,3.50,3.50,1
2016.12.22 18:58,3.51,3.51,3.51,3.51,1
2016.12.22 19:03,3.51,3.51,3.50,3.50,4
2016.12.22 19:04,3.51,3.51,3.51,3.51,1
2016.12.22 19:05,3.50,3.50,3.50,3.50,1
2016.12.22 19:06,3.51,3.51,3.51,3.51,1
2016.12.22 19:25,3.51,3.51,3.51,3.51,1
2016.12.22 19:26,3.53,3.53,3.52,3.52,2
2016.12.22 19:50,3.52,3.54,3.52,3.54,2
2016.12.22 20:09,3.53,3.53,3.53,3.53,1
2016.12.22 20:27,3.52,3.52,3.52,3.52,1
2016.12.22 20:42,3.52,3.52,3.52,3.52,1
2016.12.22 20:57,3.52,3.52,3.51,3.51,2
2016.12.22 20:58,3.52,3.52,3.52,3.52,1
2016.12.22 21:00,3.51,3.51,3.51,3.51,1
2016.12.22 21:03,3.52,3.52,3.52,3.52,1
2016.12.22 21:15,3.52,3.52,3.52,3.52,2
2016.12.22 21:21,3.52,3.52,3.52,3.52,1
2016.12.22 21:30,3.53,3.53,3.53,3.53,1
2016.12.22 21:45,3.52,3.52,3.52,3.52,1
2016.12.22 22:01,3.51,3.51,3.51,3.51,1
2016.12.22 22:03,3.50,3.50,3.50,3.50,1
2016.12.22 22:19,3.49,3.49,3.49,3.49,1
2016.12.22 22:40,3.49,3.49,3.49,3.49,1
2016.12.22 22:41,3.52,3.52,3.52,3.52,1
2016.12.22 22:42,3.51,3.51,3.51,3.51,1
2016.12.22 22:58,3.50,3.50,3.50,3.50,1
2016.12.23 16:31,3.50,3.50,3.49,3.50,3
2016.12.23 16:35,3.51,3.52,3.51,3.52,2
2016.12.23 16:41,3.52,3.52,3.52,3.52,2
2016.12.23 16:42,3.51,3.51,3.51,3.51,1
2016.12.23 16:47,3.51,3.51,3.51,3.51,1
2016.12.23 16:50,3.51,3.51,3.51,3.51,1
2016.12.23 16:51,3.52,3.52,3.52,3.52,1
2016.12.23 16:54,3.53,3.53,3.52,3.52,2
2016.12.23 16:55,3.51,3.53,3.51,3.52,4
2016.12.23 16:56,3.53,3.53,3.52,3.52,3
2016.12.23 17:03,3.52,3.52,3.52,3.52,1
2016.12.23 17:30,3.51,3.51,3.51,3.51,1
2016.12.23 17:31,3.52,3.52,3.52,3.52,2
