Date,Open,High,Low,Close,Volume
2011.11.06 00:00,77.05,78.72,72.05,76.66,10921
2011.11.13 00:00,75.19,78.31,73.26,75.38,14351
2011.11.20 00:00,72.54,74.09,68.64,69.43,13672
2011.11.27 00:00,72.87,74.61,64.34,67.57,22166
2011.12.04 00:00,67.41,69.86,66.58,67.86,18549
2011.12.11 00:00,66.66,68.14,62.36,62.59,17611
2011.12.18 00:00,62.48,65.30,62.19,65.14,19991
2011.12.25 00:00,66.93,67.56,65.79,66.21,10873
2012.01.01 00:00,67.61,67.88,64.98,65.66,12679
2012.01.08 00:00,65.07,67.28,58.75,59.10,13782
2012.01.15 00:00,59.71,63.22,59.04,61.83,15050
2012.01.22 00:00,60.43,64.25,60.43,63.47,15527
2012.01.29 00:00,61.88,65.61,61.87,65.31,10413
2012.02.05 00:00,64.53,65.57,63.12,63.84,10418
2012.02.12 00:00,64.19,66.80,63.01,66.26,12014
2012.02.19 00:00,66.24,66.85,63.47,64.65,8520
2012.02.26 00:00,63.46,67.63,63.45,67.48,12246
2012.03.04 00:00,68.05,69.44,66.04,68.76,8862
2012.03.11 00:00,68.10,70.82,67.56,68.08,6556
2012.03.18 00:00,67.87,74.15,67.22,71.45,8152
2012.03.25 00:00,71.41,72.41,68.45,69.09,9087
2012.04.01 00:00,68.62,70.45,66.46,67.56,8028
2012.04.08 00:00,66.25,67.57,65.49,66.38,10554
2012.04.15 00:00,66.48,67.48,65.57,67.15,8538
2012.04.22 00:00,66.23,69.75,65.42,69.47,8417
2012.04.29 00:00,69.33,69.56,64.77,65.91,10733
2012.05.06 00:00,65.61,66.31,62.68,63.08,10907
2012.05.13 00:00,60.80,63.21,59.93,60.65,8896
2012.05.20 00:00,60.46,62.78,55.76,56.31,11829
2012.05.27 00:00,56.59,57.77,53.65,54.34,8775
2012.06.03 00:00,54.43,57.17,53.44,55.22,11850
2012.06.10 00:00,55.65,56.06,53.12,53.58,11768
2012.06.17 00:00,52.89,54.75,51.79,52.25,10961
2012.06.24 00:00,51.57,53.38,49.71,52.91,13138
2012.07.01 00:00,53.00,54.64,52.21,53.45,8787
2012.07.08 00:00,53.12,53.36,50.51,52.34,12381
2012.07.15 00:00,51.86,57.29,51.77,55.97,9549
2012.07.22 00:00,54.67,58.07,53.85,57.41,7292
2012.07.29 00:00,57.14,57.72,52.73,54.73,8774
2012.08.05 00:00,54.90,59.09,54.90,58.46,11274
2012.08.12 00:00,58.23,61.15,58.04,60.67,10665
2012.08.19 00:00,60.42,60.61,57.83,58.31,7887
2012.08.26 00:00,62.31,63.19,61.66,61.99,5075
2012.09.02 00:00,61.59,63.05,59.00,62.63,2915
2012.09.09 00:00,62.40,65.88,61.60,65.52,3224
2012.09.16 00:00,65.17,65.65,63.23,63.48,3189
2012.09.23 00:00,62.77,63.64,60.40,61.91,2808
2012.09.30 00:00,62.23,63.96,61.09,62.98,2649
2012.10.07 00:00,62.71,63.53,61.35,62.21,2976
2012.10.14 00:00,62.32,65.01,61.52,64.01,3020
2012.10.21 00:00,63.84,64.15,61.81,62.57,3370
2012.10.28 00:00,61.89,66.77,61.89,65.23,1804
2012.11.04 00:00,64.74,65.75,60.26,61.05,3559
2012.11.11 00:00,61.01,62.12,58.84,59.58,3582
2012.11.18 00:00,60.13,62.23,60.13,62.08,2890
2012.11.25 00:00,61.70,64.16,57.90,59.02,4321
2012.12.02 00:00,58.73,59.29,57.84,58.40,4111
2012.12.09 00:00,58.28,58.59,57.02,58.04,3261
2012.12.16 00:00,57.52,60.30,57.52,58.40,3009
2012.12.23 00:00,58.20,58.39,55.79,56.49,3060
2012.12.30 00:00,56.23,61.97,56.08,61.12,2960
2013.01.06 00:00,60.82,63.74,58.67,60.25,3352
2013.01.13 00:00,60.22,63.88,60.22,63.75,4747
2013.01.20 00:00,63.41,64.56,61.58,64.11,5666
2013.01.27 00:00,63.88,66.37,63.40,64.75,8488
2013.02.03 00:00,61.10,64.03,61.10,62.85,5002
2013.02.10 00:00,62.50,65.27,62.40,64.77,5197
2013.02.17 00:00,64.59,65.68,63.76,64.38,2731
2013.02.24 00:00,64.74,69.22,64.01,68.95,3439
2013.03.03 00:00,68.42,71.06,67.86,70.24,60528
2013.03.10 00:00,69.67,69.92,67.85,69.41,57621
2013.03.17 00:00,68.36,70.75,67.59,69.23,64547
2013.03.24 00:00,69.23,69.60,67.48,69.53,30650
2013.03.31 00:00,69.36,72.47,69.15,70.60,55578
2013.04.07 00:00,70.29,74.19,70.20,72.67,60382
2013.04.14 00:00,72.15,72.56,68.88,70.10,84041
2013.04.21 00:00,69.99,73.63,69.28,72.93,50582
2013.04.28 00:00,72.70,75.83,72.11,75.31,52137
2013.05.05 00:00,75.10,76.76,74.00,76.48,63734
2013.05.12 00:00,76.10,78.28,75.60,77.99,52978
2013.05.19 00:00,77.39,79.34,74.59,76.20,58074
2013.05.26 00:00,80.06,81.21,77.40,77.79,54022
2013.06.02 00:00,77.33,79.38,76.40,77.89,57777
