Date,Open,High,Low,Close,Volume
2016.12.27 21:20,117.45,117.46,117.40,117.41,31
2016.12.27 21:25,117.40,117.49,117.40,117.44,18
2016.12.27 21:30,117.43,117.43,117.41,117.41,11
2016.12.27 21:35,117.40,117.40,117.34,117.35,19
2016.12.27 21:40,117.34,117.37,117.34,117.36,10
2016.12.27 21:45,117.37,117.42,117.36,117.41,19
2016.12.27 21:50,117.40,117.40,117.31,117.31,14
2016.12.27 21:55,117.32,117.33,117.31,117.32,15
2016.12.27 22:00,117.33,117.38,117.32,117.35,24
2016.12.27 22:05,117.34,117.35,117.32,117.33,26
2016.12.27 22:10,117.32,117.34,117.31,117.32,16
2016.12.27 22:15,117.33,117.37,117.33,117.35,12
2016.12.27 22:20,117.35,117.36,117.32,117.34,25
2016.12.27 22:25,117.33,117.36,117.32,117.36,14
2016.12.27 22:30,117.37,117.37,117.28,117.30,18
2016.12.27 22:35,117.27,117.30,117.26,117.26,17
2016.12.27 22:40,117.26,117.33,117.22,117.26,30
2016.12.27 22:45,117.25,117.29,117.13,117.15,41
2016.12.27 22:50,117.16,117.19,117.15,117.19,16
2016.12.27 22:55,117.20,117.23,117.11,117.15,42
2016.12.28 16:30,117.73,117.90,117.66,117.86,251
2016.12.28 16:35,117.87,117.90,117.78,117.81,177
2016.12.28 16:40,117.80,117.81,117.66,117.76,232
2016.12.28 16:45,117.77,117.80,117.61,117.68,134
2016.12.28 16:50,117.69,117.69,117.39,117.45,160
2016.12.28 16:55,117.45,117.46,117.20,117.25,179
2016.12.28 17:00,117.24,117.35,117.15,117.35,290
2016.12.28 17:05,117.36,117.45,117.18,117.21,208
2016.12.28 17:10,117.20,117.20,116.92,117.11,232
2016.12.28 17:15,117.10,117.15,116.96,116.98,170
2016.12.28 17:20,116.97,117.10,116.95,117.07,162
2016.12.28 17:25,117.06,117.07,116.94,117.00,151
2016.12.28 17:30,117.01,117.08,116.88,116.95,86
2016.12.28 17:35,116.96,117.10,116.95,116.99,120
2016.12.28 17:40,117.00,117.05,116.86,116.86,94
2016.12.28 17:45,116.87,116.94,116.85,116.89,75
2016.12.28 17:50,116.96,116.97,116.68,116.73,106
2016.12.28 17:55,116.72,116.88,116.71,116.84,104
2016.12.28 18:00,116.83,117.00,116.81,117.00,98
2016.12.28 18:05,116.99,117.05,116.96,117.00,64
2016.12.28 18:10,116.99,117.10,116.96,117.02,52
2016.12.28 18:15,117.03,117.07,117.02,117.05,49
2016.12.28 18:20,117.06,117.18,117.04,117.13,83
2016.12.28 18:25,117.14,117.19,117.14,117.16,46
2016.12.28 18:30,117.17,117.17,117.11,117.15,40
2016.12.28 18:35,117.16,117.16,117.09,117.11,28
2016.12.28 18:40,117.10,117.10,117.05,117.07,19
2016.12.28 18:45,117.06,117.09,117.05,117.06,19
2016.12.28 18:50,117.04,117.06,116.98,117.02,21
2016.12.28 18:55,117.01,117.10,116.99,117.06,60
2016.12.28 19:00,117.05,117.05,116.93,116.96,74
2016.12.28 19:05,116.96,116.98,116.87,116.89,78
2016.12.28 19:10,116.87,116.91,116.79,116.80,74
2016.12.28 19:15,116.81,116.93,116.76,116.88,68
2016.12.28 19:20,116.87,116.91,116.81,116.82,77
2016.12.28 19:25,116.81,116.87,116.78,116.87,55
2016.12.28 19:30,116.86,116.88,116.76,116.77,59
2016.12.28 19:35,116.76,116.77,116.72,116.74,25
2016.12.28 19:40,116.75,116.81,116.73,116.74,81
2016.12.28 19:45,116.73,116.74,116.66,116.73,75
2016.12.28 19:50,116.74,116.90,116.74,116.90,39
2016.12.28 19:55,116.89,116.90,116.83,116.90,30
2016.12.28 20:00,116.91,116.93,116.78,116.88,88
2016.12.28 20:05,116.87,116.88,116.83,116.86,31
2016.12.28 20:10,116.84,116.90,116.83,116.90,23
2016.12.28 20:15,116.88,116.90,116.84,116.84,31
2016.12.28 20:20,116.85,116.89,116.76,116.89,42
2016.12.28 20:25,116.90,116.94,116.81,116.82,42
2016.12.28 20:30,116.81,116.91,116.81,116.86,36
2016.12.28 20:35,116.85,116.86,116.82,116.86,24
2016.12.28 20:40,116.87,116.89,116.74,116.74,45
2016.12.28 20:45,116.73,116.74,116.67,116.67,22
2016.12.28 20:50,116.68,116.77,116.63,116.63,54
2016.12.28 20:55,116.62,116.75,116.60,116.72,40
2016.12.28 21:00,116.73,116.85,116.73,116.81,43
2016.12.28 21:05,116.79,116.85,116.72,116.74,50
2016.12.28 21:10,116.73,116.73,116.61,116.63,54
2016.12.28 21:15,116.64,116.64,116.55,116.62,67
2016.12.28 21:20,116.61,116.66,116.61,116.62,40
2016.12.28 21:25,116.61,116.72,116.61,116.70,61
2016.12.28 21:30,116.69,116.84,116.68,116.74,57
2016.12.28 21:35,116.75,116.76,116.69,116.70,40
2016.12.28 21:40,116.69,116.70,116.62,116.67,35
2016.12.28 21:45,116.66,116.71,116.63,116.66,53
2016.12.28 21:50,116.65,116.68,116.58,116.68,45
2016.12.28 21:55,116.69,116.75,116.68,116.75,83
2016.12.28 22:00,116.73,116.82,116.71,116.81,54
2016.12.28 22:05,116.82,116.86,116.81,116.83,48
