19860501,165.86262533,167.88820429,165.64245370,167.35979239,    1203,    2646,198606,3.0000
19860502,166.89009292,167.55060780,166.00940641,166.56717453,     966,    2626,198606,3.0000
19860505,164.54159557,164.83515773,163.76365582,163.82236825,    1471,    2756,198606,3.0000
19860506,166.89009292,166.96348346,164.70305476,164.99661693,    1010,    2787,198606,3.0000
19860507,165.30485720,165.52502883,163.73429960,164.10125231,     710,    2847,198606,3.0000
19860508,163.36734689,164.54159557,162.63344147,164.45352692,    1700,    2998,198606,3.0000
19860509,163.51412798,164.02786177,163.14717526,163.55816230,    1179,    3109,198606,3.0000
19860512,163.00039418,163.22056581,162.19309822,162.35455741,     684,    2973,198606,3.0000
19860513,163.00039418,164.68837665,162.63344147,164.23335529,     714,    3007,198606,3.0000
19860514,164.39481448,164.83515773,163.80769014,163.93979312,     445,    2976,198606,3.0000
19860515,164.02786177,164.83515773,163.88108069,164.48288313,     377,    3015,198606,3.0000
19860516,165.75987857,166.22957804,165.42228207,166.09747506,     634,    3043,198606,3.0000
19860519,166.66992129,167.18365508,165.12871990,165.36356964,     806,    2716,198606,3.0000
19860520,166.22957804,167.99095105,166.15618749,166.91944913,    1162,    2618,198606,3.0000
19860521,167.33043617,168.65146593,167.15429887,168.13773213,    1001,    2436,198606,3.0000
19860522,168.53404106,169.45876189,168.15241024,169.09180918,    1185,    2123,198606,3.0000
19860523,169.50279622,169.89910515,168.79824701,169.32665892,     592,    2132,198606,3.0000
19860527,169.85507082,169.97249569,168.18176646,168.76889080,     686,    2166,198606,3.0000
19860528,168.85695945,170.14863299,168.29919133,169.97249569,     740,    1671,198606,3.0000
19860529,169.97249569,171.44030653,169.97249569,171.42562842,     396,    1664,198606,3.0000
19860530,171.80725924,172.82004872,171.63112194,172.68794575,     741,    1619,198606,3.0000
19860602,173.42185117,173.71541334,172.02743087,172.68794575,     810,    1598,198606,3.0000
19860603,169.86974893,170.48622948,169.53215243,169.85507082,     813,    1909,198606,3.0000
19860604,169.64957730,170.31009218,169.31198081,169.35601513,     616,    2028,198606,3.0000
19860605,168.75421269,168.85695945,167.55060780,167.56528590,     467,    1625,198606,3.0000
19860606,167.25704563,167.25704563,166.37635912,166.59653075,     511,    1378,198606,3.0000
19860609,167.62399834,167.99095105,167.02219589,167.99095105,     349,    1415,198606,3.0000
19860610,166.80202427,166.87541481,165.42228207,165.68648802,     786,     958,198606,3.0000
19860611,165.56906316,166.02408452,165.27550099,165.83326911,     523,    1155,198606,3.0000
19860612,165.71502807,165.71502807,164.86513227,165.23146666,     170,    1387,198609,3.0000
19860613,165.99344221,166.02274896,165.14354641,165.50988080,     309,    1145,198609,3.0000
19860616,164.55741137,166.90195152,164.04454321,166.82868464,     774,    1432,198609,3.0000
19860617,167.09244540,168.36728911,166.38908336,168.05956821,     622,    1370,198609,3.0000
19860618,167.23897916,168.60174312,166.75541776,167.38551292,     707,    1318,198609,3.0000
19860619,167.48808655,168.00095471,167.34155279,167.41481967,     264,    1451,198609,3.0000
19860620,168.22075535,169.40767879,168.22075535,169.40767879,     302,    1421,198609,3.0000
19860623,169.73005306,169.90589358,166.52096374,167.09244540,     524,    1443,198609,3.0000
