19860501, 0.58456129, 0.58520749, 0.58254195, 0.58391510,    2643,   10948,198606,3.0000
19860502, 0.58375355, 0.58585368, 0.58375355, 0.58415742,    2027,   10884,198606,3.0000
19860505, 0.58633832, 0.58722684, 0.58585368, 0.58601523,    1267,   11019,198606,3.0000
19860506, 0.58504594, 0.58553058, 0.58399588, 0.58536903,    2654,   10986,198606,3.0000
19860507, 0.58456129, 0.58480362, 0.58286504, 0.58326891,    2255,   11037,198606,3.0000
19860508, 0.58367278, 0.58561136, 0.58367278, 0.58488439,    2111,   11107,198606,3.0000
19860509, 0.58464207, 0.58480362, 0.58334968, 0.58383433,    2112,   11121,198606,3.0000
19860512, 0.58439975, 0.58528826, 0.58375355, 0.58480362,    1476,   11134,198606,3.0000
19860513, 0.58520749, 0.58544981, 0.58423820, 0.58472284,    1847,   10866,198606,3.0000
19860514, 0.58488439, 0.58658064, 0.58488439, 0.58528826,    2642,   11210,198606,3.0000
19860515, 0.58771148, 0.58771148, 0.58593445, 0.58649987,    1906,   11365,198606,3.0000
19860516, 0.58625755, 0.58682297, 0.58569213, 0.58601523,    1233,   11258,198606,3.0000
19860519, 0.58658064, 0.58698451, 0.58561136, 0.58666142,    1890,   11520,198606,3.0000
19860520, 0.58658064, 0.58965006, 0.58528826, 0.58932696,    5555,   12146,198606,3.0000
19860521, 0.59037702, 0.59102321, 0.58956928, 0.59005393,    2916,   12251,198606,3.0000
19860522, 0.59158863, 0.59191173, 0.59070012, 0.59078089,    2554,   12269,198606,3.0000
19860523, 0.59021547, 0.59078089, 0.58940773, 0.59029625,    1693,   12248,198606,3.0000
19860527, 0.58843845, 0.58876154, 0.58625755, 0.58641910,    4543,   11305,198606,3.0000
19860528, 0.58480362, 0.58746916, 0.58415742, 0.58633832,    5123,   10072,198606,3.0000
19860529, 0.58625755, 0.58698451, 0.58561136, 0.58593445,    2526,    9648,198606,3.0000
19860530, 0.58504594, 0.58609600, 0.58359201, 0.58399588,    2536,    9085,198606,3.0000
