19970307,94.57425610,94.61065882,94.39224252,94.41044388,   16627,    8665,199706,3.0000
19970310,94.45594727,94.45594727,94.34673912,94.38314184,   10726,   13379,199706,3.0000
19970311,94.37404116,94.51055135,94.32853777,94.38314184,   14873,   18345,199706,3.0000
19970312,94.37404116,94.44684659,94.34673912,94.43774591,   10074,   20180,199706,3.0000
19970313,94.40134320,94.48324931,94.39224252,94.42864524,   13505,   26502,199706,3.0000
19970314,94.41044388,94.50145067,94.41044388,94.49234999,   12048,   26244,199706,3.0000
19970317,94.49234999,94.50145067,94.28303437,94.28303437,   14855,   30424,199706,3.0000
19970318,94.26483301,94.27393369,94.11922215,94.21932962,   34114,   50395,199706,3.0000
19970319,94.28303437,94.30123573,94.20112826,94.21022894,   19600,   51863,199706,3.0000
19970320,94.21022894,94.27393369,94.17382622,94.24663166,   17216,   47369,199706,3.0000
19970321,94.33763845,94.34673912,94.29213505,94.29213505,    9517,   47369,199706,3.0000
19970324,94.31033641,94.32853777,94.28303437,94.30123573,    9935,   48166,199706,3.0000
19970325,94.31943709,94.37404116,94.31943709,94.35583980,    7493,   49243,199706,3.0000
19970326,94.31943709,94.38314184,94.28303437,94.35583980,    8489,   50517,199706,3.0000
19970327,94.39224252,94.47414863,94.38314184,94.41954456,    8592,   51954,199706,3.0000
19970401,94.39224252,94.41954456,94.36494048,94.40134320,   16509,   59542,199706,3.0000
19970402,94.41044388,94.44684659,94.40134320,94.42864524,   10507,   59431,199706,3.0000
19970403,94.43774591,94.43774591,94.39224252,94.42864524,   10598,   61954,199706,3.0000
19970404,94.43774591,94.51055135,94.43774591,94.48324931,    8917,   58874,199706,3.0000
19970407,94.50145067,94.57425610,94.50145067,94.55605474,   10489,   59377,199706,3.0000
19970408,94.56515542,94.59245746,94.51965203,94.52875270,   15888,   57758,199706,3.0000
19970409,94.54695406,94.57425610,94.51055135,94.52875270,   12463,   57267,199706,3.0000
19970410,94.53785338,94.54695406,94.51055135,94.52875270,    7242,   52225,199706,3.0000
19970411,94.52875270,94.54695406,94.46504795,94.48324931,    8586,   51206,199706,3.0000
19970414,94.48324931,94.51055135,94.46504795,94.47414863,    7037,   52556,199706,3.0000
19970415,94.48324931,94.61975949,94.48324931,94.61065882,   11356,   54056,199706,3.0000
19970416,94.61065882,94.63796085,94.56515542,94.61975949,    8868,   53293,199706,3.0000
19970417,94.66526289,94.69256493,94.62886017,94.65616221,   18314,   60892,199706,3.0000
19970418,94.66526289,94.69256493,94.62886017,94.69256493,   12432,   56271,199706,3.0000
19970421,94.70166561,94.71076628,94.61065882,94.62886017,   15544,   60643,199706,3.0000
19970422,94.60155814,94.65616221,94.60155814,94.64706153,    9777,   56013,199706,3.0000
19970423,94.67436357,94.68346425,94.61975949,94.62886017,   11650,   57395,199706,3.0000
19970424,94.63796085,94.66526289,94.59245746,94.61065882,    9034,   56348,199706,3.0000
19970425,94.60155814,94.60155814,94.57425610,94.58335678,    9034,   47296,199706,3.0000
19970428,94.59245746,94.59245746,94.54695406,94.56515542,    4128,   46030,199706,3.0000
19970429,94.57425610,94.64706153,94.53785338,94.63796085,   12458,   49811,199706,3.0000
19970430,94.70166561,94.70166561,94.61065882,94.67436357,    8599,   35442,199706,3.0000
19970502,94.72896764,94.73806832,94.67436357,94.68346425,    9281,   37681,199706,3.0000
19970505,94.73806832,94.73806832,94.69256493,94.70166561,    2739,   33687,199706,3.0000
19970506,94.71986696,94.73806832,94.69256493,94.73806832,   11011,   37874,199706,3.0000
19970507,94.72896764,94.72896764,94.70166561,94.71986696,    7988,   36630,199706,3.0000
19970509,94.75626968,94.80177307,94.74716900,94.75626968,   11597,   36630,199706,3.0000
19970512,94.74716900,94.81087375,94.74716900,94.81087375,    9774,   39404,199706,3.0000
19970513,94.81087375,94.82907511,94.79267240,94.80177307,   10801,   39242,199706,3.0000
19970514,94.78357172,94.85637715,94.77447104,94.84727647,    7328,   36991,199706,3.0000
19970515,94.84727647,94.84727647,94.77447104,94.81087375,    9475,   35804,199706,3.0000
19970516,94.81997443,94.82907511,94.68346425,94.72896764,   13072,   37943,199706,3.0000
19970520,94.71076628,94.72896764,94.68346425,94.71986696,    9401,   37679,199706,3.0000
19970521,94.75626968,94.75626968,94.69256493,94.70166561,   18189,   44160,199706,3.0000
19970522,94.67436357,94.71986696,94.65616221,94.66526289,   25026,   48551,199706,3.0000
19970523,94.68346425,94.71986696,94.66526289,94.71076628,   16019,   37554,199706,3.0000
19970526,94.69256493,94.71986696,94.68346425,94.70166561,    3847,   33448,199706,3.0000
19970527,94.71076628,94.72896764,94.67436357,94.69256493,    7661,   34933,199706,3.0000
19970528,94.69256493,94.73806832,94.66526289,94.72896764,   14249,   37869,199706,3.0000
19970530,94.73806832,94.73806832,94.65616221,94.69256493,   18316,   41497,199706,3.0000
19970602,94.66526289,94.71986696,94.64706153,94.71076628,   15604,   43990,199706,3.0000
19970603,94.73786587,94.81090268,94.73786587,94.80177307,   12079,   16114,199709,3.0000
19970604,94.82003228,94.82003228,94.77438427,94.80177307,   10532,   23325,199709,3.0000
19970605,94.80177307,94.83829148,94.78351387,94.82916188,   12059,   29387,199709,3.0000
19970606,94.84742108,94.90219868,94.82003228,94.89306908,    9102,   31506,199709,3.0000
19970609,94.92958748,94.97523549,94.89306908,94.91132828,   10937,   36158,199709,3.0000
19970610,94.91132828,94.94784668,94.91132828,94.94784668,    6469,   35748,199709,3.0000
19970611,94.93871708,94.96610589,94.92045788,94.93871708,    8468,   34346,199709,3.0000
19970612,94.94784668,95.02088349,94.92958748,95.00262429,    9210,   35497,199709,3.0000
19970613,95.00262429,95.02088349,94.96610589,94.99349469,   13584,   41581,199709,3.0000
