19951115,15.04189835,15.16135142,15.04189835,15.12459663,   21010,   87539,199601,2.4800
19951116,15.12459663,15.33593668,15.07865314,15.32674798,   20990,   92577,199601,2.6700
19951117,15.32674798,15.62997501,15.28080449,15.55646543,   31942,   87362,199601,2.5800
19951120,15.51052194,15.51971063,15.44620105,15.44620105,   15224,   82849,199601,2.5900
19951121,15.47376715,15.47376715,15.30837058,15.39106887,   16126,   80945,199601,2.5900
19951122,15.27161579,15.49214454,15.26242710,15.39106887,   24014,   82318,199601,2.5000
19951123,15.37269147,15.44620105,15.28999319,15.38188017,    9457,   79847,199601,2.3600
19951124,15.39106887,15.47376715,15.37269147,15.42782366,    7667,   81381,199601,2.3200
19951127,15.45538975,15.78618287,15.45538975,15.78618287,   27461,   76361,199601,2.4200
19951128,15.73105068,15.78618287,15.68510720,15.74942808,   19334,   74198,199601,2.2900
19951129,15.66672980,15.79537157,15.65754110,15.69429589,   18988,   73532,199601,2.3500
19951130,15.66672980,15.74942808,15.52889933,15.65754110,   21607,   70222,199601,2.3400
19951201,15.68510720,15.89644725,15.67591850,15.85050376,   24479,   73828,199601,2.0300
19951204,15.86888115,16.05265511,15.86888115,16.03427771,   20568,   67585,199601,2.1300
19951205,16.08022120,16.15373079,16.00671162,16.09859860,   24078,   58618,199601,2.0700
19951206,16.07103250,16.19967427,16.01590032,16.16291948,   22300,   52773,199601,1.9700
19951207,16.18129688,16.30993865,16.06184381,16.14454209,   22530,   49736,199601,2.0100
19951208,16.11697599,16.35588214,16.07103250,16.31912735,   21445,   38175,199601,1.9600
19951211,16.29469522,16.42542630,16.05190893,16.09859860,   25650,   60440,199602,2.0200
19951212,16.04257099,16.20131587,15.92117785,16.19197794,   21761,   67172,199602,2.0200
19951213,16.27601935,16.44410216,16.20131587,16.43476423,   21377,   71629,199602,2.0900
19951214,16.40675043,16.50012977,16.18264001,16.45344010,   34136,   78472,199602,2.0900
19951215,16.51880564,16.65887465,16.34138489,16.64953672,   18338,   77220,199602,2.0800
19951218,16.62152291,16.78960573,16.54681944,16.69622639,   16096,   78154,199602,2.1900
19951219,16.71490226,16.76159193,16.53748151,16.56549531,   15809,   75848,199602,2.2600
19951220,16.59350911,16.71490226,16.53748151,16.66821259,   21525,   74668,199602,2.2700
19951221,16.63086085,16.78960573,16.62152291,16.62152291,   13298,   70810,199602,2.2600
19951222,16.66821259,16.71490226,16.63086085,16.64019878,    5531,   71006,199602,2.3000
19951227,16.92967474,17.16312310,16.90166094,17.13510930,   20973,   70301,199602,2.5900
19951228,17.20981277,17.30319211,16.98570235,17.05106789,   16284,   65970,199602,2.5300
19951229,17.15378517,17.24716451,17.10709549,17.11643343,    6807,   67894,199602,2.3500
19960102,17.32186798,17.39657146,17.06040582,17.38723352,   20432,   65477,199602,2.5700
19960103,17.44326113,17.44326113,17.29385418,17.39657146,   21503,   62761,199602,2.3700
19960104,17.36855765,17.49928873,17.15378517,17.44326113,   23234,   56585,199602,2.6100
19960105,17.50862667,17.80744056,17.50862667,17.78876469,   20740,   51118,199602,2.9100
19960108,17.97552338,18.03155098,17.84479230,17.94750957,   13708,   46930,199602,2.5700
19960109,17.92883371,17.92883371,17.36855765,17.42458526,   22721,   47426,199602,2.4000
19960110,17.44326113,17.50862667,17.09775756,17.27517831,   26744,   40714,199602,2.4700
19960111,17.28128739,17.34845508,16.49446586,16.70556432,   43465,   63422,199603,2.5100
19960112,16.62880125,16.63839663,16.09145972,16.22579510,   32666,   63456,199603,2.4800
19960115,16.30255818,16.39851202,15.92833818,16.28336741,   32825,   68273,199603,2.5300
19960116,16.47527510,16.60961048,15.92833818,16.04348280,   35594,   71868,199603,2.5600
19960117,16.12984126,16.40810740,15.92833818,16.39851202,   28501,   74753,199603,2.2900
19960118,16.48487048,16.62880125,16.47527510,16.61920586,   20299,   72650,199603,2.2200
19960119,16.61920586,16.61920586,16.19700895,16.42729817,   20044,   74372,199603,2.3500
19960122,16.12984126,16.32174894,16.05307818,16.30255818,   20378,   72717,199603,2.3700
19960123,16.24498587,16.26417664,16.07226895,16.18741356,   21161,   68813,199603,2.3900
19960124,16.07226895,16.36013048,16.02429203,16.30255818,   22941,   66787,199603,2.4900
19960125,16.32174894,16.32174894,15.65007203,15.81319357,   30786,   67626,199603,2.4800
19960126,15.78440742,15.88036126,15.44856896,15.82278895,   27269,   70564,199603,2.5100
19960129,15.97631510,16.01469664,15.28544742,15.56371357,   32510,   65945,199603,2.5000
19960130,15.59249973,15.80359818,15.54452280,15.70764434,   17014,   61556,199603,2.6100
19960131,15.82278895,15.88995664,15.60209511,15.85157511,   17284,   58848,199603,2.6800
19960201,15.92833818,16.20660433,15.83238434,15.85157511,   27587,   54601,199603,2.6500
19960202,15.88995664,16.14903202,15.86117049,16.03388741,   19877,   56446,199603,2.7800
19960205,16.04348280,16.19700895,15.83238434,15.87076588,   26387,   45804,199603,2.6800
19960206,15.96671972,16.02429203,15.76521665,15.93793357,   17307,   41239,199603,2.6800
19960207,15.97814109,16.04743910,15.91874280,15.91874280,   15210,   66395,199604,2.6100
19960208,15.97814109,16.01773995,15.93854223,15.93854223,   16869,   70277,199604,2.6300
19960209,16.05733882,16.13653654,15.99794052,16.00784024,   15722,   75681,199604,2.6800
19960212,15.98804081,16.18603512,15.97814109,16.17613541,   23157,   78454,199604,2.6300
19960213,16.13653654,17.07700953,16.13653654,17.00771152,   48372,   74222,199604,2.7800
19960214,17.07700953,17.19580612,16.78001806,16.99781181,   34832,   79011,199604,2.7400
19960215,16.95821294,17.05721010,16.82951664,16.97801237,   21980,   79128,199604,2.6600
19960216,16.92851380,17.10670868,16.87901522,16.92851380,   32836,   63194,199604,2.7000
19960219,16.92851380,17.08690925,16.87901522,17.04731038,    7432,   62764,199604,2.7500
19960220,17.06710982,17.41359986,16.92851380,17.37400100,   20413,   60198,199604,2.9000
19960221,17.57199531,18.26497541,17.44329901,18.03728195,   20410,   60239,199604,3.0100
19960222,17.96798394,18.21547683,17.87888650,18.09668025,   21648,   59017,199604,3.0100
19960223,18.05708138,18.09668025,17.35420157,17.37400100,   25031,   60083,199604,2.9000
