19980622,2583.64821195,2591.56137646,2571.77846519,2583.64821195,     248,     110,199809,3.0000
19980623,2607.38770547,2635.87509770,2607.38770547,2631.12719900,     257,     245,199809,3.0000
19980624,2635.08378125,2660.40590768,2627.17061674,2654.86669252,    2472,    1422,199809,3.0000
19980625,2694.43251506,2722.12859084,2686.51935056,2722.12859084,    1177,    2038,199809,3.0000
19980626,2694.43251506,2718.96332504,2690.47593281,2718.96332504,     220,    2077,199809,3.0000
19980629,2728.45912245,2761.69441338,2728.45912245,2745.86808437,    1870,    3413,199809,3.0000
19980630,2738.74623631,2741.91150211,2722.12859084,2726.08517310,     376,    3665,199809,3.0000
19980701,2747.45071727,2777.52074240,2747.45071727,2769.60757789,    1139,    4016,199809,3.0000
19980702,2801.26023593,2813.12998269,2769.60757789,2789.39048916,     841,    4410,199809,3.0000
19980703,2794.92970432,2805.21681818,2785.43390691,2799.67760302,     109,    4333,199809,3.0000
19980706,2781.47732465,2806.79945108,2781.47732465,2805.21681818,     168,    4420,199809,3.0000
19980707,2811.54734979,2829.74762816,2811.54734979,2823.41709655,     810,    4981,199809,3.0000
19980708,2834.49552686,2852.69580523,2824.20841300,2840.82605847,     859,    5555,199809,3.0000
19980709,2832.91289396,2852.69580523,2832.91289396,2836.07815976,     575,    5873,199809,3.0000
19980710,2817.87788139,2844.78264072,2812.33866624,2813.92129914,     842,    5858,199809,3.0000
19980713,2817.08656494,2844.78264072,2817.08656494,2841.61737492,      81,    5880,199809,3.0000
19980714,2852.69580523,2863.77423554,2840.82605847,2861.40028619,     236,    5940,199809,3.0000
19980715,2872.47871650,2900.17479228,2872.47871650,2885.13977971,    1119,    6801,199809,3.0000
19980716,2817.08656494,2900.17479228,2817.08656494,2881.97451391,     952,    7263,199809,3.0000
19980717,2900.17479228,2939.74061482,2896.21821002,2930.24481741,     837,    7732,199809,3.0000
19980720,2927.87086806,2946.07114643,2927.87086806,2943.69719707,    1118,    8347,199809,3.0000
19980721,2942.11456417,2942.11456417,2908.87927324,2927.87086806,     583,    8536,199809,3.0000
19980722,2916.00112130,2916.00112130,2809.17340043,2857.44370393,     471,    8828,199809,3.0000
19980723,2853.48712168,2871.68740005,2844.78264072,2860.60896974,     822,    9162,199809,3.0000
19980724,2829.74762816,2866.93950134,2829.74762816,2844.78264072,     433,    9350,199809,3.0000
19980727,2843.99132427,2862.19160264,2793.34707142,2793.34707142,    1482,   10657,199809,3.0000
19980728,2828.95631170,2832.91289396,2769.60757789,2781.47732465,     819,   11091,199809,3.0000
19980729,2761.69441338,2803.63418528,2761.69441338,2785.43390691,     549,   10716,199809,3.0000
19980730,2801.26023593,2822.62578010,2793.34707142,2822.62578010,     815,   10699,199809,3.0000
19980731,2832.91289396,2832.91289396,2781.47732465,2793.34707142,    1439,   11775,199809,3.0000
19980803,2730.04175535,2741.91150211,2722.12859084,2728.45912245,     427,   11754,199809,3.0000
19980804,2726.08517310,2761.69441338,2726.08517310,2728.45912245,     122,   11664,199809,3.0000
19980805,2666.73643929,2678.60618605,2635.08378125,2665.15380638,    1143,   11880,199809,3.0000
19980806,2647.74484447,2658.82327478,2575.73504744,2627.56627497,     973,   11842,199809,3.0000
19980807,2622.42271804,2666.73643929,2620.84008514,2666.73643929,    1346,   12312,199809,3.0000
19980810,2642.99694576,2650.91011027,2603.43112322,2603.43112322,    1420,   13081,199809,3.0000
19980811,2571.77846519,2571.77846519,2506.89051622,2530.63000974,    1450,   13573,199809,3.0000
19980812,2570.19583228,2583.64821195,2548.03897166,2574.94373099,    2002,   14547,199809,3.0000
19980813,2540.12580715,2580.48294615,2524.29947814,2567.82188293,    1472,   13978,199809,3.0000
19980814,2595.51795871,2631.12719900,2595.51795871,2623.21403449,    2096,   14262,199809,3.0000
19980817,2571.77846519,2611.34428773,2566.23925003,2595.51795871,    1124,   14227,199809,3.0000
19980818,2650.91011027,2689.68461636,2646.95352801,2689.68461636,    1162,   14783,199809,3.0000
19980819,2714.21542633,2717.38069214,2692.05856571,2707.09357828,     806,   15250,199809,3.0000
19980820,2718.17200859,2718.17200859,2652.49274317,2666.73643929,     531,   15238,199809,3.0000
19980821,2635.08378125,2644.57957866,2544.08238941,2548.03897166,    2386,   15931,199809,3.0000
19980824,2565.44793358,2578.90031324,2508.47314912,2540.12580715,     605,   15730,199809,3.0000
19980825,2575.73504744,2619.25745224,2575.73504744,2617.67481933,     473,   15690,199809,3.0000
19980826,2595.51795871,2595.51795871,2524.29947814,2540.12580715,     846,   15879,199809,3.0000
19980827,2484.73365560,2484.73365560,2435.67203564,2437.25466855,    1699,   16044,199809,3.0000
19980828,2341.50537800,2428.55018759,2310.64403641,2373.94935248,    1670,   16615,199809,3.0000
19980831,2401.64542826,2401.64542826,2342.29669445,2354.16644121,     873,   16722,199809,3.0000
19980901,2288.48717579,2356.54039056,2235.46897358,2337.54879574,    1733,   17139,199809,3.0000
19980902,2401.64542826,2421.42833953,2389.77568150,2404.01937761,    1735,   17527,199809,3.0000
19980903,2362.07960572,2385.81909924,2322.51378318,2342.29669445,    1664,   18449,199809,3.0000
19980904,2369.99277023,2405.60201051,2362.07960572,2397.68884600,    2058,   18071,199809,3.0000
19980907,2433.29808629,2433.29808629,2393.73226375,2410.34990922,     751,   18230,199809,3.0000
19980908,2411.93254212,2476.82049109,2409.55859277,2472.86390883,    1940,   18469,199809,3.0000
19980909,2437.25466855,2455.45494691,2413.51517502,2413.51517502,    1403,   17594,199809,3.0000
19980910,2369.99277023,2382.65383344,2278.99137838,2297.98297320,    1861,   17361,199809,3.0000
