19901123,53.33811720,53.43427967,53.27400889,53.33170637,    3254,     713,199012,3.0000
19901126,53.33170637,53.47274466,53.17143558,53.26759805,    3010,    1016,199012,3.0000
19901127,53.40863635,53.41504718,53.19066808,53.24195473,    2178,    1111,199012,3.0000
19901128,53.15220309,53.23554390,53.08809478,53.15861392,    2076,    1194,199012,3.0000
19901129,53.14582248,53.16508519,53.07519253,53.12655976,    1468,    2909,199103,3.0000
19901130,53.03666711,53.28708236,53.02382530,53.28066146,    3700,    5223,199103,3.0000
19901203,53.60812756,53.69159932,53.33844960,53.35129140,    2262,    5618,199103,3.0000
19901204,53.32560779,53.34487050,53.03666711,53.05592982,    1553,    5516,199103,3.0000
19901205,53.49897220,53.49897220,53.05592982,53.13940157,    1538,    5325,199103,3.0000
19901206,53.21003152,53.42192135,53.19718971,53.32560779,    1823,    5482,199103,3.0000
19901207,53.32560779,53.59528576,53.28066146,53.56318124,    2280,    5862,199103,3.0000
19901210,53.80717559,53.80717559,53.52465581,53.53107672,    1560,    6061,199103,3.0000
19901211,53.53749762,53.77507107,53.47970948,53.76222926,    2461,    5956,199103,3.0000
19901212,53.83928011,53.99338181,53.76222926,53.85854282,    5310,    6286,199103,3.0000
19901213,53.93559367,54.19242983,53.93559367,54.17958802,    3931,    6517,199103,3.0000
19901214,54.08969537,54.15390441,53.88422644,53.94843548,    2616,    6654,199103,3.0000
19901217,53.78149197,53.83928011,53.72370384,53.76222926,    1845,    6539,199103,3.0000
19901218,53.80717559,53.81359649,53.67233660,53.75580836,    2668,    6268,199103,3.0000
19901219,53.91633096,53.93559367,53.76865016,53.85854282,    1540,    6530,199103,3.0000
19901220,53.78791288,53.78791288,53.13298067,53.21003152,    2138,    6365,199103,3.0000
19901221,53.42192135,53.42192135,52.74130552,52.78625185,    1503,    6433,199103,3.0000
19901227,52.81193547,52.84403999,52.72846372,52.79909366,     150,    6463,199103,3.0000
19901228,52.81835637,52.82477728,52.67067558,52.71562191,     231,    5960,199103,3.0000
19910102,52.52299479,52.63857106,52.48446936,52.54225750,    1336,    6201,199103,3.0000
19910103,52.70920100,52.97245807,52.68993829,52.94035355,    2563,    6306,199103,3.0000
19910104,52.94035355,53.08161344,52.81193547,52.90824903,    2408,    6110,199103,3.0000
19910107,52.77341004,52.77341004,52.58720383,52.63857106,    2135,    6134,199103,3.0000
19910108,52.57436202,52.83119818,52.54867840,52.72204281,    2972,    6354,199103,3.0000
19910109,52.70920100,53.13298067,52.68351739,53.03666711,    4235,    7040,199103,3.0000
19910110,52.76698914,52.88256541,52.70278010,52.81835637,    2966,    6947,199103,3.0000
19910111,52.82477728,53.03666711,52.77341004,52.85046089,    2006,    6539,199103,3.0000
19910114,52.81193547,52.81193547,52.43310213,52.63215016,    2729,    6552,199103,3.0000
19910115,52.71562191,52.74772643,52.52941569,52.71562191,    1509,    6329,199103,3.0000
