20040326,62702.44581938,62731.96674491,59838.91604326,59986.52067090,     216,     144,200405,3.0000
20040329,58746.64179876,59012.33012850,58303.82791586,58451.43254349,      52,     113,200405,3.0000
20040330,58628.55809665,59159.93475614,57890.53495848,57920.05588401,      93,     159,200405,3.0000
20040331,58067.66051164,58480.95346902,58067.66051164,58303.82791586,     562,     684,200405,3.0000
20040401,58658.07902218,59012.33012850,57979.09773506,57920.05588401,      84,     708,200405,3.0000
20040402,57477.24200110,57477.24200110,55617.42369290,55765.02832053,      89,     804,200405,3.0000
20040405,55292.69351210,55499.33999079,54761.31685261,54702.27500156,      84,     804,200405,3.0000
20040406,54820.35870367,55765.02832053,54820.35870367,55469.81906526,     304,    1126,200405,3.0000
20040407,56001.19572475,56827.78163951,55765.02832053,56355.44683107,      52,    1325,200405,3.0000
20040408,55942.15387370,56532.57238424,55942.15387370,56237.36312897,      98,    1485,200405,3.0000
20040412,55440.29813974,55440.29813974,55204.13073552,55115.56795894,      52,    1486,200405,3.0000
20040413,56089.75850133,57004.90719267,55765.02832053,56975.38626714,      25,    1464,200405,3.0000
20040414,57211.55367136,57565.80477768,57211.55367136,57447.72107557,     308,    1589,200405,3.0000
20040415,57063.94904372,57388.67922452,56857.30256503,56857.30256503,     142,    1667,200405,3.0000
20040416,56621.13516082,56650.65608634,56089.75850133,56089.75850133,      61,    1718,200405,3.0000
20040419,56384.96775660,56503.05145871,55646.94461842,55646.94461842,      11,    1723,200405,3.0000
20040420,55705.98646948,56414.48868213,55056.52610788,56532.57238424,     125,    1836,200405,3.0000
20040421,56355.44683107,56384.96775660,55027.00518236,55145.08888447,      11,    1817,200405,3.0000
20040422,54761.31685261,54761.31685261,50598.86635331,51218.80578937,      95,    1884,200405,3.0000
20040423,50864.55468305,51661.61967228,50864.55468305,51189.28486385,     601,    1461,200405,3.0000
20040426,51071.20116174,51336.88949148,50864.55468305,50569.34542778,     246,    1282,200405,3.0000
20040427,50539.82450225,50539.82450225,48709.52711958,49595.15488539,      52,    1290,200405,3.0000
20040428,50333.17802356,51691.14059780,50185.57339593,51277.84764043,     440,    1108,200405,3.0000
20040429,50864.55468305,52871.97761889,50864.55468305,52458.68466151,     274,    1115,200405,3.0000
20040430,52757.44832544,53570.35199764,52432.28685656,53787.12631022,      43,    1699,200406,3.0000
20040503,53001.31942710,53001.31942710,52378.09327842,52215.51254398,      34,    1710,200406,3.0000
20040504,51890.35107510,52052.93180954,51402.60887178,52025.83502047,     378,    1759,200406,3.0000
20040505,51727.77034066,52107.12538769,51023.25382476,50914.86666847,     116,    1837,200406,3.0000
20040506,51483.89923900,53787.12631022,51483.89923900,52594.86759100,     219,    1888,200406,3.0000
20040507,52865.83548174,53787.12631022,52161.31896583,53841.31988837,     141,    1868,200406,3.0000
20040510,54789.70750593,56009.06301422,54789.70750593,55358.74007647,     447,    1857,200406,3.0000
20040511,54735.51392778,54870.99787315,53841.31988837,54112.28777910,      96,    1843,200406,3.0000
20040512,53651.64236486,56334.22448310,53028.41621617,53136.80337247,     175,    1491,200406,3.0000
20040513,53570.35199764,53570.35199764,52567.77080193,53055.51300525,     122,    1551,200406,3.0000
20040514,52378.09327842,53705.83594300,52350.99648935,53299.38410691,      37,    1580,200406,3.0000
20040517,53841.31988837,54979.38502944,53705.83594300,54762.61071686,     119,    1631,200406,3.0000
20040518,54085.19099003,54437.44924798,54085.19099003,54383.25566983,      42,    1676,200406,3.0000
20040519,53109.70658339,53218.09373969,50779.38272310,51944.54465325,     399,    1868,200406,3.0000
20040520,51646.47997344,52323.89970027,51456.80244993,52405.19006749,      84,    1868,200406,3.0000
20040521,52350.99648935,52378.09327842,51754.86712974,51754.86712974,     119,    1875,200406,3.0000
20040524,50427.12446515,51483.89923900,50400.02767608,50860.67309032,     817,    1875,200406,3.0000
20040525,51212.93134827,51212.93134827,47256.80014359,47473.57445618,     398,    1262,200406,3.0000
20040526,47690.34876876,48096.80060486,47500.67124525,47717.44555784,     246,    1423,200406,3.0000
20040527,47310.99372174,47690.34876876,46850.34830749,47012.92904193,     324,    1574,200406,3.0000
20040528,47554.86482340,47825.83271413,47554.86482340,47636.15519062,      42,    1609,200406,3.0000
20040601,47690.34876876,47744.54234691,47554.86482340,47690.34876876,      64,    1671,200406,3.0000
20040602,47798.73592505,47825.83271413,47690.34876876,47825.83271413,     110,    1776,200406,3.0000
20040603,47690.34876876,47961.31665949,47229.70335452,47690.34876876,     289,    1763,200406,3.0000
20040604,47310.99372174,47310.99372174,46118.73500252,46823.25151842,     152,    1822,200406,3.0000
20040607,46335.50931510,46498.09004954,44872.28270515,44926.47628330,     339,    2143,200406,3.0000
20040608,45658.08958827,45685.18637735,43761.31435315,43842.60472037,     462,    2452,200406,3.0000
20040609,44086.47582203,44140.66940018,42975.50747003,43896.79829852,     133,    2495,200406,3.0000
20040610,42980.93608116,43295.90348198,42641.74041874,42569.05563393,     633,    2100,200407,3.0000
20040614,43465.50131319,43659.32740600,43368.58826679,43441.27305159,     161,    2100,200407,3.0000
