19860501, 0.40828716, 0.41836832, 0.40375063, 0.40889202,    3348,    9946,198606,3.0000
19860502, 0.42340890, 0.43701847, 0.41937644, 0.43399412,    3387,   10045,198606,3.0000
19860505, 0.43399412, 0.44155500, 0.41736020, 0.42240079,    2689,    9705,198606,3.0000
19860506, 0.42492108, 0.43046572, 0.42139267, 0.42421539,    1840,    9641,198606,3.0000
19860507, 0.43916719, 0.44175662, 0.43450622, 0.44175662,    3390,   10647,198607,3.0000
19860508, 0.44538182, 0.46506148, 0.43916719, 0.45594669,    7482,   13237,198607,3.0000
19860509, 0.44745336, 0.45418588, 0.44227451, 0.45304653,    5036,   12363,198607,3.0000
19860512, 0.45056068, 0.45470377, 0.43968508, 0.44082443,    5354,   13169,198607,3.0000
19860513, 0.42777370, 0.43916719, 0.42570216, 0.43875288,    5154,   13507,198607,3.0000
19860514, 0.44175662, 0.45056068, 0.43398833, 0.43616345,    5544,   13423,198607,3.0000
19860515, 0.43502410, 0.44538182, 0.42932736, 0.44351743,    4205,   13786,198607,3.0000
19860516, 0.43968508, 0.45936474, 0.43916719, 0.45698246,    6085,   14406,198607,3.0000
19860519, 0.46402571, 0.47075823, 0.46143628, 0.46754734,    5288,   15181,198607,3.0000
19860520, 0.45832897, 0.46350783, 0.44683190, 0.44683190,    3998,   14289,198607,3.0000
19860521, 0.44952491, 0.45315011, 0.43036313, 0.43326329,    8533,   14553,198607,3.0000
19860522, 0.42829159, 0.44538182, 0.42777370, 0.44279239,    5163,   12559,198607,3.0000
19860523, 0.44041012, 0.45159645, 0.43502410, 0.44786767,    2824,   12667,198607,3.0000
19860527, 0.44175662, 0.44589971, 0.43398833, 0.43595630,    3219,   12401,198607,3.0000
19860528, 0.42880947, 0.43191679, 0.42155907, 0.42414850,    4859,   12811,198607,3.0000
19860529, 0.41793387, 0.42570216, 0.40809404, 0.42321631,    7249,   13858,198607,3.0000
19860530, 0.42518427, 0.42725582, 0.40250087, 0.40301876,    4912,   13543,198607,3.0000
