19860501,114.53284968,114.53284968,111.55797047,112.24219269,    2499,   10601,198612,3.0000
19860502,110.81425067,111.05224100,109.56480140,109.65404777,    1702,   10850,198612,3.0000
19860505,109.47555502,112.77767095,109.17806710,112.36118786,    1556,   11149,198612,3.0000
19860506,112.30169027,114.23536176,111.40922651,111.91495597,    2042,   11499,198612,3.0000
19860507,111.85545839,113.43214437,111.70671443,112.03395114,    1168,   11644,198612,3.0000
19860508,112.59917819,115.72280137,112.59917819,114.53284968,    2809,   12023,198612,3.0000
19860509,113.34289800,114.32460814,112.74792215,114.14611538,    1353,   12020,198612,3.0000
19860512,112.45043423,112.74792215,109.77304294,109.95153569,    2141,   12376,198612,3.0000
19860513,108.73183522,111.40922651,108.43434730,110.66550671,    1641,   12665,198612,3.0000
19860514,110.72500429,111.11173859,109.47555502,110.01103328,    1202,   12934,198612,3.0000
19860515,109.62429898,109.83254053,108.73183522,109.32681106,    1342,   13160,198612,3.0000
19860516,108.96982555,110.96299463,108.73183522,110.81425067,    1194,   13316,198612,3.0000
19860519,109.92178690,111.11173859,109.62429898,110.57626033,     934,   13384,198612,3.0000
19860520,110.45726516,110.66550671,109.02932314,109.26731348,    1301,   13466,198612,3.0000
19860521,108.04761300,108.58309126,107.69062749,107.86912025,    1818,   13386,198612,3.0000
19860522,107.92861783,108.73183522,107.24439561,108.52359367,    1341,   13343,198612,3.0000
19860523,107.92861783,109.11856951,107.24439561,107.63112991,    1066,   13656,198612,3.0000
19860527,106.58992218,106.79816373,104.86449224,104.92398982,    2838,   13585,198612,3.0000
19860528,105.37022171,105.84620238,104.18027002,104.26951640,    1506,   13455,198612,3.0000
19860529,104.18027002,104.77524586,103.37705263,103.43655022,    1734,   13357,198612,3.0000
19860530,103.13906230,104.06127485,103.07956471,103.97202848,    1082,   13283,198612,3.0000
19860602,104.21001881,105.66770963,103.46629901,105.54871446,    1259,   13392,198612,3.0000
19860603,105.57846325,106.35193185,104.56700432,104.62650190,     949,   13477,198612,3.0000
19860604,104.80499466,105.04298499,104.18027002,104.26951640,     921,   13451,198612,3.0000
19860605,103.04981592,103.52579660,101.44338115,102.63333283,    3183,   13757,198612,3.0000
19860606,102.69283042,103.07956471,102.21684974,102.63333283,    1122,   13655,198612,3.0000
19860609,101.85986424,101.97885940,100.40217342,100.46167101,    2367,   13405,198612,3.0000
19860610,100.19393188,100.78890772,99.27171932,100.64016376,    1991,   13213,198612,3.0000
19860611,100.78890772,102.72257921,100.69966134,101.35413477,    1893,   13208,198612,3.0000
19860612,100.78890772,101.29463719,99.80719758,100.19393188,    1802,   13003,198612,3.0000
19860613,99.50970966,100.10468550,99.21222174,99.80719758,    1232,   13001,198612,3.0000
19860616,99.36096570,100.55091738,99.36096570,99.74770000,     819,   13114,198612,3.0000
19860617,100.10468550,100.10468550,98.94448261,99.09322657,     986,   13156,198612,3.0000
19860618,99.30146811,100.96740047,99.21222174,100.19393188,    2033,   13877,198612,3.0000
19860619,100.28317825,100.69966134,99.65845362,100.01543912,    1099,   13970,198612,3.0000
19860620,100.07493671,102.18710095,100.01543912,101.88961303,    1817,   14353,198612,3.0000
19860623,101.38388356,102.09785457,100.87815410,101.88961303,    1643,   14570,198612,3.0000
19860624,100.78890772,100.84840530,99.50970966,99.83694637,    2509,   14428,198612,3.0000
19860625,99.62870483,100.10468550,98.31975797,98.46850193,    2707,   14298,198612,3.0000
19860626,97.96277247,98.17101401,95.91010581,96.14809615,    2626,   14125,198612,3.0000
19860627,96.26709132,97.18930387,95.55312031,96.17784494,    1783,   14206,198612,3.0000
19860630,96.29684011,96.98106233,95.79111064,96.56457924,     850,   14098,198612,3.0000
19860701,97.18930387,97.87352609,97.07030870,97.54628938,    1145,   14224,198612,3.0000
19860702,96.83231837,96.98106233,95.43412514,95.52337151,    1318,   14056,198612,3.0000
19860707,95.31512997,96.80256957,95.28538118,96.35633769,    1348,   14129,198612,3.0000
19860708,95.79111064,96.53483045,94.95814446,95.61261789,    1512,   14235,198612,3.0000
19860709,95.16638601,95.34487876,94.74990292,94.86889809,    1207,   14320,198612,3.0000
19860710,94.30367104,94.45241500,93.44095606,93.50045365,    1767,   14004,198612,3.0000
19860711,92.87572901,93.17321694,91.62627975,91.92376767,    2306,   13925,198612,3.0000
19860714,91.56678216,92.16175800,90.67431840,90.73381598,    1179,   13861,198612,3.0000
