19980605,228.35000000,228.35000000,228.35000000,228.35000000,3.0000
19980608,229.33000000,229.77000000,228.75000000,229.62000000,3.0000
19980609,229.34000000,229.79000000,228.56000000,229.39000000,3.0000
19980610,230.10000000,231.70000000,229.36000000,230.50000000,3.0000
19980611,230.37000000,233.98000000,230.05000000,233.29000000,3.0000
19980612,235.00000000,236.17000000,234.28000000,235.24000000,3.0000
19980615,236.45000000,239.47000000,236.45000000,238.78000000,3.0000
19980616,237.95000000,239.38000000,237.25000000,238.23000000,3.0000
19980617,236.67000000,237.28000000,227.67000000,229.20000000,3.0000
19980618,227.40000000,230.44000000,226.75000000,229.61000000,3.0000
19980619,228.45000000,228.63000000,223.81000000,224.77000000,3.0000
19980622,229.42000000,231.74000000,229.31000000,230.71000000,3.0000
19980623,230.59000000,231.78000000,229.65000000,231.60000000,3.0000
19980624,234.82000000,235.03000000,232.86000000,234.78000000,3.0000
19980625,235.40000000,236.90000000,234.52000000,236.71000000,3.0000
19980626,238.00000000,238.19000000,235.67000000,237.11000000,3.0000
19980629,235.91000000,237.50000000,235.32000000,236.14000000,3.0000
19980630,233.93000000,234.15000000,230.08000000,230.42000000,3.0000
19980701,229.78000000,230.97000000,229.11000000,230.12000000,3.0000
19980702,231.09000000,234.79000000,230.22000000,234.52000000,3.0000
19980703,231.78000000,231.78000000,229.30000000,229.40000000,3.0000
19980706,230.95000000,231.59000000,229.89000000,230.47000000,3.0000
19980707,229.30000000,229.50000000,226.78000000,227.35000000,3.0000
19980708,227.26000000,229.34000000,226.74000000,228.37000000,3.0000
19980709,228.37000000,230.69000000,228.29000000,230.29000000,3.0000
19980710,230.73000000,231.15000000,229.08000000,229.84000000,3.0000
19980713,233.41000000,233.57000000,230.71000000,231.49000000,3.0000
19980714,231.40000000,232.37000000,228.15000000,228.87000000,3.0000
19980715,229.30000000,231.29000000,229.29000000,229.71000000,3.0000
19980716,228.91000000,229.89000000,226.96000000,229.70000000,3.0000
19980717,228.42000000,229.88000000,227.55000000,229.39000000,3.0000
19980720,229.05000000,229.48000000,228.06000000,229.01000000,3.0000
19980721,229.19000000,231.07000000,229.04000000,230.63000000,3.0000
19980722,230.90000000,231.87000000,230.69000000,231.80000000,3.0000
19980723,232.68000000,233.36000000,231.97000000,233.04000000,3.0000
19980724,232.97000000,234.15000000,231.81000000,234.15000000,3.0000
19980727,234.95000000,236.17000000,234.95000000,235.88000000,3.0000
19980728,235.65000000,235.65000000,232.74000000,232.74000000,3.0000
19980729,232.60000000,234.66000000,231.84000000,234.23000000,3.0000
19980730,233.70000000,234.28000000,232.69000000,233.89000000,3.0000
19980731,235.30000000,236.86000000,234.92000000,236.43000000,3.0000
19980803,236.93000000,237.68000000,235.84000000,237.68000000,3.0000
19980804,235.90000000,237.36000000,235.18000000,236.73000000,3.0000
19980805,235.77000000,236.45000000,235.09000000,235.81000000,3.0000
19980806,236.81000000,236.92000000,235.51000000,235.92000000,3.0000
19980807,237.05000000,238.58000000,236.64000000,238.16000000,3.0000
19980810,238.57000000,239.35000000,238.19000000,239.13000000,3.0000
19980811,240.09000000,240.93000000,239.75000000,240.40000000,3.0000
19980812,238.62000000,238.78000000,236.15000000,237.52000000,3.0000
19980813,239.24000000,239.39000000,234.92000000,236.08000000,3.0000
19980814,236.07000000,236.91000000,234.23000000,236.69000000,3.0000
19980817,236.71000000,236.98000000,235.31000000,235.84000000,3.0000
19980818,235.11000000,235.57000000,234.04000000,234.33000000,3.0000
19980819,233.83000000,234.28000000,232.67000000,233.93000000,3.0000
19980820,231.91000000,233.06000000,230.22000000,233.06000000,3.0000
19980821,233.10000000,237.62000000,232.55000000,237.20000000,3.0000
19980824,236.61000000,237.01000000,235.34000000,236.21000000,3.0000
19980825,236.39000000,237.79000000,236.10000000,237.46000000,3.0000
19980826,236.95000000,237.45000000,235.97000000,236.47000000,3.0000
19980827,235.69000000,236.55000000,234.37000000,234.81000000,3.0000
19980828,236.50000000,238.92000000,235.10000000,238.09000000,3.0000
19980831,238.09000000,238.09000000,238.09000000,238.09000000,3.0000
19980901,233.53000000,233.72000000,227.14000000,228.88000000,3.0000
19980902,230.16000000,230.77000000,228.92000000,229.97000000,3.0000
19980903,228.05000000,228.40000000,225.24000000,225.24000000,3.0000
19980904,226.12000000,226.84000000,223.35000000,223.38000000,3.0000
19980907,220.33000000,220.69000000,217.85000000,219.76000000,3.0000
19980908,219.47000000,220.53000000,218.38000000,219.16000000,3.0000
19980909,220.29000000,228.77000000,220.29000000,226.87000000,3.0000
19980910,227.23000000,227.24000000,224.41000000,226.22000000,3.0000
19980911,223.03000000,223.12000000,220.02000000,220.44000000,3.0000
19980914,220.80000000,223.92000000,220.61000000,223.53000000,3.0000
19980915,223.56000000,224.07000000,222.09000000,222.92000000,3.0000
19980916,224.46000000,227.25000000,224.17000000,226.24000000,3.0000
19980917,225.98000000,226.61000000,221.94000000,222.17000000,3.0000
19980918,222.38000000,224.16000000,220.58000000,223.49000000,3.0000
19980921,224.02000000,225.05000000,222.83000000,224.72000000,3.0000
19980922,226.02000000,228.14000000,225.71000000,227.72000000,3.0000
19980923,228.46000000,229.93000000,228.26000000,229.41000000,3.0000
19980924,229.75000000,230.79000000,228.76000000,229.22000000,3.0000
19980925,229.57000000,230.80000000,227.46000000,229.71000000,3.0000
19980928,230.97000000,232.81000000,229.58000000,230.78000000,3.0000
19980929,230.53000000,230.69000000,228.27000000,228.80000000,3.0000
19980930,231.54000000,232.33000000,229.71000000,231.82000000,3.0000
19981001,232.19000000,232.54000000,230.58000000,231.51000000,3.0000
19981002,229.80000000,231.18000000,227.29000000,230.70000000,3.0000
19981005,228.69000000,229.49000000,226.50000000,227.27000000,3.0000
19981006,224.66000000,224.66000000,219.91000000,220.80000000,3.0000
19981007,218.90000000,219.25000000,208.78000000,209.71000000,3.0000
19981008,208.09000000,209.77000000,193.42000000,204.72000000,3.0000
19981009,199.72000000,202.63000000,196.84000000,199.14000000,3.0000
19981012,196.73000000,200.64000000,195.92000000,199.98000000,3.0000
19981013,201.43000000,204.80000000,200.11000000,202.78000000,3.0000
19981014,204.14000000,204.38000000,202.01000000,202.99000000,3.0000
19981015,202.71000000,202.73000000,199.24000000,199.87000000,3.0000
19981016,197.75000000,198.46000000,193.73000000,196.08000000,3.0000
19981019,194.24000000,195.74000000,194.20000000,194.57000000,3.0000
19981020,194.33000000,201.67000000,194.33000000,201.60000000,3.0000
19981021,198.82000000,199.51000000,196.47000000,198.66000000,3.0000
19981022,199.66000000,201.65000000,198.86000000,200.06000000,3.0000
19981023,200.77000000,202.54000000,199.07000000,199.07000000,3.0000
19981026,199.94000000,200.59000000,198.65000000,200.26000000,3.0000
19981027,199.25000000,199.83000000,197.52000000,198.03000000,3.0000
19981028,197.22000000,197.79000000,195.67000000,196.69000000,3.0000
19981029,195.87000000,196.76000000,194.51000000,195.88000000,3.0000
19981030,194.04000000,196.46000000,193.99000000,194.97000000,3.0000
19981102,192.00000000,194.20000000,190.77000000,190.97000000,3.0000
19981103,191.86000000,192.05000000,189.81000000,191.30000000,3.0000
19981104,191.77000000,194.00000000,191.77000000,193.17000000,3.0000
19981105,194.67000000,195.59000000,193.77000000,195.33000000,3.0000
19981106,196.25000000,197.19000000,195.69000000,197.01000000,3.0000
19981109,198.21000000,202.82000000,197.69000000,202.25000000,3.0000
19981110,203.04000000,204.75000000,202.80000000,203.98000000,3.0000
19981111,200.36000000,203.08000000,200.20000000,202.52000000,3.0000
19981112,204.64000000,205.47000000,202.95000000,203.34000000,3.0000
19981113,202.24000000,204.37000000,201.30000000,203.95000000,3.0000
19981116,203.90000000,204.60000000,200.59000000,201.46000000,3.0000
19981117,202.47000000,203.55000000,201.11000000,203.00000000,3.0000
19981118,203.13000000,203.94000000,202.15000000,203.16000000,3.0000
19981119,202.53000000,202.53000000,197.89000000,199.57000000,3.0000
19981120,198.82000000,200.56000000,198.61000000,199.02000000,3.0000
19981123,199.27000000,201.07000000,199.17000000,200.40000000,3.0000
19981124,200.65000000,201.64000000,199.40000000,200.40000000,3.0000
19981125,200.27000000,202.81000000,199.80000000,202.17000000,3.0000
19981126,202.25000000,203.54000000,202.04000000,203.23000000,3.0000
19981127,203.60000000,204.18000000,202.65000000,203.43000000,3.0000
19981130,204.42000000,204.90000000,202.15000000,203.12000000,3.0000
19981201,202.40000000,202.68000000,200.98000000,202.21000000,3.0000
19981202,201.05000000,201.67000000,199.50000000,199.78000000,3.0000
19981203,198.67000000,199.11000000,196.26000000,198.00000000,3.0000
19981204,197.59000000,198.65000000,196.67000000,198.11000000,3.0000
19981207,197.48000000,199.12000000,197.24000000,197.90000000,3.0000
19981208,198.28000000,198.30000000,196.93000000,197.69000000,3.0000
19981209,196.68000000,197.17000000,194.93000000,195.75000000,3.0000
19981210,194.78000000,195.73000000,194.09000000,195.52000000,3.0000
19981211,195.70000000,197.80000000,195.17000000,196.66000000,3.0000
19981214,195.39000000,195.55000000,194.18000000,195.03000000,3.0000
19981215,197.06000000,198.27000000,195.71000000,196.79000000,3.0000
19981216,195.08000000,195.74000000,193.61000000,193.61000000,3.0000
19981217,194.63000000,195.40000000,194.06000000,194.59000000,3.0000
19981218,194.55000000,194.69000000,192.79000000,194.37000000,3.0000
19981221,193.81000000,195.37000000,193.06000000,195.14000000,3.0000
19981222,195.25000000,197.43000000,195.25000000,196.16000000,3.0000
19981223,195.39000000,195.67000000,194.18000000,194.52000000,3.0000
19981224,193.75000000,195.07000000,193.75000000,194.21000000,3.0000
19981228,194.21000000,194.21000000,194.21000000,194.21000000,3.0000
19981229,193.41000000,194.60000000,193.03000000,194.47000000,3.0000
19981230,194.75000000,194.75000000,191.27000000,191.61000000,3.0000
19981231,187.96000000,189.62000000,186.54000000,187.66000000,3.0000
19990104,189.01000000,190.10000000,185.88000000,186.13000000,3.0000
19990105,185.45000000,185.45000000,183.08000000,184.23000000,3.0000
19990106,186.26000000,187.17000000,185.10000000,186.80000000,3.0000
19990107,186.45000000,186.45000000,181.97000000,183.89000000,3.0000
19990108,183.80000000,184.16000000,182.13000000,182.94000000,3.0000
19990111,181.03000000,181.44000000,177.88000000,177.90000000,3.0000
19990112,180.89000000,183.82000000,180.89000000,182.75000000,3.0000
19990113,182.85000000,188.43000000,182.40000000,187.35000000,3.0000
