19860501, 7.79150000, 7.79150000, 7.79150000, 7.79150000,3.0000
19860502, 7.79700000, 7.79700000, 7.79700000, 7.79700000,3.0000
19860505, 7.80000000, 7.80000000, 7.80000000, 7.80000000,3.0000
19860506, 7.79700000, 7.79700000, 7.79700000, 7.79700000,3.0000
19860507, 7.80000000, 7.80000000, 7.80000000, 7.80000000,3.0000
19860508, 7.80350000, 7.80350000, 7.80350000, 7.80350000,3.0000
19860509, 7.80900000, 7.80900000, 7.80900000, 7.80900000,3.0000
19860512, 7.80850000, 7.80850000, 7.80850000, 7.80850000,3.0000
19860513, 7.80900000, 7.80900000, 7.80900000, 7.80900000,3.0000
19860514, 7.81300000, 7.81300000, 7.81300000, 7.81300000,3.0000
19860515, 7.81200000, 7.81200000, 7.81200000, 7.81200000,3.0000
19860516, 7.81200000, 7.81200000, 7.81200000, 7.81200000,3.0000
19860519, 7.81200000, 7.81200000, 7.81200000, 7.81200000,3.0000
19860520, 7.81400000, 7.81400000, 7.81400000, 7.81400000,3.0000
19860521, 7.81250000, 7.81250000, 7.81250000, 7.81250000,3.0000
19860522, 7.81900000, 7.81900000, 7.81900000, 7.81900000,3.0000
19860523, 7.81700000, 7.81700000, 7.81700000, 7.81700000,3.0000
19860527, 7.81300000, 7.81300000, 7.81300000, 7.81300000,3.0000
19860528, 7.81200000, 7.81200000, 7.81200000, 7.81200000,3.0000
19860529, 7.80600000, 7.80600000, 7.80600000, 7.80600000,3.0000
19860530, 7.81100000, 7.81100000, 7.81100000, 7.81100000,3.0000
19860602, 7.81600000, 7.81600000, 7.81600000, 7.81600000,3.0000
19860603, 7.81200000, 7.81200000, 7.81200000, 7.81200000,3.0000
19860604, 7.81450000, 7.81450000, 7.81450000, 7.81450000,3.0000
19860605, 7.81250000, 7.81250000, 7.81250000, 7.81250000,3.0000
19860606, 7.81150000, 7.81150000, 7.81150000, 7.81150000,3.0000
19860609, 7.81200000, 7.81200000, 7.81200000, 7.81200000,3.0000
19860610, 7.81000000, 7.81000000, 7.81000000, 7.81000000,3.0000
19860611, 7.80900000, 7.80900000, 7.80900000, 7.80900000,3.0000
19860612, 7.80700000, 7.80700000, 7.80700000, 7.80700000,3.0000
19860613, 7.80800000, 7.80800000, 7.80800000, 7.80800000,3.0000
19860616, 7.80800000, 7.80800000, 7.80800000, 7.80800000,3.0000
19860617, 7.81050000, 7.81050000, 7.81050000, 7.81050000,3.0000
19860618, 7.81000000, 7.81000000, 7.81000000, 7.81000000,3.0000
19860619, 7.81050000, 7.81050000, 7.81050000, 7.81050000,3.0000
19860620, 7.80950000, 7.80950000, 7.80950000, 7.80950000,3.0000
19860623, 7.81200000, 7.81200000, 7.81200000, 7.81200000,3.0000
19860624, 7.81050000, 7.81050000, 7.81050000, 7.81050000,3.0000
19860625, 7.81100000, 7.81100000, 7.81100000, 7.81100000,3.0000
19860626, 7.81050000, 7.81050000, 7.81050000, 7.81050000,3.0000
19860627, 7.81100000, 7.81100000, 7.81100000, 7.81100000,3.0000
19860630, 7.80900000, 7.80900000, 7.80900000, 7.80900000,3.0000
19860701, 7.81000000, 7.81000000, 7.81000000, 7.81000000,3.0000
19860702, 7.81050000, 7.81050000, 7.81050000, 7.81050000,3.0000
19860703, 7.81150000, 7.81150000, 7.81150000, 7.81150000,3.0000
19860707, 7.81300000, 7.81300000, 7.81300000, 7.81300000,3.0000
19860708, 7.81200000, 7.81200000, 7.81200000, 7.81200000,3.0000
19860709, 7.81200000, 7.81200000, 7.81200000, 7.81200000,3.0000
19860710, 7.81250000, 7.81250000, 7.81250000, 7.81250000,3.0000
19860711, 7.81300000, 7.81300000, 7.81300000, 7.81300000,3.0000
19860714, 7.81300000, 7.81300000, 7.81300000, 7.81300000,3.0000
19860715, 7.81480000, 7.81480000, 7.81480000, 7.81480000,3.0000
19860716, 7.81350000, 7.81350000, 7.81350000, 7.81350000,3.0000
19860717, 7.81450000, 7.81450000, 7.81450000, 7.81450000,3.0000
19860718, 7.81300000, 7.81300000, 7.81300000, 7.81300000,3.0000
19860721, 7.81300000, 7.81300000, 7.81300000, 7.81300000,3.0000
19860722, 7.81600000, 7.81600000, 7.81600000, 7.81600000,3.0000
19860723, 7.81500000, 7.81500000, 7.81500000, 7.81500000,3.0000
19860724, 7.81500000, 7.81500000, 7.81500000, 7.81500000,3.0000
19860725, 7.81400000, 7.81400000, 7.81400000, 7.81400000,3.0000
19860728, 7.80850000, 7.80850000, 7.80850000, 7.80850000,3.0000
19860729, 7.80850000, 7.80850000, 7.80850000, 7.80850000,3.0000
19860730, 7.80900000, 7.80900000, 7.80900000, 7.80900000,3.0000
19860731, 7.80800000, 7.80800000, 7.80800000, 7.80800000,3.0000
