19860919,96.07000000,96.33000000,96.07000000,96.12000000,3.0000
19860922,96.20000000,96.52000000,95.98000000,96.52000000,3.0000
19860923,96.59000000,97.13000000,96.59000000,97.13000000,3.0000
19860924,98.00000000,98.00000000,97.12000000,97.12000000,3.0000
19860925,96.55000000,97.53000000,96.55000000,97.53000000,3.0000
19860926,97.36000000,97.36000000,97.09000000,97.09000000,3.0000
19860929,96.66000000,96.66000000,96.36000000,96.50000000,3.0000
19860930,96.22000000,96.50000000,96.20000000,96.50000000,3.0000
19861001,96.89000000,97.19000000,96.89000000,97.14000000,3.0000
19861002,97.23000000,97.23000000,96.89000000,97.14000000,3.0000
19861003,97.14000000,97.14000000,97.14000000,97.14000000,3.0000
19861006,98.20000000,98.20000000,97.76000000,97.76000000,3.0000
19861007,97.99000000,97.99000000,97.56000000,97.56000000,3.0000
19861008,97.81000000,98.06000000,97.72000000,98.05000000,3.0000
19861009,98.20000000,98.42000000,98.20000000,98.42000000,3.0000
19861010,98.84000000,98.93000000,98.75000000,98.93000000,3.0000
19861013,98.13000000,98.57000000,98.06000000,98.57000000,3.0000
19861014,98.13000000,98.79000000,98.13000000,98.67000000,3.0000
19861015,98.93000000,99.21000000,98.93000000,99.21000000,3.0000
19861016,98.83000000,99.07000000,98.66000000,98.66000000,3.0000
19861017,98.50000000,98.50000000,98.19000000,98.20000000,3.0000
19861020,98.25000000,98.30000000,98.14000000,98.30000000,3.0000
19861021,98.48000000,98.62000000,98.33000000,98.62000000,3.0000
19861022,98.81000000,99.08000000,98.81000000,99.08000000,3.0000
19861023,99.38000000,100.73000000,99.38000000,100.73000000,3.0000
19861024,102.71000000,103.34000000,102.50000000,103.34000000,3.0000
19861027,103.54000000,103.80000000,103.34000000,103.58000000,3.0000
19861028,102.78000000,102.97000000,102.21000000,102.31000000,3.0000
19861029,102.89000000,102.89000000,102.50000000,102.45000000,3.0000
19861030,102.92000000,103.60000000,102.51000000,102.83000000,3.0000
19861031,103.40000000,103.76000000,103.39000000,103.65000000,3.0000
19861103,104.60000000,105.20000000,104.53000000,104.92000000,3.0000
19861104,104.91000000,105.13000000,104.86000000,104.99000000,3.0000
19861105,105.27000000,105.47000000,104.53000000,104.53000000,3.0000
19861106,105.46000000,105.61000000,104.39000000,104.93000000,3.0000
19861107,104.81000000,104.96000000,104.78000000,104.96000000,3.0000
19861110,104.95000000,105.22000000,104.73000000,105.10000000,3.0000
19861111,104.92000000,105.05000000,104.73000000,104.82000000,3.0000
19861112,104.45000000,104.89000000,104.02000000,104.24000000,3.0000
19861113,103.47000000,104.28000000,103.32000000,104.28000000,3.0000
19861114,103.82000000,104.28000000,103.32000000,104.28000000,3.0000
19861117,104.34000000,104.79000000,103.92000000,104.48000000,3.0000
19861118,104.40000000,104.50000000,104.31000000,104.50000000,3.0000
19861119,104.71000000,104.84000000,104.71000000,104.82000000,3.0000
19861120,104.56000000,104.87000000,104.55000000,104.79000000,3.0000
19861121,104.98000000,105.30000000,104.39000000,104.39000000,3.0000
19861124,105.75000000,106.11000000,105.75000000,106.11000000,3.0000
19861125,105.86000000,106.15000000,105.86000000,106.04000000,3.0000
19861126,105.17000000,105.68000000,105.17000000,105.67000000,3.0000
19861127,105.99000000,105.99000000,105.80000000,105.90000000,3.0000
19861128,105.77000000,105.77000000,105.28000000,105.28000000,3.0000
19861201,105.34000000,105.58000000,105.19000000,105.19000000,3.0000
19861202,105.22000000,105.54000000,105.22000000,105.50000000,3.0000
19861203,105.28000000,105.63000000,105.28000000,105.61000000,3.0000
19861204,105.73000000,105.86000000,105.73000000,105.85000000,3.0000
19861205,106.65000000,106.65000000,106.34000000,106.39000000,3.0000
19861208,106.26000000,106.26000000,106.03000000,106.03000000,3.0000
19861209,105.99000000,106.16000000,105.83000000,105.83000000,3.0000
19861210,105.91000000,106.16000000,105.91000000,106.16000000,3.0000
19861211,106.07000000,107.21000000,106.07000000,107.21000000,3.0000
19861212,106.98000000,107.35000000,106.97000000,107.35000000,3.0000
19861215,107.45000000,108.00000000,107.45000000,108.00000000,3.0000
19861216,108.16000000,108.87000000,108.16000000,108.54000000,3.0000
19861217,108.97000000,109.89000000,108.66000000,108.86000000,3.0000
19861218,108.74000000,108.74000000,108.49000000,108.49000000,3.0000
19861219,108.44000000,108.75000000,108.40000000,108.75000000,3.0000
19861222,109.20000000,110.19000000,109.20000000,109.92000000,3.0000
19861223,110.13000000,110.13000000,108.77000000,108.77000000,3.0000
19861224,107.74000000,107.74000000,106.67000000,106.67000000,3.0000
19861229,105.41000000,105.84000000,105.41000000,105.63000000,3.0000
19861230,105.76000000,106.20000000,105.68000000,105.68000000,3.0000
19861231,106.16000000,106.49000000,106.16000000,106.49000000,3.0000
19870102,105.40000000,105.53000000,105.29000000,105.53000000,3.0000
19870105,105.83000000,106.12000000,105.83000000,106.12000000,3.0000
19870106,106.67000000,106.85000000,105.34000000,105.34000000,3.0000
19870107,105.45000000,105.45000000,104.93000000,105.41000000,3.0000
19870108,105.04000000,105.20000000,104.96000000,105.15000000,3.0000
19870109,105.02000000,105.65000000,105.00000000,105.65000000,3.0000
19870112,105.58000000,105.58000000,105.34000000,105.34000000,3.0000
19870113,104.97000000,104.97000000,102.32000000,102.32000000,3.0000
19870114,101.73000000,101.73000000,99.27000000,99.27000000,3.0000
19870115,97.81000000,99.56000000,97.55000000,99.56000000,3.0000
19870116,99.91000000,100.07000000,99.68000000,99.68000000,3.0000
19870119,98.59000000,98.59000000,97.17000000,97.70000000,3.0000
19870120,99.55000000,101.11000000,98.61000000,101.11000000,3.0000
19870121,100.92000000,101.43000000,100.43000000,101.43000000,3.0000
19870122,101.64000000,102.35000000,100.37000000,100.56000000,3.0000
19870123,100.75000000,101.33000000,100.75000000,101.33000000,3.0000
19870127,101.28000000,101.28000000,100.52000000,100.72000000,3.0000
19870128,99.44000000,99.67000000,99.42000000,99.67000000,3.0000
19870129,100.37000000,100.59000000,100.14000000,100.25000000,3.0000
19870130,100.96000000,100.99000000,100.44000000,100.44000000,3.0000
19870202,101.50000000,101.52000000,101.10000000,101.10000000,3.0000
19870203,100.94000000,101.01000000,100.57000000,101.01000000,3.0000
19870204,101.65000000,101.97000000,101.63000000,101.93000000,3.0000
19870205,102.18000000,102.47000000,102.00000000,102.00000000,3.0000
19870206,102.49000000,103.09000000,102.49000000,103.09000000,3.0000
