19861210, 2.19106047, 2.19106047, 2.18340611, 2.18340611,3.0000
19861211, 2.18722660, 2.18722660, 2.16403376, 2.16403376,3.0000
19861212, 2.16825672, 2.17060994, 2.16731686, 2.16825672,3.0000
19861215, 2.16731686, 2.16825672, 2.16590860, 2.16590860,3.0000
19861216, 2.16403376, 2.16403376, 2.15749730, 2.16169477,3.0000
19861217, 2.15470804, 2.15749730, 2.14868930, 2.15470804,3.0000
19861218, 2.15053763, 2.15192597, 2.14961307, 2.14961307,3.0000
19861219, 2.14961307, 2.14961307, 2.14961307, 2.14961307,3.0000
19861222, 2.14638334, 2.14638334, 2.12992545, 2.13492741,3.0000
19861223, 2.13037921, 2.15842866, 2.13037921, 2.15424386,3.0000
19861224, 2.19925225, 2.21385876, 2.19925225, 2.20799293,3.0000
19861229, 2.21434898, 2.21434898, 2.19973603, 2.19973603,3.0000
19861230, 2.21385876, 2.21385876, 2.20604456, 2.20799293,3.0000
19861231, 2.21336875, 2.21336875, 2.20750552, 2.20896841,3.0000
19870102, 2.22915738, 2.23015165, 2.14776632, 2.22370469,3.0000
19870105, 2.22717149, 2.22717149, 2.21926320, 2.21926320,3.0000
19870106, 2.19731927, 2.22469410, 2.19538968, 2.22469410,3.0000
19870107, 2.22766763, 2.23264121, 2.22370469, 2.23264121,3.0000
19870108, 2.21631206, 2.21778665, 2.21483942, 2.21483942,3.0000
19870109, 2.21631206, 2.21631206, 2.20653133, 2.20653133,3.0000
19870112, 2.21434898, 2.21778665, 2.21385876, 2.21533008,3.0000
19870113, 2.22965440, 2.27324392, 2.22965440, 2.27324392,3.0000
19870114, 2.28414801, 2.32450023, 2.28414801, 2.32450023,3.0000
19870115, 2.34631628, 2.34741784, 2.31000231, 2.31000231,3.0000
19870116, 2.31000231, 2.31320842, 2.30520977, 2.31320842,3.0000
19870119, 2.34796901, 2.38720458, 2.34796901, 2.35904695,3.0000
19870120, 2.33100233, 2.34137204, 2.29779412, 2.29779412,3.0000
19870121, 2.29726625, 2.30893558, 2.29463056, 2.29515722,3.0000
19870122, 2.30361668, 2.32180172, 2.29305205, 2.31910946,3.0000
19870123, 2.31107003, 2.31107003, 2.29095074, 2.29095074,3.0000
19870127, 2.29726625, 2.30786984, 2.29726625, 2.30786984,3.0000
19870128, 2.33481205, 2.34411627, 2.33263354, 2.33972859,3.0000
19870129, 2.32558140, 2.32828871, 2.32018561, 2.32828871,3.0000
19870130, 2.31964741, 2.32666356, 2.31964741, 2.32666356,3.0000
19870202, 2.28990153, 2.29726625, 2.28990153, 2.29726625,3.0000
19870203, 2.30096641, 2.30893558, 2.29990800, 2.30043708,3.0000
19870204, 2.29042602, 2.29042602, 2.27738556, 2.27738556,3.0000
19870205, 2.27531286, 2.29200092, 2.26963232, 2.28154232,3.0000
19870206, 2.27531286, 2.27531286, 2.25784601, 2.25784601,3.0000
19870209, 2.24517288, 2.25275963, 2.24014337, 2.25275963,3.0000
19870210, 2.30361668, 2.30361668, 2.28675966, 2.28675966,3.0000
19870211, 2.28310502, 2.29252636, 2.28310502, 2.28571429,3.0000
19870212, 2.27427792, 2.27531286, 2.27221086, 2.27376080,3.0000
19870213, 2.28362640, 2.28571429, 2.28206298, 2.28519196,3.0000
19870216, 2.29726625, 2.32180172, 2.29357798, 2.31267345,3.0000
19870217, 2.30467850, 2.30467850, 2.29937917, 2.30043708,3.0000
19870218, 2.31000231, 2.31000231, 2.29515722, 2.29515722,3.0000
19870219, 2.29515722, 2.29885057, 2.28675966, 2.28885328,3.0000
19870220, 2.29568411, 2.30202578, 2.29568411, 2.30043708,3.0000
19870223, 2.30308614, 2.30786984, 2.30043708, 2.30255584,3.0000
19870224, 2.30361668, 2.30840259, 2.30202578, 2.30361668,3.0000
19870225, 2.29515722, 2.29515722, 2.28623685, 2.28832952,3.0000
19870226, 2.29515722, 2.29515722, 2.28623685, 2.28832952,3.0000
19870227, 2.28310502, 2.29305205, 2.28310502, 2.29095074,3.0000
19870302, 2.28885328, 2.28885328, 2.27998176, 2.27998176,3.0000
19870303, 2.31910946, 2.31910946, 2.31481481, 2.31642344,3.0000
19870304, 2.30043708, 2.30361668, 2.29779412, 2.30202578,3.0000
19870305, 2.30840259, 2.30840259, 2.30786984, 2.30840259,3.0000
19870306, 2.30840259, 2.30840259, 2.30786984, 2.30840259,3.0000
19870309, 2.33808744, 2.33808744, 2.32991612, 2.33154581,3.0000
19870310, 2.33317779, 2.33317779, 2.31427910, 2.31427910,3.0000
19870311, 2.31857176, 2.32180172, 2.31320842, 2.31964741,3.0000
19870312, 2.32126277, 2.32180172, 2.31213873, 2.31213873,3.0000
19870313, 2.31107003, 2.33100233, 2.31107003, 2.33100233,3.0000
19870316, 2.32720503, 2.32937340, 2.31427910, 2.31427910,3.0000
19870317, 2.32991612, 2.32991612, 2.32234092, 2.32234092,3.0000
19870318, 2.33918129, 2.33918129, 2.32828871, 2.33263354,3.0000
19870319, 2.33863424, 2.35238767, 2.33863424, 2.34521576,3.0000
19870320, 2.33699462, 2.34356691, 2.32720503, 2.32720503,3.0000
19870323, 2.34246896, 2.34301781, 2.33808744, 2.33808744,3.0000
19870324, 2.34576589, 2.34576589, 2.32991612, 2.33699462,3.0000
19870325, 2.32126277, 2.33154581, 2.31535078, 2.31964741,3.0000
19870326, 2.30361668, 2.31535078, 2.30361668, 2.31535078,3.0000
19870327, 2.29463056, 2.30149597, 2.29463056, 2.29673863,3.0000
19870330, 2.29937917, 2.29937917, 2.28885328, 2.28885328,3.0000
19870331, 2.28990153, 2.29463056, 2.27946205, 2.28310502,3.0000
19870401, 2.27531286, 2.27790433, 2.27427792, 2.27790433,3.0000
19870402, 2.25784601, 2.26603218, 2.25784601, 2.26551880,3.0000
19870403, 2.27583068, 2.27583068, 2.26090889, 2.26090889,3.0000
19870406, 2.28206298, 2.29095074, 2.27324392, 2.28050171,3.0000
19870407, 2.29673863, 2.29673863, 2.28519196, 2.28571429,3.0000
19870408, 2.27634874, 2.27894257, 2.27531286, 2.27894257,3.0000
19870409, 2.26705962, 2.27272727, 2.26705962, 2.27272727,3.0000
19870410, 2.25937641, 2.27427792, 2.25937641, 2.27427792,3.0000
19870413, 2.25988701, 2.26142017, 2.25886605, 2.25886605,3.0000
19870414, 2.25580871, 2.25784601, 2.24870699, 2.25326724,3.0000
19870415, 2.27117874, 2.28154232, 2.23863891, 2.23863891,3.0000
19870416, 2.26398008, 2.28466987, 2.26398008, 2.28466987,3.0000
19870421, 2.31320842, 2.31320842, 2.30680507, 2.31213873,3.0000
19870422, 2.33317779, 2.33317779, 2.30733733, 2.30733733,3.0000
19870423, 2.29990800, 2.30149597, 2.29200092, 2.29252636,3.0000
19870424, 2.30520977, 2.33699462, 2.30255584, 2.32558140,3.0000
19870427, 2.34631628, 2.34631628, 2.33208955, 2.33590283,3.0000
19870428, 2.36462521, 2.36462521, 2.34466589, 2.34466589,3.0000
19870429, 2.33808744, 2.34411627, 2.33372229, 2.34411627,3.0000
19870430, 2.36406619, 2.36574403, 2.36016049, 2.36574403,3.0000
19870501, 2.36016049, 2.36518448, 2.35515780, 2.36518448,3.0000
19870504, 2.38151941, 2.38663484, 2.38095238, 2.38549618,3.0000
19870505, 2.39406272, 2.39406272, 2.37473284, 2.37473284,3.0000
19870506, 2.39406272, 2.39406272, 2.37473284, 2.37473284,3.0000
19870507, 2.37812128, 2.37812128, 2.36294896, 2.36294896,3.0000
19870508, 2.36350745, 2.36910685, 2.36183278, 2.36183278,3.0000
19870511, 2.36350745, 2.36910685, 2.36183278, 2.36183278,3.0000
19870512, 2.32828871, 2.32991612, 2.32180172, 2.32504069,3.0000
19870513, 2.33590283, 2.33590283, 2.33154581, 2.33154581,3.0000
19870514, 2.34082397, 2.34301781, 2.34082397, 2.34301781,3.0000
19870515, 2.35238767, 2.35349494, 2.34852043, 2.34907212,3.0000
19870518, 2.33699462, 2.34137204, 2.33426704, 2.34137204,3.0000
19870519, 2.32883093, 2.34082397, 2.32666356, 2.33535731,3.0000
19870520, 2.33918129, 2.34192037, 2.33426704, 2.33972859,3.0000
19870521, 2.32288037, 2.33100233, 2.32288037, 2.32504069,3.0000
19870522, 2.33754091, 2.33754091, 2.32937340, 2.32937340,3.0000
19870525, 2.31964741, 2.32504069, 2.31964741, 2.32504069,3.0000
19870526, 2.31857176, 2.31857176, 2.30840259, 2.30946882,3.0000
19870527, 2.28310502, 2.30043708, 2.28310502, 2.28990153,3.0000
19870528, 2.27066303, 2.27894257, 2.26654578, 2.27894257,3.0000
19870529, 2.28310502, 2.28519196, 2.26757370, 2.26757370,3.0000
19870601, 2.28466987, 2.28466987, 2.27014756, 2.27272727,3.0000
19870602, 2.27634874, 2.27946205, 2.27583068, 2.27790433,3.0000
19870603, 2.29990800, 2.30096641, 2.28990153, 2.28990153,3.0000
19870604, 2.27324392, 2.27634874, 2.26757370, 2.27427792,3.0000
19870605, 2.27790433, 2.28675966, 2.27790433, 2.28675966,3.0000
19870609, 2.29357798, 2.29726625, 2.29305205, 2.29726625,3.0000
19870610, 2.32342007, 2.32342007, 2.31803431, 2.32234092,3.0000
19870611, 2.32018561, 2.32072407, 2.31481481, 2.32072407,3.0000
19870612, 2.31267345, 2.32018561, 2.31267345, 2.32018561,3.0000
19870615, 2.29832222, 2.30043708, 2.29779412, 2.29779412,3.0000
19870616, 2.28154232, 2.28154232, 2.27479527, 2.27479527,3.0000
19870617, 2.26500566, 2.26500566, 2.25377507, 2.25377507,3.0000
19870618, 2.25377507, 2.26295542, 2.25022502, 2.26295542,3.0000
19870619, 2.26346763, 2.26705962, 2.26295542, 2.26705962,3.0000
19870622, 2.24164985, 2.24164985, 2.23264121, 2.23264121,3.0000
19870623, 2.21434898, 2.22419929, 2.21434898, 2.22419929,3.0000
19870624, 2.23313979, 2.23964166, 2.23313979, 2.23563604,3.0000
19870625, 2.26193169, 2.26295542, 2.25073149, 2.25123818,3.0000
19870626, 2.24114747, 2.24971879, 2.24114747, 2.24971879,3.0000
19870629, 2.24366166, 2.24366166, 2.22321032, 2.22469410,3.0000
19870630, 2.22321032, 2.22766763, 2.21680337, 2.22667557,3.0000
19870701, 2.23964166, 2.24870699, 2.23964166, 2.24870699,3.0000
19870702, 2.24164985, 2.25174510, 2.24114747, 2.25174510,3.0000
19870703, 2.25326724, 2.25326724, 2.25022502, 2.25073149,3.0000
19870706, 2.24618149, 2.25784601, 2.24567707, 2.25784601,3.0000
19870707, 2.27790433, 2.29568411, 2.27427792, 2.29568411,3.0000
19870708, 2.30361668, 2.32288037, 2.29042602, 2.29042602,3.0000
19870709, 2.28310502, 2.28780599, 2.27272727, 2.28780599,3.0000
19870710, 2.28885328, 2.28885328, 2.27842333, 2.27842333,3.0000
19870713, 2.25835592, 2.26193169, 2.25275963, 2.25988701,3.0000
19870714, 2.30043708, 2.30043708, 2.29147571, 2.29147571,3.0000
19870715, 2.27842333, 2.28675966, 2.27738556, 2.28571429,3.0000
19870716, 2.29621125, 2.29621125, 2.29252636, 2.29621125,3.0000
19870717, 2.29568411, 2.29568411, 2.28258388, 2.28362640,3.0000
19870720, 2.28362640, 2.28362640, 2.27583068, 2.27583068,3.0000
19870721, 2.26346763, 2.26705962, 2.25682690, 2.26039783,3.0000
19870722, 2.25733634, 2.25886605, 2.25428314, 2.25682690,3.0000
19870723, 2.25073149, 2.25784601, 2.25073149, 2.25682690,3.0000
19870724, 2.25682690, 2.26757370, 2.25682690, 2.26244344,3.0000
19870727, 2.26860254, 2.27221086, 2.26654578, 2.26808800,3.0000
19870728, 2.27427792, 2.27531286, 2.27221086, 2.27531286,3.0000
19870729, 2.27894257, 2.28675966, 2.27894257, 2.28675966,3.0000
19870730, 2.30308614, 2.30308614, 2.29147571, 2.29147571,3.0000
19870731, 2.29042602, 2.29042602, 2.28206298, 2.28362640,3.0000
19870803, 2.28206298, 2.28206298, 2.27376080, 2.27634874,3.0000
19870804, 2.25835592, 2.26193169, 2.25835592, 2.25937641,3.0000
19870805, 2.26090889, 2.26090889, 2.24668614, 2.24971879,3.0000
19870806, 2.25326724, 2.25326724, 2.24921278, 2.25022502,3.0000
19870807, 2.25631769, 2.25631769, 2.25022502, 2.25123818,3.0000
19870810, 2.24265530, 2.24265530, 2.23713647, 2.23713647,3.0000
19870811, 2.24466891, 2.24466891, 2.24064531, 2.24064531,3.0000
19870812, 2.24014337, 2.24014337, 2.23513634, 2.23513634,3.0000
19870813, 2.24719101, 2.25326724, 2.24517288, 2.25326724,3.0000
19870814, 2.24014337, 2.24014337, 2.23363860, 2.23363860,3.0000
19870817, 2.25479143, 2.25479143, 2.23713647, 2.23713647,3.0000
19870818, 2.23663610, 2.25784601, 2.23663610, 2.25784601,3.0000
19870819, 2.25428314, 2.25886605, 2.25225225, 2.25733634,3.0000
19870820, 2.29095074, 2.29095074, 2.26963232, 2.26963232,3.0000
19870821, 2.27686703, 2.28258388, 2.27221086, 2.27583068,3.0000
19870824, 2.28675966, 2.28675966, 2.27842333, 2.27842333,3.0000
19870825, 2.28310502, 2.28362640, 2.27427792, 2.27427792,3.0000
19870826, 2.26808800, 2.27117874, 2.26500566, 2.26757370,3.0000
19870827, 2.27376080, 2.27376080, 2.26911731, 2.27169468,3.0000
19870828, 2.29357798, 2.29357798, 2.28728271, 2.28990153,3.0000
19870831, 2.29410415, 2.29410415, 2.28832952, 2.28832952,3.0000
19870901, 2.28050171, 2.28102190, 2.27790433, 2.28102190,3.0000
19870902, 2.28885328, 2.28885328, 2.28310502, 2.28832952,3.0000
19870903, 2.28990153, 2.29515722, 2.28623685, 2.29515722,3.0000
19870904, 2.29515722, 2.29937917, 2.28937729, 2.28937729,3.0000
19870907, 2.27998176, 2.28466987, 2.27479527, 2.28466987,3.0000
19870908, 2.29252636, 2.29621125, 2.29147571, 2.29147571,3.0000
19870909, 2.28102190, 2.28102190, 2.27427792, 2.27790433,3.0000
19870910, 2.26449275, 2.26449275, 2.25835592, 2.25886605,3.0000
19870911, 2.26500566, 2.26500566, 2.25988701, 2.26244344,3.0000
19870914, 2.25937641, 2.25937641, 2.25073149, 2.25073149,3.0000
19870915, 2.24416517, 2.25073149, 2.24416517, 2.24517288,3.0000
19870916, 2.26142017, 2.26142017, 2.24014337, 2.24315837,1.8400
19870917, 2.24971879, 2.24971879, 2.24164985, 2.24164985,1.8000
19870918, 2.24014337, 2.24820144, 2.24014337, 2.24820144,1.9400
19870921, 2.25225225, 2.25886605, 2.23914017, 2.23914017,1.7400
19870922, 2.24164985, 2.24164985, 2.23813787, 2.24164985,1.8000
19870923, 2.24064531, 2.24921278, 2.23813787, 2.24466891,1.8700
19870924, 2.24466891, 2.24719101, 2.24215247, 2.24719101,1.9300
19870925, 2.26090889, 2.26757370, 2.25326724, 2.26757370,2.3700
19870928, 2.22617988, 2.26449275, 2.22617988, 2.26193169,2.2400
19870929, 2.25073149, 2.25937641, 2.24567707, 2.25326724,2.0500
19870930, 2.26603218, 2.26603218, 2.25886605, 2.26039783,2.2000
19871001, 2.26603218, 2.26603218, 2.25886605, 2.26039783,2.2100
19871002, 2.26603218, 2.26603218, 2.25886605, 2.26039783,2.2100
19871005, 2.26654578, 2.27014756, 2.26346763, 2.26654578,2.3500
19871006, 2.26449275, 2.26860254, 2.26346763, 2.26500566,2.3200
19871007, 2.26705962, 2.27221086, 2.26244344, 2.27221086,2.4800
19871008, 2.26808800, 2.27066303, 2.26603218, 2.26808800,2.4000
19871009, 2.27738556, 2.28362640, 2.27738556, 2.28206298,2.7000
19871012, 2.27479527, 2.28050171, 2.27117874, 2.27117874,2.4700
19871013, 2.27479527, 2.27946205, 2.27169468, 2.27946205,2.6500
19871014, 2.27842333, 2.28623685, 2.27686703, 2.28623685,2.7900
19871015, 2.29095074, 2.30096641, 2.28937729, 2.28937729,2.8600
19871016, 2.28362640, 2.30786984, 2.28362640, 2.30786984,3.2400
19871019, 2.31535078, 2.32774674, 2.31535078, 2.32396003,3.5800
19871020, 2.32612235, 2.32883093, 2.31481481, 2.32883093,3.6700
19871021, 2.31749710, 2.31910946, 2.31107003, 2.31642344,3.3900
19871022, 2.30946882, 2.31107003, 2.30202578, 2.30202578,3.0800
19871023, 2.31107003, 2.31107003, 2.30840259, 2.31107003,3.2700
19871026, 2.34907212, 2.35793445, 2.34192037, 2.35793445,4.2800
19871027, 2.38549618, 2.42013553, 2.38492726, 2.40384615,5.2400
19871028, 2.43368216, 2.54194204, 2.42365487, 2.43309002,5.8100
19871029, 2.50125063, 2.54323499, 2.50125063, 2.53807107,6.0000
19871030, 2.54971953, 2.54971953, 2.52334090, 2.53936008,6.0000
19871102, 2.54841998, 2.55885363, 2.54129606, 2.55885363,6.0000
19871103, 2.58598397, 2.59134491, 2.57997936, 2.59134491,6.0000
19871104, 2.59740260, 2.59942813, 2.56541816, 2.56541816,6.0000
19871105, 2.61096606, 2.61711594, 2.59605400, 2.59605400,6.0000
19871106, 2.61369577, 2.61369577, 2.60078023, 2.60145682,6.0000
19871109, 2.60620276, 2.61164795, 2.60620276, 2.61164795,6.0000
19871110, 2.63296472, 2.64131009, 2.62123198, 2.63713080,6.0000
19871111, 2.60892252, 2.61985853, 2.60756193, 2.61848651,6.0000
19871112, 2.61369577, 2.61369577, 2.57931390, 2.60892252,6.0000
19871113, 2.59067358, 2.59067358, 2.57665550, 2.57665550,6.0000
19871116, 2.57135510, 2.57135510, 2.55819903, 2.55819903,5.7100
19871117, 2.53421186, 2.53421186, 2.51382604, 2.51382604,5.0400
19871118, 2.54065041, 2.54065041, 2.52525253, 2.52525253,5.1300
19871119, 2.55819903, 2.56673511, 2.55819903, 2.56607647,5.6000
19871120, 2.56081946, 2.56739409, 2.55885363, 2.56739409,5.5400
19871123, 2.59942813, 2.60620276, 2.59470680, 2.60620276,5.9500
19871124, 2.60892252, 2.60892252, 2.59605400, 2.59605400,5.7200
19871125, 2.59807742, 2.59942813, 2.59268862, 2.59605400,5.6400
19871126, 2.58598397, 2.58732212, 2.58131131, 2.58131131,5.3700
19871127, 2.59538022, 2.60484501, 2.59000259, 2.60484501,5.5800
19871130, 2.61985853, 2.61985853, 2.58397933, 2.58799172,5.3100
19871201, 2.59336100, 2.59672812, 2.58598397, 2.58598397,5.2200
19871202, 2.56805342, 2.57466529, 2.55558395, 2.56607647,4.9200
19871203, 2.58866166, 2.58866166, 2.57864879, 2.58264463,5.0700
19871204, 2.57003341, 2.58264463, 2.56278831, 2.58197779,5.0000
19871207, 2.56213169, 2.57135510, 2.56213169, 2.56410256,4.7500
19871208, 2.56213169, 2.57466529, 2.56213169, 2.56937307,4.7700
19871209, 2.56739409, 2.56871307, 2.55819903, 2.56871307,4.7200
19871210, 2.56147541, 2.56607647, 2.55819903, 2.56607647,4.6500
19871211, 2.58331181, 2.59201659, 2.58331181, 2.58464720,4.8100
19871214, 2.57532835, 2.57532835, 2.56213169, 2.56541816,4.5600
19871215, 2.55950857, 2.57201646, 2.55950857, 2.57201646,4.6000
19871216, 2.56607647, 2.57267816, 2.56607647, 2.56673511,4.5100
19871217, 2.56213169, 2.56344527, 2.55819903, 2.56213169,4.4300
19871218, 2.56016385, 2.56805342, 2.56016385, 2.56805342,4.4600
19871221, 2.56805342, 2.57334020, 2.56607647, 2.56805342,4.4300
19871222, 2.57267816, 2.57599176, 2.56937307, 2.56937307,4.4100
19871223, 2.56673511, 2.57003341, 2.56541816, 2.56541816,4.3300
19871224, 2.56081946, 2.56410256, 2.55819903, 2.55819903,4.2200
19871229, 2.59000259, 2.65674814, 2.57864879, 2.57864879,4.4000
19871230, 2.57997936, 2.58331181, 2.57532835, 2.58331181,4.4200
19871231, 2.57731959, 2.59201659, 2.57731959, 2.59201659,4.4700
19880104, 2.61301280, 2.61301280, 2.58866166, 2.59538022,4.4600
19880105, 2.60416667, 2.60416667, 2.58598397, 2.58598397,4.3300
19880106, 2.58397933, 2.58464720, 2.57798402, 2.57798402,4.2100
19880107, 2.56344527, 2.56871307, 2.56213169, 2.56871307,4.0800
19880108, 2.56541816, 2.56739409, 2.53036437, 2.53036437,3.6500
19880111, 2.55493102, 2.56476019, 2.55493102, 2.55754476,3.9000
19880112, 2.57135510, 2.57267816, 2.56476019, 2.56476019,3.9500
19880113, 2.56016385, 2.57069409, 2.55689082, 2.56871307,3.9600
19880114, 2.57003341, 2.57532835, 2.57003341, 2.57003341,3.9300
19880115, 2.57599176, 2.57599176, 2.56147541, 2.56607647,3.8600
19880118, 2.52461500, 2.52461500, 2.50250250, 2.50250250,3.1700
19880119, 2.49937516, 2.50375563, 2.49687890, 2.50062516,3.1300
19880120, 2.49376559, 2.49812641, 2.49314385, 2.49812641,3.0800
19880121, 2.51067035, 2.52589038, 2.51004016, 2.52079657,3.3000
19880122, 2.50941029, 2.50941029, 2.50438267, 2.50501002,3.1100
19880127, 2.48570718, 2.49190132, 2.48570718, 2.48570718,2.8900
19880128, 2.49190132, 2.49438763, 2.49128052, 2.49438763,2.9700
19880129, 2.49500998, 2.49687890, 2.49252243, 2.49252243,2.9300
19880201, 2.48880040, 2.48880040, 2.47954376, 2.47954376,2.7700
19880202, 2.47586036, 2.47831475, 2.47218789, 2.47586036,2.7200
19880203, 2.47708695, 2.47892910, 2.47647350, 2.47770069,2.7300
19880204, 2.47831475, 2.47892910, 2.46791708, 2.47831475,2.7200
19880205, 2.48385494, 2.48385494, 2.47708695, 2.48015873,2.7300
19880208, 2.46730817, 2.46852629, 2.46062992, 2.46184146,2.5200
19880209, 2.45700246, 2.46123554, 2.45459008, 2.46123554,2.5000
19880210, 2.46244767, 2.46426811, 2.46002460, 2.46062992,2.4900
19880211, 2.47096615, 2.47096615, 2.46123554, 2.46123554,2.4800
19880212, 2.46548323, 2.46974562, 2.46548323, 2.46730817,2.5400
19880215, 2.46062992, 2.46062992, 2.45037981, 2.45037981,2.3400
19880216, 2.44798042, 2.44798042, 2.43131534, 2.44259893,2.2500
19880217, 2.44857982, 2.44857982, 2.44379277, 2.44379277,2.2600
19880218, 2.45098039, 2.45158127, 2.44678248, 2.44917952,2.3100
19880219, 2.43605359, 2.43664717, 2.43249818, 2.43368216,2.1300
19880222, 2.43131534, 2.43724104, 2.43131534, 2.43724104,2.1700
19880223, 2.44379277, 2.45338567, 2.44379277, 2.45338567,2.3300
19880224, 2.45700246, 2.45881485, 2.45579568, 2.45700246,2.3600
19880225, 2.46062992, 2.46426811, 2.45821042, 2.45821042,2.3700
19880226, 2.45941958, 2.46366100, 2.45700246, 2.46305419,2.4100
19880229, 2.46184146, 2.46730817, 2.46123554, 2.46730817,2.4500
19880301, 2.46730817, 2.46730817, 2.45579568, 2.46305419,2.3900
19880302, 2.46002460, 2.46184146, 2.45821042, 2.46002460,2.3500
19880303, 2.44319570, 2.44379277, 2.43961942, 2.43961942,2.1200
19880304, 2.44140625, 2.44558572, 2.44081035, 2.44200244,2.1400
19880307, 2.44140625, 2.44140625, 2.43664717, 2.43664717,2.0700
19880308, 2.49066002, 2.49875062, 2.48941997, 2.49003984,2.6400
19880309, 2.51445813, 2.51952633, 2.50878073, 2.51445813,2.8800
19880310, 2.53421186, 2.53421186, 2.52908447, 2.53228665,3.0400
19880311, 2.53164557, 2.53228665, 2.52780586, 2.52780586,2.9800
19880314, 2.53936008, 2.55362615, 2.53742705, 2.54065041,3.0900
19880315, 2.54323499, 2.54323499, 2.53100481, 2.53100481,2.9700
19880316, 2.52461500, 2.52525253, 2.51825737, 2.51825737,2.8100
19880317, 2.51509054, 2.52652855, 2.51509054, 2.52652855,2.8800
