20040420,80.71806793,80.84009022,79.47672524,80.18924662,3.0000
20040421,80.19374810,80.72784223,79.91497047,80.58082660,3.0000
20040422,80.51140847,80.98871017,80.31483415,80.84270435,3.0000
20040423,80.71937103,80.92186185,80.05635968,80.05635968,3.0000
20040426,80.47059202,80.66142367,79.96353663,80.59381523,3.0000
20040427,80.62240497,81.26447523,80.28001670,81.09182027,3.0000
20040428,80.98477486,81.12339680,80.07623257,80.09226629,3.0000
20040429,80.06917977,81.04647205,79.95714297,80.16289099,3.0000
20040430,80.23750301,80.63475681,80.02816992,80.56978955,3.0000
20040503,80.51011207,80.55810656,79.91560912,80.29484266,3.0000
20040504,80.42076142,80.68355104,79.86901482,79.92455122,3.0000
20040505,79.89070951,80.03713723,78.72032244,79.14147330,3.0000
20040506,79.14836361,79.91497047,79.11642774,79.71748125,3.0000
20040507,79.61339734,81.27636402,79.61339734,81.11615834,3.0000
20040510,80.12435300,81.90813184,80.12435300,81.74075103,3.0000
20040511,81.74208737,81.96385394,81.44781638,81.64664963,3.0000
20040512,81.61466452,81.73807850,81.22553081,81.41200990,3.0000
20040513,81.48166255,82.43207597,81.36895124,82.29707598,3.0000
20040514,82.22534679,82.41916740,81.90679007,82.22872743,3.0000
20040517,82.14429467,82.57842886,81.66265159,81.93027733,3.0000
20040518,81.90209424,82.19966298,81.10168529,82.09978408,3.0000
20040519,82.17061907,82.24901712,81.27504287,82.24901712,3.0000
20040520,82.27947045,82.64940947,81.79089340,82.56342935,3.0000
20040521,82.47354661,82.47354661,81.48763833,81.83373023,3.0000
20040524,81.62132602,82.58593066,81.57937673,82.38861060,3.0000
20040525,82.44634804,82.71503842,81.39875623,81.52151760,3.0000
20040526,81.47900693,81.78420420,81.23740820,81.69200480,3.0000
20040527,81.67865982,81.83841823,81.37689710,81.61200023,3.0000
20040528,81.73941475,81.79624555,80.59381523,80.94544277,3.0000
20040531,81.50224946,81.50224946,80.13141552,80.33548097,3.0000
20040601,80.38972941,80.97231557,80.04290300,80.94413236,3.0000
20040602,80.88717049,81.21233778,80.73761889,80.76435384,3.0000
20040603,80.75196227,82.06474909,80.66988271,81.31932472,3.0000
20040604,81.33122957,82.50620859,81.33122957,82.26119575,3.0000
20040607,81.43853020,82.23887102,81.32064731,81.39676855,3.0000
20040608,81.36100692,81.91081550,81.32263128,81.34049130,3.0000
20040609,81.28495253,81.42129004,80.44146275,81.29089948,3.0000
20040610,81.22355158,81.26579604,80.30451472,80.35226433,3.0000
20040611,80.36647111,81.01036123,80.30902914,80.74022640,3.0000
