Date,Open,High,Low,Close,Volume
2016.12.09 13:15,6945.10,6946.60,6941.60,6945.40,301
2016.12.09 13:30,6945.35,6950.20,6943.35,6943.80,313
2016.12.09 13:45,6943.60,6950.20,6942.10,6945.80,388
2016.12.09 14:00,6946.00,6947.20,6940.15,6942.10,449
2016.12.09 14:15,6942.00,6943.95,6934.30,6936.45,330
2016.12.09 14:30,6936.40,6937.00,6926.65,6930.00,435
2016.12.09 14:45,6930.25,6933.90,6927.50,6932.45,385
2016.12.09 15:00,6932.60,6938.15,6929.35,6935.75,433
2016.12.09 15:15,6935.65,6941.20,6935.20,6936.40,460
2016.12.09 15:30,6936.65,6944.25,6936.65,6943.80,433
2016.12.09 15:45,6944.15,6948.65,6941.15,6941.15,397
2016.12.09 16:00,6941.10,6942.80,6935.95,6939.70,446
2016.12.09 16:15,6939.55,6943.20,6937.75,6942.20,374
2016.12.09 16:30,6942.25,6943.40,6934.70,6942.85,748
2016.12.09 16:45,6943.00,6946.50,6942.10,6943.35,578
2016.12.09 17:00,6944.40,6950.50,6937.10,6947.45,620
2016.12.09 17:15,6947.40,6950.25,6943.30,6946.65,612
2016.12.09 17:30,6946.80,6954.60,6945.60,6945.60,559
2016.12.09 17:45,6946.20,6951.45,6944.65,6951.35,531
2016.12.09 18:00,6951.30,6959.40,6950.35,6959.15,547
2016.12.09 18:15,6959.20,6959.50,6947.35,6953.50,544
2016.12.09 18:30,6953.75,6957.55,6945.15,6954.05,703
2016.12.09 18:45,6954.25,6961.40,6950.80,6956.90,458
2016.12.09 19:00,6956.70,6959.60,6954.30,6959.50,401
2016.12.09 19:15,6959.30,6960.25,6955.25,6956.90,361
2016.12.09 19:30,6956.95,6965.25,6956.95,6964.15,445
2016.12.09 19:45,6964.25,6966.20,6961.55,6963.65,295
2016.12.09 20:00,6963.90,6964.20,6959.50,6963.15,294
2016.12.09 20:15,6963.00,6965.55,6961.35,6965.55,272
2016.12.09 20:30,6965.65,6966.70,6963.30,6966.60,205
2016.12.09 20:45,6966.60,6969.00,6965.85,6968.50,225
2016.12.09 21:00,6968.65,6970.70,6968.10,6969.20,233
2016.12.09 21:15,6969.15,6969.55,6966.45,6967.05,209
2016.12.09 21:30,6966.85,6968.80,6966.30,6967.50,239
2016.12.09 21:45,6967.40,6968.00,6964.45,6965.30,141
2016.12.09 22:00,6965.20,6973.70,6964.75,6973.65,315
2016.12.09 22:15,6973.10,6975.10,6971.90,6973.55,296
