Date,Open,High,Low,Close,Volume
2017.01.25 23:25,1200.67,1200.67,1200.32,1200.41,171
2017.01.25 23:30,1200.45,1200.57,1200.38,1200.41,40
2017.01.25 23:35,1200.44,1200.58,1200.38,1200.58,40
2017.01.25 23:40,1200.66,1200.67,1200.24,1200.27,68
2017.01.25 23:45,1200.31,1200.52,1199.97,1200.08,121
2017.01.25 23:50,1200.17,1200.24,1199.47,1199.58,187
2017.01.25 23:55,1199.57,1200.45,1199.57,1200.45,129
2017.01.26 01:00,1200.99,1201.01,1200.35,1200.65,177
2017.01.26 01:05,1200.66,1200.67,1200.34,1200.36,112
2017.01.26 01:10,1200.38,1200.44,1199.63,1199.74,265
2017.01.26 01:15,1199.72,1200.34,1199.72,1200.27,117
2017.01.26 01:20,1200.25,1200.34,1199.94,1200.03,137
2017.01.26 01:25,1200.08,1200.14,1199.94,1199.95,73
2017.01.26 01:30,1200.04,1200.14,1199.85,1200.04,56
2017.01.26 01:35,1200.04,1200.93,1200.04,1200.84,103
2017.01.26 01:40,1200.85,1201.44,1200.81,1201.34,244
2017.01.26 01:45,1201.32,1201.32,1200.89,1201.06,449
2017.01.26 01:50,1201.09,1201.34,1200.64,1200.64,380
2017.01.26 01:55,1200.64,1201.04,1200.42,1200.82,187
2017.01.26 02:00,1200.86,1201.68,1200.71,1201.57,490
2017.01.26 02:05,1201.53,1202.04,1201.30,1201.81,1039
2017.01.26 02:10,1201.82,1202.29,1201.71,1202.11,1000
2017.01.26 02:15,1202.12,1202.30,1201.47,1202.27,825
2017.01.26 02:20,1202.21,1202.48,1201.67,1201.69,1036
2017.01.26 02:25,1201.76,1202.02,1201.42,1201.64,840
2017.01.26 02:30,1201.62,1202.03,1201.34,1201.92,829
2017.01.26 02:35,1201.93,1202.15,1201.63,1202.01,550
2017.01.26 02:40,1202.02,1202.02,1201.15,1201.34,509
2017.01.26 02:45,1201.34,1201.34,1200.99,1201.28,241
2017.01.26 02:50,1201.28,1201.69,1200.98,1201.57,382
2017.01.26 02:55,1201.60,1201.89,1201.23,1201.47,492
2017.01.26 03:00,1201.47,1201.81,1201.21,1201.21,729
2017.01.26 03:05,1201.18,1201.20,1200.10,1200.21,750
2017.01.26 03:10,1200.20,1200.51,1198.80,1199.01,580
2017.01.26 03:15,1199.10,1199.51,1199.01,1199.40,370
2017.01.26 03:20,1199.41,1200.23,1199.40,1200.13,527
2017.01.26 03:25,1200.14,1201.22,1200.12,1200.71,859
2017.01.26 03:30,1200.78,1200.93,1200.20,1200.42,803
2017.01.26 03:35,1200.40,1200.73,1200.10,1200.73,785
2017.01.26 03:40,1200.70,1201.22,1200.41,1200.42,931
2017.01.26 03:45,1200.44,1200.53,1199.80,1199.92,817
2017.01.26 03:50,1199.93,1200.03,1199.45,1199.54,706
2017.01.26 03:55,1199.55,1200.03,1199.36,1200.03,761
2017.01.26 04:00,1200.02,1200.14,1198.94,1198.95,936
