Date,Open,High,Low,Close,Volume
2017.02.02 10:59,56.74,56.77,56.74,56.76,20
2017.02.02 11:00,56.77,56.87,56.77,56.86,47
2017.02.02 11:01,56.85,56.91,56.85,56.90,28
2017.02.02 11:02,56.92,56.93,56.91,56.92,20
2017.02.02 11:03,56.93,56.93,56.89,56.89,7
2017.02.02 11:04,56.90,56.92,56.87,56.87,24
2017.02.02 11:05,56.88,56.91,56.85,56.86,25
2017.02.02 11:06,56.88,56.88,56.84,56.85,13
2017.02.02 11:07,56.84,56.86,56.83,56.84,16
2017.02.02 11:08,56.85,56.87,56.83,56.86,30
2017.02.02 11:09,56.87,56.87,56.84,56.84,9
2017.02.02 11:10,56.86,56.87,56.82,56.83,25
2017.02.02 11:11,56.82,56.84,56.82,56.82,17
2017.02.02 11:12,56.81,56.88,56.81,56.87,22
2017.02.02 11:13,56.88,56.89,56.85,56.85,13
2017.02.02 11:14,56.87,56.89,56.86,56.88,11
2017.02.02 11:15,56.89,56.90,56.88,56.90,19
2017.02.02 11:16,56.90,56.90,56.88,56.89,14
2017.02.02 11:17,56.89,56.91,56.87,56.87,20
2017.02.02 11:18,56.88,56.90,56.88,56.89,9
2017.02.02 11:19,56.89,56.92,56.89,56.92,30
2017.02.02 11:20,56.92,56.93,56.88,56.89,22
2017.02.02 11:21,56.90,56.96,56.88,56.95,44
2017.02.02 11:22,56.96,56.97,56.93,56.97,18
2017.02.02 11:23,56.98,56.98,56.93,56.94,23
2017.02.02 11:24,56.94,56.97,56.93,56.94,15
2017.02.02 11:25,56.95,56.97,56.94,56.96,16
2017.02.02 11:26,56.97,57.01,56.96,56.96,25
2017.02.02 11:27,56.97,57.00,56.97,56.98,21
2017.02.02 11:28,56.99,56.99,56.97,56.98,12
2017.02.02 11:29,56.97,57.01,56.97,56.99,17
2017.02.02 11:30,57.00,57.04,56.99,57.02,16
2017.02.02 11:31,57.03,57.04,57.02,57.04,12
2017.02.02 11:32,57.04,57.12,57.03,57.12,48
2017.02.02 11:33,57.13,57.13,57.06,57.08,27
2017.02.02 11:34,57.10,57.11,57.09,57.10,19
2017.02.02 11:35,57.10,57.12,57.09,57.09,11
2017.02.02 11:36,57.08,57.08,57.06,57.07,8
2017.02.02 11:37,57.08,57.08,57.06,57.07,8
2017.02.02 11:38,57.07,57.09,57.06,57.06,9
2017.02.02 11:39,57.06,57.08,57.04,57.07,14
2017.02.02 11:40,57.09,57.10,57.09,57.09,12
2017.02.02 11:41,57.08,57.11,57.08,57.10,10
2017.02.02 11:42,57.08,57.11,57.08,57.10,6
2017.02.02 11:43,57.09,57.09,57.07,57.08,12
2017.02.02 11:44,57.09,57.11,57.08,57.09,21
2017.02.02 11:45,57.10,57.10,57.07,57.08,11
2017.02.02 11:46,57.09,57.11,57.07,57.07,17
2017.02.02 11:47,57.05,57.07,56.96,57.00,27
2017.02.02 11:48,57.01,57.06,56.99,57.06,14
2017.02.02 11:49,57.05,57.06,56.98,57.01,20
2017.02.02 11:50,57.03,57.05,56.99,56.99,25
2017.02.02 11:51,57.00,57.02,57.00,57.00,6
2017.02.02 11:52,57.01,57.04,57.00,57.03,13
2017.02.02 11:53,57.03,57.03,57.01,57.03,10
2017.02.02 11:54,57.02,57.03,57.01,57.02,17
2017.02.02 11:55,57.03,57.03,56.99,56.99,12
2017.02.02 11:56,56.98,57.06,56.97,57.06,31
2017.02.02 11:57,57.05,57.06,57.03,57.05,26
2017.02.02 11:58,57.05,57.08,57.05,57.08,12
2017.02.02 11:59,57.07,57.08,57.06,57.06,19
2017.02.02 12:00,57.07,57.24,57.05,57.20,56
2017.02.02 12:01,57.19,57.20,57.14,57.16,51
2017.02.02 12:02,57.17,57.30,57.17,57.29,66
2017.02.02 12:03,57.28,57.29,57.25,57.25,30
2017.02.02 12:04,57.25,57.28,57.24,57.28,33
2017.02.02 12:05,57.29,57.32,57.27,57.30,45
2017.02.02 12:06,57.28,57.30,57.26,57.26,21
2017.02.02 12:07,57.28,57.29,57.25,57.25,16
2017.02.02 12:08,57.25,57.25,57.21,57.22,21
2017.02.02 12:09,57.23,57.23,57.22,57.23,8
2017.02.02 12:10,57.24,57.25,57.22,57.25,12
2017.02.02 12:11,57.23,57.25,57.23,57.24,6
2017.02.02 12:12,57.22,57.22,57.17,57.18,26
2017.02.02 12:13,57.18,57.21,57.17,57.19,12
2017.02.02 12:14,57.19,57.23,57.18,57.21,16
2017.02.02 12:15,57.21,57.21,57.21,57.21,2
2017.02.02 12:16,57.22,57.23,57.20,57.22,16
2017.02.02 12:17,57.23,57.23,57.20,57.20,12
2017.02.02 12:18,57.20,57.22,57.19,57.22,6
2017.02.02 12:19,57.23,57.25,57.22,57.23,19
2017.02.02 12:20,57.24,57.28,57.22,57.28,20
2017.02.02 12:21,57.27,57.29,57.25,57.25,34
2017.02.02 12:22,57.25,57.28,57.23,57.28,16
2017.02.02 12:23,57.29,57.31,57.28,57.31,27
2017.02.02 12:24,57.30,57.33,57.28,57.28,28
2017.02.02 12:25,57.29,57.31,57.29,57.30,19
2017.02.02 12:26,57.31,57.33,57.30,57.31,19
2017.02.02 12:27,57.34,57.34,57.30,57.30,12
2017.02.02 12:28,57.29,57.32,57.28,57.29,21
2017.02.02 12:29,57.31,57.33,57.29,57.30,37
2017.02.02 12:30,57.30,57.34,57.28,57.32,32
2017.02.02 12:31,57.31,57.36,57.29,57.36,33
2017.02.02 12:32,57.38,57.49,57.37,57.45,50
2017.02.02 12:33,57.45,57.45,57.44,57.44,3
2017.02.02 12:34,57.46,57.46,57.39,57.42,31
2017.02.02 12:35,57.41,57.46,57.40,57.42,31
2017.02.02 12:36,57.44,57.44,57.41,57.41,14
2017.02.02 12:37,57.41,57.44,57.41,57.42,12
2017.02.02 12:38,57.43,57.44,57.41,57.42,14
2017.02.02 12:39,57.42,57.42,57.37,57.39,11
2017.02.02 12:40,57.41,57.43,57.40,57.42,14
2017.02.02 12:41,57.44,57.44,57.41,57.44,21
2017.02.02 12:42,57.44,57.46,57.41,57.42,43
2017.02.02 12:43,57.41,57.41,57.39,57.39,4
2017.02.02 12:44,57.40,57.40,57.37,57.39,20
2017.02.02 12:45,57.36,57.40,57.36,57.39,6
2017.02.02 12:46,57.39,57.40,57.37,57.37,17
2017.02.02 12:47,57.38,57.39,57.34,57.35,19
2017.02.02 12:48,57.34,57.37,57.33,57.35,24
2017.02.02 12:49,57.34,57.35,57.34,57.35,7
2017.02.02 12:50,57.37,57.38,57.35,57.36,17
2017.02.02 12:51,57.35,57.36,57.32,57.32,12
2017.02.02 12:52,57.32,57.35,57.32,57.33,16
2017.02.02 12:53,57.34,57.34,57.31,57.33,7
2017.02.02 12:54,57.34,57.34,57.32,57.32,3
2017.02.02 12:55,57.33,57.37,57.31,57.35,34
2017.02.02 12:56,57.35,57.37,57.33,57.34,23
2017.02.02 12:57,57.35,57.35,57.32,57.34,20
2017.02.02 12:58,57.35,57.35,57.32,57.32,10
2017.02.02 12:59,57.32,57.34,57.30,57.31,12
2017.02.02 13:00,57.33,57.35,57.31,57.33,26
2017.02.02 13:01,57.32,57.35,57.31,57.34,20
2017.02.02 13:02,57.33,57.41,57.32,57.41,36
2017.02.02 13:03,57.39,57.41,57.38,57.39,28
2017.02.02 13:04,57.39,57.41,57.37,57.40,15
2017.02.02 13:05,57.41,57.41,57.39,57.40,9
2017.02.02 13:06,57.40,57.41,57.38,57.38,27
2017.02.02 13:07,57.38,57.40,57.38,57.39,18
2017.02.02 13:08,57.40,57.40,57.38,57.38,12
2017.02.02 13:09,57.38,57.40,57.37,57.37,11
2017.02.02 13:10,57.38,57.39,57.37,57.38,6
2017.02.02 13:11,57.39,57.39,57.36,57.38,27
2017.02.02 13:12,57.37,57.39,57.37,57.38,22
2017.02.02 13:13,57.36,57.40,57.36,57.39,17
2017.02.02 13:14,57.38,57.38,57.36,57.36,6
2017.02.02 13:15,57.37,57.37,57.31,57.35,30
2017.02.02 13:17,57.33,57.33,57.29,57.31,16
2017.02.02 13:18,57.33,57.35,57.31,57.33,29
2017.02.02 13:19,57.35,57.37,57.32,57.33,16
2017.02.02 13:20,57.33,57.35,57.32,57.33,22
2017.02.02 13:21,57.34,57.34,57.32,57.32,6
2017.02.02 13:22,57.33,57.33,57.30,57.31,17
2017.02.02 13:23,57.31,57.32,57.31,57.31,6
2017.02.02 13:24,57.31,57.31,57.26,57.27,15
2017.02.02 13:25,57.27,57.28,57.25,57.27,20
2017.02.02 13:26,57.28,57.30,57.26,57.27,7
2017.02.02 13:27,57.28,57.30,57.27,57.27,7
2017.02.02 13:28,57.26,57.29,57.25,57.28,12
2017.02.02 13:29,57.29,57.29,57.26,57.26,8
2017.02.02 13:30,57.24,57.28,57.24,57.28,6
2017.02.02 13:31,57.29,57.30,57.27,57.29,11
2017.02.02 13:32,57.29,57.30,57.29,57.29,11
2017.02.02 13:35,57.28,57.29,57.28,57.29,7
2017.02.02 13:36,57.28,57.29,57.28,57.29,5
2017.02.02 13:37,57.28,57.28,57.25,57.25,6
2017.02.02 13:38,57.26,57.28,57.25,57.27,24
2017.02.02 13:39,57.28,57.29,57.27,57.27,12
2017.02.02 13:40,57.24,57.26,57.24,57.26,2
2017.02.02 13:41,57.25,57.25,57.23,57.23,10
2017.02.02 13:42,57.24,57.26,57.24,57.26,5
2017.02.02 13:43,57.25,57.27,57.25,57.27,4
2017.02.02 13:44,57.28,57.29,57.26,57.28,9
2017.02.02 13:45,57.29,57.30,57.28,57.30,7
