Date,Open,High,Low,Close,Volume
2008.12.31 00:00,4392.68,4456.19,4392.68,4434.17,8554
2009.01.02 00:00,4434.17,4561.79,4430.02,4561.79,13593
2009.01.05 00:00,4561.79,4618.11,4520.76,4579.64,17686
2009.01.06 00:00,4579.64,4675.68,4562.01,4638.92,16807
2009.01.07 00:00,4638.92,4638.92,4477.99,4507.51,19046
2009.01.08 00:00,4507.51,4514.71,4410.48,4505.37,20633
2009.01.09 00:00,4505.37,4534.81,4431.88,4448.54,14904
2009.01.12 00:00,4448.54,4471.34,4402.29,4426.19,11576
2009.01.13 00:00,4426.19,4426.19,4321.34,4399.15,18267
2009.01.14 00:00,4399.15,4426.47,4115.43,4180.64,40358
2009.01.15 00:00,4180.64,4199.39,4090.87,4121.11,15752
2009.01.16 00:00,4121.11,4251.68,4121.11,4147.06,23520
2009.01.19 00:00,4147.06,4251.92,4032.39,4108.47,40048
2009.01.20 00:00,4108.47,4184.25,4060.57,4091.40,23030
2009.01.21 00:00,4091.40,4112.84,4001.35,4059.88,19147
2009.01.22 00:00,4059.88,4153.88,4046.37,4052.23,20738
2009.01.23 00:00,4052.23,4070.75,3956.67,4052.47,22793
2009.01.26 00:00,4052.47,4225.21,4039.41,4209.01,21507
2009.01.27 00:00,4209.01,4211.03,4130.79,4194.41,14589
2009.01.28 00:00,4194.41,4317.61,4194.41,4295.20,14562
2009.01.29 00:00,4295.20,4295.20,4147.70,4190.11,18992
2009.01.30 00:00,4190.11,4228.00,4125.20,4149.64,16514
2009.02.02 00:00,4149.64,4149.64,4036.93,4077.78,15357
2009.02.03 00:00,4077.78,4173.24,4043.37,4164.46,17307
2009.02.04 00:00,4164.46,4262.73,4160.43,4228.60,14047
2009.02.05 00:00,4228.60,4235.28,4133.52,4228.93,20320
2009.02.06 00:00,4228.93,4330.73,4225.62,4291.87,14729
2009.02.09 00:00,4291.87,4333.97,4244.04,4307.61,16413
2009.02.10 00:00,4307.61,4309.49,4210.46,4213.08,10354
2009.02.11 00:00,4213.08,4244.53,4182.10,4234.26,10369
2009.02.12 00:00,4234.26,4234.26,4135.07,4202.24,16637
2009.02.13 00:00,4202.24,4291.57,4168.01,4189.59,23448
2009.02.16 00:00,4189.59,4189.59,4127.26,4134.75,6983
2009.02.17 00:00,4134.75,4134.75,3995.39,4034.13,17811
2009.02.18 00:00,4034.13,4056.48,3938.12,4006.83,20943
2009.02.19 00:00,4006.83,4045.20,3983.91,4018.37,11105
2009.02.20 00:00,4018.37,4018.37,3877.76,3889.06,15192
2009.02.23 00:00,3889.06,3959.98,3844.90,3850.73,19184
2009.02.24 00:00,3850.73,3852.25,3772.45,3816.44,12532
2009.02.25 00:00,3816.44,3884.06,3803.92,3848.98,12775
2009.02.26 00:00,3848.98,3948.22,3848.98,3915.64,13183
2009.02.27 00:00,3915.64,3915.64,3760.70,3830.09,22434
2009.03.02 00:00,3830.09,3830.09,3625.83,3625.83,20427
2009.03.03 00:00,3625.83,3676.86,3497.27,3512.09,24545
2009.03.04 00:00,3512.09,3649.50,3512.09,3645.87,14105
2009.03.05 00:00,3645.87,3645.87,3526.41,3529.86,12292
2009.03.06 00:00,3529.86,3590.22,3492.10,3530.73,19538
2009.03.09 00:00,3530.73,3564.75,3460.71,3542.40,19642
2009.03.10 00:00,3542.40,3726.31,3516.30,3715.23,24720
2009.03.11 00:00,3715.23,3763.24,3652.01,3693.81,20105
2009.03.12 00:00,3693.81,3725.60,3616.50,3712.06,19996
2009.03.13 00:00,3712.06,3816.02,3712.06,3753.68,16631
2009.03.16 00:00,3753.68,3863.99,3753.68,3863.99,11032
2009.03.17 00:00,3863.99,3863.99,3793.13,3857.10,13484
2009.03.18 00:00,3857.10,3901.65,3768.50,3804.99,21420
2009.03.19 00:00,3804.99,3912.64,3793.70,3816.93,22595
2009.03.20 00:00,3816.93,3854.87,3777.73,3842.85,12837
2009.03.23 00:00,3842.85,3978.60,3842.85,3952.81,16155
2009.03.24 00:00,3952.81,3992.42,3878.42,3911.46,18666
2009.03.25 00:00,3911.46,3939.16,3852.96,3900.25,16120
2009.03.26 00:00,3900.25,3929.54,3877.79,3925.20,7856
2009.03.27 00:00,3925.20,3950.32,3877.55,3898.85,11920
2009.03.30 00:00,3898.85,3898.85,3762.91,3762.91,13595
2009.03.31 00:00,3762.91,3930.62,3762.91,3926.14,17220
2009.04.01 00:00,3926.14,3972.68,3838.22,3955.61,23946
2009.04.02 00:00,3955.61,4137.85,3955.61,4124.97,19513
2009.04.03 00:00,4124.97,4132.93,4015.59,4029.67,13939
2009.04.06 00:00,4029.67,4097.17,3959.60,3993.54,23902
2009.04.07 00:00,3993.54,4039.52,3909.88,3930.52,19627
2009.04.08 00:00,3930.52,3940.42,3876.11,3925.52,12363
2009.04.09 00:00,3925.52,3986.28,3911.99,3983.71,9040
2009.04.14 00:00,3983.71,4039.67,3939.61,3988.99,19485
2009.04.15 00:00,3988.99,4023.35,3941.61,3968.40,14290
2009.04.16 00:00,3968.40,4052.98,3963.57,4052.98,9425
2009.04.17 00:00,4052.98,4114.32,4043.21,4092.80,10241
2009.04.20 00:00,4092.80,4112.75,3962.87,3990.86,19783
2009.04.21 00:00,3990.86,4019.16,3897.25,3987.46,24043
2009.04.22 00:00,3987.46,4036.03,3948.22,4030.66,13243
2009.04.23 00:00,4030.66,4082.31,3999.06,4018.23,15408
2009.04.24 00:00,4018.23,4155.99,4018.23,4155.99,13777
2009.04.27 00:00,4155.99,4179.17,4088.67,4167.01,16999
2009.04.28 00:00,4167.01,4167.01,4058.73,4096.40,14596
2009.04.29 00:00,4096.40,4193.32,4089.46,4189.59,11454
2009.04.30 00:00,4189.59,4293.63,4189.59,4243.71,15397
2009.05.01 00:00,4243.71,4251.57,4210.75,4243.22,8116
2009.05.05 00:00,4243.22,4375.35,4243.22,4336.94,17055
2009.05.06 00:00,4336.94,4437.61,4317.05,4396.49,18158
2009.05.07 00:00,4396.49,4520.82,4380.27,4398.68,27892
2009.05.08 00:00,4398.68,4487.50,4398.68,4462.09,11424
2009.05.11 00:00,4462.09,4470.05,4401.52,4435.50,11048
2009.05.12 00:00,4435.50,4457.46,4397.41,4425.54,11015
2009.05.13 00:00,4425.54,4447.96,4328.17,4331.37,14542
2009.05.14 00:00,4331.37,4371.28,4295.19,4362.58,12098
2009.05.15 00:00,4362.58,4400.72,4317.23,4348.11,15252
2009.05.18 00:00,4348.11,4446.45,4307.72,4446.45,17913
2009.05.19 00:00,4446.45,4512.70,4445.48,4482.25,9865
2009.05.20 00:00,4482.25,4504.20,4445.09,4468.41,10439
2009.05.21 00:00,4468.41,4468.41,4325.77,4345.47,16235
2009.05.22 00:00,4345.47,4393.07,4335.01,4365.29,9631
2009.05.26 00:00,4365.29,4423.64,4294.98,4411.72,21090
2009.05.27 00:00,4411.72,4439.79,4390.23,4416.23,9462
2009.05.28 00:00,4416.23,4416.23,4341.08,4387.54,12162
2009.05.29 00:00,4387.54,4469.43,4387.54,4417.94,13339
2009.06.01 00:00,4417.94,4517.60,4417.94,4506.19,11108
2009.06.02 00:00,4506.19,4506.19,4435.92,4477.02,11138
2009.06.03 00:00,4477.02,4477.18,4359.33,4383.42,14211
2009.06.04 00:00,4383.42,4436.25,4359.66,4386.94,14967
2009.06.05 00:00,4386.94,4495.94,4386.94,4438.56,16639
2009.06.08 00:00,4438.56,4438.56,4370.55,4405.22,10269
2009.06.09 00:00,4405.22,4445.54,4387.34,4404.79,11598
2009.06.10 00:00,4404.79,4505.89,4404.79,4436.75,17025
2009.06.11 00:00,4436.75,4478.42,4409.15,4461.87,11343
2009.06.12 00:00,4461.87,4471.95,4427.24,4441.95,6951
2009.06.15 00:00,4441.95,4441.95,4319.79,4326.01,12839
2009.06.16 00:00,4326.01,4372.85,4321.56,4328.57,10003
2009.06.17 00:00,4328.57,4328.69,4254.62,4278.46,9804
2009.06.18 00:00,4278.46,4305.43,4239.74,4280.86,12899
2009.06.19 00:00,4280.86,4370.26,4279.85,4345.93,11576
2009.06.22 00:00,4345.93,4345.93,4234.05,4234.05,11189
2009.06.23 00:00,4234.05,4264.00,4214.88,4230.02,9422
2009.06.24 00:00,4230.02,4293.00,4218.39,4279.98,9927
2009.06.25 00:00,4279.98,4290.36,4213.40,4252.57,12652
2009.06.26 00:00,4252.57,4307.16,4216.46,4241.01,16985
2009.06.29 00:00,4241.01,4303.55,4235.19,4294.03,8371
2009.06.30 00:00,4294.03,4311.23,4230.63,4249.21,11639
2009.07.01 00:00,4249.21,4353.03,4249.21,4340.71,11615
2009.07.02 00:00,4340.71,4340.71,4230.76,4234.27,11347
2009.07.03 00:00,4234.27,4264.81,4221.19,4236.28,8524
2009.07.06 00:00,4236.28,4236.28,4172.33,4194.91,8654
2009.07.07 00:00,4194.91,4242.07,4184.36,4187.00,10752
2009.07.08 00:00,4187.00,4197.55,4130.56,4140.23,8722
2009.07.09 00:00,4140.23,4186.41,4140.23,4158.66,7394
2009.07.10 00:00,4158.66,4160.48,4123.49,4127.17,4250
2009.07.13 00:00,4127.17,4209.25,4096.08,4202.13,15139
2009.07.14 00:00,4202.13,4256.37,4198.74,4237.68,7972
2009.07.15 00:00,4237.68,4346.46,4237.68,4346.46,10879
2009.07.16 00:00,4346.46,4385.15,4329.43,4361.84,9607
2009.07.17 00:00,4361.84,4411.91,4361.84,4388.75,7324
2009.07.20 00:00,4388.75,4464.81,4388.75,4443.62,9726
2009.07.21 00:00,4443.62,4502.12,4437.81,4481.17,9108
2009.07.22 00:00,4481.17,4497.98,4449.19,4493.73,8503
2009.07.23 00:00,4493.73,4566.77,4472.07,4559.80,12334
2009.07.24 00:00,4559.80,4603.21,4536.45,4576.61,11672
2009.07.27 00:00,4576.61,4615.12,4553.09,4586.13,11455
2009.07.28 00:00,4586.13,4616.44,4520.26,4528.84,13508
2009.07.29 00:00,4528.84,4581.78,4512.10,4547.53,12068
2009.07.30 00:00,4547.53,4646.86,4547.53,4631.61,11459
2009.07.31 00:00,4631.61,4645.50,4599.72,4608.36,6832
2009.08.03 00:00,4608.36,4710.23,4595.58,4682.46,15521
2009.08.04 00:00,4682.46,4682.46,4627.71,4671.37,9842
2009.08.05 00:00,4671.37,4696.64,4630.63,4647.13,10779
2009.08.06 00:00,4647.13,4729.58,4647.13,4690.53,12151
2009.08.07 00:00,4690.53,4743.62,4632.16,4731.56,18190
2009.08.10 00:00,4731.56,4731.56,4688.77,4722.20,7623
2009.08.11 00:00,4722.20,4744.11,4657.78,4671.34,12181
2009.08.12 00:00,4671.34,4722.55,4631.70,4716.76,13629
2009.08.13 00:00,4716.76,4789.98,4716.76,4755.46,10775
2009.08.14 00:00,4755.46,4790.18,4699.50,4713.97,13988
2009.08.17 00:00,4713.97,4713.97,4610.34,4645.01,13831
2009.08.18 00:00,4645.01,4688.22,4645.01,4685.78,4566
2009.08.19 00:00,4685.78,4698.50,4625.44,4689.67,14224
2009.08.20 00:00,4689.67,4766.85,4689.67,4756.58,8746
2009.08.21 00:00,4756.58,4858.53,4735.78,4850.89,15120
2009.08.24 00:00,4850.89,4911.41,4850.89,4896.23,7571
2009.08.25 00:00,4896.23,4923.28,4858.94,4916.80,10812
2009.08.26 00:00,4916.80,4927.05,4872.35,4890.58,8319
2009.08.27 00:00,4890.58,4906.20,4855.32,4869.35,8054
2009.08.28 00:00,4869.35,4944.16,4869.35,4908.90,11008
2009.09.01 00:00,4908.90,4921.16,4819.70,4819.70,11373
2009.09.02 00:00,4819.70,4821.91,4776.50,4817.55,8868
2009.09.03 00:00,4817.55,4841.51,4788.89,4796.75,8445
2009.09.04 00:00,4796.75,4873.78,4796.75,4851.70,9912
2009.09.07 00:00,4851.70,4941.70,4851.70,4933.18,9853
2009.09.08 00:00,4933.18,4971.99,4926.05,4947.34,7773
2009.09.09 00:00,4947.34,5004.30,4928.39,5004.30,9487
2009.09.10 00:00,5004.30,5035.34,4956.56,4987.68,14095
2009.09.11 00:00,4987.68,5038.76,4987.68,5011.47,7838
2009.09.14 00:00,5011.47,5020.86,4953.71,5018.85,12693
2009.09.15 00:00,5018.85,5062.69,4996.52,5042.13,10907
2009.09.16 00:00,5042.13,5131.26,5042.13,5124.13,9627
2009.09.17 00:00,5124.13,5173.13,5124.13,5163.95,5819
2009.09.18 00:00,5163.95,5183.88,5147.13,5172.89,6457
2009.09.21 00:00,5172.89,5182.23,5107.71,5134.36,11052
2009.09.22 00:00,5134.36,5189.88,5134.36,5142.60,10281
