Date,Open,High,Low,Close,Volume
2015.03.10 10:00,6876.47,6876.86,6789.07,6789.60,8872
2015.03.10 14:00,6789.73,6797.68,6736.64,6736.76,6912
2015.03.10 18:00,6736.75,6741.66,6702.84,6702.84,4374
2015.03.11 10:00,6702.84,6738.95,6698.30,6702.58,8105
2015.03.11 14:00,6702.63,6717.03,6693.80,6710.34,3876
2015.03.11 18:00,6710.43,6729.33,6710.35,6721.51,2689
2015.03.12 10:00,6721.51,6791.10,6721.51,6784.53,7617
2015.03.12 14:00,6784.52,6799.84,6764.12,6770.52,5745
2015.03.12 18:00,6770.51,6775.72,6759.15,6761.07,2371
2015.03.13 10:00,6761.07,6777.77,6735.98,6736.43,5895
2015.03.13 14:00,6736.53,6766.77,6713.50,6717.31,8733
2015.03.13 18:00,6717.36,6740.58,6717.18,6740.58,2359
2015.03.16 10:00,6740.58,6783.22,6740.58,6766.88,5899
2015.03.16 14:00,6766.92,6805.68,6763.43,6802.32,4911
2015.03.16 18:00,6802.41,6809.08,6798.72,6804.08,1906
2015.03.17 10:00,6804.08,6846.90,6798.47,6809.44,9151
2015.03.17 14:00,6809.47,6833.14,6808.39,6832.93,2605
2015.03.17 18:00,6832.91,6841.90,6829.16,6837.61,2079
2015.03.18 10:00,6837.61,6891.34,6837.26,6880.60,6518
2015.03.18 14:00,6880.61,6941.02,6876.57,6930.57,7895
2015.03.18 18:00,6930.48,6945.20,6928.89,6945.20,1791
2015.03.19 10:00,6945.20,6982.79,6940.17,6954.73,7572
2015.03.19 14:00,6954.69,6961.31,6929.73,6949.95,5843
2015.03.19 18:00,6949.94,6973.73,6949.01,6962.32,3707
2015.03.20 10:00,6962.32,6987.92,6960.81,6972.72,4383
2015.03.20 14:00,6972.73,7018.24,6968.86,7014.24,5726
2015.03.20 18:00,7014.20,7024.21,7014.19,7022.51,1174
2015.03.23 10:00,7022.51,7027.33,6991.43,7015.22,6452
2015.03.23 14:00,7015.22,7034.62,7014.66,7029.28,2587
2015.03.23 18:00,7029.26,7037.67,7023.45,7037.67,2004
2015.03.24 10:00,7037.67,7065.08,7012.51,7048.50,9432
2015.03.24 14:00,7048.51,7056.30,7035.77,7044.65,3721
2015.03.24 18:00,7044.63,7044.70,7019.68,7019.68,2510
2015.03.25 10:00,7019.68,7035.11,7002.45,7013.11,5876
2015.03.25 14:00,7013.15,7023.92,6983.94,6990.57,5739
2015.03.25 18:00,6990.53,7003.88,6988.85,6990.97,2963
2015.03.26 10:00,6990.97,6990.97,6888.59,6893.28,10708
2015.03.26 14:00,6893.31,6910.85,6876.84,6903.87,5747
2015.03.26 18:00,6903.82,6906.78,6886.72,6895.33,3164
2015.03.27 10:00,6895.33,6910.55,6857.86,6873.01,8307
2015.03.27 14:00,6873.04,6873.34,6839.88,6854.08,4797
2015.03.27 18:00,6854.13,6858.58,6844.71,6855.02,2686
2015.03.30 10:00,6855.02,6914.60,6855.02,6876.18,9801
2015.03.30 14:00,6876.03,6901.22,6863.21,6899.15,5291
2015.03.30 18:00,6899.15,6901.70,6891.43,6891.43,1283
2015.03.31 10:00,6891.43,6910.07,6815.89,6815.92,11286
2015.03.31 14:00,6815.96,6819.84,6765.05,6793.53,8716
2015.03.31 18:00,6793.48,6799.55,6773.04,6773.04,3259
2015.04.01 10:00,6773.04,6856.43,6765.40,6838.60,11651
2015.04.01 14:00,6838.57,6838.57,6799.82,6816.25,5519
2015.04.01 18:00,6816.35,6819.61,6804.76,6809.50,2286
2015.04.02 10:00,6809.50,6831.44,6802.26,6813.70,5417
2015.04.02 14:00,6813.69,6849.91,6801.27,6831.84,7914
2015.04.02 18:00,6831.82,6834.46,6816.19,6833.46,3491
2015.04.07 10:00,6833.46,6937.51,6833.46,6937.43,10414
2015.04.07 14:00,6937.38,6967.69,6929.50,6965.62,4815
2015.04.07 18:00,6965.61,6966.15,6943.96,6961.77,4055
2015.04.08 10:00,6961.77,7012.06,6946.36,6999.07,9411
2015.04.08 14:00,6999.12,7004.13,6936.27,6938.23,7484
2015.04.08 18:00,6938.21,6946.44,6931.59,6937.41,2891
2015.04.09 10:00,6937.41,6993.81,6937.41,6993.81,5641
2015.04.09 14:00,6993.86,7016.99,6982.64,7009.93,5264
2015.04.09 18:00,7009.97,7015.36,6999.81,7015.36,2572
2015.04.10 10:00,7015.36,7048.61,7015.36,7039.25,4262
2015.04.10 14:00,7039.31,7074.74,7038.22,7072.59,3977
2015.04.10 18:00,7072.59,7095.36,7070.91,7089.77,3173
