Date,Open,High,Low,Close,Volume
1996.07.01 01:00,381.20,387.80,380.25,385.75,9033
1996.08.01 01:00,386.00,390.50,385.30,386.75,6237
1996.09.01 01:00,386.70,387.90,377.60,379.05,7741
1996.10.01 01:00,377.85,385.40,377.00,378.55,7508
1996.11.01 01:00,377.60,385.20,371.30,371.90,8900
1996.12.01 01:00,370.25,374.80,365.70,367.95,9253
1997.01.01 01:00,367.75,368.90,343.20,344.35,14162
1997.02.01 01:00,343.75,363.50,336.15,361.00,15624
1997.03.01 01:00,362.90,364.20,345.30,351.50,13890
1997.04.01 01:00,349.25,352.25,337.50,339.60,11773
1997.05.01 01:00,339.15,351.40,338.60,344.90,11266
1997.06.01 01:00,344.20,345.70,333.10,334.20,9777
1997.07.01 01:00,334.50,335.00,313.70,324.80,18900
1997.08.01 01:00,324.14,329.70,317.25,325.50,13454
1997.09.01 01:00,324.10,335.70,319.35,334.70,10795
1997.10.01 01:00,333.60,339.80,307.25,311.70,17169
1997.11.01 01:00,310.90,316.40,294.50,296.70,13280
1997.12.01 01:00,297.25,297.75,281.10,289.30,14978
1998.01.01 01:00,288.15,306.50,276.75,302.70,18592
1998.02.01 01:00,302.20,304.20,290.50,299.40,13405
1998.03.01 01:00,299.50,304.90,286.20,301.20,12586
1998.04.01 01:00,300.45,315.20,298.60,306.90,14015
1998.05.01 01:00,306.25,307.20,290.40,293.20,13101
1998.06.01 01:00,292.75,300.50,283.70,297.20,16943
1998.07.01 01:00,297.65,298.70,285.70,286.70,11982
1998.08.01 01:00,286.20,290.35,270.75,275.80,12871
1998.09.01 01:00,277.10,300.30,276.85,297.20,16057
1998.10.01 01:00,296.20,305.20,290.60,292.80,13467
1998.11.01 01:00,292.60,298.65,287.60,293.60,10590
1998.12.01 01:00,292.29,297.60,285.00,288.50,11213
1999.01.01 01:00,288.30,293.75,281.40,286.40,9580
1999.02.01 01:00,286.40,290.95,284.20,287.30,8555
1999.03.01 01:00,286.50,294.65,278.10,280.30,10798
1999.04.01 01:00,279.90,288.10,277.00,286.80,9021
1999.05.01 01:00,286.20,290.20,267.40,270.80,11696
1999.06.01 01:00,269.85,270.35,256.90,261.25,11917
1999.07.01 01:00,262.25,263.90,252.05,256.20,10412
1999.08.01 01:00,255.65,262.50,251.70,256.00,10497
1999.09.01 01:00,255.70,327.80,253.10,304.50,23152
1999.10.01 01:00,297.25,342.00,285.75,300.20,39353
1999.11.01 01:00,294.50,300.40,286.00,291.20,17638
1999.12.01 01:00,290.70,292.20,274.00,289.00,16865
2000.01.01 01:00,287.50,291.50,278.70,283.90,15388
2000.02.01 01:00,283.30,327.00,281.50,292.70,32845
2000.03.01 01:00,291.70,294.88,274.00,279.40,22422
2000.04.01 01:00,278.50,289.25,272.60,273.60,17088
2000.05.01 01:00,275.00,283.30,268.70,272.60,16028
2000.06.01 01:00,271.70,294.62,271.00,289.30,20621
2000.07.01 01:00,288.60,290.60,276.05,277.50,13446
2000.08.01 00:00,276.85,279.40,270.00,278.20,1056
2000.08.01 01:00,276.85,279.10,272.70,278.20,14328
2000.09.01 00:00,277.50,279.95,268.25,274.50,14156
2000.09.01 01:00,277.50,277.85,272.25,274.50,14156
2000.10.01 00:00,274.10,278.10,261.85,264.75,15826
2000.11.01 00:00,264.45,271.65,262.85,270.70,13247
2000.12.01 00:00,270.20,276.65,267.80,272.50,12115
2001.01.01 00:00,272.25,274.00,261.70,266.55,14285
2001.02.01 00:00,265.60,270.12,253.50,267.40,13284
2001.02.01 01:00,265.60,269.00,264.15,267.40,13284
2001.03.01 00:00,266.90,275.60,256.75,258.20,15852
2001.04.01 00:00,257.80,267.45,254.20,263.80,12811
2001.05.01 00:00,263.30,299.00,263.25,266.10,21447
2001.06.01 00:00,265.60,279.55,264.25,271.10,17356
2001.07.01 00:00,270.60,272.50,264.00,267.10,12787
2001.08.01 00:00,266.60,281.70,265.75,274.70,15583
2001.09.01 00:00,274.45,296.10,270.45,293.45,24967
2001.10.01 00:00,292.00,294.62,273.95,279.75,18529
2001.11.01 00:00,279.25,282.50,271.70,274.65,12867
2001.12.01 00:00,274.15,281.75,270.95,279.20,12262
2002.01.01 00:00,278.20,290.00,276.55,282.95,15195
2002.02.01 00:00,282.70,309.30,281.45,296.80,19889
2002.03.01 00:00,296.30,305.27,287.40,302.75,13966
2002.04.01 00:00,301.75,313.00,296.75,308.70,16491
2002.05.01 00:00,308.20,330.25,305.95,326.80,19689
2002.06.01 00:00,326.30,332.15,309.90,314.70,20440
2002.07.01 00:00,313.70,326.40,300.50,303.80,20659
2002.08.01 00:00,303.30,318.50,298.45,313.00,19092
2002.09.01 00:00,312.50,328.30,310.90,324.17,24752
2002.10.01 00:00,323.50,324.72,308.50,317.77,25501
2002.11.01 00:00,317.75,321.80,317.30,318.75,26336
2002.11.01 01:00,320.35,320.60,316.80,317.90,26336
2002.12.01 00:00,318.47,354.72,315.70,347.80,34568
2003.01.01 00:00,348.05,374.22,342.11,368.15,53463
2003.02.01 00:00,368.15,388.75,341.00,349.95,55057
2003.03.01 00:00,349.50,358.60,325.49,336.55,44959
2003.04.01 00:00,337.11,339.15,333.28,334.95,41919
2003.04.01 01:00,335.50,340.35,328.85,338.55,42019
2003.05.01 00:00,339.45,375.02,337.70,364.85,46321
2003.06.01 00:00,363.25,370.30,342.40,345.75,44225
2003.07.01 00:00,345.85,368.00,340.10,354.25,59860
2003.08.01 00:00,355.32,378.00,344.95,375.55,48841
2003.09.01 00:00,375.00,394.00,369.55,385.35,47155
2003.10.01 00:00,385.50,386.85,382.40,384.80,60879
2003.10.01 01:00,384.80,389.60,381.20,384.50,62272
2003.11.01 00:00,384.60,401.10,375.65,398.05,73323
2003.12.01 00:00,397.50,417.90,396.55,415.75,25870
2004.01.01 00:00,415.35,430.70,396.30,402.40,11237
2004.02.01 00:00,402.30,417.50,390.60,396.24,15643
2004.03.01 00:00,396.25,427.60,387.90,427.18,19703
2004.04.01 00:00,427.21,432.60,377.38,387.59,22081
2004.05.01 00:00,387.59,396.98,371.45,395.38,22962
2004.06.01 00:00,395.41,399.18,393.30,394.70,33057
2004.06.01 01:00,394.71,397.05,391.35,392.10,43920
2004.07.01 00:00,392.80,409.47,385.18,391.33,124428
2004.08.01 00:00,391.27,414.44,388.73,410.21,43484
2004.09.01 00:00,410.20,419.36,394.87,418.76,21387
2004.10.01 00:00,418.75,430.55,409.55,428.60,6588
2004.11.01 00:00,429.10,455.55,417.05,450.85,27271
2004.12.01 00:00,451.10,457.05,431.51,438.32,121661
2005.01.01 00:00,438.45,461.35,416.57,422.60,126129
2005.02.01 00:00,422.58,438.43,410.25,435.61,97184
2005.03.01 00:00,435.62,447.50,423.28,428.73,105838
2005.04.01 00:00,428.71,438.45,421.83,434.95,109594
2005.05.01 00:00,434.96,435.87,414.15,417.10,98313
2005.06.01 00:00,416.31,444.00,414.38,435.55,84503
2005.07.01 00:00,435.50,437.00,426.60,427.55,65954
2005.07.01 01:00,427.70,431.20,426.75,429.60,15327
2005.08.01 00:00,429.80,450.04,428.80,435.05,125365
2005.09.01 00:00,435.10,475.20,434.60,468.90,139460
2005.10.01 00:00,468.75,480.11,459.75,465.65,154968
2005.11.01 00:00,465.90,502.45,454.80,492.85,139578
2005.12.01 00:00,492.95,541.00,489.45,516.97,55011
2006.01.01 00:00,516.98,572.70,516.98,568.20,112384
2006.02.01 00:00,570.60,575.10,534.65,561.40,118250
2006.03.01 00:00,561.35,589.35,533.50,582.28,145366
2006.04.01 00:00,582.50,655.80,581.65,654.53,152623
2006.05.01 00:00,654.35,730.25,635.50,644.94,150245
2006.06.01 00:00,644.85,645.53,542.54,615.28,111552
2006.07.01 00:00,613.00,674.82,601.90,636.14,111984
2006.08.01 00:00,636.25,655.92,607.11,626.89,117717
2006.09.01 00:00,626.54,640.24,570.45,598.40,104428
2006.10.01 00:00,598.39,610.52,559.07,606.28,111094
2006.11.01 00:00,606.36,648.65,605.25,647.60,80673
2006.12.01 00:00,647.90,649.75,612.25,636.35,64802
2007.01.01 00:00,637.78,654.40,601.75,652.45,121992
2007.02.01 00:00,652.75,688.80,642.80,668.91,161408
2007.03.01 00:00,668.96,677.15,632.30,663.30,189377
2007.04.01 00:00,665.25,693.55,656.05,678.20,125764
2007.05.01 00:00,678.15,690.70,651.90,660.40,26607
2007.06.01 00:00,660.43,673.80,639.22,649.20,201594
2007.07.01 00:00,649.25,687.80,639.22,664.00,207713
2007.08.01 00:00,664.05,676.80,641.75,672.95,275862
2007.09.01 00:00,672.70,745.85,641.75,743.20,224262
2007.10.01 00:00,743.65,797.30,720.70,795.75,58034
2007.11.01 00:00,795.80,845.65,772.70,783.38,501081
2007.12.01 00:00,784.05,845.65,772.70,832.89,329364
2008.01.01 00:00,833.50,936.85,833.50,926.03,522738
2008.02.01 00:00,925.80,976.18,884.20,973.60,456893
2008.03.01 00:00,973.80,1032.60,904.48,916.10,225286
2008.04.01 00:00,916.20,952.80,862.38,877.43,493991
2008.05.01 00:00,877.10,935.25,845.05,886.40,484589
2008.06.01 00:00,886.50,935.30,857.35,925.35,494241
2008.07.01 00:00,925.30,988.28,893.80,913.70,322821
2008.08.01 00:00,913.80,917.10,772.80,830.85,518405
2008.09.01 00:00,834.78,926.70,736.18,871.50,845074
2008.10.01 00:00,871.43,930.48,681.43,724.20,211704
2008.11.01 00:00,726.78,830.80,699.70,817.93,695672
2008.12.01 00:00,817.90,890.10,741.13,874.38,177754
2009.01.01 00:00,873.13,929.48,801.53,927.00,551649
2009.02.01 00:00,927.35,1005.98,801.53,941.72,389378
2009.03.01 00:00,939.90,1005.98,801.53,918.90,62338
2009.04.01 00:00,918.93,932.92,864.50,888.10,97461
2009.05.01 00:00,888.12,980.22,880.15,976.25,500290
2009.06.01 00:00,979.03,989.97,912.83,926.28,567647
2009.07.01 00:00,926.30,958.80,904.93,953.50,454301
2009.08.01 00:00,954.20,971.60,904.93,951.10,477954
2009.09.01 00:00,951.08,1023.90,946.35,1007.38,639382
2009.10.01 00:00,1007.43,1070.80,986.58,1044.98,716848
2009.11.01 00:00,1043.90,1195.22,1041.18,1179.15,695335
2009.12.01 00:00,1179.15,1226.37,1074.50,1098.15,874967
2010.01.01 00:00,1096.85,1161.90,1074.15,1080.59,695048
2010.02.01 00:00,1080.65,1130.63,1044.35,1117.30,708527
2010.03.01 00:00,1117.50,1144.85,1084.95,1112.83,629821
2010.04.01 00:00,1112.89,1181.60,1111.47,1178.55,522016
2010.05.01 00:00,1177.95,1249.25,1157.15,1215.90,712125
2010.06.01 00:00,1215.93,1265.03,1196.32,1242.05,611649
2010.07.01 00:00,1242.00,1243.82,1156.75,1180.75,561439
2010.08.01 00:00,1181.70,1249.63,1174.30,1247.20,452561
2010.09.01 00:00,1248.85,1315.83,1236.53,1308.05,535563
2010.10.01 00:00,1306.97,1387.07,1305.65,1358.90,720337
2010.11.01 00:00,1359.03,1424.25,1325.48,1386.00,860069
2010.12.01 00:00,1386.43,1431.03,1361.25,1418.22,786373
2011.01.01 00:00,1418.75,1423.70,1308.07,1332.65,657922
2011.02.01 00:00,1332.93,1417.99,1324.95,1410.68,502494
2011.03.01 00:00,1411.28,1447.61,1380.69,1431.85,941417
2011.04.01 00:00,1432.73,1569.25,1412.52,1562.90,750187
